Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
7948,69152,63688,0,8,0.0011267662048339844,0.07603597640991211,0.0,6.9141387939453125e-06
7949,69152,63696,0,8,0.001127004623413086,0.07604336738586426,2.384185791015625e-07,7.3909759521484375e-06
7950,69152,63704,0,8,0.0011272430419921875,0.0760505199432373,2.384185791015625e-07,7.152557373046875e-06
7951,69152,63712,0,8,0.001127481460571289,0.07605767250061035,2.384185791015625e-07,7.152557373046875e-06
7952,69152,63720,0,8,0.001127481460571289,0.0760643482208252,0.0,6.67572021484375e-06
7953,69152,63728,0,8,0.0011277198791503906,0.07607150077819824,2.384185791015625e-07,7.152557373046875e-06
7954,69152,63736,0,8,0.0011279582977294922,0.07607865333557129,2.384185791015625e-07,7.152557373046875e-06
7955,69152,63744,0,8,0.0011284351348876953,0.07608580589294434,4.76837158203125e-07,7.152557373046875e-06
7956,69152,63752,0,8,0.0011284351348876953,0.07609319686889648,0.0,7.3909759521484375e-06
7957,69152,63760,0,8,0.0011284351348876953,0.07610034942626953,0.0,7.152557373046875e-06
7958,69152,63768,0,8,0.0011284351348876953,0.07610726356506348,0.0,6.9141387939453125e-06
7959,69152,63776,0,8,0.0011286735534667969,0.07611441612243652,2.384185791015625e-07,7.152557373046875e-06
7960,69152,63784,0,8,0.001129150390625,0.07612133026123047,4.76837158203125e-07,6.9141387939453125e-06
7961,69152,63792,0,8,0.001129150390625,0.07612824440002441,0.0,6.9141387939453125e-06
7962,69152,63800,0,8,0.001129150390625,0.07613515853881836,0.0,6.9141387939453125e-06
7963,69152,63808,0,8,0.0011293888092041016,0.0761420726776123,2.384185791015625e-07,6.9141387939453125e-06
7964,69152,63816,0,8,0.0011296272277832031,0.07614922523498535,2.384185791015625e-07,7.152557373046875e-06
7965,69152,63824,0,8,0.0011298656463623047,0.0761561393737793,2.384185791015625e-07,6.9141387939453125e-06
7966,69152,63832,0,8,0.0011298656463623047,0.07616305351257324,0.0,6.9141387939453125e-06
7967,69152,63840,0,8,0.0011301040649414062,0.07616996765136719,2.384185791015625e-07,6.9141387939453125e-06
7968,69152,63848,0,8,0.0011301040649414062,0.07617688179016113,0.0,6.9141387939453125e-06
7969,69152,63856,0,8,0.0011301040649414062,0.07618403434753418,0.0,7.152557373046875e-06
7970,69152,63864,0,8,0.0011301040649414062,0.07619094848632812,0.0,6.9141387939453125e-06
7971,69152,63872,0,8,0.0011301040649414062,0.07619786262512207,0.0,6.9141387939453125e-06
7972,69152,63880,0,8,0.0011301040649414062,0.07620501518249512,0.0,7.152557373046875e-06
7973,69152,63888,0,8,0.0011303424835205078,0.07621216773986816,2.384185791015625e-07,7.152557373046875e-06
7974,69152,63896,0,8,0.0011305809020996094,0.07621932029724121,2.384185791015625e-07,7.152557373046875e-06
7975,69152,63904,0,8,0.0011305809020996094,0.07622623443603516,0.0,6.9141387939453125e-06
7976,69152,63912,0,8,0.0011305809020996094,0.0762331485748291,0.0,6.9141387939453125e-06
7977,69152,63920,0,8,0.001130819320678711,0.07624030113220215,2.384185791015625e-07,7.152557373046875e-06
7978,69152,63928,0,8,0.001130819320678711,0.0762474536895752,0.0,7.152557373046875e-06
7979,69152,63936,0,8,0.001130819320678711,0.07625460624694824,0.0,7.152557373046875e-06
7980,69152,63944,0,8,0.001130819320678711,0.07626199722290039,0.0,7.3909759521484375e-06
7981,69152,63952,0,8,0.0011310577392578125,0.07626914978027344,2.384185791015625e-07,7.152557373046875e-06
7982,69152,63960,0,8,0.001131296157836914,0.07627606391906738,2.384185791015625e-07,6.9141387939453125e-06
7983,69152,63968,0,8,0.001131296157836914,0.07628297805786133,0.0,6.9141387939453125e-06
7984,69152,63976,0,8,0.001131296157836914,0.07629013061523438,0.0,7.152557373046875e-06
7985,69152,63984,0,8,0.0011315345764160156,0.07629728317260742,2.384185791015625e-07,7.152557373046875e-06
7986,69152,63992,0,8,0.0011317729949951172,0.07630443572998047,2.384185791015625e-07,7.152557373046875e-06
7987,69152,64000,0,8,0.0011320114135742188,0.07631158828735352,2.384185791015625e-07,7.152557373046875e-06
7988,69152,64008,0,8,0.0011320114135742188,0.07631874084472656,0.0,7.152557373046875e-06
7989,69152,64016,0,8,0.0011320114135742188,0.07632565498352051,0.0,6.9141387939453125e-06
7990,69152,64024,0,8,0.0011320114135742188,0.07633280754089355,0.0,7.152557373046875e-06
7991,69152,64032,0,8,0.0011320114135742188,0.0763399600982666,0.0,7.152557373046875e-06
7992,69152,64040,0,8,0.0011320114135742188,0.07634711265563965,0.0,7.152557373046875e-06
7993,69152,64048,0,8,0.0011320114135742188,0.0763540267944336,0.0,6.9141387939453125e-06
7994,69152,64056,0,8,0.0011320114135742188,0.07636094093322754,0.0,6.9141387939453125e-06
7995,69152,64064,0,8,0.0011320114135742188,0.07636785507202148,0.0,6.9141387939453125e-06
7996,69152,64072,0,8,0.0011320114135742188,0.07637476921081543,0.0,6.9141387939453125e-06
7997,69152,64080,0,8,0.0011320114135742188,0.07638192176818848,0.0,7.152557373046875e-06
7998,69152,64088,0,8,0.0011320114135742188,0.0764017105102539,0.0,1.9788742065429688e-05
7999,69152,64096,0,8,0.0011322498321533203,0.07641410827636719,2.384185791015625e-07,1.239776611328125e-05
8000,69152,64104,0,8,0.0011324882507324219,0.08144664764404297,2.384185791015625e-07,0.005032539367675781
8001,69152,64112,0,8,0.0011332035064697266,0.08148574829101562,7.152557373046875e-07,3.910064697265625e-05
8002,69152,64120,0,8,0.0011334419250488281,0.08149886131286621,2.384185791015625e-07,1.3113021850585938e-05
8003,69152,64128,0,8,0.0011336803436279297,0.08150887489318848,2.384185791015625e-07,1.0013580322265625e-05
8004,69152,64136,0,8,0.0011336803436279297,0.08153557777404785,0.0,2.6702880859375e-05
8005,69152,64144,0,8,0.0011339187622070312,0.08156132698059082,2.384185791015625e-07,2.574920654296875e-05
8006,69152,64152,0,8,0.0011343955993652344,0.08156895637512207,4.76837158203125e-07,7.62939453125e-06
8007,69152,64160,0,8,0.001134634017944336,0.08159232139587402,2.384185791015625e-07,2.3365020751953125e-05
8008,69152,64168,0,8,0.0011348724365234375,0.08159995079040527,2.384185791015625e-07,7.62939453125e-06
8009,69152,64176,0,8,0.001135110855102539,0.08160734176635742,2.384185791015625e-07,7.3909759521484375e-06
8010,69152,64184,0,8,0.001135110855102539,0.08161449432373047,0.0,7.152557373046875e-06
8011,69152,64192,0,8,0.0011353492736816406,0.08162212371826172,2.384185791015625e-07,7.62939453125e-06
8012,69152,64200,0,8,0.0011355876922607422,0.08164358139038086,2.384185791015625e-07,2.1457672119140625e-05
8013,69152,64208,0,8,0.0011358261108398438,0.08165335655212402,2.384185791015625e-07,9.775161743164062e-06
8014,69152,64216,0,8,0.0011358261108398438,0.08166074752807617,0.0,7.3909759521484375e-06
8015,69152,64224,0,8,0.0011360645294189453,0.08166766166687012,2.384185791015625e-07,6.9141387939453125e-06
8016,69152,64232,0,8,0.0011363029479980469,0.08167457580566406,2.384185791015625e-07,6.9141387939453125e-06
8017,69152,64240,0,8,0.0011363029479980469,0.08168172836303711,0.0,7.152557373046875e-06
8018,69152,64248,0,8,0.0011363029479980469,0.08168864250183105,0.0,6.9141387939453125e-06
8019,69152,64256,0,8,0.0011363029479980469,0.081695556640625,0.0,6.9141387939453125e-06
8020,69152,64264,0,8,0.0011363029479980469,0.08170247077941895,0.0,6.9141387939453125e-06
8021,69152,64272,0,8,0.0011365413665771484,0.08170938491821289,2.384185791015625e-07,6.9141387939453125e-06
8022,69152,64280,0,8,0.00113677978515625,0.08171629905700684,2.384185791015625e-07,6.9141387939453125e-06
8023,69152,64288,0,8,0.0011370182037353516,0.08172345161437988,2.384185791015625e-07,7.152557373046875e-06
8024,69152,64296,0,8,0.0011372566223144531,0.08173036575317383,2.384185791015625e-07,6.9141387939453125e-06
8025,69152,64304,0,8,0.0011372566223144531,0.08173727989196777,0.0,6.9141387939453125e-06
8026,69152,64312,0,8,0.0011372566223144531,0.08174443244934082,0.0,7.152557373046875e-06
8027,69152,64320,0,8,0.0011374950408935547,0.08175158500671387,2.384185791015625e-07,7.152557373046875e-06
8028,69152,64328,0,8,0.0011374950408935547,0.08175849914550781,0.0,6.9141387939453125e-06
8029,69152,64336,0,8,0.0011377334594726562,0.08176589012145996,2.384185791015625e-07,7.3909759521484375e-06
8030,69152,64344,0,8,0.0011379718780517578,0.08177328109741211,2.384185791015625e-07,7.3909759521484375e-06
8031,69152,64352,0,8,0.0011379718780517578,0.08179926872253418,0.0,2.5987625122070312e-05
8032,69152,64360,0,8,0.0011382102966308594,0.08180999755859375,2.384185791015625e-07,1.0728836059570312e-05
8033,69152,64368,0,8,0.0011382102966308594,0.0818178653717041,0.0,7.867813110351562e-06
8034,69152,64376,0,8,0.001138448715209961,0.08182525634765625,2.384185791015625e-07,7.3909759521484375e-06
8035,69152,64384,0,8,0.001138448715209961,0.0818324089050293,0.0,7.152557373046875e-06
8036,69152,64392,0,8,0.001138448715209961,0.08183932304382324,0.0,6.9141387939453125e-06
8037,69152,64400,0,8,0.0011386871337890625,0.08184623718261719,2.384185791015625e-07,6.9141387939453125e-06
8038,69152,64408,0,8,0.0011386871337890625,0.08185315132141113,0.0,6.9141387939453125e-06
8039,69152,64416,0,8,0.0011386871337890625,0.08186030387878418,0.0,7.152557373046875e-06
8040,69152,64424,0,8,0.001138925552368164,0.08186721801757812,2.384185791015625e-07,6.9141387939453125e-06
8041,69152,64432,0,8,0.0011391639709472656,0.08187437057495117,2.384185791015625e-07,7.152557373046875e-06
8042,69152,64440,0,8,0.0011391639709472656,0.08188128471374512,0.0,6.9141387939453125e-06
8043,69152,64448,0,8,0.0011394023895263672,0.08188819885253906,2.384185791015625e-07,6.9141387939453125e-06
8044,69152,64456,0,8,0.0011396408081054688,0.08189535140991211,2.384185791015625e-07,7.152557373046875e-06
8045,69152,64464,0,8,0.0011398792266845703,0.08190250396728516,2.384185791015625e-07,7.152557373046875e-06
8046,69152,64472,0,8,0.0011398792266845703,0.0819094181060791,0.0,6.9141387939453125e-06
8047,69152,64480,0,8,0.0011398792266845703,0.08191657066345215,0.0,7.152557373046875e-06
8048,69152,64488,0,8,0.0011398792266845703,0.0819234848022461,0.0,6.9141387939453125e-06
8049,69152,64496,0,8,0.0011403560638427734,0.08193063735961914,4.76837158203125e-07,7.152557373046875e-06
8050,69152,64504,0,8,0.0011403560638427734,0.08193755149841309,0.0,6.9141387939453125e-06
8051,69152,64512,0,8,0.001140594482421875,0.08194494247436523,2.384185791015625e-07,7.3909759521484375e-06
8052,69152,64520,0,8,0.0011408329010009766,0.08195185661315918,2.384185791015625e-07,6.9141387939453125e-06
8053,69152,64528,0,8,0.0011408329010009766,0.08195924758911133,0.0,7.3909759521484375e-06
8054,69152,64536,0,8,0.0011410713195800781,0.08196663856506348,2.384185791015625e-07,7.3909759521484375e-06
8055,69152,64544,0,8,0.0011410713195800781,0.08197355270385742,0.0,6.9141387939453125e-06
8056,69152,64552,0,8,0.0011413097381591797,0.08198094367980957,2.384185791015625e-07,7.3909759521484375e-06
8057,69152,64560,0,8,0.0011413097381591797,0.08198809623718262,0.0,7.152557373046875e-06
8058,69152,64568,0,8,0.0011413097381591797,0.08199501037597656,0.0,6.9141387939453125e-06
8059,69152,64576,0,8,0.0011413097381591797,0.08200216293334961,0.0,7.152557373046875e-06
8060,69152,64584,0,8,0.0011413097381591797,0.08200955390930176,0.0,7.3909759521484375e-06
8061,69152,64592,0,8,0.0011415481567382812,0.0820164680480957,2.384185791015625e-07,6.9141387939453125e-06
8062,69152,64600,0,8,0.0011415481567382812,0.08202362060546875,0.0,7.152557373046875e-06
8063,69152,64608,0,8,0.0011415481567382812,0.0820307731628418,0.0,7.152557373046875e-06
8064,69152,64616,0,8,0.0011415481567382812,0.08203768730163574,0.0,6.9141387939453125e-06
8065,69152,64624,0,8,0.0011417865753173828,0.08204483985900879,2.384185791015625e-07,7.152557373046875e-06
8066,69152,64632,0,8,0.0011417865753173828,0.08205175399780273,0.0,6.9141387939453125e-06
8067,69152,64640,0,8,0.0011420249938964844,0.08205866813659668,2.384185791015625e-07,6.9141387939453125e-06
8068,69152,64648,0,8,0.0011420249938964844,0.08206558227539062,0.0,6.9141387939453125e-06
8069,69152,64656,0,8,0.001142263412475586,0.08207273483276367,2.384185791015625e-07,7.152557373046875e-06
8070,69152,64664,0,8,0.0011425018310546875,0.08207964897155762,2.384185791015625e-07,6.9141387939453125e-06
8071,69152,64672,0,8,0.001142740249633789,0.08208680152893066,2.384185791015625e-07,7.152557373046875e-06
8072,69152,64680,0,8,0.001142740249633789,0.08209395408630371,0.0,7.152557373046875e-06
8073,69152,64688,0,8,0.001142740249633789,0.08210086822509766,0.0,6.9141387939453125e-06
8074,69152,64696,0,8,0.001142740249633789,0.0821080207824707,0.0,7.152557373046875e-06
8075,69152,64704,0,8,0.0011429786682128906,0.08211517333984375,2.384185791015625e-07,7.152557373046875e-06
8076,69152,64712,0,8,0.0011429786682128906,0.0821220874786377,0.0,6.9141387939453125e-06
8077,69152,64720,0,8,0.0011432170867919922,0.08212924003601074,2.384185791015625e-07,7.152557373046875e-06
8078,69152,64728,0,8,0.0011434555053710938,0.08213639259338379,2.384185791015625e-07,7.152557373046875e-06
8079,69152,64736,0,8,0.0011436939239501953,0.08214354515075684,2.384185791015625e-07,7.152557373046875e-06
8080,69152,64744,0,8,0.0011439323425292969,0.08215045928955078,2.384185791015625e-07,6.9141387939453125e-06
8081,69152,64752,0,8,0.0011439323425292969,0.08215737342834473,0.0,6.9141387939453125e-06
8082,69152,64760,0,8,0.0011441707611083984,0.08216428756713867,2.384185791015625e-07,6.9141387939453125e-06
8083,69152,64768,0,8,0.0011441707611083984,0.08217144012451172,0.0,7.152557373046875e-06
8084,69152,64776,0,8,0.0011441707611083984,0.08217835426330566,0.0,6.9141387939453125e-06
8085,69152,64784,0,8,0.0011441707611083984,0.08218526840209961,0.0,6.9141387939453125e-06
8086,69152,64792,0,8,0.0011444091796875,0.08219242095947266,2.384185791015625e-07,7.152557373046875e-06
8087,69152,64800,0,8,0.0011446475982666016,0.0821995735168457,2.384185791015625e-07,7.152557373046875e-06
8088,69152,64808,0,8,0.0011448860168457031,0.08220672607421875,2.384185791015625e-07,7.152557373046875e-06
8089,69152,64816,0,8,0.0011451244354248047,0.0822136402130127,2.384185791015625e-07,6.9141387939453125e-06
8090,69152,64824,0,8,0.0011451244354248047,0.08222055435180664,0.0,6.9141387939453125e-06
8091,69152,64832,0,8,0.0011453628540039062,0.08222794532775879,2.384185791015625e-07,7.3909759521484375e-06
8092,69152,64840,0,8,0.0011453628540039062,0.08223485946655273,0.0,6.9141387939453125e-06
8093,69152,64848,0,8,0.0011453628540039062,0.08224177360534668,0.0,6.9141387939453125e-06
8094,69152,64856,0,8,0.0011453628540039062,0.08224868774414062,0.0,6.9141387939453125e-06
8095,69152,64864,0,8,0.0011453628540039062,0.08225536346435547,0.0,6.67572021484375e-06
8096,69152,64872,0,8,0.0011453628540039062,0.08226227760314941,0.0,6.9141387939453125e-06
8097,69152,64880,0,8,0.0011456012725830078,0.08227133750915527,2.384185791015625e-07,9.059906005859375e-06
8098,69152,64888,0,8,0.0011456012725830078,0.08227849006652832,0.0,7.152557373046875e-06
8099,69152,64896,0,8,0.0011458396911621094,0.08228540420532227,2.384185791015625e-07,6.9141387939453125e-06
8100,69152,64904,0,8,0.0011458396911621094,0.08229231834411621,0.0,6.9141387939453125e-06
8101,69152,64912,0,8,0.0011458396911621094,0.08229923248291016,0.0,6.9141387939453125e-06
8102,69152,64920,0,8,0.001146078109741211,0.0823063850402832,2.384185791015625e-07,7.152557373046875e-06
8103,69152,64928,0,8,0.0011463165283203125,0.08231925964355469,2.384185791015625e-07,1.2874603271484375e-05
8104,69152,64936,0,8,0.0011463165283203125,0.08232736587524414,0.0,8.106231689453125e-06
8105,69152,64944,0,8,0.001146554946899414,0.08233475685119629,2.384185791015625e-07,7.3909759521484375e-06
8106,69152,64952,0,8,0.001146554946899414,0.08234214782714844,0.0,7.3909759521484375e-06
8107,69152,64960,0,8,0.001146554946899414,0.08234930038452148,0.0,7.152557373046875e-06
8108,69152,64968,0,8,0.0011467933654785156,0.08235621452331543,2.384185791015625e-07,6.9141387939453125e-06
8109,69152,64976,0,8,0.0011470317840576172,0.08236336708068848,2.384185791015625e-07,7.152557373046875e-06
8110,69152,64984,0,8,0.0011470317840576172,0.08237028121948242,0.0,6.9141387939453125e-06
8111,69152,64992,0,8,0.0011472702026367188,0.08237743377685547,2.384185791015625e-07,7.152557373046875e-06
8112,69152,65000,0,8,0.0011472702026367188,0.08238458633422852,0.0,7.152557373046875e-06
8113,69152,65008,0,8,0.0011472702026367188,0.08239150047302246,0.0,6.9141387939453125e-06
8114,69152,65016,0,8,0.0011475086212158203,0.0823984146118164,2.384185791015625e-07,6.9141387939453125e-06
8115,69152,65024,0,8,0.0011477470397949219,0.08240604400634766,2.384185791015625e-07,7.62939453125e-06
8116,69152,65032,0,8,0.0011479854583740234,0.0824134349822998,2.384185791015625e-07,7.3909759521484375e-06
8117,69152,65040,0,8,0.001148223876953125,0.08242058753967285,2.384185791015625e-07,7.152557373046875e-06
8118,69152,65048,0,8,0.001148223876953125,0.082427978515625,0.0,7.3909759521484375e-06
8119,69152,65056,0,8,0.001148223876953125,0.08243513107299805,0.0,7.152557373046875e-06
8120,69152,65064,0,8,0.0011487007141113281,0.08244204521179199,4.76837158203125e-07,6.9141387939453125e-06
8121,69152,65072,0,8,0.0011489391326904297,0.08244943618774414,2.384185791015625e-07,7.3909759521484375e-06
8122,69152,65080,0,8,0.0011489391326904297,0.08245658874511719,0.0,7.152557373046875e-06
8123,69152,65088,0,8,0.0011491775512695312,0.08246374130249023,2.384185791015625e-07,7.152557373046875e-06
8124,69152,65096,0,8,0.0011491775512695312,0.08247089385986328,0.0,7.152557373046875e-06
8125,69152,65104,0,8,0.0011491775512695312,0.08247780799865723,0.0,6.9141387939453125e-06
8126,69152,65112,0,8,0.0011491775512695312,0.08248472213745117,0.0,6.9141387939453125e-06
8127,69152,65120,0,8,0.0011494159698486328,0.08249211311340332,2.384185791015625e-07,7.3909759521484375e-06
8128,69152,65128,0,8,0.0011494159698486328,0.08249902725219727,0.0,6.9141387939453125e-06
8129,69152,65136,0,8,0.0011496543884277344,0.08250594139099121,2.384185791015625e-07,6.9141387939453125e-06
8130,69152,65144,0,8,0.001149892807006836,0.08251333236694336,2.384185791015625e-07,7.3909759521484375e-06
8131,69152,65152,0,8,0.001149892807006836,0.0825202465057373,0.0,6.9141387939453125e-06
8132,69152,65160,0,8,0.001149892807006836,0.08252739906311035,0.0,7.152557373046875e-06
8133,69152,65168,0,8,0.0011501312255859375,0.0825350284576416,2.384185791015625e-07,7.62939453125e-06
8134,69152,65176,0,8,0.0011501312255859375,0.08254194259643555,0.0,6.9141387939453125e-06
8135,69152,65184,0,8,0.001150369644165039,0.08254885673522949,2.384185791015625e-07,6.9141387939453125e-06
8136,69152,65192,0,8,0.0011506080627441406,0.08255600929260254,2.384185791015625e-07,7.152557373046875e-06
8137,69152,65200,0,8,0.0011508464813232422,0.08256316184997559,2.384185791015625e-07,7.152557373046875e-06
8138,69152,65208,0,8,0.0011510848999023438,0.08257007598876953,2.384185791015625e-07,6.9141387939453125e-06
8139,69152,65216,0,8,0.0011515617370605469,0.08257722854614258,4.76837158203125e-07,7.152557373046875e-06
8140,69152,65224,0,8,0.0011518001556396484,0.08258414268493652,2.384185791015625e-07,6.9141387939453125e-06
8141,69152,65232,0,8,0.00115203857421875,0.08259129524230957,2.384185791015625e-07,7.152557373046875e-06
8142,69152,65240,0,8,0.0011522769927978516,0.08259844779968262,2.384185791015625e-07,7.152557373046875e-06
8143,69152,65248,0,8,0.0011522769927978516,0.08260536193847656,0.0,6.9141387939453125e-06
8144,69152,65256,0,8,0.0011525154113769531,0.08261251449584961,2.384185791015625e-07,7.152557373046875e-06
8145,69152,65264,0,8,0.0011525154113769531,0.08261942863464355,0.0,6.9141387939453125e-06
8146,69152,65272,0,8,0.0011527538299560547,0.0826263427734375,2.384185791015625e-07,6.9141387939453125e-06
8147,69152,65280,0,8,0.0011527538299560547,0.08263325691223145,0.0,6.9141387939453125e-06
8148,69152,65288,0,8,0.0011529922485351562,0.08264040946960449,2.384185791015625e-07,7.152557373046875e-06
8149,69152,65296,0,8,0.0011532306671142578,0.08264756202697754,2.384185791015625e-07,7.152557373046875e-06
8150,69152,65304,0,8,0.0011532306671142578,0.08265399932861328,0.0,6.4373016357421875e-06
8151,69152,65312,0,8,0.0011534690856933594,0.08266091346740723,2.384185791015625e-07,6.9141387939453125e-06
8152,69152,65320,0,8,0.001153707504272461,0.08266806602478027,2.384185791015625e-07,7.152557373046875e-06
8153,69152,65328,0,8,0.001153707504272461,0.08267498016357422,0.0,6.9141387939453125e-06
8154,69152,65336,0,8,0.0011539459228515625,0.08268189430236816,2.384185791015625e-07,6.9141387939453125e-06
8155,69152,65344,0,8,0.0011539459228515625,0.08268880844116211,0.0,6.9141387939453125e-06
8156,69152,65352,0,8,0.001154184341430664,0.08269572257995605,2.384185791015625e-07,6.9141387939453125e-06
8157,69152,65360,0,8,0.001154184341430664,0.08270263671875,0.0,6.9141387939453125e-06
8158,69152,65368,0,8,0.001154184341430664,0.08270931243896484,0.0,6.67572021484375e-06
8159,69152,65376,0,8,0.001154184341430664,0.08271622657775879,0.0,6.9141387939453125e-06
8160,69152,65384,0,8,0.0011544227600097656,0.08272314071655273,2.384185791015625e-07,6.9141387939453125e-06
8161,69152,65392,0,8,0.0011544227600097656,0.08273005485534668,0.0,6.9141387939453125e-06
8162,69152,65400,0,8,0.0011546611785888672,0.08273696899414062,2.384185791015625e-07,6.9141387939453125e-06
8163,69152,65408,0,8,0.0011548995971679688,0.08274435997009277,2.384185791015625e-07,7.3909759521484375e-06
8164,69152,65416,0,8,0.0011548995971679688,0.08275151252746582,0.0,7.152557373046875e-06
8165,69152,65424,0,8,0.0011551380157470703,0.08275842666625977,2.384185791015625e-07,6.9141387939453125e-06
8166,69152,65432,0,8,0.0011551380157470703,0.08276534080505371,0.0,6.9141387939453125e-06
8167,69152,65440,0,8,0.0011553764343261719,0.08277225494384766,2.384185791015625e-07,6.9141387939453125e-06
8168,69152,65448,0,8,0.0011553764343261719,0.0827791690826416,0.0,6.9141387939453125e-06
8169,69152,65456,0,8,0.0011553764343261719,0.08278608322143555,0.0,6.9141387939453125e-06
8170,69152,65464,0,8,0.0011553764343261719,0.0827932357788086,0.0,7.152557373046875e-06
8171,69152,65472,0,8,0.0011553764343261719,0.08280038833618164,0.0,7.152557373046875e-06
8172,69152,65480,0,8,0.001155853271484375,0.08280754089355469,4.76837158203125e-07,7.152557373046875e-06
8173,69152,65488,0,8,0.001155853271484375,0.0828406810760498,0.0,3.314018249511719e-05
8174,69152,65496,0,8,0.0011560916900634766,0.08285164833068848,2.384185791015625e-07,1.0967254638671875e-05
8175,69152,65504,0,8,0.0011565685272216797,0.08285975456237793,4.76837158203125e-07,8.106231689453125e-06
8176,69152,65512,0,8,0.0011565685272216797,0.08286738395690918,0.0,7.62939453125e-06
8177,69152,65520,0,8,0.0011568069458007812,0.08287477493286133,2.384185791015625e-07,7.3909759521484375e-06
8178,69152,65528,0,8,0.0011568069458007812,0.08288168907165527,0.0,6.9141387939453125e-06
8179,69152,65536,0,8,0.0011570453643798828,0.08288860321044922,2.384185791015625e-07,6.9141387939453125e-06
8180,69152,65544,0,8,0.0011572837829589844,0.08289766311645508,2.384185791015625e-07,9.059906005859375e-06
8181,69152,65552,0,8,0.001157522201538086,0.08290481567382812,2.384185791015625e-07,7.152557373046875e-06
8182,69152,65560,0,8,0.001157522201538086,0.08291172981262207,0.0,6.9141387939453125e-06
8183,69152,65568,0,8,0.001157522201538086,0.08291864395141602,0.0,6.9141387939453125e-06
8184,69152,65576,0,8,0.001157522201538086,0.08292579650878906,0.0,7.152557373046875e-06
8185,69152,65584,0,8,0.001157522201538086,0.08293271064758301,0.0,6.9141387939453125e-06
8186,69152,65592,0,8,0.001157999038696289,0.08293962478637695,4.76837158203125e-07,6.9141387939453125e-06
8187,69152,65600,0,8,0.0011582374572753906,0.0829465389251709,2.384185791015625e-07,6.9141387939453125e-06
8188,69152,65608,0,8,0.0011584758758544922,0.08295369148254395,2.384185791015625e-07,7.152557373046875e-06
8189,69152,65616,0,8,0.0011587142944335938,0.08296084403991699,2.384185791015625e-07,7.152557373046875e-06
8190,69152,65624,0,8,0.0011589527130126953,0.08296775817871094,2.384185791015625e-07,6.9141387939453125e-06
8191,69152,65632,0,8,0.0011589527130126953,0.08297467231750488,0.0,6.9141387939453125e-06
8192,69152,65640,0,8,0.0011589527130126953,0.08298158645629883,0.0,6.9141387939453125e-06
8193,69152,65648,0,8,0.0011589527130126953,0.08298850059509277,0.0,6.9141387939453125e-06
8194,69152,65656,0,8,0.0011591911315917969,0.08299541473388672,2.384185791015625e-07,6.9141387939453125e-06
8195,69152,65664,0,8,0.0011591911315917969,0.08300256729125977,0.0,7.152557373046875e-06
8196,69152,65672,0,8,0.0011591911315917969,0.08300948143005371,0.0,6.9141387939453125e-06
8197,69152,65680,0,8,0.0011591911315917969,0.08301615715026855,0.0,6.67572021484375e-06
8198,69152,65688,0,8,0.0011594295501708984,0.0830233097076416,2.384185791015625e-07,7.152557373046875e-06
8199,69152,65696,0,8,0.0011594295501708984,0.08303022384643555,0.0,6.9141387939453125e-06
8200,69152,65704,0,8,0.00115966796875,0.08303713798522949,2.384185791015625e-07,6.9141387939453125e-06
8201,69152,65712,0,8,0.00115966796875,0.08304405212402344,0.0,6.9141387939453125e-06
8202,69152,65720,0,8,0.00115966796875,0.08305096626281738,0.0,6.9141387939453125e-06
8203,69152,65728,0,8,0.0011599063873291016,0.08305788040161133,2.384185791015625e-07,6.9141387939453125e-06
8204,69152,65736,0,8,0.0011601448059082031,0.08306479454040527,2.384185791015625e-07,6.9141387939453125e-06
8205,69152,65744,0,8,0.0011601448059082031,0.08307147026062012,0.0,6.67572021484375e-06
8206,69152,65752,0,8,0.0011601448059082031,0.08307814598083496,0.0,6.67572021484375e-06
8207,69152,65760,0,8,0.0011601448059082031,0.0830850601196289,0.0,6.9141387939453125e-06
8208,69152,65768,0,8,0.0011601448059082031,0.08309197425842285,0.0,6.9141387939453125e-06
8209,69152,65776,0,8,0.0011603832244873047,0.0830988883972168,2.384185791015625e-07,6.9141387939453125e-06
8210,69152,65784,0,8,0.0011603832244873047,0.08310580253601074,0.0,6.9141387939453125e-06
8211,69152,65792,0,8,0.0011603832244873047,0.08311271667480469,0.0,6.9141387939453125e-06
8212,69152,65800,0,8,0.0011606216430664062,0.08311963081359863,2.384185791015625e-07,6.9141387939453125e-06
8213,69152,65808,0,8,0.0011608600616455078,0.08312654495239258,2.384185791015625e-07,6.9141387939453125e-06
8214,69152,65816,0,8,0.0011608600616455078,0.08313345909118652,0.0,6.9141387939453125e-06
8215,69152,65824,0,8,0.0011610984802246094,0.08314037322998047,2.384185791015625e-07,6.9141387939453125e-06
8216,69152,65832,0,8,0.001161336898803711,0.08314728736877441,2.384185791015625e-07,6.9141387939453125e-06
8217,69152,65840,0,8,0.0011615753173828125,0.08315420150756836,2.384185791015625e-07,6.9141387939453125e-06
8218,69152,65848,0,8,0.0011615753173828125,0.0831611156463623,0.0,6.9141387939453125e-06
8219,69152,65856,0,8,0.0011615753173828125,0.08316826820373535,0.0,7.152557373046875e-06
8220,69152,65864,0,8,0.001161813735961914,0.0831751823425293,2.384185791015625e-07,6.9141387939453125e-06
