Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
266,2208,2232,0,8,4.1961669921875e-05,0.013145208358764648,0.0,4.76837158203125e-06
267,2208,2240,0,8,4.220008850097656e-05,0.01314997673034668,2.384185791015625e-07,4.76837158203125e-06
268,2208,2248,0,8,4.220008850097656e-05,0.013154745101928711,0.0,4.76837158203125e-06
269,2208,2256,0,8,4.2438507080078125e-05,0.01315927505493164,2.384185791015625e-07,4.5299530029296875e-06
270,2528,2264,320,8,4.267692565917969e-05,0.013164043426513672,2.384185791015625e-07,4.76837158203125e-06
271,2528,2272,0,8,4.291534423828125e-05,0.013168811798095703,2.384185791015625e-07,4.76837158203125e-06
272,2528,2280,0,8,4.3392181396484375e-05,0.013173341751098633,4.76837158203125e-07,4.5299530029296875e-06
273,2528,2288,0,8,4.3392181396484375e-05,0.013177633285522461,0.0,4.291534423828125e-06
274,2528,2296,0,8,4.3392181396484375e-05,0.013182401657104492,0.0,4.76837158203125e-06
275,2528,2304,0,8,4.3392181396484375e-05,0.013187170028686523,0.0,4.76837158203125e-06
276,2528,2312,0,8,4.363059997558594e-05,0.013191699981689453,2.384185791015625e-07,4.5299530029296875e-06
277,2528,2320,0,8,4.363059997558594e-05,0.013196706771850586,0.0,5.0067901611328125e-06
278,2528,2328,0,8,4.363059997558594e-05,0.013200998306274414,0.0,4.291534423828125e-06
279,2528,2336,0,8,4.363059997558594e-05,0.013205289840698242,0.0,4.291534423828125e-06
280,2528,2344,0,8,4.38690185546875e-05,0.013209819793701172,2.384185791015625e-07,4.5299530029296875e-06
281,2528,2352,0,8,4.410743713378906e-05,0.013214349746704102,2.384185791015625e-07,4.5299530029296875e-06
282,2528,2360,0,8,4.410743713378906e-05,0.01321864128112793,0.0,4.291534423828125e-06
283,2528,2368,0,8,4.410743713378906e-05,0.013222932815551758,0.0,4.291534423828125e-06
284,2528,2376,0,8,4.410743713378906e-05,0.013227224349975586,0.0,4.291534423828125e-06
285,2528,2384,0,8,4.410743713378906e-05,0.013231992721557617,0.0,4.76837158203125e-06
286,2528,2392,0,8,4.410743713378906e-05,0.013236284255981445,0.0,4.291534423828125e-06
287,2528,2400,0,8,4.410743713378906e-05,0.013240575790405273,0.0,4.291534423828125e-06
288,2528,2408,0,8,4.4345855712890625e-05,0.013245105743408203,2.384185791015625e-07,4.5299530029296875e-06
289,2528,2416,0,8,4.458427429199219e-05,0.013249635696411133,2.384185791015625e-07,4.5299530029296875e-06
290,2528,2424,0,8,4.458427429199219e-05,0.013254165649414062,0.0,4.5299530029296875e-06
291,2528,2432,0,8,4.458427429199219e-05,0.013258695602416992,0.0,4.5299530029296875e-06
292,2528,2440,0,8,4.482269287109375e-05,0.013263225555419922,2.384185791015625e-07,4.5299530029296875e-06
293,2528,2448,0,8,4.506111145019531e-05,0.013267755508422852,2.384185791015625e-07,4.5299530029296875e-06
294,2528,2456,0,8,4.5299530029296875e-05,0.013272285461425781,2.384185791015625e-07,4.5299530029296875e-06
295,2528,2464,0,8,4.5299530029296875e-05,0.013276815414428711,0.0,4.5299530029296875e-06
296,2528,2472,0,8,4.553794860839844e-05,0.01328134536743164,2.384185791015625e-07,4.5299530029296875e-06
297,2528,2480,0,8,4.553794860839844e-05,0.01328587532043457,0.0,4.5299530029296875e-06
298,2528,2488,0,8,4.57763671875e-05,0.0132904052734375,2.384185791015625e-07,4.5299530029296875e-06
299,2528,2496,0,8,4.57763671875e-05,0.013294696807861328,0.0,4.291534423828125e-06
300,2528,2504,0,8,4.601478576660156e-05,0.013299226760864258,2.384185791015625e-07,4.5299530029296875e-06
301,2528,2512,0,8,4.601478576660156e-05,0.013303518295288086,0.0,4.291534423828125e-06
302,2528,2520,0,8,4.6253204345703125e-05,0.013308286666870117,2.384185791015625e-07,4.76837158203125e-06
303,2528,2528,0,8,4.6253204345703125e-05,0.013326644897460938,0.0,1.8358230590820312e-05
304,2528,2536,0,8,4.649162292480469e-05,0.013336658477783203,2.384185791015625e-07,1.0013580322265625e-05
305,2528,2544,0,8,4.673004150390625e-05,0.01334238052368164,2.384185791015625e-07,5.7220458984375e-06
306,2528,2552,0,8,4.673004150390625e-05,0.013347387313842773,0.0,5.0067901611328125e-06
307,2528,2560,0,8,4.696846008300781e-05,0.013352155685424805,2.384185791015625e-07,4.76837158203125e-06
308,2528,2568,0,8,4.7206878662109375e-05,0.013356924057006836,2.384185791015625e-07,4.76837158203125e-06
309,2528,2576,0,8,4.7206878662109375e-05,0.013361454010009766,0.0,4.5299530029296875e-06
310,2888,2584,360,8,4.744529724121094e-05,0.013366222381591797,2.384185791015625e-07,4.76837158203125e-06
311,2888,2592,0,8,4.744529724121094e-05,0.013439655303955078,0.0,7.343292236328125e-05
312,2888,2600,0,8,4.76837158203125e-05,0.013448476791381836,2.384185791015625e-07,8.821487426757812e-06
313,2888,2608,0,8,4.792213439941406e-05,0.013453960418701172,2.384185791015625e-07,5.4836273193359375e-06
314,2888,2616,0,8,4.8160552978515625e-05,0.013459205627441406,2.384185791015625e-07,5.245208740234375e-06
315,2888,2624,0,8,4.863739013671875e-05,0.013463973999023438,4.76837158203125e-07,4.76837158203125e-06
316,2888,2632,0,8,4.887580871582031e-05,0.013468742370605469,2.384185791015625e-07,4.76837158203125e-06
317,2888,2640,0,8,4.9114227294921875e-05,0.0134735107421875,2.384185791015625e-07,4.76837158203125e-06
318,2888,2648,0,8,4.9114227294921875e-05,0.013477802276611328,0.0,4.291534423828125e-06
319,2888,2656,0,8,4.9114227294921875e-05,0.013482093811035156,0.0,4.291534423828125e-06
320,2888,2664,0,8,4.935264587402344e-05,0.013486862182617188,2.384185791015625e-07,4.76837158203125e-06
321,2888,2672,0,8,4.935264587402344e-05,0.013491392135620117,0.0,4.5299530029296875e-06
322,2888,2680,0,8,4.935264587402344e-05,0.013495922088623047,0.0,4.5299530029296875e-06
323,2888,2688,0,8,4.935264587402344e-05,0.013500452041625977,0.0,4.5299530029296875e-06
324,2888,2696,0,8,4.9591064453125e-05,0.013504981994628906,2.384185791015625e-07,4.5299530029296875e-06
325,2888,2704,0,8,4.9591064453125e-05,0.013509273529052734,0.0,4.291534423828125e-06
326,2888,2712,0,8,4.9591064453125e-05,0.013513803482055664,0.0,4.5299530029296875e-06
327,2888,2720,0,8,4.982948303222656e-05,0.013518333435058594,2.384185791015625e-07,4.5299530029296875e-06
328,2888,2728,0,8,5.0067901611328125e-05,0.013522863388061523,2.384185791015625e-07,4.5299530029296875e-06
329,2888,2736,0,8,5.030632019042969e-05,0.013527393341064453,2.384185791015625e-07,4.5299530029296875e-06
330,2888,2744,0,8,5.030632019042969e-05,0.013531923294067383,0.0,4.5299530029296875e-06
331,2888,2752,0,8,5.030632019042969e-05,0.013536453247070312,0.0,4.5299530029296875e-06
332,2888,2760,0,8,5.030632019042969e-05,0.01354074478149414,0.0,4.291534423828125e-06
333,2888,2768,0,8,5.030632019042969e-05,0.01354527473449707,0.0,4.5299530029296875e-06
334,2888,2776,0,8,5.030632019042969e-05,0.0135498046875,0.0,4.5299530029296875e-06
335,2888,2784,0,8,5.030632019042969e-05,0.01355433464050293,0.0,4.5299530029296875e-06
336,2888,2792,0,8,5.054473876953125e-05,0.01355886459350586,2.384185791015625e-07,4.5299530029296875e-06
337,2888,2800,0,8,5.054473876953125e-05,0.013563156127929688,0.0,4.291534423828125e-06
338,2888,2808,0,8,5.054473876953125e-05,0.013567447662353516,0.0,4.291534423828125e-06
339,2888,2816,0,8,5.078315734863281e-05,0.013572216033935547,2.384185791015625e-07,4.76837158203125e-06
340,2888,2824,0,8,5.1021575927734375e-05,0.013576984405517578,2.384185791015625e-07,4.76837158203125e-06
341,2888,2832,0,8,5.1021575927734375e-05,0.013583898544311523,0.0,6.9141387939453125e-06
342,2888,2840,0,8,5.1021575927734375e-05,0.013588428497314453,0.0,4.5299530029296875e-06
343,2888,2848,0,8,5.125999450683594e-05,0.013592958450317383,2.384185791015625e-07,4.5299530029296875e-06
344,2888,2856,0,8,5.14984130859375e-05,0.013597488403320312,2.384185791015625e-07,4.5299530029296875e-06
345,2888,2864,0,8,5.173683166503906e-05,0.013602018356323242,2.384185791015625e-07,4.5299530029296875e-06
346,2888,2872,0,8,5.173683166503906e-05,0.01360630989074707,0.0,4.291534423828125e-06
347,2888,2880,0,8,5.1975250244140625e-05,0.01361083984375,2.384185791015625e-07,4.5299530029296875e-06
348,2888,2888,0,8,5.1975250244140625e-05,0.01361536979675293,0.0,4.5299530029296875e-06
349,2888,2896,0,8,5.1975250244140625e-05,0.01361989974975586,0.0,4.5299530029296875e-06
350,2888,2904,0,8,5.1975250244140625e-05,0.013624429702758789,0.0,4.5299530029296875e-06
351,2888,2912,0,8,5.221366882324219e-05,0.01362919807434082,2.384185791015625e-07,4.76837158203125e-06
352,2888,2920,0,8,5.245208740234375e-05,0.01363372802734375,2.384185791015625e-07,4.5299530029296875e-06
353,2888,2928,0,8,5.245208740234375e-05,0.01363825798034668,0.0,4.5299530029296875e-06
354,2888,2936,0,8,5.245208740234375e-05,0.013643026351928711,0.0,4.76837158203125e-06
355,3296,2944,408,8,5.2928924560546875e-05,0.013648033142089844,4.76837158203125e-07,5.0067901611328125e-06
356,3296,2952,0,8,5.2928924560546875e-05,0.013652801513671875,0.0,4.76837158203125e-06
357,3296,2960,0,8,5.316734313964844e-05,0.013657569885253906,2.384185791015625e-07,4.76837158203125e-06
358,3296,2968,0,8,5.364418029785156e-05,0.013662099838256836,4.76837158203125e-07,4.5299530029296875e-06
359,3296,2976,0,8,5.412101745605469e-05,0.013666629791259766,4.76837158203125e-07,4.5299530029296875e-06
360,3296,2984,0,8,5.412101745605469e-05,0.013671159744262695,0.0,4.5299530029296875e-06
361,3296,2992,0,8,5.459785461425781e-05,0.013675689697265625,4.76837158203125e-07,4.5299530029296875e-06
362,3296,3000,0,8,5.459785461425781e-05,0.013679981231689453,0.0,4.291534423828125e-06
363,3296,3008,0,8,5.459785461425781e-05,0.013684749603271484,0.0,4.76837158203125e-06
364,3296,3016,0,8,5.459785461425781e-05,0.013689517974853516,0.0,4.76837158203125e-06
365,3296,3024,0,8,5.459785461425781e-05,0.013693809509277344,0.0,4.291534423828125e-06
366,3296,3032,0,8,5.459785461425781e-05,0.013698339462280273,0.0,4.5299530029296875e-06
367,3296,3040,0,8,5.459785461425781e-05,0.013702869415283203,0.0,4.5299530029296875e-06
368,3296,3048,0,8,5.459785461425781e-05,0.013707399368286133,0.0,4.5299530029296875e-06
369,3296,3056,0,8,5.459785461425781e-05,0.013712167739868164,0.0,4.76837158203125e-06
370,3296,3064,0,8,5.4836273193359375e-05,0.013716936111450195,2.384185791015625e-07,4.76837158203125e-06
371,3296,3072,0,8,5.4836273193359375e-05,0.013721704483032227,0.0,4.76837158203125e-06
372,3296,3080,0,8,5.507469177246094e-05,0.013726234436035156,2.384185791015625e-07,4.5299530029296875e-06
373,3296,3088,0,8,5.507469177246094e-05,0.013730525970458984,0.0,4.291534423828125e-06
374,3296,3096,0,8,5.53131103515625e-05,0.013735055923461914,2.384185791015625e-07,4.5299530029296875e-06
375,3296,3104,0,8,5.555152893066406e-05,0.013739585876464844,2.384185791015625e-07,4.5299530029296875e-06
376,3296,3112,0,8,5.555152893066406e-05,0.013744115829467773,0.0,4.5299530029296875e-06
377,3296,3120,0,8,5.5789947509765625e-05,0.013748645782470703,2.384185791015625e-07,4.5299530029296875e-06
378,3296,3128,0,8,5.602836608886719e-05,0.013753175735473633,2.384185791015625e-07,4.5299530029296875e-06
379,3296,3136,0,8,5.602836608886719e-05,0.013757705688476562,0.0,4.5299530029296875e-06
380,3296,3144,0,8,5.602836608886719e-05,0.013762235641479492,0.0,4.5299530029296875e-06
381,3296,3152,0,8,5.626678466796875e-05,0.01376652717590332,2.384185791015625e-07,4.291534423828125e-06
382,3296,3160,0,8,5.650520324707031e-05,0.01377105712890625,2.384185791015625e-07,4.5299530029296875e-06
383,3296,3168,0,8,5.650520324707031e-05,0.013775348663330078,0.0,4.291534423828125e-06
384,3296,3176,0,8,5.650520324707031e-05,0.013792276382446289,0.0,1.6927719116210938e-05
385,3296,3184,0,8,5.6743621826171875e-05,0.013803482055664062,2.384185791015625e-07,1.1205673217773438e-05
386,3296,3192,0,8,5.698204040527344e-05,0.0138092041015625,2.384185791015625e-07,5.7220458984375e-06
387,3296,3200,0,8,5.698204040527344e-05,0.013814449310302734,0.0,5.245208740234375e-06
388,3296,3208,0,8,5.7220458984375e-05,0.013819456100463867,2.384185791015625e-07,5.0067901611328125e-06
389,3296,3216,0,8,5.745887756347656e-05,0.013824462890625,2.384185791015625e-07,5.0067901611328125e-06
390,3296,3224,0,8,5.745887756347656e-05,0.013829231262207031,0.0,4.76837158203125e-06
391,3296,3232,0,8,5.7697296142578125e-05,0.013833761215209961,2.384185791015625e-07,4.5299530029296875e-06
392,3296,3240,0,8,5.793571472167969e-05,0.013838529586791992,2.384185791015625e-07,4.76837158203125e-06
393,3296,3248,0,8,5.817413330078125e-05,0.013843297958374023,2.384185791015625e-07,4.76837158203125e-06
394,3296,3256,0,8,5.817413330078125e-05,0.013847827911376953,0.0,4.5299530029296875e-06
395,3296,3264,0,8,5.841255187988281e-05,0.013852596282958984,2.384185791015625e-07,4.76837158203125e-06
396,3296,3272,0,8,5.8650970458984375e-05,0.013857126235961914,2.384185791015625e-07,4.5299530029296875e-06
397,3296,3280,0,8,5.888938903808594e-05,0.013861656188964844,2.384185791015625e-07,4.5299530029296875e-06
398,3296,3288,0,8,5.888938903808594e-05,0.013866424560546875,0.0,4.76837158203125e-06
399,3296,3296,0,8,5.888938903808594e-05,0.013870954513549805,0.0,4.5299530029296875e-06
400,3296,3304,0,8,5.91278076171875e-05,0.013875722885131836,2.384185791015625e-07,4.76837158203125e-06
401,3296,3312,0,8,5.936622619628906e-05,0.013880252838134766,2.384185791015625e-07,4.5299530029296875e-06
402,3296,3320,0,8,5.936622619628906e-05,0.013885021209716797,0.0,4.76837158203125e-06
403,3296,3328,0,8,5.9604644775390625e-05,0.013889551162719727,2.384185791015625e-07,4.5299530029296875e-06
404,3296,3336,0,8,5.984306335449219e-05,0.013894081115722656,2.384185791015625e-07,4.5299530029296875e-06
405,3296,3344,0,8,5.984306335449219e-05,0.013899087905883789,0.0,5.0067901611328125e-06
406,3752,3352,456,8,6.031990051269531e-05,0.013904094696044922,4.76837158203125e-07,5.0067901611328125e-06
407,3752,3360,0,8,6.031990051269531e-05,0.013908863067626953,0.0,4.76837158203125e-06
408,3752,3368,0,8,6.031990051269531e-05,0.013913631439208984,0.0,4.76837158203125e-06
409,3752,3376,0,8,6.0558319091796875e-05,0.013918161392211914,2.384185791015625e-07,4.5299530029296875e-06
410,3752,3384,0,8,6.0558319091796875e-05,0.013922452926635742,0.0,4.291534423828125e-06
411,3752,3392,0,8,6.079673767089844e-05,0.013926982879638672,2.384185791015625e-07,4.5299530029296875e-06
412,3752,3400,0,8,6.103515625e-05,0.013931512832641602,2.384185791015625e-07,4.5299530029296875e-06
413,3752,3408,0,8,6.127357482910156e-05,0.013936042785644531,2.384185791015625e-07,4.5299530029296875e-06
414,3752,3416,0,8,6.151199340820312e-05,0.013940572738647461,2.384185791015625e-07,4.5299530029296875e-06
415,3752,3424,0,8,6.151199340820312e-05,0.013944864273071289,0.0,4.291534423828125e-06
416,3752,3432,0,8,6.175041198730469e-05,0.013949155807495117,2.384185791015625e-07,4.291534423828125e-06
417,3752,3440,0,8,6.175041198730469e-05,0.013953685760498047,0.0,4.5299530029296875e-06
418,3752,3448,0,8,6.175041198730469e-05,0.013958215713500977,0.0,4.5299530029296875e-06
419,3752,3456,0,8,6.175041198730469e-05,0.013962745666503906,0.0,4.5299530029296875e-06
420,3752,3464,0,8,6.198883056640625e-05,0.013967275619506836,2.384185791015625e-07,4.5299530029296875e-06
421,3752,3472,0,8,6.222724914550781e-05,0.013971805572509766,2.384185791015625e-07,4.5299530029296875e-06
422,3752,3480,0,8,6.246566772460938e-05,0.013976335525512695,2.384185791015625e-07,4.5299530029296875e-06
423,3752,3488,0,8,6.270408630371094e-05,0.013980865478515625,2.384185791015625e-07,4.5299530029296875e-06
424,3752,3496,0,8,6.29425048828125e-05,0.013985395431518555,2.384185791015625e-07,4.5299530029296875e-06
425,3752,3504,0,8,6.29425048828125e-05,0.013989686965942383,0.0,4.291534423828125e-06
426,3752,3512,0,8,6.318092346191406e-05,0.013996601104736328,2.384185791015625e-07,6.9141387939453125e-06
427,3752,3520,0,8,6.341934204101562e-05,0.01400136947631836,2.384185791015625e-07,4.76837158203125e-06
428,3752,3528,0,8,6.341934204101562e-05,0.01400613784790039,0.0,4.76837158203125e-06
429,3752,3536,0,8,6.341934204101562e-05,0.01401066780090332,0.0,4.5299530029296875e-06
430,3752,3544,0,8,6.365776062011719e-05,0.01401519775390625,2.384185791015625e-07,4.5299530029296875e-06
431,3752,3552,0,8,6.365776062011719e-05,0.01401972770690918,0.0,4.5299530029296875e-06
432,3752,3560,0,8,6.365776062011719e-05,0.01402425765991211,0.0,4.5299530029296875e-06
433,3752,3568,0,8,6.365776062011719e-05,0.014028787612915039,0.0,4.5299530029296875e-06
434,3752,3576,0,8,6.389617919921875e-05,0.014033317565917969,2.384185791015625e-07,4.5299530029296875e-06
435,3752,3584,0,8,6.389617919921875e-05,0.014037847518920898,0.0,4.5299530029296875e-06
436,3752,3592,0,8,6.389617919921875e-05,0.014042377471923828,0.0,4.5299530029296875e-06
437,3752,3600,0,8,6.389617919921875e-05,0.014046907424926758,0.0,4.5299530029296875e-06
438,3752,3608,0,8,6.389617919921875e-05,0.014051198959350586,0.0,4.291534423828125e-06
439,3752,3616,0,8,6.389617919921875e-05,0.014055728912353516,0.0,4.5299530029296875e-06
440,3752,3624,0,8,6.389617919921875e-05,0.014060020446777344,0.0,4.291534423828125e-06
441,3752,3632,0,8,6.389617919921875e-05,0.014064311981201172,0.0,4.291534423828125e-06
442,3752,3640,0,8,6.389617919921875e-05,0.014068603515625,0.0,4.291534423828125e-06
443,3752,3648,0,8,6.389617919921875e-05,0.014072895050048828,0.0,4.291534423828125e-06
444,3752,3656,0,8,6.413459777832031e-05,0.01407766342163086,2.384185791015625e-07,4.76837158203125e-06
445,3752,3664,0,8,6.413459777832031e-05,0.014082670211791992,0.0,5.0067901611328125e-06
446,3752,3672,0,8,6.437301635742188e-05,0.014087438583374023,2.384185791015625e-07,4.76837158203125e-06
447,3752,3680,0,8,6.437301635742188e-05,0.014092206954956055,0.0,4.76837158203125e-06
448,3752,3688,0,8,6.461143493652344e-05,0.014096975326538086,2.384185791015625e-07,4.76837158203125e-06
449,3752,3696,0,8,6.4849853515625e-05,0.014101743698120117,2.384185791015625e-07,4.76837158203125e-06
450,3752,3704,0,8,6.4849853515625e-05,0.014106512069702148,0.0,4.76837158203125e-06
451,3752,3712,0,8,6.4849853515625e-05,0.01411128044128418,0.0,4.76837158203125e-06
452,3752,3720,0,8,6.4849853515625e-05,0.01411581039428711,0.0,4.5299530029296875e-06
453,3752,3728,0,8,6.4849853515625e-05,0.014120340347290039,0.0,4.5299530029296875e-06
454,3752,3736,0,8,6.4849853515625e-05,0.014124870300292969,0.0,4.5299530029296875e-06
455,3752,3744,0,8,6.508827209472656e-05,0.014129400253295898,2.384185791015625e-07,4.5299530029296875e-06
456,3752,3752,0,8,6.532669067382812e-05,0.014133930206298828,2.384185791015625e-07,4.5299530029296875e-06
457,3752,3760,0,8,6.532669067382812e-05,0.014138221740722656,0.0,4.291534423828125e-06
458,3752,3768,0,8,6.532669067382812e-05,0.014142751693725586,0.0,4.5299530029296875e-06
459,3752,3776,0,8,6.532669067382812e-05,0.014147520065307617,0.0,4.76837158203125e-06
460,3752,3784,0,8,6.532669067382812e-05,0.014152050018310547,0.0,4.5299530029296875e-06
461,3752,3792,0,8,6.556510925292969e-05,0.014156579971313477,2.384185791015625e-07,4.5299530029296875e-06
462,3752,3800,0,8,6.580352783203125e-05,0.014161109924316406,2.384185791015625e-07,4.5299530029296875e-06
463,4264,3808,512,8,6.628036499023438e-05,0.014166116714477539,4.76837158203125e-07,5.0067901611328125e-06
464,4264,3816,0,8,6.628036499023438e-05,0.014171123504638672,0.0,5.0067901611328125e-06
465,4264,3824,0,8,6.651878356933594e-05,0.014175891876220703,2.384185791015625e-07,4.76837158203125e-06
