Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
6033,48456,48368,0,8,0.0008537769317626953,0.048959970474243164,2.384185791015625e-07,5.9604644775390625e-06
6034,48456,48376,0,8,0.0008540153503417969,0.048966169357299805,2.384185791015625e-07,6.198883056640625e-06
6035,48456,48384,0,8,0.0008542537689208984,0.04897260665893555,2.384185791015625e-07,6.4373016357421875e-06
6036,48456,48392,0,8,0.0008544921875,0.04897880554199219,2.384185791015625e-07,6.198883056640625e-06
6037,48456,48400,0,8,0.0008547306060791016,0.04898500442504883,2.384185791015625e-07,6.198883056640625e-06
6038,48456,48408,0,8,0.0008549690246582031,0.04899120330810547,2.384185791015625e-07,6.198883056640625e-06
6039,48456,48416,0,8,0.0008552074432373047,0.04899740219116211,2.384185791015625e-07,6.198883056640625e-06
6040,48456,48424,0,8,0.0008554458618164062,0.04900360107421875,2.384185791015625e-07,6.198883056640625e-06
6041,48456,48432,0,8,0.0008556842803955078,0.04902482032775879,2.384185791015625e-07,2.1219253540039062e-05
6042,48456,48440,0,8,0.0008559226989746094,0.04903769493103027,2.384185791015625e-07,1.2874603271484375e-05
6043,48456,48448,0,8,0.0008559226989746094,0.04904532432556152,0.0,7.62939453125e-06
6044,48456,48456,0,8,0.0008561611175537109,0.04905223846435547,2.384185791015625e-07,6.9141387939453125e-06
6045,48456,48464,0,8,0.0008568763732910156,0.04907059669494629,7.152557373046875e-07,1.8358230590820312e-05
6046,48456,48472,0,8,0.0008571147918701172,0.04907798767089844,2.384185791015625e-07,7.3909759521484375e-06
6047,48456,48480,0,8,0.0008573532104492188,0.04908466339111328,2.384185791015625e-07,6.67572021484375e-06
6048,48456,48488,0,8,0.0008575916290283203,0.04909110069274902,2.384185791015625e-07,6.4373016357421875e-06
6049,48456,48496,0,8,0.0008578300476074219,0.049097537994384766,2.384185791015625e-07,6.4373016357421875e-06
6050,48456,48504,0,8,0.0008580684661865234,0.049103736877441406,2.384185791015625e-07,6.198883056640625e-06
6051,54560,48512,6104,8,0.0008585453033447266,0.049109697341918945,4.76837158203125e-07,5.9604644775390625e-06
6052,54560,48520,0,8,0.0008585453033447266,0.049115657806396484,0.0,5.9604644775390625e-06
6053,54560,48528,0,8,0.0008585453033447266,0.049121856689453125,0.0,6.198883056640625e-06
6054,54560,48536,0,8,0.0008587837219238281,0.049128055572509766,2.384185791015625e-07,6.198883056640625e-06
6055,54560,48544,0,8,0.0008587837219238281,0.049134254455566406,0.0,6.198883056640625e-06
6056,54560,48552,0,8,0.0008587837219238281,0.049155473709106445,0.0,2.1219253540039062e-05
6057,54560,48560,0,8,0.0008590221405029297,0.04918193817138672,2.384185791015625e-07,2.6464462280273438e-05
6058,54560,48568,0,8,0.0008592605590820312,0.04918956756591797,2.384185791015625e-07,7.62939453125e-06
6059,54560,48576,0,8,0.0008592605590820312,0.04919624328613281,0.0,6.67572021484375e-06
6060,54560,48584,0,8,0.0008594989776611328,0.04920244216918945,2.384185791015625e-07,6.198883056640625e-06
6061,54560,48592,0,8,0.0008597373962402344,0.049208641052246094,2.384185791015625e-07,6.198883056640625e-06
6062,54560,48600,0,8,0.0008597373962402344,0.04921460151672363,0.0,5.9604644775390625e-06
6063,54560,48608,0,8,0.0008597373962402344,0.04922080039978027,0.0,6.198883056640625e-06
6064,54560,48616,0,8,0.0008597373962402344,0.049226999282836914,0.0,6.198883056640625e-06
6065,54560,48624,0,8,0.0008597373962402344,0.04923295974731445,0.0,5.9604644775390625e-06
6066,54560,48632,0,8,0.0008599758148193359,0.049239158630371094,2.384185791015625e-07,6.198883056640625e-06
6067,54560,48640,0,8,0.0008599758148193359,0.04924511909484863,0.0,5.9604644775390625e-06
6068,54560,48648,0,8,0.0008602142333984375,0.04925131797790527,2.384185791015625e-07,6.198883056640625e-06
6069,54560,48656,0,8,0.0008604526519775391,0.049257516860961914,2.384185791015625e-07,6.198883056640625e-06
6070,54560,48664,0,8,0.0008606910705566406,0.049263715744018555,2.384185791015625e-07,6.198883056640625e-06
6071,54560,48672,0,8,0.0008611679077148438,0.049269676208496094,4.76837158203125e-07,5.9604644775390625e-06
6072,54560,48680,0,8,0.0008611679077148438,0.04927563667297363,0.0,5.9604644775390625e-06
6073,54560,48688,0,8,0.0008611679077148438,0.04928159713745117,0.0,5.9604644775390625e-06
6074,54560,48696,0,8,0.0008611679077148438,0.04928731918334961,0.0,5.7220458984375e-06
6075,54560,48704,0,8,0.0008611679077148438,0.04929327964782715,0.0,5.9604644775390625e-06
6076,54560,48712,0,8,0.0008611679077148438,0.04929924011230469,0.0,5.9604644775390625e-06
6077,54560,48720,0,8,0.0008614063262939453,0.04930520057678223,2.384185791015625e-07,5.9604644775390625e-06
6078,54560,48728,0,8,0.0008616447448730469,0.04931139945983887,2.384185791015625e-07,6.198883056640625e-06
6079,54560,48736,0,8,0.0008616447448730469,0.049317359924316406,0.0,5.9604644775390625e-06
6080,54560,48744,0,8,0.0008616447448730469,0.04932355880737305,0.0,6.198883056640625e-06
6081,54560,48752,0,8,0.0008618831634521484,0.049329519271850586,2.384185791015625e-07,5.9604644775390625e-06
6082,54560,48760,0,8,0.00086212158203125,0.04933571815490723,2.384185791015625e-07,6.198883056640625e-06
6083,54560,48768,0,8,0.0008623600006103516,0.04934191703796387,2.384185791015625e-07,6.198883056640625e-06
6084,54560,48776,0,8,0.0008623600006103516,0.04934811592102051,0.0,6.198883056640625e-06
6085,54560,48784,0,8,0.0008623600006103516,0.04935431480407715,0.0,6.198883056640625e-06
6086,54560,48792,0,8,0.0008625984191894531,0.0493621826171875,2.384185791015625e-07,7.867813110351562e-06
6087,54560,48800,0,8,0.0008628368377685547,0.04936861991882324,2.384185791015625e-07,6.4373016357421875e-06
6088,54560,48808,0,8,0.0008630752563476562,0.04937481880187988,2.384185791015625e-07,6.198883056640625e-06
6089,54560,48816,0,8,0.0008630752563476562,0.04938101768493652,0.0,6.198883056640625e-06
6090,54560,48824,0,8,0.0008630752563476562,0.04938673973083496,0.0,5.7220458984375e-06
6091,54560,48832,0,8,0.0008633136749267578,0.0493929386138916,2.384185791015625e-07,6.198883056640625e-06
6092,54560,48840,0,8,0.0008633136749267578,0.04939866065979004,0.0,5.7220458984375e-06
6093,54560,48848,0,8,0.0008633136749267578,0.04940485954284668,0.0,6.198883056640625e-06
6094,54560,48856,0,8,0.0008635520935058594,0.04941105842590332,2.384185791015625e-07,6.198883056640625e-06
6095,54560,48864,0,8,0.0008640289306640625,0.04941701889038086,4.76837158203125e-07,5.9604644775390625e-06
6096,54560,48872,0,8,0.0008640289306640625,0.0494229793548584,0.0,5.9604644775390625e-06
6097,54560,48880,0,8,0.0008640289306640625,0.04942893981933594,0.0,5.9604644775390625e-06
6098,54560,48888,0,8,0.0008642673492431641,0.04943490028381348,2.384185791015625e-07,5.9604644775390625e-06
6099,54560,48896,0,8,0.0008642673492431641,0.049440860748291016,0.0,5.9604644775390625e-06
6100,54560,48904,0,8,0.0008647441864013672,0.049446821212768555,4.76837158203125e-07,5.9604644775390625e-06
6101,54560,48912,0,8,0.0008647441864013672,0.049452781677246094,0.0,5.9604644775390625e-06
6102,54560,48920,0,8,0.0008649826049804688,0.049458980560302734,2.384185791015625e-07,6.198883056640625e-06
6103,54560,48928,0,8,0.0008652210235595703,0.049465179443359375,2.384185791015625e-07,6.198883056640625e-06
6104,54560,48936,0,8,0.0008652210235595703,0.049471378326416016,0.0,6.198883056640625e-06
6105,54560,48944,0,8,0.0008652210235595703,0.04947710037231445,0.0,5.7220458984375e-06
6106,54560,48952,0,8,0.0008652210235595703,0.049483299255371094,0.0,6.198883056640625e-06
6107,54560,48960,0,8,0.0008654594421386719,0.049489498138427734,2.384185791015625e-07,6.198883056640625e-06
6108,54560,48968,0,8,0.0008656978607177734,0.04949545860290527,2.384185791015625e-07,5.9604644775390625e-06
6109,54560,48976,0,8,0.0008656978607177734,0.04950141906738281,0.0,5.9604644775390625e-06
6110,54560,48984,0,8,0.0008661746978759766,0.04950737953186035,4.76837158203125e-07,5.9604644775390625e-06
6111,54560,48992,0,8,0.0008661746978759766,0.04951333999633789,0.0,5.9604644775390625e-06
6112,54560,49000,0,8,0.0008664131164550781,0.04951953887939453,2.384185791015625e-07,6.198883056640625e-06
6113,54560,49008,0,8,0.0008666515350341797,0.04952573776245117,2.384185791015625e-07,6.198883056640625e-06
6114,54560,49016,0,8,0.0008668899536132812,0.04953193664550781,2.384185791015625e-07,6.198883056640625e-06
6115,54560,49024,0,8,0.0008668899536132812,0.04953813552856445,0.0,6.198883056640625e-06
6116,54560,49032,0,8,0.0008671283721923828,0.049544334411621094,2.384185791015625e-07,6.198883056640625e-06
6117,54560,49040,0,8,0.0008671283721923828,0.04955029487609863,0.0,5.9604644775390625e-06
6118,54560,49048,0,8,0.0008671283721923828,0.04955625534057617,0.0,5.9604644775390625e-06
6119,54560,49056,0,8,0.0008673667907714844,0.04956245422363281,2.384185791015625e-07,6.198883056640625e-06
6120,54560,49064,0,8,0.0008676052093505859,0.04956841468811035,2.384185791015625e-07,5.9604644775390625e-06
6121,54560,49072,0,8,0.0008678436279296875,0.04957461357116699,2.384185791015625e-07,6.198883056640625e-06
6122,54560,49080,0,8,0.0008678436279296875,0.04958057403564453,0.0,5.9604644775390625e-06
6123,54560,49088,0,8,0.0008678436279296875,0.04958677291870117,0.0,6.198883056640625e-06
6124,54560,49096,0,8,0.0008678436279296875,0.04959297180175781,0.0,6.198883056640625e-06
6125,54560,49104,0,8,0.0008680820465087891,0.04959893226623535,2.384185791015625e-07,5.9604644775390625e-06
6126,54560,49112,0,8,0.0008680820465087891,0.04960489273071289,0.0,5.9604644775390625e-06
6127,54560,49120,0,8,0.0008683204650878906,0.04961133003234863,2.384185791015625e-07,6.4373016357421875e-06
6128,54560,49128,0,8,0.0008683204650878906,0.04961752891540527,0.0,6.198883056640625e-06
6129,54560,49136,0,8,0.0008685588836669922,0.049623727798461914,2.384185791015625e-07,6.198883056640625e-06
6130,54560,49144,0,8,0.0008687973022460938,0.049629926681518555,2.384185791015625e-07,6.198883056640625e-06
6131,54560,49152,0,8,0.0008690357208251953,0.0496363639831543,2.384185791015625e-07,6.4373016357421875e-06
6132,54560,49160,0,8,0.0008692741394042969,0.04965543746948242,2.384185791015625e-07,1.9073486328125e-05
6133,54560,49168,0,8,0.0008695125579833984,0.049666643142700195,2.384185791015625e-07,1.1205673217773438e-05
6134,54560,49176,0,8,0.0008697509765625,0.04967379570007324,2.384185791015625e-07,7.152557373046875e-06
6135,54560,49184,0,8,0.0008697509765625,0.049680471420288086,0.0,6.67572021484375e-06
6136,54560,49192,0,8,0.0008697509765625,0.04968690872192383,0.0,6.4373016357421875e-06
6137,54560,49200,0,8,0.0008697509765625,0.04969310760498047,0.0,6.198883056640625e-06
6138,54560,49208,0,8,0.0008697509765625,0.049698829650878906,0.0,5.7220458984375e-06
6139,54560,49216,0,8,0.0008699893951416016,0.04971814155578613,2.384185791015625e-07,1.9311904907226562e-05
6140,54560,49224,0,8,0.0008699893951416016,0.04972434043884277,0.0,6.198883056640625e-06
6141,54560,49232,0,8,0.0008699893951416016,0.04973030090332031,0.0,5.9604644775390625e-06
6142,54560,49240,0,8,0.0008699893951416016,0.04973649978637695,0.0,6.198883056640625e-06
6143,54560,49248,0,8,0.0008699893951416016,0.049742937088012695,0.0,6.4373016357421875e-06
6144,54560,49256,0,8,0.0008699893951416016,0.049749135971069336,0.0,6.198883056640625e-06
6145,54560,49264,0,8,0.0008702278137207031,0.04975533485412598,2.384185791015625e-07,6.198883056640625e-06
6146,54560,49272,0,8,0.0008702278137207031,0.049761295318603516,0.0,5.9604644775390625e-06
6147,54560,49280,0,8,0.0008704662322998047,0.04976773262023926,2.384185791015625e-07,6.4373016357421875e-06
6148,54560,49288,0,8,0.0008704662322998047,0.0497736930847168,0.0,5.9604644775390625e-06
6149,54560,49296,0,8,0.0008707046508789062,0.04978013038635254,2.384185791015625e-07,6.4373016357421875e-06
6150,54560,49304,0,8,0.0008707046508789062,0.04978632926940918,0.0,6.198883056640625e-06
6151,54560,49312,0,8,0.0008707046508789062,0.04979252815246582,0.0,6.198883056640625e-06
6152,54560,49320,0,8,0.0008709430694580078,0.04979872703552246,2.384185791015625e-07,6.198883056640625e-06
6153,54560,49328,0,8,0.0008709430694580078,0.0498049259185791,0.0,6.198883056640625e-06
6154,54560,49336,0,8,0.0008709430694580078,0.04981112480163574,0.0,6.198883056640625e-06
6155,54560,49344,0,8,0.0008711814880371094,0.04981708526611328,2.384185791015625e-07,5.9604644775390625e-06
6156,54560,49352,0,8,0.0008711814880371094,0.04982328414916992,0.0,6.198883056640625e-06
6157,54560,49360,0,8,0.0008711814880371094,0.04982924461364746,0.0,5.9604644775390625e-06
6158,54560,49368,0,8,0.0008714199066162109,0.0498354434967041,2.384185791015625e-07,6.198883056640625e-06
6159,54560,49376,0,8,0.0008718967437744141,0.04984164237976074,4.76837158203125e-07,6.198883056640625e-06
6160,54560,49384,0,8,0.0008721351623535156,0.04984784126281738,2.384185791015625e-07,6.198883056640625e-06
6161,54560,49392,0,8,0.0008721351623535156,0.04985380172729492,0.0,5.9604644775390625e-06
6162,54560,49400,0,8,0.0008723735809326172,0.04986000061035156,2.384185791015625e-07,6.198883056640625e-06
6163,54560,49408,0,8,0.0008723735809326172,0.0498661994934082,0.0,6.198883056640625e-06
6164,54560,49416,0,8,0.0008723735809326172,0.049872636795043945,0.0,6.4373016357421875e-06
6165,54560,49424,0,8,0.0008723735809326172,0.049878597259521484,0.0,5.9604644775390625e-06
6166,54560,49432,0,8,0.0008726119995117188,0.049884796142578125,2.384185791015625e-07,6.198883056640625e-06
6167,54560,49440,0,8,0.0008726119995117188,0.049890756607055664,0.0,5.9604644775390625e-06
6168,54560,49448,0,8,0.0008726119995117188,0.049896955490112305,0.0,6.198883056640625e-06
6169,54560,49456,0,8,0.0008728504180908203,0.04990339279174805,2.384185791015625e-07,6.4373016357421875e-06
6170,54560,49464,0,8,0.0008728504180908203,0.0499114990234375,0.0,8.106231689453125e-06
6171,54560,49472,0,8,0.0008730888366699219,0.04991793632507324,2.384185791015625e-07,6.4373016357421875e-06
6172,54560,49480,0,8,0.0008730888366699219,0.04992413520812988,0.0,6.198883056640625e-06
6173,54560,49488,0,8,0.0008730888366699219,0.04993033409118652,0.0,6.198883056640625e-06
6174,54560,49496,0,8,0.0008733272552490234,0.049936532974243164,2.384185791015625e-07,6.198883056640625e-06
6175,54560,49504,0,8,0.000873565673828125,0.049942731857299805,2.384185791015625e-07,6.198883056640625e-06
6176,54560,49512,0,8,0.000873565673828125,0.049948692321777344,0.0,5.9604644775390625e-06
6177,54560,49520,0,8,0.000873565673828125,0.049954891204833984,0.0,6.198883056640625e-06
6178,54560,49528,0,8,0.000873565673828125,0.049961090087890625,0.0,6.198883056640625e-06
6179,54560,49536,0,8,0.0008738040924072266,0.049967288970947266,2.384185791015625e-07,6.198883056640625e-06
6180,54560,49544,0,8,0.0008740425109863281,0.049973487854003906,2.384185791015625e-07,6.198883056640625e-06
6181,54560,49552,0,8,0.0008740425109863281,0.04997968673706055,0.0,6.198883056640625e-06
6182,54560,49560,0,8,0.0008740425109863281,0.04998612403869629,0.0,6.4373016357421875e-06
6183,54560,49568,0,8,0.0008742809295654297,0.04999208450317383,2.384185791015625e-07,5.9604644775390625e-06
6184,54560,49576,0,8,0.0008742809295654297,0.04999852180480957,0.0,6.4373016357421875e-06
6185,54560,49584,0,8,0.0008745193481445312,0.05000448226928711,2.384185791015625e-07,5.9604644775390625e-06
6186,54560,49592,0,8,0.0008747577667236328,0.05001091957092285,2.384185791015625e-07,6.4373016357421875e-06
6187,54560,49600,0,8,0.0008747577667236328,0.05001711845397949,0.0,6.198883056640625e-06
6188,54560,49608,0,8,0.0008747577667236328,0.050023555755615234,0.0,6.4373016357421875e-06
6189,54560,49616,0,8,0.0008749961853027344,0.05002999305725098,2.384185791015625e-07,6.4373016357421875e-06
6190,54560,49624,0,8,0.0008749961853027344,0.05003619194030762,0.0,6.198883056640625e-06
6191,54560,49632,0,8,0.0008752346038818359,0.050042152404785156,2.384185791015625e-07,5.9604644775390625e-06
6192,54560,49640,0,8,0.0008752346038818359,0.0500483512878418,0.0,6.198883056640625e-06
6193,54560,49648,0,8,0.0008757114410400391,0.050054311752319336,4.76837158203125e-07,5.9604644775390625e-06
6194,54560,49656,0,8,0.0008759498596191406,0.05006074905395508,2.384185791015625e-07,6.4373016357421875e-06
6195,54560,49664,0,8,0.0008759498596191406,0.05006694793701172,0.0,6.198883056640625e-06
6196,54560,49672,0,8,0.0008761882781982422,0.05007338523864746,2.384185791015625e-07,6.4373016357421875e-06
6197,54560,49680,0,8,0.0008761882781982422,0.050079345703125,0.0,5.9604644775390625e-06
6198,54560,49688,0,8,0.0008764266967773438,0.05008554458618164,2.384185791015625e-07,6.198883056640625e-06
6199,54560,49696,0,8,0.0008766651153564453,0.05009198188781738,2.384185791015625e-07,6.4373016357421875e-06
6200,54560,49704,0,8,0.0008766651153564453,0.05009818077087402,0.0,6.198883056640625e-06
6201,54560,49712,0,8,0.0008769035339355469,0.05010414123535156,2.384185791015625e-07,5.9604644775390625e-06
6202,54560,49720,0,8,0.0008769035339355469,0.0501103401184082,0.0,6.198883056640625e-06
6203,54560,49728,0,8,0.0008771419525146484,0.050116777420043945,2.384185791015625e-07,6.4373016357421875e-06
6204,54560,49736,0,8,0.0008771419525146484,0.050122976303100586,0.0,6.198883056640625e-06
6205,54560,49744,0,8,0.0008771419525146484,0.05012917518615723,0.0,6.198883056640625e-06
6206,54560,49752,0,8,0.00087738037109375,0.05013537406921387,2.384185791015625e-07,6.198883056640625e-06
6207,54560,49760,0,8,0.00087738037109375,0.0501561164855957,0.0,2.0742416381835938e-05
6208,54560,49768,0,8,0.00087738037109375,0.05016589164733887,0.0,9.775161743164062e-06
6209,54560,49776,0,8,0.0008776187896728516,0.050173044204711914,2.384185791015625e-07,7.152557373046875e-06
6210,54560,49784,0,8,0.0008778572082519531,0.05017971992492676,2.384185791015625e-07,6.67572021484375e-06
6211,54560,49792,0,8,0.0008780956268310547,0.0501861572265625,2.384185791015625e-07,6.4373016357421875e-06
6212,54560,49800,0,8,0.0008783340454101562,0.05019259452819824,2.384185791015625e-07,6.4373016357421875e-06
6213,54560,49808,0,8,0.0008785724639892578,0.050199031829833984,2.384185791015625e-07,6.4373016357421875e-06
6214,54560,49816,0,8,0.0008785724639892578,0.05020546913146973,0.0,6.4373016357421875e-06
6215,54560,49824,0,8,0.0008788108825683594,0.05021190643310547,2.384185791015625e-07,6.4373016357421875e-06
6216,54560,49832,0,8,0.0008788108825683594,0.05021810531616211,0.0,6.198883056640625e-06
6217,54560,49840,0,8,0.0008788108825683594,0.05022406578063965,0.0,5.9604644775390625e-06
6218,54560,49848,0,8,0.0008790493011474609,0.05023050308227539,2.384185791015625e-07,6.4373016357421875e-06
6219,54560,49856,0,8,0.0008790493011474609,0.05023646354675293,0.0,5.9604644775390625e-06
6220,54560,49864,0,8,0.0008792877197265625,0.05024266242980957,2.384185791015625e-07,6.198883056640625e-06
6221,54560,49872,0,8,0.0008792877197265625,0.05024886131286621,0.0,6.198883056640625e-06
6222,54560,49880,0,8,0.0008795261383056641,0.05025506019592285,2.384185791015625e-07,6.198883056640625e-06
6223,54560,49888,0,8,0.0008797645568847656,0.05026125907897949,2.384185791015625e-07,6.198883056640625e-06
6224,54560,49896,0,8,0.0008797645568847656,0.05026745796203613,0.0,6.198883056640625e-06
6225,54560,49904,0,8,0.0008802413940429688,0.05027365684509277,4.76837158203125e-07,6.198883056640625e-06
6226,54560,49912,0,8,0.0008802413940429688,0.050279855728149414,0.0,6.198883056640625e-06
6227,54560,49920,0,8,0.0008804798126220703,0.050286054611206055,2.384185791015625e-07,6.198883056640625e-06
6228,54560,49928,0,8,0.0008804798126220703,0.0502924919128418,0.0,6.4373016357421875e-06
6229,54560,49936,0,8,0.0008804798126220703,0.05029869079589844,0.0,6.198883056640625e-06
6230,54560,49944,0,8,0.0008807182312011719,0.05030512809753418,2.384185791015625e-07,6.4373016357421875e-06
6231,54560,49952,0,8,0.0008809566497802734,0.05031108856201172,2.384185791015625e-07,5.9604644775390625e-06
6232,54560,49960,0,8,0.000881195068359375,0.05031728744506836,2.384185791015625e-07,6.198883056640625e-06
6233,54560,49968,0,8,0.000881195068359375,0.050323486328125,0.0,6.198883056640625e-06
6234,54560,49976,0,8,0.000881195068359375,0.05032968521118164,0.0,6.198883056640625e-06
6235,54560,49984,0,8,0.000881195068359375,0.05033564567565918,0.0,5.9604644775390625e-06
6236,54560,49992,0,8,0.000881195068359375,0.05034184455871582,0.0,6.198883056640625e-06
6237,54560,50000,0,8,0.0008814334869384766,0.05034828186035156,2.384185791015625e-07,6.4373016357421875e-06
6238,54560,50008,0,8,0.0008816719055175781,0.0503544807434082,2.384185791015625e-07,6.198883056640625e-06
6239,54560,50016,0,8,0.0008816719055175781,0.05036044120788574,0.0,5.9604644775390625e-06
6240,54560,50024,0,8,0.0008816719055175781,0.050366878509521484,0.0,6.4373016357421875e-06
6241,54560,50032,0,8,0.0008819103240966797,0.05037331581115723,2.384185791015625e-07,6.4373016357421875e-06
6242,54560,50040,0,8,0.0008821487426757812,0.05037951469421387,2.384185791015625e-07,6.198883056640625e-06
6243,54560,50048,0,8,0.0008823871612548828,0.05038571357727051,2.384185791015625e-07,6.198883056640625e-06
6244,54560,50056,0,8,0.0008823871612548828,0.05039191246032715,0.0,6.198883056640625e-06
6245,54560,50064,0,8,0.0008823871612548828,0.05039811134338379,0.0,6.198883056640625e-06
6246,54560,50072,0,8,0.0008823871612548828,0.05040431022644043,0.0,6.198883056640625e-06
6247,54560,50080,0,8,0.0008826255798339844,0.05041074752807617,2.384185791015625e-07,6.4373016357421875e-06
6248,54560,50088,0,8,0.0008828639984130859,0.05041694641113281,2.384185791015625e-07,6.198883056640625e-06
6249,54560,50096,0,8,0.0008831024169921875,0.050423383712768555,2.384185791015625e-07,6.4373016357421875e-06
6250,54560,50104,0,8,0.0008831024169921875,0.050429582595825195,0.0,6.198883056640625e-06
6251,54560,50112,0,8,0.0008831024169921875,0.050435781478881836,0.0,6.198883056640625e-06
6252,54560,50120,0,8,0.0008833408355712891,0.05044198036193848,2.384185791015625e-07,6.198883056640625e-06
6253,54560,50128,0,8,0.0008833408355712891,0.05044817924499512,0.0,6.198883056640625e-06
6254,54560,50136,0,8,0.0008835792541503906,0.05045628547668457,2.384185791015625e-07,8.106231689453125e-06
6255,54560,50144,0,8,0.0008835792541503906,0.05046272277832031,0.0,6.4373016357421875e-06
6256,54560,50152,0,8,0.0008835792541503906,0.05046892166137695,0.0,6.198883056640625e-06
6257,54560,50160,0,8,0.0008838176727294922,0.050475358963012695,2.384185791015625e-07,6.4373016357421875e-06
6258,54560,50168,0,8,0.0008842945098876953,0.050481557846069336,4.76837158203125e-07,6.198883056640625e-06
6259,54560,50176,0,8,0.0008842945098876953,0.05048775672912598,0.0,6.198883056640625e-06
6260,54560,50184,0,8,0.0008842945098876953,0.050493717193603516,0.0,5.9604644775390625e-06
6261,54560,50192,0,8,0.0008845329284667969,0.05050015449523926,2.384185791015625e-07,6.4373016357421875e-06
6262,54560,50200,0,8,0.0008847713470458984,0.0505061149597168,2.384185791015625e-07,5.9604644775390625e-06
6263,54560,50208,0,8,0.0008847713470458984,0.05051231384277344,0.0,6.198883056640625e-06
6264,54560,50216,0,8,0.0008852481842041016,0.05051827430725098,4.76837158203125e-07,5.9604644775390625e-06
6265,54560,50224,0,8,0.0008854866027832031,0.05052471160888672,2.384185791015625e-07,6.4373016357421875e-06
6266,54560,50232,0,8,0.0008854866027832031,0.05053091049194336,0.0,6.198883056640625e-06
6267,54560,50240,0,8,0.0008857250213623047,0.0505373477935791,2.384185791015625e-07,6.4373016357421875e-06
6268,54560,50248,0,8,0.0008859634399414062,0.05054354667663574,2.384185791015625e-07,6.198883056640625e-06
6269,54560,50256,0,8,0.0008862018585205078,0.05054974555969238,2.384185791015625e-07,6.198883056640625e-06
6270,54560,50264,0,8,0.0008864402770996094,0.05055594444274902,2.384185791015625e-07,6.198883056640625e-06
6271,54560,50272,0,8,0.0008866786956787109,0.050562143325805664,2.384185791015625e-07,6.198883056640625e-06
6272,54560,50280,0,8,0.0008866786956787109,0.050568342208862305,0.0,6.198883056640625e-06
6273,54560,50288,0,8,0.0008866786956787109,0.050574541091918945,0.0,6.198883056640625e-06
6274,54560,50296,0,8,0.0008866786956787109,0.05058097839355469,0.0,6.4373016357421875e-06
6275,54560,50304,0,8,0.0008866786956787109,0.05058717727661133,0.0,6.198883056640625e-06
6276,54560,50312,0,8,0.0008869171142578125,0.05059337615966797,2.384185791015625e-07,6.198883056640625e-06
6277,54560,50320,0,8,0.0008869171142578125,0.05059981346130371,0.0,6.4373016357421875e-06
6278,54560,50328,0,8,0.0008871555328369141,0.05060601234436035,2.384185791015625e-07,6.198883056640625e-06
6279,54560,50336,0,8,0.0008873939514160156,0.050612449645996094,2.384185791015625e-07,6.4373016357421875e-06
6280,54560,50344,0,8,0.0008873939514160156,0.05061841011047363,0.0,5.9604644775390625e-06
6281,54560,50352,0,8,0.0008873939514160156,0.05062460899353027,0.0,6.198883056640625e-06
6282,54560,50360,0,8,0.0008876323699951172,0.050630807876586914,2.384185791015625e-07,6.198883056640625e-06
6283,54560,50368,0,8,0.0008878707885742188,0.05066657066345215,2.384185791015625e-07,3.5762786865234375e-05
6284,54560,50376,0,8,0.0008881092071533203,0.05067920684814453,2.384185791015625e-07,1.2636184692382812e-05
6285,54560,50384,0,8,0.0008883476257324219,0.05068707466125488,2.384185791015625e-07,7.867813110351562e-06
6286,54560,50392,0,8,0.0008883476257324219,0.05069375038146973,0.0,6.67572021484375e-06
6287,54560,50400,0,8,0.0008883476257324219,0.05070018768310547,0.0,6.4373016357421875e-06
6288,54560,50408,0,8,0.0008885860443115234,0.05070662498474121,2.384185791015625e-07,6.4373016357421875e-06
6289,54560,50416,0,8,0.000888824462890625,0.05071306228637695,2.384185791015625e-07,6.4373016357421875e-06
6290,54560,50424,0,8,0.000888824462890625,0.050719499588012695,0.0,6.4373016357421875e-06
6291,54560,50432,0,8,0.000888824462890625,0.05072593688964844,0.0,6.4373016357421875e-06
6292,54560,50440,0,8,0.000888824462890625,0.05073213577270508,0.0,6.198883056640625e-06
6293,54560,50448,0,8,0.000888824462890625,0.05073857307434082,0.0,6.4373016357421875e-06
6294,54560,50456,0,8,0.000888824462890625,0.05074477195739746,0.0,6.198883056640625e-06
6295,54560,50464,0,8,0.000888824462890625,0.0507509708404541,0.0,6.198883056640625e-06
6296,54560,50472,0,8,0.0008890628814697266,0.05075693130493164,2.384185791015625e-07,5.9604644775390625e-06
6297,54560,50480,0,8,0.0008890628814697266,0.05076313018798828,0.0,6.198883056640625e-06
6298,54560,50488,0,8,0.0008890628814697266,0.05076909065246582,0.0,5.9604644775390625e-06
6299,54560,50496,0,8,0.0008890628814697266,0.05077552795410156,0.0,6.4373016357421875e-06
6300,54560,50504,0,8,0.0008895397186279297,0.0507817268371582,4.76837158203125e-07,6.198883056640625e-06
6301,54560,50512,0,8,0.0008897781372070312,0.050788164138793945,2.384185791015625e-07,6.4373016357421875e-06
6302,54560,50520,0,8,0.0008900165557861328,0.05079460144042969,2.384185791015625e-07,6.4373016357421875e-06
6303,54560,50528,0,8,0.0008902549743652344,0.05080080032348633,2.384185791015625e-07,6.198883056640625e-06
6304,54560,50536,0,8,0.0008902549743652344,0.05080699920654297,0.0,6.198883056640625e-06
