Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
7229,61424,57936,0,8,0.0010285377502441406,0.07610940933227539,2.384185791015625e-07,6.67572021484375e-06
7230,61424,57944,0,8,0.0010285377502441406,0.07611632347106934,0.0,6.9141387939453125e-06
7231,61424,57952,0,8,0.0010287761688232422,0.07612323760986328,2.384185791015625e-07,6.9141387939453125e-06
7232,61424,57960,0,8,0.0010290145874023438,0.07612991333007812,2.384185791015625e-07,6.67572021484375e-06
7233,61424,57968,0,8,0.0010292530059814453,0.07613658905029297,2.384185791015625e-07,6.67572021484375e-06
7234,61424,57976,0,8,0.0010294914245605469,0.07614326477050781,2.384185791015625e-07,6.67572021484375e-06
7235,61424,57984,0,8,0.0010294914245605469,0.07614994049072266,0.0,6.67572021484375e-06
7236,61424,57992,0,8,0.0010297298431396484,0.0761566162109375,2.384185791015625e-07,6.67572021484375e-06
7237,61424,58000,0,8,0.00102996826171875,0.07616329193115234,2.384185791015625e-07,6.67572021484375e-06
7238,61424,58008,0,8,0.00102996826171875,0.07617020606994629,0.0,6.9141387939453125e-06
7239,61424,58016,0,8,0.0010302066802978516,0.07617688179016113,2.384185791015625e-07,6.67572021484375e-06
7240,61424,58024,0,8,0.0010304450988769531,0.07618379592895508,2.384185791015625e-07,6.9141387939453125e-06
7241,61424,58032,0,8,0.0010304450988769531,0.07619047164916992,0.0,6.67572021484375e-06
7242,61424,58040,0,8,0.0010306835174560547,0.07619714736938477,2.384185791015625e-07,6.67572021484375e-06
7243,61424,58048,0,8,0.0010309219360351562,0.07620406150817871,2.384185791015625e-07,6.9141387939453125e-06
7244,61424,58056,0,8,0.0010309219360351562,0.07621073722839355,0.0,6.67572021484375e-06
7245,61424,58064,0,8,0.0010311603546142578,0.0762176513671875,2.384185791015625e-07,6.9141387939453125e-06
7246,61424,58072,0,8,0.0010313987731933594,0.07622456550598145,2.384185791015625e-07,6.9141387939453125e-06
7247,61424,58080,0,8,0.001031637191772461,0.07623124122619629,2.384185791015625e-07,6.67572021484375e-06
7248,61424,58088,0,8,0.0010318756103515625,0.07623791694641113,2.384185791015625e-07,6.67572021484375e-06
7249,61424,58096,0,8,0.001032114028930664,0.07624483108520508,2.384185791015625e-07,6.9141387939453125e-06
7250,61424,58104,0,8,0.001032114028930664,0.07625150680541992,0.0,6.67572021484375e-06
7251,61424,58112,0,8,0.001032114028930664,0.07625842094421387,0.0,6.9141387939453125e-06
7252,61424,58120,0,8,0.001032114028930664,0.07626509666442871,0.0,6.67572021484375e-06
7253,61424,58128,0,8,0.001032114028930664,0.07627177238464355,0.0,6.67572021484375e-06
7254,61424,58136,0,8,0.0010323524475097656,0.0762784481048584,2.384185791015625e-07,6.67572021484375e-06
7255,61424,58144,0,8,0.0010325908660888672,0.07628536224365234,2.384185791015625e-07,6.9141387939453125e-06
7256,61424,58152,0,8,0.0010325908660888672,0.07629227638244629,0.0,6.9141387939453125e-06
7257,61424,58160,0,8,0.0010325908660888672,0.07629895210266113,0.0,6.67572021484375e-06
7258,61424,58168,0,8,0.0010325908660888672,0.07630562782287598,0.0,6.67572021484375e-06
7259,61424,58176,0,8,0.0010328292846679688,0.07631230354309082,2.384185791015625e-07,6.67572021484375e-06
7260,61424,58184,0,8,0.0010328292846679688,0.07631921768188477,0.0,6.9141387939453125e-06
7261,61424,58192,0,8,0.0010328292846679688,0.07632613182067871,0.0,6.9141387939453125e-06
7262,61424,58200,0,8,0.0010328292846679688,0.07633304595947266,0.0,6.9141387939453125e-06
7263,61424,58208,0,8,0.0010328292846679688,0.0763399600982666,0.0,6.9141387939453125e-06
7264,61424,58216,0,8,0.0010328292846679688,0.07634663581848145,0.0,6.67572021484375e-06
7265,61424,58224,0,8,0.0010328292846679688,0.07635331153869629,0.0,6.67572021484375e-06
7266,61424,58232,0,8,0.0010330677032470703,0.07635998725891113,2.384185791015625e-07,6.67572021484375e-06
7267,61424,58240,0,8,0.0010330677032470703,0.07636666297912598,0.0,6.67572021484375e-06
7268,61424,58248,0,8,0.0010333061218261719,0.07637333869934082,2.384185791015625e-07,6.67572021484375e-06
7269,61424,58256,0,8,0.0010333061218261719,0.07638001441955566,0.0,6.67572021484375e-06
7270,61424,58264,0,8,0.0010333061218261719,0.07638692855834961,0.0,6.9141387939453125e-06
7271,61424,58272,0,8,0.0010333061218261719,0.07639360427856445,0.0,6.67572021484375e-06
7272,61424,58280,0,8,0.0010335445404052734,0.0764002799987793,2.384185791015625e-07,6.67572021484375e-06
7273,61424,58288,0,8,0.0010335445404052734,0.07640719413757324,0.0,6.9141387939453125e-06
7274,61424,58296,0,8,0.0010335445404052734,0.07641386985778809,0.0,6.67572021484375e-06
7275,61424,58304,0,8,0.001033782958984375,0.07642269134521484,2.384185791015625e-07,8.821487426757812e-06
7276,61424,58312,0,8,0.0010340213775634766,0.07642984390258789,2.384185791015625e-07,7.152557373046875e-06
7277,61424,58320,0,8,0.0010342597961425781,0.07643675804138184,2.384185791015625e-07,6.9141387939453125e-06
7278,61424,58328,0,8,0.0010342597961425781,0.07644343376159668,0.0,6.67572021484375e-06
7279,61424,58336,0,8,0.0010342597961425781,0.07645034790039062,0.0,6.9141387939453125e-06
7280,61424,58344,0,8,0.0010342597961425781,0.07645678520202637,0.0,6.4373016357421875e-06
7281,61424,58352,0,8,0.0010342597961425781,0.07646346092224121,0.0,6.67572021484375e-06
7282,61424,58360,0,8,0.0010344982147216797,0.07648277282714844,2.384185791015625e-07,1.9311904907226562e-05
7283,61424,58368,0,8,0.0010347366333007812,0.07649493217468262,2.384185791015625e-07,1.2159347534179688e-05
7284,61424,58376,0,8,0.0010349750518798828,0.07650232315063477,2.384185791015625e-07,7.3909759521484375e-06
7285,61424,58384,0,8,0.0010352134704589844,0.07650947570800781,2.384185791015625e-07,7.152557373046875e-06
7286,61424,58392,0,8,0.001035451889038086,0.07651638984680176,2.384185791015625e-07,6.9141387939453125e-06
7287,61424,58400,0,8,0.0010356903076171875,0.0765233039855957,2.384185791015625e-07,6.9141387939453125e-06
7288,61424,58408,0,8,0.0010356903076171875,0.07652950286865234,0.0,6.198883056640625e-06
7289,61424,58416,0,8,0.001035928726196289,0.07653617858886719,2.384185791015625e-07,6.67572021484375e-06
7290,61424,58424,0,8,0.001035928726196289,0.07654285430908203,0.0,6.67572021484375e-06
7291,61424,58432,0,8,0.001035928726196289,0.07654976844787598,0.0,6.9141387939453125e-06
7292,61424,58440,0,8,0.0010361671447753906,0.07655620574951172,2.384185791015625e-07,6.4373016357421875e-06
7293,61424,58448,0,8,0.0010361671447753906,0.07656288146972656,0.0,6.67572021484375e-06
7294,61424,58456,0,8,0.0010364055633544922,0.0765695571899414,2.384185791015625e-07,6.67572021484375e-06
7295,61424,58464,0,8,0.0010366439819335938,0.07657647132873535,2.384185791015625e-07,6.9141387939453125e-06
7296,61424,58472,0,8,0.0010366439819335938,0.0765829086303711,0.0,6.4373016357421875e-06
7297,61424,58480,0,8,0.0010368824005126953,0.07658958435058594,2.384185791015625e-07,6.67572021484375e-06
7298,61424,58488,0,8,0.0010371208190917969,0.07659626007080078,2.384185791015625e-07,6.67572021484375e-06
7299,61424,58496,0,8,0.0010373592376708984,0.07660293579101562,2.384185791015625e-07,6.67572021484375e-06
7300,61424,58504,0,8,0.00103759765625,0.07660961151123047,2.384185791015625e-07,6.67572021484375e-06
7301,61424,58512,0,8,0.00103759765625,0.07661628723144531,0.0,6.67572021484375e-06
7302,61424,58520,0,8,0.0010378360748291016,0.07662296295166016,2.384185791015625e-07,6.67572021484375e-06
7303,61424,58528,0,8,0.0010378360748291016,0.076629638671875,0.0,6.67572021484375e-06
7304,61424,58536,0,8,0.0010378360748291016,0.07663583755493164,0.0,6.198883056640625e-06
7305,61424,58544,0,8,0.0010378360748291016,0.07664251327514648,0.0,6.67572021484375e-06
7306,61424,58552,0,8,0.0010383129119873047,0.07664895057678223,4.76837158203125e-07,6.4373016357421875e-06
7307,61424,58560,0,8,0.0010385513305664062,0.07665562629699707,2.384185791015625e-07,6.67572021484375e-06
7308,61424,58568,0,8,0.0010385513305664062,0.07666230201721191,0.0,6.67572021484375e-06
7309,61424,58576,0,8,0.0010385513305664062,0.07666873931884766,0.0,6.4373016357421875e-06
7310,61424,58584,0,8,0.0010387897491455078,0.0766754150390625,2.384185791015625e-07,6.67572021484375e-06
7311,61424,58592,0,8,0.0010387897491455078,0.07668209075927734,0.0,6.67572021484375e-06
7312,61424,58600,0,8,0.0010387897491455078,0.07668852806091309,0.0,6.4373016357421875e-06
7313,61424,58608,0,8,0.0010390281677246094,0.07669544219970703,2.384185791015625e-07,6.9141387939453125e-06
7314,61424,58616,0,8,0.001039266586303711,0.07670211791992188,2.384185791015625e-07,6.67572021484375e-06
7315,61424,58624,0,8,0.001039266586303711,0.07670855522155762,0.0,6.4373016357421875e-06
7316,61424,58632,0,8,0.001039266586303711,0.07671523094177246,0.0,6.67572021484375e-06
7317,61424,58640,0,8,0.001039266586303711,0.0767221450805664,0.0,6.9141387939453125e-06
7318,61424,58648,0,8,0.001039266586303711,0.07672882080078125,0.0,6.67572021484375e-06
7319,61424,58656,0,8,0.0010395050048828125,0.0767354965209961,2.384185791015625e-07,6.67572021484375e-06
7320,61424,58664,0,8,0.0010395050048828125,0.07674217224121094,0.0,6.67572021484375e-06
7321,61424,58672,0,8,0.001039743423461914,0.07674884796142578,2.384185791015625e-07,6.67572021484375e-06
7322,61424,58680,0,8,0.001039743423461914,0.07675528526306152,0.0,6.4373016357421875e-06
7323,61424,58688,0,8,0.0010399818420410156,0.07676196098327637,2.384185791015625e-07,6.67572021484375e-06
7324,61424,58696,0,8,0.0010402202606201172,0.07676863670349121,2.384185791015625e-07,6.67572021484375e-06
7325,61424,58704,0,8,0.0010402202606201172,0.07677507400512695,0.0,6.4373016357421875e-06
7326,61424,58712,0,8,0.0010404586791992188,0.0767817497253418,2.384185791015625e-07,6.67572021484375e-06
7327,61424,58720,0,8,0.0010406970977783203,0.07678866386413574,2.384185791015625e-07,6.9141387939453125e-06
7328,61424,58728,0,8,0.0010409355163574219,0.07679533958435059,2.384185791015625e-07,6.67572021484375e-06
7329,61424,58736,0,8,0.0010411739349365234,0.07680201530456543,2.384185791015625e-07,6.67572021484375e-06
7330,61424,58744,0,8,0.001041412353515625,0.07680869102478027,2.384185791015625e-07,6.67572021484375e-06
7331,61424,58752,0,8,0.001041412353515625,0.07681536674499512,0.0,6.67572021484375e-06
7332,61424,58760,0,8,0.0010416507720947266,0.07682204246520996,2.384185791015625e-07,6.67572021484375e-06
7333,61424,58768,0,8,0.0010416507720947266,0.0768289566040039,0.0,6.9141387939453125e-06
7334,61424,58776,0,8,0.0010416507720947266,0.07683563232421875,0.0,6.67572021484375e-06
7335,61424,58784,0,8,0.0010418891906738281,0.0768425464630127,2.384185791015625e-07,6.9141387939453125e-06
7336,61424,58792,0,8,0.0010421276092529297,0.07684922218322754,2.384185791015625e-07,6.67572021484375e-06
7337,61424,58800,0,8,0.0010423660278320312,0.07685589790344238,2.384185791015625e-07,6.67572021484375e-06
7338,61424,58808,0,8,0.0010423660278320312,0.07686257362365723,0.0,6.67572021484375e-06
7339,61424,58816,0,8,0.0010423660278320312,0.07686924934387207,0.0,6.67572021484375e-06
7340,61424,58824,0,8,0.0010426044464111328,0.07687592506408691,2.384185791015625e-07,6.67572021484375e-06
7341,61424,58832,0,8,0.0010426044464111328,0.07688236236572266,0.0,6.4373016357421875e-06
7342,61424,58840,0,8,0.0010428428649902344,0.0768890380859375,2.384185791015625e-07,6.67572021484375e-06
7343,61424,58848,0,8,0.0010428428649902344,0.07689571380615234,0.0,6.67572021484375e-06
7344,61424,58856,0,8,0.0010428428649902344,0.07690191268920898,0.0,6.198883056640625e-06
7345,61424,58864,0,8,0.001043081283569336,0.07690858840942383,2.384185791015625e-07,6.67572021484375e-06
7346,61424,58872,0,8,0.001043081283569336,0.07691502571105957,0.0,6.4373016357421875e-06
7347,61424,58880,0,8,0.001043081283569336,0.07692170143127441,0.0,6.67572021484375e-06
7348,61424,58888,0,8,0.001043081283569336,0.07692837715148926,0.0,6.67572021484375e-06
7349,61424,58896,0,8,0.0010433197021484375,0.0769350528717041,2.384185791015625e-07,6.67572021484375e-06
7350,61424,58904,0,8,0.0010433197021484375,0.07694172859191895,0.0,6.67572021484375e-06
7351,61424,58912,0,8,0.001043558120727539,0.07694840431213379,2.384185791015625e-07,6.67572021484375e-06
7352,61424,58920,0,8,0.0010437965393066406,0.07695508003234863,2.384185791015625e-07,6.67572021484375e-06
7353,61424,58928,0,8,0.0010437965393066406,0.07696175575256348,0.0,6.67572021484375e-06
7354,61424,58936,0,8,0.0010440349578857422,0.07696843147277832,2.384185791015625e-07,6.67572021484375e-06
7355,61424,58944,0,8,0.0010440349578857422,0.07697534561157227,0.0,6.9141387939453125e-06
7356,61424,58952,0,8,0.0010442733764648438,0.07698202133178711,2.384185791015625e-07,6.67572021484375e-06
7357,61424,58960,0,8,0.0010442733764648438,0.07698893547058105,0.0,6.9141387939453125e-06
7358,61424,58968,0,8,0.0010447502136230469,0.07700228691101074,4.76837158203125e-07,1.33514404296875e-05
7359,61424,58976,0,8,0.0010449886322021484,0.07701253890991211,2.384185791015625e-07,1.0251998901367188e-05
7360,61424,58984,0,8,0.00104522705078125,0.08782482147216797,2.384185791015625e-07,0.01081228256225586
7361,61424,58992,0,8,0.0010461807250976562,0.08783793449401855,9.5367431640625e-07,1.3113021850585938e-05
7362,61424,59000,0,8,0.0010464191436767578,0.0880594253540039,2.384185791015625e-07,0.00022149085998535156
7363,61424,59008,0,8,0.0010466575622558594,0.08806872367858887,2.384185791015625e-07,9.298324584960938e-06
7364,61424,59016,0,8,0.0010466575622558594,0.08807635307312012,0.0,7.62939453125e-06
7365,61424,59024,0,8,0.001046895980834961,0.08808350563049316,2.384185791015625e-07,7.152557373046875e-06
7366,61424,59032,0,8,0.0010471343994140625,0.08809065818786621,2.384185791015625e-07,7.152557373046875e-06
7367,61424,59040,0,8,0.0010471343994140625,0.08809757232666016,0.0,6.9141387939453125e-06
7368,61424,59048,0,8,0.0010471343994140625,0.088104248046875,0.0,6.67572021484375e-06
7369,61424,59056,0,8,0.0010471343994140625,0.08811116218566895,0.0,6.9141387939453125e-06
7370,61424,59064,0,8,0.0010471343994140625,0.08811783790588379,0.0,6.67572021484375e-06
7371,61424,59072,0,8,0.001047372817993164,0.08812475204467773,2.384185791015625e-07,6.9141387939453125e-06
7372,61424,59080,0,8,0.001047372817993164,0.08813166618347168,0.0,6.9141387939453125e-06
7373,61424,59088,0,8,0.0010476112365722656,0.08813858032226562,2.384185791015625e-07,6.9141387939453125e-06
7374,61424,59096,0,8,0.0010476112365722656,0.08814549446105957,0.0,6.9141387939453125e-06
7375,61424,59104,0,8,0.0010478496551513672,0.08815240859985352,2.384185791015625e-07,6.9141387939453125e-06
7376,61424,59112,0,8,0.0010478496551513672,0.08815908432006836,0.0,6.67572021484375e-06
7377,61424,59120,0,8,0.0010478496551513672,0.0881657600402832,0.0,6.67572021484375e-06
7378,61424,59128,0,8,0.0010478496551513672,0.08817243576049805,0.0,6.67572021484375e-06
7379,61424,59136,0,8,0.0010478496551513672,0.08817911148071289,0.0,6.67572021484375e-06
7380,61424,59144,0,8,0.0010480880737304688,0.08818578720092773,2.384185791015625e-07,6.67572021484375e-06
7381,61424,59152,0,8,0.0010483264923095703,0.08819246292114258,2.384185791015625e-07,6.67572021484375e-06
7382,61424,59160,0,8,0.0010483264923095703,0.08819913864135742,0.0,6.67572021484375e-06
7383,61424,59168,0,8,0.0010485649108886719,0.08820581436157227,2.384185791015625e-07,6.67572021484375e-06
7384,61424,59176,0,8,0.0010488033294677734,0.08821249008178711,2.384185791015625e-07,6.67572021484375e-06
7385,61424,59184,0,8,0.0010488033294677734,0.08821916580200195,0.0,6.67572021484375e-06
7386,61424,59192,0,8,0.001049041748046875,0.0882258415222168,2.384185791015625e-07,6.67572021484375e-06
7387,61424,59200,0,8,0.001049041748046875,0.08823275566101074,0.0,6.9141387939453125e-06
7388,61424,59208,0,8,0.0010492801666259766,0.08823943138122559,2.384185791015625e-07,6.67572021484375e-06
7389,61424,59216,0,8,0.0010492801666259766,0.08824634552001953,0.0,6.9141387939453125e-06
7390,61424,59224,0,8,0.0010495185852050781,0.08825302124023438,2.384185791015625e-07,6.67572021484375e-06
7391,61424,59232,0,8,0.0010497570037841797,0.08825993537902832,2.384185791015625e-07,6.9141387939453125e-06
7392,61424,59240,0,8,0.0010497570037841797,0.08826661109924316,0.0,6.67572021484375e-06
7393,61424,59248,0,8,0.0010499954223632812,0.08827328681945801,2.384185791015625e-07,6.67572021484375e-06
7394,61424,59256,0,8,0.0010499954223632812,0.08827996253967285,0.0,6.67572021484375e-06
7395,61424,59264,0,8,0.0010502338409423828,0.0882866382598877,2.384185791015625e-07,6.67572021484375e-06
7396,61424,59272,0,8,0.001050710678100586,0.08829355239868164,4.76837158203125e-07,6.9141387939453125e-06
7397,61424,59280,0,8,0.0010509490966796875,0.08830046653747559,2.384185791015625e-07,6.9141387939453125e-06
7398,61424,59288,0,8,0.001051187515258789,0.08830738067626953,2.384185791015625e-07,6.9141387939453125e-06
7399,61424,59296,0,8,0.001051187515258789,0.08831405639648438,0.0,6.67572021484375e-06
7400,61424,59304,0,8,0.001051187515258789,0.08832073211669922,0.0,6.67572021484375e-06
7401,61424,59312,0,8,0.001051187515258789,0.08832740783691406,0.0,6.67572021484375e-06
7402,61424,59320,0,8,0.001051187515258789,0.0883340835571289,0.0,6.67572021484375e-06
7403,61424,59328,0,8,0.0010514259338378906,0.08834075927734375,2.384185791015625e-07,6.67572021484375e-06
7404,61424,59336,0,8,0.0010519027709960938,0.08835363388061523,4.76837158203125e-07,1.2874603271484375e-05
7405,61424,59344,0,8,0.0010519027709960938,0.08836197853088379,0.0,8.344650268554688e-06
7406,61424,59352,0,8,0.0010521411895751953,0.08836913108825684,2.384185791015625e-07,7.152557373046875e-06
7407,61424,59360,0,8,0.0010521411895751953,0.08837604522705078,0.0,6.9141387939453125e-06
7408,61424,59368,0,8,0.0010521411895751953,0.08838295936584473,0.0,6.9141387939453125e-06
7409,61424,59376,0,8,0.0010521411895751953,0.08838987350463867,0.0,6.9141387939453125e-06
7410,61424,59384,0,8,0.0010523796081542969,0.08839654922485352,2.384185791015625e-07,6.67572021484375e-06
7411,61424,59392,0,8,0.0010523796081542969,0.08840346336364746,0.0,6.9141387939453125e-06
7412,61424,59400,0,8,0.0010526180267333984,0.0884101390838623,2.384185791015625e-07,6.67572021484375e-06
7413,61424,59408,0,8,0.0010526180267333984,0.08841705322265625,0.0,6.9141387939453125e-06
7414,61424,59416,0,8,0.0010526180267333984,0.0884237289428711,0.0,6.67572021484375e-06
7415,61424,59424,0,8,0.0010528564453125,0.08843064308166504,2.384185791015625e-07,6.9141387939453125e-06
7416,61424,59432,0,8,0.0010530948638916016,0.08843755722045898,2.384185791015625e-07,6.9141387939453125e-06
7417,61424,59440,0,8,0.0010533332824707031,0.08844447135925293,2.384185791015625e-07,6.9141387939453125e-06
7418,61424,59448,0,8,0.0010535717010498047,0.08845114707946777,2.384185791015625e-07,6.67572021484375e-06
7419,61424,59456,0,8,0.0010535717010498047,0.08845782279968262,0.0,6.67572021484375e-06
7420,61424,59464,0,8,0.0010535717010498047,0.08846473693847656,0.0,6.9141387939453125e-06
7421,61424,59472,0,8,0.0010538101196289062,0.08847165107727051,2.384185791015625e-07,6.9141387939453125e-06
7422,61424,59480,0,8,0.0010540485382080078,0.08847832679748535,2.384185791015625e-07,6.67572021484375e-06
7423,61424,59488,0,8,0.0010542869567871094,0.0884852409362793,2.384185791015625e-07,6.9141387939453125e-06
7424,61424,59496,0,8,0.0010542869567871094,0.08849215507507324,0.0,6.9141387939453125e-06
7425,61424,59504,0,8,0.001054525375366211,0.08849883079528809,2.384185791015625e-07,6.67572021484375e-06
7426,61424,59512,0,8,0.001054525375366211,0.08850550651550293,0.0,6.67572021484375e-06
7427,61424,59520,0,8,0.001054525375366211,0.08851218223571777,0.0,6.67572021484375e-06
7428,61424,59528,0,8,0.0010547637939453125,0.08851885795593262,2.384185791015625e-07,6.67572021484375e-06
7429,61424,59536,0,8,0.0010547637939453125,0.08852577209472656,0.0,6.9141387939453125e-06
7430,61424,59544,0,8,0.001055002212524414,0.0885324478149414,2.384185791015625e-07,6.67572021484375e-06
7431,61424,59552,0,8,0.0010552406311035156,0.08853936195373535,2.384185791015625e-07,6.9141387939453125e-06
7432,61424,59560,0,8,0.0010554790496826172,0.0885460376739502,2.384185791015625e-07,6.67572021484375e-06
7433,61424,59568,0,8,0.0010557174682617188,0.08855295181274414,2.384185791015625e-07,6.9141387939453125e-06
7434,61424,59576,0,8,0.0010557174682617188,0.08855962753295898,0.0,6.67572021484375e-06
7435,61424,59584,0,8,0.0010557174682617188,0.08856630325317383,0.0,6.67572021484375e-06
7436,61424,59592,0,8,0.0010559558868408203,0.08857297897338867,2.384185791015625e-07,6.67572021484375e-06
7437,61424,59600,0,8,0.0010561943054199219,0.08857965469360352,2.384185791015625e-07,6.67572021484375e-06
7438,61424,59608,0,8,0.0010564327239990234,0.08858633041381836,2.384185791015625e-07,6.67572021484375e-06
7439,61424,59616,0,8,0.001056671142578125,0.0885930061340332,2.384185791015625e-07,6.67572021484375e-06
7440,61424,59624,0,8,0.0010569095611572266,0.08859968185424805,2.384185791015625e-07,6.67572021484375e-06
7441,61424,59632,0,8,0.0010571479797363281,0.08860635757446289,2.384185791015625e-07,6.67572021484375e-06
7442,61424,59640,0,8,0.0010573863983154297,0.08861303329467773,2.384185791015625e-07,6.67572021484375e-06
7443,61424,59648,0,8,0.0010576248168945312,0.0886220932006836,2.384185791015625e-07,9.059906005859375e-06
7444,61424,59656,0,8,0.0010576248168945312,0.08862924575805664,0.0,7.152557373046875e-06
7445,61424,59664,0,8,0.0010578632354736328,0.08863615989685059,2.384185791015625e-07,6.9141387939453125e-06
7446,61424,59672,0,8,0.0010578632354736328,0.08864259719848633,0.0,6.4373016357421875e-06
7447,61424,59680,0,8,0.0010578632354736328,0.08864927291870117,0.0,6.67572021484375e-06
7448,61424,59688,0,8,0.0010578632354736328,0.08865618705749512,0.0,6.9141387939453125e-06
7449,61424,59696,0,8,0.0010581016540527344,0.08866310119628906,2.384185791015625e-07,6.9141387939453125e-06
7450,61424,59704,0,8,0.0010581016540527344,0.08867001533508301,0.0,6.9141387939453125e-06
7451,61424,59712,0,8,0.001058340072631836,0.08867669105529785,2.384185791015625e-07,6.67572021484375e-06
7452,61424,59720,0,8,0.001058816909790039,0.0886836051940918,4.76837158203125e-07,6.9141387939453125e-06
7453,61424,59728,0,8,0.0010590553283691406,0.08869051933288574,2.384185791015625e-07,6.9141387939453125e-06
7454,61424,59736,0,8,0.0010592937469482422,0.08869719505310059,2.384185791015625e-07,6.67572021484375e-06
7455,61424,59744,0,8,0.0010592937469482422,0.08870387077331543,0.0,6.67572021484375e-06
7456,61424,59752,0,8,0.0010592937469482422,0.08871054649353027,0.0,6.67572021484375e-06
7457,61424,59760,0,8,0.0010595321655273438,0.08871746063232422,2.384185791015625e-07,6.9141387939453125e-06
7458,61424,59768,0,8,0.0010595321655273438,0.08872437477111816,0.0,6.9141387939453125e-06
7459,61424,59776,0,8,0.0010597705841064453,0.08873128890991211,2.384185791015625e-07,6.9141387939453125e-06
7460,61424,59784,0,8,0.0010597705841064453,0.08873796463012695,0.0,6.67572021484375e-06
7461,61424,59792,0,8,0.0010600090026855469,0.0887446403503418,2.384185791015625e-07,6.67572021484375e-06
7462,61424,59800,0,8,0.0010600090026855469,0.08875155448913574,0.0,6.9141387939453125e-06
7463,61424,59808,0,8,0.0010602474212646484,0.08875846862792969,2.384185791015625e-07,6.9141387939453125e-06
7464,61424,59816,0,8,0.00106048583984375,0.08876538276672363,2.384185791015625e-07,6.9141387939453125e-06
7465,61424,59824,0,8,0.00106048583984375,0.08877205848693848,0.0,6.67572021484375e-06
7466,61424,59832,0,8,0.0010607242584228516,0.08877897262573242,2.384185791015625e-07,6.9141387939453125e-06
7467,61424,59840,0,8,0.0010607242584228516,0.08878564834594727,0.0,6.67572021484375e-06
7468,61424,59848,0,8,0.0010609626770019531,0.08879256248474121,2.384185791015625e-07,6.9141387939453125e-06
7469,61424,59856,0,8,0.0010609626770019531,0.08879947662353516,0.0,6.9141387939453125e-06
7470,61424,59864,0,8,0.0010612010955810547,0.0888063907623291,2.384185791015625e-07,6.9141387939453125e-06
7471,61424,59872,0,8,0.0010612010955810547,0.08881330490112305,0.0,6.9141387939453125e-06
7472,61424,59880,0,8,0.0010612010955810547,0.08882021903991699,0.0,6.9141387939453125e-06
7473,61424,59888,0,8,0.0010614395141601562,0.08882713317871094,2.384185791015625e-07,6.9141387939453125e-06
7474,61424,59896,0,8,0.0010616779327392578,0.08884048461914062,2.384185791015625e-07,1.33514404296875e-05
7475,61424,59904,0,8,0.001062154769897461,0.08884835243225098,4.76837158203125e-07,7.867813110351562e-06
7476,61424,59912,0,8,0.0010623931884765625,0.08885550498962402,2.384185791015625e-07,7.152557373046875e-06
7477,61424,59920,0,8,0.001062631607055664,0.08886241912841797,2.384185791015625e-07,6.9141387939453125e-06
7478,61424,59928,0,8,0.0010628700256347656,0.08886957168579102,2.384185791015625e-07,7.152557373046875e-06
7479,61424,59936,0,8,0.0010631084442138672,0.08887648582458496,2.384185791015625e-07,6.9141387939453125e-06
7480,61424,59944,0,8,0.0010631084442138672,0.08888387680053711,0.0,7.3909759521484375e-06
7481,61424,59952,0,8,0.0010633468627929688,0.08889102935791016,2.384185791015625e-07,7.152557373046875e-06
7482,61424,59960,0,8,0.0010633468627929688,0.0888979434967041,0.0,6.9141387939453125e-06
7483,61424,59968,0,8,0.0010633468627929688,0.08890509605407715,0.0,7.152557373046875e-06
7484,61424,59976,0,8,0.0010633468627929688,0.0889120101928711,0.0,6.9141387939453125e-06
7485,61424,59984,0,8,0.0010635852813720703,0.08891916275024414,2.384185791015625e-07,7.152557373046875e-06
7486,61424,59992,0,8,0.0010638236999511719,0.08892607688903809,2.384185791015625e-07,6.9141387939453125e-06
7487,61424,60000,0,8,0.0010638236999511719,0.08893299102783203,0.0,6.9141387939453125e-06
7488,61424,60008,0,8,0.0010638236999511719,0.08893990516662598,0.0,6.9141387939453125e-06
7489,61424,60016,0,8,0.0010638236999511719,0.08894634246826172,0.0,6.4373016357421875e-06
7490,61424,60024,0,8,0.0010638236999511719,0.08895301818847656,0.0,6.67572021484375e-06
7491,61424,60032,0,8,0.0010638236999511719,0.08895993232727051,0.0,6.9141387939453125e-06
7492,61424,60040,0,8,0.0010638236999511719,0.08896684646606445,0.0,6.9141387939453125e-06
7493,61424,60048,0,8,0.0010640621185302734,0.0889737606048584,2.384185791015625e-07,6.9141387939453125e-06
7494,61424,60056,0,8,0.001064300537109375,0.08898067474365234,2.384185791015625e-07,6.9141387939453125e-06
7495,61424,60064,0,8,0.0010645389556884766,0.08898758888244629,2.384185791015625e-07,6.9141387939453125e-06
7496,61424,60072,0,8,0.0010650157928466797,0.08899450302124023,4.76837158203125e-07,6.9141387939453125e-06
7497,61424,60080,0,8,0.0010652542114257812,0.08900141716003418,2.384185791015625e-07,6.9141387939453125e-06
7498,61424,60088,0,8,0.0010654926300048828,0.08900833129882812,2.384185791015625e-07,6.9141387939453125e-06
7499,61424,60096,0,8,0.0010654926300048828,0.08901524543762207,0.0,6.9141387939453125e-06
7500,61424,60104,0,8,0.0010654926300048828,0.08902192115783691,0.0,6.67572021484375e-06
