Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
9391,77840,75232,0,8,0.0013835430145263672,0.06043577194213867,0.0,7.867813110351562e-06
9392,77840,75240,0,8,0.0013835430145263672,0.06044316291809082,0.0,7.3909759521484375e-06
9393,77840,75248,0,8,0.0013835430145263672,0.06045079231262207,0.0,7.62939453125e-06
9394,77840,75256,0,8,0.0013835430145263672,0.06045818328857422,0.0,7.3909759521484375e-06
9395,77840,75264,0,8,0.0013835430145263672,0.06046605110168457,0.0,7.867813110351562e-06
9396,77840,75272,0,8,0.0013835430145263672,0.06047368049621582,0.0,7.62939453125e-06
9397,77840,75280,0,8,0.0013835430145263672,0.06048130989074707,0.0,7.62939453125e-06
9398,77840,75288,0,8,0.0013837814331054688,0.06048893928527832,2.384185791015625e-07,7.62939453125e-06
9399,77840,75296,0,8,0.0013840198516845703,0.06049656867980957,2.384185791015625e-07,7.62939453125e-06
9400,77840,75304,0,8,0.0013842582702636719,0.06050419807434082,2.384185791015625e-07,7.62939453125e-06
9401,77840,75312,0,8,0.0013844966888427734,0.06051182746887207,2.384185791015625e-07,7.62939453125e-06
9402,77840,75320,0,8,0.0013844966888427734,0.06051921844482422,0.0,7.3909759521484375e-06
9403,77840,75328,0,8,0.001384735107421875,0.060526371002197266,2.384185791015625e-07,7.152557373046875e-06
9404,77840,75336,0,8,0.001384735107421875,0.060533761978149414,0.0,7.3909759521484375e-06
9405,77840,75344,0,8,0.0013849735260009766,0.06054091453552246,2.384185791015625e-07,7.152557373046875e-06
9406,77840,75352,0,8,0.0013852119445800781,0.06054806709289551,2.384185791015625e-07,7.152557373046875e-06
9407,77840,75360,0,8,0.0013852119445800781,0.060555219650268555,0.0,7.152557373046875e-06
9408,77840,75368,0,8,0.0013854503631591797,0.0605623722076416,2.384185791015625e-07,7.152557373046875e-06
9409,77840,75376,0,8,0.0013856887817382812,0.06056952476501465,2.384185791015625e-07,7.152557373046875e-06
9410,77840,75384,0,8,0.0013856887817382812,0.060576677322387695,0.0,7.152557373046875e-06
9411,77840,75392,0,8,0.0013859272003173828,0.06059432029724121,2.384185791015625e-07,1.7642974853515625e-05
9412,77840,75400,0,8,0.0013859272003173828,0.06060361862182617,0.0,9.298324584960938e-06
9413,77840,75408,0,8,0.0013859272003173828,0.060611724853515625,0.0,8.106231689453125e-06
9414,77840,75416,0,8,0.0013859272003173828,0.06061959266662598,0.0,7.867813110351562e-06
9415,77840,75424,0,8,0.0013859272003173828,0.06062746047973633,0.0,7.867813110351562e-06
9416,77840,75432,0,8,0.0013859272003173828,0.06063508987426758,0.0,7.62939453125e-06
9417,77840,75440,0,8,0.0013861656188964844,0.06064271926879883,2.384185791015625e-07,7.62939453125e-06
9418,77840,75448,0,8,0.0013861656188964844,0.06065034866333008,0.0,7.62939453125e-06
9419,77840,75456,0,8,0.0013861656188964844,0.06065797805786133,0.0,7.62939453125e-06
9420,77840,75464,0,8,0.001386404037475586,0.06066608428955078,2.384185791015625e-07,8.106231689453125e-06
9421,77840,75472,0,8,0.001386880874633789,0.06067371368408203,4.76837158203125e-07,7.62939453125e-06
9422,77840,75480,0,8,0.001386880874633789,0.06068134307861328,0.0,7.62939453125e-06
9423,77840,75488,0,8,0.0013871192932128906,0.060689449310302734,2.384185791015625e-07,8.106231689453125e-06
9424,77840,75496,0,8,0.0013873577117919922,0.060697317123413086,2.384185791015625e-07,7.867813110351562e-06
9425,77840,75504,0,8,0.0013875961303710938,0.060704946517944336,2.384185791015625e-07,7.62939453125e-06
9426,77840,75512,0,8,0.0013875961303710938,0.060712337493896484,0.0,7.3909759521484375e-06
9427,77840,75520,0,8,0.0013875961303710938,0.060719966888427734,0.0,7.62939453125e-06
9428,77840,75528,0,8,0.0013880729675292969,0.060727834701538086,4.76837158203125e-07,7.867813110351562e-06
9429,77840,75536,0,8,0.0013883113861083984,0.060735464096069336,2.384185791015625e-07,7.62939453125e-06
9430,77840,75544,0,8,0.0013883113861083984,0.060743093490600586,0.0,7.62939453125e-06
9431,77840,75552,0,8,0.0013885498046875,0.06075096130371094,2.384185791015625e-07,7.867813110351562e-06
9432,77840,75560,0,8,0.0013887882232666016,0.06075859069824219,2.384185791015625e-07,7.62939453125e-06
9433,77840,75568,0,8,0.0013887882232666016,0.06076622009277344,0.0,7.62939453125e-06
9434,77840,75576,0,8,0.0013887882232666016,0.06077384948730469,0.0,7.62939453125e-06
9435,77840,75584,0,8,0.0013887882232666016,0.06078195571899414,0.0,8.106231689453125e-06
9436,77840,75592,0,8,0.0013890266418457031,0.06078958511352539,2.384185791015625e-07,7.62939453125e-06
9437,77840,75600,0,8,0.0013892650604248047,0.06079721450805664,2.384185791015625e-07,7.62939453125e-06
9438,77840,75608,0,8,0.0013892650604248047,0.06080508232116699,0.0,7.867813110351562e-06
9439,77840,75616,0,8,0.0013892650604248047,0.060812950134277344,0.0,7.867813110351562e-06
9440,77840,75624,0,8,0.0013895034790039062,0.060820579528808594,2.384185791015625e-07,7.62939453125e-06
9441,77840,75632,0,8,0.0013895034790039062,0.060828208923339844,0.0,7.62939453125e-06
9442,77840,75640,0,8,0.0013895034790039062,0.060835838317871094,0.0,7.62939453125e-06
9443,77840,75648,0,8,0.0013897418975830078,0.060843467712402344,2.384185791015625e-07,7.62939453125e-06
9444,77840,75656,0,8,0.0013899803161621094,0.060851097106933594,2.384185791015625e-07,7.62939453125e-06
9445,77840,75664,0,8,0.001390218734741211,0.060858726501464844,2.384185791015625e-07,7.62939453125e-06
9446,77840,75672,0,8,0.001390218734741211,0.060866594314575195,0.0,7.867813110351562e-06
9447,77840,75680,0,8,0.001390218734741211,0.060874223709106445,0.0,7.62939453125e-06
9448,77840,75688,0,8,0.0013904571533203125,0.060881853103637695,2.384185791015625e-07,7.62939453125e-06
9449,77840,75696,0,8,0.001390695571899414,0.060889482498168945,2.384185791015625e-07,7.62939453125e-06
9450,77840,75704,0,8,0.001390695571899414,0.0608973503112793,0.0,7.867813110351562e-06
9451,77840,75712,0,8,0.0013909339904785156,0.06090521812438965,2.384185791015625e-07,7.867813110351562e-06
9452,77840,75720,0,8,0.0013909339904785156,0.0609126091003418,0.0,7.3909759521484375e-06
9453,77840,75728,0,8,0.0013909339904785156,0.06092047691345215,0.0,7.867813110351562e-06
9454,77840,75736,0,8,0.0013909339904785156,0.0609281063079834,0.0,7.62939453125e-06
9455,77840,75744,0,8,0.0013909339904785156,0.06093573570251465,0.0,7.62939453125e-06
9456,77840,75752,0,8,0.0013911724090576172,0.060943603515625,2.384185791015625e-07,7.867813110351562e-06
9457,77840,75760,0,8,0.0013914108276367188,0.06095147132873535,2.384185791015625e-07,7.867813110351562e-06
9458,77840,75768,0,8,0.0013918876647949219,0.0609591007232666,4.76837158203125e-07,7.62939453125e-06
9459,77840,75776,0,8,0.0013921260833740234,0.06096696853637695,2.384185791015625e-07,7.867813110351562e-06
9460,77840,75784,0,8,0.0013921260833740234,0.060974836349487305,0.0,7.867813110351562e-06
9461,77840,75792,0,8,0.0013921260833740234,0.060982704162597656,0.0,7.867813110351562e-06
9462,77840,75800,0,8,0.0013921260833740234,0.060990333557128906,0.0,7.62939453125e-06
9463,77840,75808,0,8,0.001392364501953125,0.060997962951660156,2.384185791015625e-07,7.62939453125e-06
9464,77840,75816,0,8,0.001392364501953125,0.06100583076477051,0.0,7.867813110351562e-06
9465,77840,75824,0,8,0.001392364501953125,0.06101346015930176,0.0,7.62939453125e-06
9466,77840,75832,0,8,0.001392364501953125,0.061020851135253906,0.0,7.3909759521484375e-06
9467,77840,75840,0,8,0.001392364501953125,0.061028242111206055,0.0,7.3909759521484375e-06
9468,77840,75848,0,8,0.0013926029205322266,0.061035871505737305,2.384185791015625e-07,7.62939453125e-06
9469,77840,75856,0,8,0.0013928413391113281,0.061043500900268555,2.384185791015625e-07,7.62939453125e-06
9470,77840,75864,0,8,0.0013928413391113281,0.061051130294799805,0.0,7.62939453125e-06
9471,77840,75872,0,8,0.0013930797576904297,0.061058759689331055,2.384185791015625e-07,7.62939453125e-06
9472,77840,75880,0,8,0.0013930797576904297,0.061066389083862305,0.0,7.62939453125e-06
9473,77840,75888,0,8,0.0013930797576904297,0.061074018478393555,0.0,7.62939453125e-06
9474,77840,75896,0,8,0.0013930797576904297,0.061081886291503906,0.0,7.867813110351562e-06
9475,77840,75904,0,8,0.0013930797576904297,0.061089515686035156,0.0,7.62939453125e-06
9476,77840,75912,0,8,0.0013930797576904297,0.061097145080566406,0.0,7.62939453125e-06
9477,77840,75920,0,8,0.0013933181762695312,0.0611112117767334,2.384185791015625e-07,1.4066696166992188e-05
9478,77840,75928,0,8,0.0013935565948486328,0.061119794845581055,2.384185791015625e-07,8.58306884765625e-06
9479,77840,75936,0,8,0.0013937950134277344,0.06112790107727051,2.384185791015625e-07,8.106231689453125e-06
9480,77840,75944,0,8,0.0013937950134277344,0.06113576889038086,0.0,7.867813110351562e-06
9481,77840,75952,0,8,0.0013937950134277344,0.06114315986633301,0.0,7.3909759521484375e-06
9482,77840,75960,0,8,0.0013937950134277344,0.06115102767944336,0.0,7.867813110351562e-06
9483,77840,75968,0,8,0.001394033432006836,0.06115865707397461,2.384185791015625e-07,7.62939453125e-06
9484,77840,75976,0,8,0.0013942718505859375,0.06116652488708496,2.384185791015625e-07,7.867813110351562e-06
9485,77840,75984,0,8,0.0013942718505859375,0.06117415428161621,0.0,7.62939453125e-06
9486,77840,75992,0,8,0.001394510269165039,0.06118178367614746,2.384185791015625e-07,7.62939453125e-06
9487,77840,76000,0,8,0.0013947486877441406,0.061189889907836914,2.384185791015625e-07,8.106231689453125e-06
9488,77840,76008,0,8,0.0013947486877441406,0.06119847297668457,0.0,8.58306884765625e-06
9489,77840,76016,0,8,0.0013949871063232422,0.06120729446411133,2.384185791015625e-07,8.821487426757812e-06
9490,77840,76024,0,8,0.0013949871063232422,0.06121468544006348,0.0,7.3909759521484375e-06
9491,77840,76032,0,8,0.0013949871063232422,0.06122231483459473,0.0,7.62939453125e-06
9492,77840,76040,0,8,0.0013952255249023438,0.06122994422912598,2.384185791015625e-07,7.62939453125e-06
9493,77840,76048,0,8,0.0013954639434814453,0.06123757362365723,2.384185791015625e-07,7.62939453125e-06
9494,77840,76056,0,8,0.0013954639434814453,0.06124520301818848,0.0,7.62939453125e-06
9495,77840,76064,0,8,0.0013957023620605469,0.061252593994140625,2.384185791015625e-07,7.3909759521484375e-06
9496,77840,76072,0,8,0.0013959407806396484,0.06125998497009277,2.384185791015625e-07,7.3909759521484375e-06
9497,77840,76080,0,8,0.00139617919921875,0.06127786636352539,2.384185791015625e-07,1.7881393432617188e-05
9498,77840,76088,0,8,0.0013964176177978516,0.06128668785095215,2.384185791015625e-07,8.821487426757812e-06
9499,77840,76096,0,8,0.0013964176177978516,0.0612950325012207,0.0,8.344650268554688e-06
9500,77840,76104,0,8,0.0013964176177978516,0.06130337715148926,0.0,8.344650268554688e-06
9501,77840,76112,0,8,0.0013964176177978516,0.06131124496459961,0.0,7.867813110351562e-06
9502,77840,76120,0,8,0.0013966560363769531,0.06131935119628906,2.384185791015625e-07,8.106231689453125e-06
9503,77840,76128,0,8,0.0013968944549560547,0.061327457427978516,2.384185791015625e-07,8.106231689453125e-06
9504,77840,76136,0,8,0.0013968944549560547,0.06133532524108887,0.0,7.867813110351562e-06
9505,77840,76144,0,8,0.0013971328735351562,0.06134319305419922,2.384185791015625e-07,7.867813110351562e-06
9506,77840,76152,0,8,0.0013971328735351562,0.06135106086730957,0.0,7.867813110351562e-06
9507,77840,76160,0,8,0.0013973712921142578,0.06135892868041992,2.384185791015625e-07,7.867813110351562e-06
9508,77840,76168,0,8,0.0013973712921142578,0.06136679649353027,0.0,7.867813110351562e-06
9509,77840,76176,0,8,0.0013973712921142578,0.06137442588806152,0.0,7.62939453125e-06
9510,77840,76184,0,8,0.0013976097106933594,0.061382293701171875,2.384185791015625e-07,7.867813110351562e-06
9511,77840,76192,0,8,0.001397848129272461,0.06139016151428223,2.384185791015625e-07,7.867813110351562e-06
9512,77840,76200,0,8,0.0013980865478515625,0.06139802932739258,2.384185791015625e-07,7.867813110351562e-06
9513,77840,76208,0,8,0.0013980865478515625,0.06140565872192383,0.0,7.62939453125e-06
9514,77840,76216,0,8,0.001398324966430664,0.06141304969787598,2.384185791015625e-07,7.3909759521484375e-06
9515,77840,76224,0,8,0.0013985633850097656,0.06142091751098633,2.384185791015625e-07,7.867813110351562e-06
9516,77840,76232,0,8,0.0013985633850097656,0.06142854690551758,0.0,7.62939453125e-06
9517,77840,76240,0,8,0.0013985633850097656,0.06143617630004883,0.0,7.62939453125e-06
9518,77840,76248,0,8,0.0013988018035888672,0.06144380569458008,2.384185791015625e-07,7.62939453125e-06
9519,77840,76256,0,8,0.0013988018035888672,0.06145143508911133,0.0,7.62939453125e-06
9520,77840,76264,0,8,0.0013988018035888672,0.06145906448364258,0.0,7.62939453125e-06
9521,77840,76272,0,8,0.0013988018035888672,0.06146669387817383,0.0,7.62939453125e-06
9522,77840,76280,0,8,0.0013990402221679688,0.06147432327270508,2.384185791015625e-07,7.62939453125e-06
9523,77840,76288,0,8,0.0013992786407470703,0.06148242950439453,2.384185791015625e-07,8.106231689453125e-06
9524,77840,76296,0,8,0.0013995170593261719,0.06149029731750488,2.384185791015625e-07,7.867813110351562e-06
9525,77840,76304,0,8,0.001399993896484375,0.061498165130615234,4.76837158203125e-07,7.867813110351562e-06
9526,77840,76312,0,8,0.001399993896484375,0.061505794525146484,0.0,7.62939453125e-06
9527,77840,76320,0,8,0.0014004707336425781,0.061513423919677734,4.76837158203125e-07,7.62939453125e-06
9528,77840,76328,0,8,0.0014007091522216797,0.061521053314208984,2.384185791015625e-07,7.62939453125e-06
9529,77840,76336,0,8,0.0014009475708007812,0.061528682708740234,2.384185791015625e-07,7.62939453125e-06
9530,77840,76344,0,8,0.0014009475708007812,0.061536312103271484,0.0,7.62939453125e-06
9531,77840,76352,0,8,0.0014009475708007812,0.061543941497802734,0.0,7.62939453125e-06
9532,77840,76360,0,8,0.0014009475708007812,0.061551570892333984,0.0,7.62939453125e-06
9533,77840,76368,0,8,0.0014009475708007812,0.061559438705444336,0.0,7.867813110351562e-06
9534,77840,76376,0,8,0.0014009475708007812,0.061567068099975586,0.0,7.62939453125e-06
9535,77840,76384,0,8,0.0014011859893798828,0.061574697494506836,2.384185791015625e-07,7.62939453125e-06
9536,77840,76392,0,8,0.0014011859893798828,0.061582326889038086,0.0,7.62939453125e-06
9537,77840,76400,0,8,0.0014014244079589844,0.061589956283569336,2.384185791015625e-07,7.62939453125e-06
9538,77840,76408,0,8,0.0014014244079589844,0.061597585678100586,0.0,7.62939453125e-06
9539,77840,76416,0,8,0.001401662826538086,0.061620473861694336,2.384185791015625e-07,2.288818359375e-05
9540,77840,76424,0,8,0.001401662826538086,0.06163191795349121,0.0,1.1444091796875e-05
9541,77840,76432,0,8,0.0014019012451171875,0.06164073944091797,2.384185791015625e-07,8.821487426757812e-06
9542,77840,76440,0,8,0.0014019012451171875,0.06164860725402832,0.0,7.867813110351562e-06
9543,77840,76448,0,8,0.0014019012451171875,0.06165623664855957,0.0,7.62939453125e-06
9544,77840,76456,0,8,0.0014023780822753906,0.06166410446166992,4.76837158203125e-07,7.867813110351562e-06
9545,77840,76464,0,8,0.0014026165008544922,0.06167197227478027,2.384185791015625e-07,7.867813110351562e-06
9546,77840,76472,0,8,0.0014028549194335938,0.06167960166931152,2.384185791015625e-07,7.62939453125e-06
9547,77840,76480,0,8,0.0014030933380126953,0.06168723106384277,2.384185791015625e-07,7.62939453125e-06
9548,77840,76488,0,8,0.0014033317565917969,0.06169486045837402,2.384185791015625e-07,7.62939453125e-06
9549,77840,76496,0,8,0.0014035701751708984,0.06170248985290527,2.384185791015625e-07,7.62939453125e-06
9550,77840,76504,0,8,0.0014035701751708984,0.06171011924743652,0.0,7.62939453125e-06
9551,77840,76512,0,8,0.00140380859375,0.06171751022338867,2.384185791015625e-07,7.3909759521484375e-06
9552,77840,76520,0,8,0.0014040470123291016,0.06172513961791992,2.384185791015625e-07,7.62939453125e-06
9553,77840,76528,0,8,0.0014042854309082031,0.06173276901245117,2.384185791015625e-07,7.62939453125e-06
9554,77840,76536,0,8,0.0014042854309082031,0.06174039840698242,0.0,7.62939453125e-06
9555,77840,76544,0,8,0.0014045238494873047,0.06174802780151367,2.384185791015625e-07,7.62939453125e-06
9556,77840,76552,0,8,0.0014047622680664062,0.06175565719604492,2.384185791015625e-07,7.62939453125e-06
9557,77840,76560,0,8,0.0014050006866455078,0.06176328659057617,2.384185791015625e-07,7.62939453125e-06
9558,77840,76568,0,8,0.0014052391052246094,0.06177091598510742,2.384185791015625e-07,7.62939453125e-06
9559,77840,76576,0,8,0.001405477523803711,0.06177854537963867,2.384185791015625e-07,7.62939453125e-06
9560,77840,76584,0,8,0.0014057159423828125,0.06178617477416992,2.384185791015625e-07,7.62939453125e-06
9561,77840,76592,0,8,0.0014057159423828125,0.06179380416870117,0.0,7.62939453125e-06
9562,77840,76600,0,8,0.001405954360961914,0.06180119514465332,2.384185791015625e-07,7.3909759521484375e-06
9563,77840,76608,0,8,0.001405954360961914,0.06180882453918457,0.0,7.62939453125e-06
9564,77840,76616,0,8,0.0014061927795410156,0.06181669235229492,2.384185791015625e-07,7.867813110351562e-06
9565,77840,76624,0,8,0.0014064311981201172,0.06182456016540527,2.384185791015625e-07,7.867813110351562e-06
9566,77840,76632,0,8,0.0014064311981201172,0.061832427978515625,0.0,7.867813110351562e-06
9567,77840,76640,0,8,0.0014066696166992188,0.061840057373046875,2.384185791015625e-07,7.62939453125e-06
9568,77840,76648,0,8,0.0014066696166992188,0.06184792518615723,0.0,7.867813110351562e-06
9569,77840,76656,0,8,0.0014066696166992188,0.061855316162109375,0.0,7.3909759521484375e-06
9570,77840,76664,0,8,0.0014069080352783203,0.061862945556640625,2.384185791015625e-07,7.62939453125e-06
9571,77840,76672,0,8,0.0014069080352783203,0.061870574951171875,0.0,7.62939453125e-06
9572,77840,76680,0,8,0.0014069080352783203,0.06187796592712402,0.0,7.3909759521484375e-06
9573,77840,76688,0,8,0.0014071464538574219,0.06188511848449707,2.384185791015625e-07,7.152557373046875e-06
9574,77840,76696,0,8,0.0014071464538574219,0.06189250946044922,0.0,7.3909759521484375e-06
9575,77840,76704,0,8,0.0014071464538574219,0.06189990043640137,0.0,7.3909759521484375e-06
9576,77840,76712,0,8,0.0014071464538574219,0.061907052993774414,0.0,7.152557373046875e-06
9577,77840,76720,0,8,0.0014073848724365234,0.06191420555114746,2.384185791015625e-07,7.152557373046875e-06
9578,77840,76728,0,8,0.001407623291015625,0.06192135810852051,2.384185791015625e-07,7.152557373046875e-06
9579,77840,76736,0,8,0.0014078617095947266,0.061928510665893555,2.384185791015625e-07,7.152557373046875e-06
9580,77840,76744,0,8,0.0014078617095947266,0.0619354248046875,0.0,6.9141387939453125e-06
9581,77840,76752,0,8,0.0014078617095947266,0.061942338943481445,0.0,6.9141387939453125e-06
9582,77840,76760,0,8,0.0014081001281738281,0.06195974349975586,2.384185791015625e-07,1.7404556274414062e-05
9583,77840,76768,0,8,0.0014083385467529297,0.06196904182434082,2.384185791015625e-07,9.298324584960938e-06
9584,77840,76776,0,8,0.0014083385467529297,0.06197714805603027,0.0,8.106231689453125e-06
9585,77840,76784,0,8,0.0014083385467529297,0.06198477745056152,0.0,7.62939453125e-06
9586,77840,76792,0,8,0.0014083385467529297,0.061992645263671875,0.0,7.867813110351562e-06
9587,77840,76800,0,8,0.0014085769653320312,0.062000274658203125,2.384185791015625e-07,7.62939453125e-06
9588,77840,76808,0,8,0.0014085769653320312,0.06200814247131348,0.0,7.867813110351562e-06
9589,77840,76816,0,8,0.0014085769653320312,0.06201601028442383,0.0,7.867813110351562e-06
9590,77840,76824,0,8,0.0014085769653320312,0.06202363967895508,0.0,7.62939453125e-06
9591,77840,76832,0,8,0.0014085769653320312,0.06203150749206543,0.0,7.867813110351562e-06
9592,77840,76840,0,8,0.0014088153839111328,0.06203913688659668,2.384185791015625e-07,7.62939453125e-06
9593,77840,76848,0,8,0.0014090538024902344,0.06204724311828613,2.384185791015625e-07,8.106231689453125e-06
9594,77840,76856,0,8,0.0014090538024902344,0.062055110931396484,0.0,7.867813110351562e-06
9595,77840,76864,0,8,0.0014090538024902344,0.062062978744506836,0.0,7.867813110351562e-06
9596,77840,76872,0,8,0.0014090538024902344,0.062070608139038086,0.0,7.62939453125e-06
9597,77840,76880,0,8,0.0014090538024902344,0.062078237533569336,0.0,7.62939453125e-06
9598,77840,76888,0,8,0.0014090538024902344,0.062085866928100586,0.0,7.62939453125e-06
9599,77840,76896,0,8,0.001409292221069336,0.06209373474121094,2.384185791015625e-07,7.867813110351562e-06
9600,77840,76904,0,8,0.0014095306396484375,0.06210136413574219,2.384185791015625e-07,7.62939453125e-06
9601,77840,76912,0,8,0.001409769058227539,0.06210923194885254,2.384185791015625e-07,7.867813110351562e-06
9602,77840,76920,0,8,0.0014100074768066406,0.06211686134338379,2.384185791015625e-07,7.62939453125e-06
9603,77840,76928,0,8,0.0014104843139648438,0.06213116645812988,4.76837158203125e-07,1.430511474609375e-05
9604,77840,76936,0,8,0.0014107227325439453,0.062140464782714844,2.384185791015625e-07,9.298324584960938e-06
9605,77840,76944,0,8,0.0014109611511230469,0.0621488094329834,2.384185791015625e-07,8.344650268554688e-06
9606,77840,76952,0,8,0.0014109611511230469,0.06215667724609375,0.0,7.867813110351562e-06
9607,77840,76960,0,8,0.0014109611511230469,0.0621645450592041,0.0,7.867813110351562e-06
9608,77840,76968,0,8,0.0014111995697021484,0.06217217445373535,2.384185791015625e-07,7.62939453125e-06
9609,77840,76976,0,8,0.00141143798828125,0.0621798038482666,2.384185791015625e-07,7.62939453125e-06
9610,77840,76984,0,8,0.00141143798828125,0.06218743324279785,0.0,7.62939453125e-06
9611,77840,76992,0,8,0.00141143798828125,0.0621950626373291,0.0,7.62939453125e-06
9612,77840,77000,0,8,0.00141143798828125,0.06220269203186035,0.0,7.62939453125e-06
9613,77840,77008,0,8,0.00141143798828125,0.0622103214263916,0.0,7.62939453125e-06
9614,77840,77016,0,8,0.00141143798828125,0.06221795082092285,0.0,7.62939453125e-06
9615,77840,77024,0,8,0.0014116764068603516,0.0622258186340332,2.384185791015625e-07,7.867813110351562e-06
9616,77840,77032,0,8,0.0014116764068603516,0.062233924865722656,0.0,8.106231689453125e-06
9617,77840,77040,0,8,0.0014119148254394531,0.062241554260253906,2.384185791015625e-07,7.62939453125e-06
9618,77840,77048,0,8,0.0014119148254394531,0.06224942207336426,0.0,7.867813110351562e-06
9619,77840,77056,0,8,0.0014119148254394531,0.06225728988647461,0.0,7.867813110351562e-06
9620,77840,77064,0,8,0.0014119148254394531,0.06226491928100586,0.0,7.62939453125e-06
9621,77840,77072,0,8,0.0014119148254394531,0.06227254867553711,0.0,7.62939453125e-06
9622,77840,77080,0,8,0.0014121532440185547,0.06228017807006836,2.384185791015625e-07,7.62939453125e-06
9623,77840,77088,0,8,0.0014123916625976562,0.06228780746459961,2.384185791015625e-07,7.62939453125e-06
9624,77840,77096,0,8,0.0014126300811767578,0.06229567527770996,2.384185791015625e-07,7.867813110351562e-06
9625,77840,77104,0,8,0.0014128684997558594,0.06230330467224121,2.384185791015625e-07,7.62939453125e-06
9626,77840,77112,0,8,0.001413106918334961,0.06231093406677246,2.384185791015625e-07,7.62939453125e-06
9627,77840,77120,0,8,0.0014133453369140625,0.06231856346130371,2.384185791015625e-07,7.62939453125e-06
9628,77840,77128,0,8,0.0014133453369140625,0.06232643127441406,0.0,7.867813110351562e-06
9629,77840,77136,0,8,0.0014133453369140625,0.06233406066894531,0.0,7.62939453125e-06
9630,77840,77144,0,8,0.001413583755493164,0.062341928482055664,2.384185791015625e-07,7.867813110351562e-06
9631,77840,77152,0,8,0.0014140605926513672,0.062349557876586914,4.76837158203125e-07,7.62939453125e-06
9632,77840,77160,0,8,0.0014145374298095703,0.062357425689697266,4.76837158203125e-07,7.867813110351562e-06
9633,77840,77168,0,8,0.0014145374298095703,0.062365055084228516,0.0,7.62939453125e-06
9634,77840,77176,0,8,0.0014145374298095703,0.062372684478759766,0.0,7.62939453125e-06
9635,77840,77184,0,8,0.0014145374298095703,0.06238079071044922,0.0,8.106231689453125e-06
9636,77840,77192,0,8,0.0014145374298095703,0.06238842010498047,0.0,7.62939453125e-06
9637,77840,77200,0,8,0.0014147758483886719,0.06239604949951172,2.384185791015625e-07,7.62939453125e-06
9638,77840,77208,0,8,0.0014147758483886719,0.06240391731262207,0.0,7.867813110351562e-06
9639,77840,77216,0,8,0.0014150142669677734,0.06241154670715332,2.384185791015625e-07,7.62939453125e-06
9640,77840,77224,0,8,0.0014150142669677734,0.06241941452026367,0.0,7.867813110351562e-06
9641,77840,77232,0,8,0.001415252685546875,0.06242728233337402,2.384185791015625e-07,7.867813110351562e-06
9642,77840,77240,0,8,0.0014154911041259766,0.062435150146484375,2.384185791015625e-07,7.867813110351562e-06
9643,77840,77248,0,8,0.0014154911041259766,0.062442779541015625,0.0,7.62939453125e-06
9644,77840,77256,0,8,0.0014157295227050781,0.06245064735412598,2.384185791015625e-07,7.867813110351562e-06
9645,77840,77264,0,8,0.0014157295227050781,0.06245851516723633,0.0,7.867813110351562e-06
9646,77840,77272,0,8,0.0014162063598632812,0.06246614456176758,4.76837158203125e-07,7.62939453125e-06
9647,77840,77280,0,8,0.0014166831970214844,0.06247401237487793,4.76837158203125e-07,7.867813110351562e-06
9648,77840,77288,0,8,0.0014166831970214844,0.06248164176940918,0.0,7.62939453125e-06
9649,77840,77296,0,8,0.001416921615600586,0.06248950958251953,2.384185791015625e-07,7.867813110351562e-06
9650,77840,77304,0,8,0.001416921615600586,0.06249737739562988,0.0,7.867813110351562e-06
9651,77840,77312,0,8,0.0014171600341796875,0.06250500679016113,2.384185791015625e-07,7.62939453125e-06
9652,77840,77320,0,8,0.0014171600341796875,0.06251263618469238,0.0,7.62939453125e-06
9653,77840,77328,0,8,0.001417398452758789,0.06252026557922363,2.384185791015625e-07,7.62939453125e-06
9654,77840,77336,0,8,0.0014176368713378906,0.06252789497375488,2.384185791015625e-07,7.62939453125e-06
9655,77840,77344,0,8,0.0014176368713378906,0.06253552436828613,0.0,7.62939453125e-06
9656,77840,77352,0,8,0.0014178752899169922,0.06254363059997559,2.384185791015625e-07,8.106231689453125e-06
9657,77840,77360,0,8,0.0014178752899169922,0.06255149841308594,0.0,7.867813110351562e-06
9658,77840,77368,0,8,0.0014181137084960938,0.06255960464477539,2.384185791015625e-07,8.106231689453125e-06
9659,77840,77376,0,8,0.0014185905456542969,0.06256747245788574,4.76837158203125e-07,7.867813110351562e-06
9660,77840,77384,0,8,0.0014188289642333984,0.0625753402709961,2.384185791015625e-07,7.867813110351562e-06
9661,77840,77392,0,8,0.0014188289642333984,0.06258296966552734,0.0,7.62939453125e-06
9662,77840,77400,0,8,0.0014190673828125,0.06259036064147949,2.384185791015625e-07,7.3909759521484375e-06
9663,77840,77408,0,8,0.0014195442199707031,0.06259799003601074,4.76837158203125e-07,7.62939453125e-06
9664,77840,77416,0,8,0.0014195442199707031,0.06260561943054199,0.0,7.62939453125e-06
9665,77840,77424,0,8,0.0014195442199707031,0.06261301040649414,0.0,7.3909759521484375e-06
9666,77840,77432,0,8,0.0014195442199707031,0.06262063980102539,0.0,7.62939453125e-06
9667,77840,77440,0,8,0.0014197826385498047,0.06262850761413574,2.384185791015625e-07,7.867813110351562e-06
