Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
8251,69152,66112,0,8,0.0012173652648925781,0.08726716041564941,4.76837158203125e-07,7.62939453125e-06
8252,69152,66120,0,8,0.0012176036834716797,0.08727455139160156,2.384185791015625e-07,7.3909759521484375e-06
8253,69152,66128,0,8,0.0012176036834716797,0.08728170394897461,0.0,7.152557373046875e-06
8254,69152,66136,0,8,0.0012176036834716797,0.08728885650634766,0.0,7.152557373046875e-06
8255,69152,66144,0,8,0.0012178421020507812,0.0872962474822998,2.384185791015625e-07,7.3909759521484375e-06
8256,69152,66152,0,8,0.0012180805206298828,0.08730340003967285,2.384185791015625e-07,7.152557373046875e-06
8257,69152,66160,0,8,0.0012183189392089844,0.08731293678283691,2.384185791015625e-07,9.5367431640625e-06
8258,69152,66168,0,8,0.001218557357788086,0.08732056617736816,2.384185791015625e-07,7.62939453125e-06
8259,69152,66176,0,8,0.0012187957763671875,0.08732819557189941,2.384185791015625e-07,7.62939453125e-06
8260,69152,66184,0,8,0.0012187957763671875,0.08733558654785156,0.0,7.3909759521484375e-06
8261,69152,66192,0,8,0.001219034194946289,0.08734273910522461,2.384185791015625e-07,7.152557373046875e-06
8262,69152,66200,0,8,0.001219034194946289,0.08736801147460938,0.0,2.5272369384765625e-05
8263,69152,66208,0,8,0.0012192726135253906,0.08737707138061523,2.384185791015625e-07,9.059906005859375e-06
8264,69152,66216,0,8,0.0012192726135253906,0.08738470077514648,0.0,7.62939453125e-06
8265,69152,66224,0,8,0.0012192726135253906,0.08739209175109863,0.0,7.3909759521484375e-06
8266,69152,66232,0,8,0.0012195110321044922,0.08739948272705078,2.384185791015625e-07,7.3909759521484375e-06
8267,69152,66240,0,8,0.0012197494506835938,0.08740687370300293,2.384185791015625e-07,7.3909759521484375e-06
8268,69152,66248,0,8,0.0012197494506835938,0.08741402626037598,0.0,7.152557373046875e-06
8269,69152,66256,0,8,0.0012199878692626953,0.08742141723632812,2.384185791015625e-07,7.3909759521484375e-06
8270,69152,66264,0,8,0.0012202262878417969,0.08742880821228027,2.384185791015625e-07,7.3909759521484375e-06
8271,69152,66272,0,8,0.0012202262878417969,0.08743643760681152,0.0,7.62939453125e-06
8272,69152,66280,0,8,0.0012204647064208984,0.08744382858276367,2.384185791015625e-07,7.3909759521484375e-06
8273,69152,66288,0,8,0.0012204647064208984,0.08745098114013672,0.0,7.152557373046875e-06
8274,69152,66296,0,8,0.001220703125,0.08745837211608887,2.384185791015625e-07,7.3909759521484375e-06
8275,69152,66304,0,8,0.001220703125,0.08746552467346191,0.0,7.152557373046875e-06
8276,69152,66312,0,8,0.001220703125,0.08747267723083496,0.0,7.152557373046875e-06
8277,69152,66320,0,8,0.0012209415435791016,0.08747982978820801,2.384185791015625e-07,7.152557373046875e-06
8278,69152,66328,0,8,0.0012211799621582031,0.08748722076416016,2.384185791015625e-07,7.3909759521484375e-06
8279,69152,66336,0,8,0.0012214183807373047,0.0874943733215332,2.384185791015625e-07,7.152557373046875e-06
8280,69152,66344,0,8,0.0012214183807373047,0.08750152587890625,0.0,7.152557373046875e-06
8281,69152,66352,0,8,0.0012214183807373047,0.0875086784362793,0.0,7.152557373046875e-06
8282,69152,66360,0,8,0.0012214183807373047,0.08751583099365234,0.0,7.152557373046875e-06
8283,69152,66368,0,8,0.0012216567993164062,0.08752298355102539,2.384185791015625e-07,7.152557373046875e-06
8284,69152,66376,0,8,0.0012218952178955078,0.08753037452697754,2.384185791015625e-07,7.3909759521484375e-06
8285,69152,66384,0,8,0.0012221336364746094,0.08753776550292969,2.384185791015625e-07,7.3909759521484375e-06
8286,69152,66392,0,8,0.001222372055053711,0.08754515647888184,2.384185791015625e-07,7.3909759521484375e-06
8287,69152,66400,0,8,0.001222372055053711,0.08755254745483398,0.0,7.3909759521484375e-06
8288,69152,66408,0,8,0.001222372055053711,0.08755970001220703,0.0,7.152557373046875e-06
8289,69152,66416,0,8,0.001222372055053711,0.08756709098815918,0.0,7.3909759521484375e-06
8290,69152,66424,0,8,0.001222372055053711,0.08757424354553223,0.0,7.152557373046875e-06
8291,69152,66432,0,8,0.001222372055053711,0.08758139610290527,0.0,7.152557373046875e-06
8292,69152,66440,0,8,0.0012226104736328125,0.08758854866027832,2.384185791015625e-07,7.152557373046875e-06
8293,69152,66448,0,8,0.0012226104736328125,0.08759593963623047,0.0,7.3909759521484375e-06
8294,69152,66456,0,8,0.001222848892211914,0.08760309219360352,2.384185791015625e-07,7.152557373046875e-06
8295,69152,66464,0,8,0.0012230873107910156,0.08761048316955566,2.384185791015625e-07,7.3909759521484375e-06
8296,69152,66472,0,8,0.0012230873107910156,0.08761787414550781,0.0,7.3909759521484375e-06
8297,69152,66480,0,8,0.0012230873107910156,0.08762502670288086,0.0,7.152557373046875e-06
8298,69152,66488,0,8,0.0012230873107910156,0.0876321792602539,0.0,7.152557373046875e-06
8299,69152,66496,0,8,0.0012233257293701172,0.08763957023620605,2.384185791015625e-07,7.3909759521484375e-06
8300,69152,66504,0,8,0.0012233257293701172,0.0876467227935791,0.0,7.152557373046875e-06
8301,69152,66512,0,8,0.0012235641479492188,0.08765387535095215,2.384185791015625e-07,7.152557373046875e-06
8302,69152,66520,0,8,0.0012238025665283203,0.0876612663269043,2.384185791015625e-07,7.3909759521484375e-06
8303,69152,66528,0,8,0.0012240409851074219,0.08766841888427734,2.384185791015625e-07,7.152557373046875e-06
8304,69152,66536,0,8,0.0012242794036865234,0.08767557144165039,2.384185791015625e-07,7.152557373046875e-06
8305,69152,66544,0,8,0.0012242794036865234,0.08768296241760254,0.0,7.3909759521484375e-06
8306,69152,66552,0,8,0.0012247562408447266,0.08769035339355469,4.76837158203125e-07,7.3909759521484375e-06
8307,69152,66560,0,8,0.0012247562408447266,0.08769798278808594,0.0,7.62939453125e-06
8308,69152,66568,0,8,0.0012247562408447266,0.08770537376403809,0.0,7.3909759521484375e-06
8309,69152,66576,0,8,0.0012249946594238281,0.08771252632141113,2.384185791015625e-07,7.152557373046875e-06
8310,69152,66584,0,8,0.0012249946594238281,0.08771967887878418,0.0,7.152557373046875e-06
8311,69152,66592,0,8,0.0012252330780029297,0.08772706985473633,2.384185791015625e-07,7.3909759521484375e-06
8312,69152,66600,0,8,0.0012252330780029297,0.08773422241210938,0.0,7.152557373046875e-06
8313,69152,66608,0,8,0.0012254714965820312,0.08774137496948242,2.384185791015625e-07,7.152557373046875e-06
8314,69152,66616,0,8,0.0012254714965820312,0.08774852752685547,0.0,7.152557373046875e-06
8315,69152,66624,0,8,0.0012257099151611328,0.08775568008422852,2.384185791015625e-07,7.152557373046875e-06
8316,69152,66632,0,8,0.0012257099151611328,0.08776283264160156,0.0,7.152557373046875e-06
8317,69152,66640,0,8,0.0012257099151611328,0.08777022361755371,0.0,7.3909759521484375e-06
8318,69152,66648,0,8,0.0012257099151611328,0.08777713775634766,0.0,6.9141387939453125e-06
8319,69152,66656,0,8,0.0012257099151611328,0.0877842903137207,0.0,7.152557373046875e-06
8320,69152,66664,0,8,0.0012259483337402344,0.08779168128967285,2.384185791015625e-07,7.3909759521484375e-06
8321,69152,66672,0,8,0.001226186752319336,0.0877993106842041,2.384185791015625e-07,7.62939453125e-06
8322,69152,66680,0,8,0.001226186752319336,0.08780646324157715,0.0,7.152557373046875e-06
8323,69152,66688,0,8,0.0012264251708984375,0.0878138542175293,2.384185791015625e-07,7.3909759521484375e-06
8324,69152,66696,0,8,0.001226663589477539,0.08782124519348145,2.384185791015625e-07,7.3909759521484375e-06
8325,69152,66704,0,8,0.001226663589477539,0.08782839775085449,0.0,7.152557373046875e-06
8326,69152,66712,0,8,0.001226663589477539,0.08783555030822754,0.0,7.152557373046875e-06
8327,69152,66720,0,8,0.001226663589477539,0.08784270286560059,0.0,7.152557373046875e-06
8328,69152,66728,0,8,0.0012271404266357422,0.08784985542297363,4.76837158203125e-07,7.152557373046875e-06
8329,69152,66736,0,8,0.0012273788452148438,0.08785748481750488,2.384185791015625e-07,7.62939453125e-06
8330,69152,66744,0,8,0.0012278556823730469,0.08786463737487793,4.76837158203125e-07,7.152557373046875e-06
8331,69152,66752,0,8,0.0012278556823730469,0.08787178993225098,0.0,7.152557373046875e-06
8332,69152,66760,0,8,0.0012280941009521484,0.08789181709289551,2.384185791015625e-07,2.002716064453125e-05
8333,69152,66768,0,8,0.00122833251953125,0.08790421485900879,2.384185791015625e-07,1.239776611328125e-05
8334,69152,66776,0,8,0.0012285709381103516,0.09059381484985352,2.384185791015625e-07,0.0026895999908447266
8335,69152,66784,0,8,0.0012290477752685547,0.09061384201049805,4.76837158203125e-07,2.002716064453125e-05
8336,69152,66792,0,8,0.0012292861938476562,0.09062385559082031,2.384185791015625e-07,1.0013580322265625e-05
8337,69152,66800,0,8,0.0012292861938476562,0.09063220024108887,0.0,8.344650268554688e-06
8338,69152,66808,0,8,0.0012292861938476562,0.09064006805419922,0.0,7.867813110351562e-06
8339,69152,66816,0,8,0.0012295246124267578,0.09064793586730957,2.384185791015625e-07,7.867813110351562e-06
8340,69152,66824,0,8,0.0012295246124267578,0.09065532684326172,0.0,7.3909759521484375e-06
8341,69152,66832,0,8,0.0012297630310058594,0.09066605567932129,2.384185791015625e-07,1.0728836059570312e-05
8342,69152,66840,0,8,0.0012297630310058594,0.09067368507385254,0.0,7.62939453125e-06
8343,69152,66848,0,8,0.001230001449584961,0.09070086479187012,2.384185791015625e-07,2.7179718017578125e-05
8344,69152,66856,0,8,0.001230001449584961,0.09071111679077148,0.0,1.0251998901367188e-05
8345,69152,66864,0,8,0.001230001449584961,0.09071898460388184,0.0,7.867813110351562e-06
8346,69152,66872,0,8,0.0012302398681640625,0.09072661399841309,2.384185791015625e-07,7.62939453125e-06
8347,69152,66880,0,8,0.001230478286743164,0.09073424339294434,2.384185791015625e-07,7.62939453125e-06
8348,69152,66888,0,8,0.0012307167053222656,0.09074187278747559,2.384185791015625e-07,7.62939453125e-06
8349,69152,66896,0,8,0.0012309551239013672,0.09074950218200684,2.384185791015625e-07,7.62939453125e-06
8350,69152,66904,0,8,0.0012311935424804688,0.09075736999511719,2.384185791015625e-07,7.867813110351562e-06
8351,69152,66912,0,8,0.0012314319610595703,0.09076499938964844,2.384185791015625e-07,7.62939453125e-06
8352,69152,66920,0,8,0.0012314319610595703,0.09077239036560059,0.0,7.3909759521484375e-06
8353,69152,66928,0,8,0.0012316703796386719,0.09078025817871094,2.384185791015625e-07,7.867813110351562e-06
8354,69152,66936,0,8,0.0012316703796386719,0.09078764915466309,0.0,7.3909759521484375e-06
8355,69152,66944,0,8,0.0012319087982177734,0.09079504013061523,2.384185791015625e-07,7.3909759521484375e-06
8356,69152,66952,0,8,0.001232147216796875,0.09080290794372559,2.384185791015625e-07,7.867813110351562e-06
8357,69152,66960,0,8,0.0012323856353759766,0.09081053733825684,2.384185791015625e-07,7.62939453125e-06
8358,69152,66968,0,8,0.0012326240539550781,0.09081816673278809,2.384185791015625e-07,7.62939453125e-06
8359,69152,66976,0,8,0.0012326240539550781,0.09082579612731934,0.0,7.62939453125e-06
8360,69152,66984,0,8,0.0012326240539550781,0.09083294868469238,0.0,7.152557373046875e-06
8361,69152,66992,0,8,0.0012326240539550781,0.09084010124206543,0.0,7.152557373046875e-06
8362,69152,67000,0,8,0.0012326240539550781,0.09084725379943848,0.0,7.152557373046875e-06
8363,69152,67008,0,8,0.0012326240539550781,0.09085416793823242,0.0,6.9141387939453125e-06
8364,69152,67016,0,8,0.0012326240539550781,0.09086132049560547,0.0,7.152557373046875e-06
8365,69152,67024,0,8,0.0012326240539550781,0.09086871147155762,0.0,7.3909759521484375e-06
8366,69152,67032,0,8,0.0012326240539550781,0.09087586402893066,0.0,7.152557373046875e-06
8367,69152,67040,0,8,0.0012326240539550781,0.09088301658630371,0.0,7.152557373046875e-06
8368,69152,67048,0,8,0.0012326240539550781,0.09089064598083496,0.0,7.62939453125e-06
8369,69152,67056,0,8,0.0012326240539550781,0.09089827537536621,0.0,7.62939453125e-06
8370,69152,67064,0,8,0.0012328624725341797,0.09090566635131836,2.384185791015625e-07,7.3909759521484375e-06
8371,69152,67072,0,8,0.0012331008911132812,0.09091353416442871,2.384185791015625e-07,7.867813110351562e-06
8372,69152,67080,0,8,0.0012333393096923828,0.09092116355895996,2.384185791015625e-07,7.62939453125e-06
8373,69152,67088,0,8,0.0012335777282714844,0.09092879295349121,2.384185791015625e-07,7.62939453125e-06
8374,69152,67096,0,8,0.001233816146850586,0.09093666076660156,2.384185791015625e-07,7.867813110351562e-06
8375,69152,67104,0,8,0.0012340545654296875,0.09094429016113281,2.384185791015625e-07,7.62939453125e-06
8376,69152,67112,0,8,0.001234292984008789,0.09095191955566406,2.384185791015625e-07,7.62939453125e-06
8377,69152,67120,0,8,0.0012345314025878906,0.09095978736877441,2.384185791015625e-07,7.867813110351562e-06
8378,69152,67128,0,8,0.0012345314025878906,0.09096741676330566,0.0,7.62939453125e-06
8379,69152,67136,0,8,0.0012347698211669922,0.09097504615783691,2.384185791015625e-07,7.62939453125e-06
8380,69152,67144,0,8,0.0012350082397460938,0.09098291397094727,2.384185791015625e-07,7.867813110351562e-06
8381,69152,67152,0,8,0.0012352466583251953,0.09099054336547852,2.384185791015625e-07,7.62939453125e-06
8382,69152,67160,0,8,0.0012352466583251953,0.09099817276000977,0.0,7.62939453125e-06
8383,69152,67168,0,8,0.0012354850769042969,0.09100580215454102,2.384185791015625e-07,7.62939453125e-06
8384,69152,67176,0,8,0.0012357234954833984,0.09101295471191406,2.384185791015625e-07,7.152557373046875e-06
8385,69152,67184,0,8,0.0012357234954833984,0.09102010726928711,0.0,7.152557373046875e-06
8386,69152,67192,0,8,0.0012357234954833984,0.09102749824523926,0.0,7.3909759521484375e-06
8387,69152,67200,0,8,0.0012357234954833984,0.0910348892211914,0.0,7.3909759521484375e-06
8388,69152,67208,0,8,0.0012357234954833984,0.09104204177856445,0.0,7.152557373046875e-06
8389,69152,67216,0,8,0.0012362003326416016,0.0910496711730957,4.76837158203125e-07,7.62939453125e-06
8390,69152,67224,0,8,0.0012362003326416016,0.09105682373046875,0.0,7.152557373046875e-06
8391,69152,67232,0,8,0.0012366771697998047,0.0910642147064209,4.76837158203125e-07,7.3909759521484375e-06
8392,69152,67240,0,8,0.0012366771697998047,0.09107160568237305,0.0,7.3909759521484375e-06
8393,69152,67248,0,8,0.0012366771697998047,0.0910789966583252,0.0,7.3909759521484375e-06
8394,69152,67256,0,8,0.0012369155883789062,0.09108638763427734,2.384185791015625e-07,7.3909759521484375e-06
8395,69152,67264,0,8,0.0012369155883789062,0.09109377861022949,0.0,7.3909759521484375e-06
8396,69152,67272,0,8,0.0012371540069580078,0.09110140800476074,2.384185791015625e-07,7.62939453125e-06
8397,69152,67280,0,8,0.0012371540069580078,0.09110879898071289,0.0,7.3909759521484375e-06
8398,69152,67288,0,8,0.0012373924255371094,0.09111642837524414,2.384185791015625e-07,7.62939453125e-06
8399,69152,67296,0,8,0.001237630844116211,0.09112381935119629,2.384185791015625e-07,7.3909759521484375e-06
8400,69152,67304,0,8,0.001237630844116211,0.09113097190856934,0.0,7.152557373046875e-06
8401,69152,67312,0,8,0.001237630844116211,0.09113812446594238,0.0,7.152557373046875e-06
8402,69152,67320,0,8,0.001237630844116211,0.09114527702331543,0.0,7.152557373046875e-06
8403,69152,67328,0,8,0.0012378692626953125,0.09115266799926758,2.384185791015625e-07,7.3909759521484375e-06
8404,69152,67336,0,8,0.0012378692626953125,0.09116005897521973,0.0,7.3909759521484375e-06
8405,69152,67344,0,8,0.0012378692626953125,0.09116744995117188,0.0,7.3909759521484375e-06
8406,69152,67352,0,8,0.001238107681274414,0.09117484092712402,2.384185791015625e-07,7.3909759521484375e-06
8407,69152,67360,0,8,0.001238107681274414,0.09118199348449707,0.0,7.152557373046875e-06
8408,69152,67368,0,8,0.0012385845184326172,0.09118914604187012,4.76837158203125e-07,7.152557373046875e-06
8409,69152,67376,0,8,0.0012390613555908203,0.09119653701782227,4.76837158203125e-07,7.3909759521484375e-06
8410,69152,67384,0,8,0.0012390613555908203,0.09120392799377441,0.0,7.3909759521484375e-06
8411,69152,67392,0,8,0.0012392997741699219,0.09121108055114746,2.384185791015625e-07,7.152557373046875e-06
8412,69152,67400,0,8,0.0012395381927490234,0.09123015403747559,2.384185791015625e-07,1.9073486328125e-05
8413,69152,67408,0,8,0.001239776611328125,0.09124374389648438,2.384185791015625e-07,1.3589859008789062e-05
8414,69152,67416,0,8,0.001239776611328125,0.09125232696533203,0.0,8.58306884765625e-06
8415,69152,67424,0,8,0.0012400150299072266,0.09126019477844238,2.384185791015625e-07,7.867813110351562e-06
8416,69152,67432,0,8,0.0012402534484863281,0.09126782417297363,2.384185791015625e-07,7.62939453125e-06
8417,69152,67440,0,8,0.0012404918670654297,0.09127569198608398,2.384185791015625e-07,7.867813110351562e-06
8418,69152,67448,0,8,0.0012404918670654297,0.09128284454345703,0.0,7.152557373046875e-06
8419,69152,67456,0,8,0.0012407302856445312,0.09129619598388672,2.384185791015625e-07,1.33514404296875e-05
8420,69152,67464,0,8,0.0012409687042236328,0.09130406379699707,2.384185791015625e-07,7.867813110351562e-06
8421,69152,67472,0,8,0.0012409687042236328,0.09131121635437012,0.0,7.152557373046875e-06
8422,69152,67480,0,8,0.0012412071228027344,0.09131860733032227,2.384185791015625e-07,7.3909759521484375e-06
8423,69152,67488,0,8,0.001241445541381836,0.09132623672485352,2.384185791015625e-07,7.62939453125e-06
8424,69152,67496,0,8,0.001241445541381836,0.09133362770080566,0.0,7.3909759521484375e-06
8425,69152,67504,0,8,0.001241445541381836,0.09134316444396973,0.0,9.5367431640625e-06
8426,69152,67512,0,8,0.001241445541381836,0.09135055541992188,0.0,7.3909759521484375e-06
8427,69152,67520,0,8,0.001241445541381836,0.09135818481445312,0.0,7.62939453125e-06
8428,69152,67528,0,8,0.0012416839599609375,0.09136605262756348,2.384185791015625e-07,7.867813110351562e-06
8429,69152,67536,0,8,0.001241922378540039,0.09137344360351562,2.384185791015625e-07,7.3909759521484375e-06
8430,69152,67544,0,8,0.001241922378540039,0.09138083457946777,0.0,7.3909759521484375e-06
8431,69152,67552,0,8,0.001241922378540039,0.09138846397399902,0.0,7.62939453125e-06
8432,69152,67560,0,8,0.001241922378540039,0.09139561653137207,0.0,7.152557373046875e-06
8433,69152,67568,0,8,0.001241922378540039,0.09140300750732422,0.0,7.3909759521484375e-06
8434,69152,67576,0,8,0.0012421607971191406,0.09141039848327637,2.384185791015625e-07,7.3909759521484375e-06
8435,69152,67584,0,8,0.0012421607971191406,0.09141778945922852,0.0,7.3909759521484375e-06
8436,69152,67592,0,8,0.0012423992156982422,0.09142518043518066,2.384185791015625e-07,7.3909759521484375e-06
8437,69152,67600,0,8,0.0012423992156982422,0.09143257141113281,0.0,7.3909759521484375e-06
8438,69152,67608,0,8,0.0012423992156982422,0.09143972396850586,0.0,7.152557373046875e-06
8439,69152,67616,0,8,0.0012426376342773438,0.09144735336303711,2.384185791015625e-07,7.62939453125e-06
8440,69152,67624,0,8,0.0012426376342773438,0.09145522117614746,0.0,7.867813110351562e-06
8441,69152,67632,0,8,0.0012428760528564453,0.09146261215209961,2.384185791015625e-07,7.3909759521484375e-06
8442,69152,67640,0,8,0.0012428760528564453,0.09146976470947266,0.0,7.152557373046875e-06
8443,69152,67648,0,8,0.0012431144714355469,0.0914771556854248,2.384185791015625e-07,7.3909759521484375e-06
8444,69152,67656,0,8,0.0012433528900146484,0.09148430824279785,2.384185791015625e-07,7.152557373046875e-06
8445,69152,67664,0,8,0.0012433528900146484,0.0914914608001709,0.0,7.152557373046875e-06
8446,69152,67672,0,8,0.0012433528900146484,0.09149885177612305,0.0,7.3909759521484375e-06
8447,69152,67680,0,8,0.00124359130859375,0.0915064811706543,2.384185791015625e-07,7.62939453125e-06
8448,69152,67688,0,8,0.0012438297271728516,0.09151387214660645,2.384185791015625e-07,7.3909759521484375e-06
8449,69152,67696,0,8,0.0012438297271728516,0.0915215015411377,0.0,7.62939453125e-06
8450,69152,67704,0,8,0.0012440681457519531,0.09152865409851074,2.384185791015625e-07,7.152557373046875e-06
8451,69152,67712,0,8,0.0012440681457519531,0.09153580665588379,0.0,7.152557373046875e-06
8452,69152,67720,0,8,0.0012443065643310547,0.09154319763183594,2.384185791015625e-07,7.3909759521484375e-06
8453,69152,67728,0,8,0.0012443065643310547,0.09155058860778809,0.0,7.3909759521484375e-06
8454,69152,67736,0,8,0.0012445449829101562,0.09155797958374023,2.384185791015625e-07,7.3909759521484375e-06
8455,69152,67744,0,8,0.0012445449829101562,0.09156537055969238,0.0,7.3909759521484375e-06
8456,69152,67752,0,8,0.0012445449829101562,0.09157252311706543,0.0,7.152557373046875e-06
8457,69152,67760,0,8,0.0012447834014892578,0.09157991409301758,2.384185791015625e-07,7.3909759521484375e-06
8458,69152,67768,0,8,0.0012447834014892578,0.09158706665039062,0.0,7.152557373046875e-06
8459,69152,67776,0,8,0.0012450218200683594,0.09159469604492188,2.384185791015625e-07,7.62939453125e-06
8460,69152,67784,0,8,0.0012450218200683594,0.09160232543945312,0.0,7.62939453125e-06
8461,69152,67792,0,8,0.0012450218200683594,0.09160971641540527,0.0,7.3909759521484375e-06
8462,69152,67800,0,8,0.0012450218200683594,0.09161686897277832,0.0,7.152557373046875e-06
8463,69152,67808,0,8,0.0012450218200683594,0.09162425994873047,0.0,7.3909759521484375e-06
8464,69152,67816,0,8,0.0012450218200683594,0.09163141250610352,0.0,7.152557373046875e-06
8465,69152,67824,0,8,0.0012450218200683594,0.09163880348205566,0.0,7.3909759521484375e-06
8466,69152,67832,0,8,0.001245260238647461,0.09164619445800781,2.384185791015625e-07,7.3909759521484375e-06
8467,69152,67840,0,8,0.0012454986572265625,0.09165358543395996,2.384185791015625e-07,7.3909759521484375e-06
8468,69152,67848,0,8,0.001245737075805664,0.09166097640991211,2.384185791015625e-07,7.3909759521484375e-06
8469,69152,67856,0,8,0.0012459754943847656,0.09166836738586426,2.384185791015625e-07,7.3909759521484375e-06
8470,69152,67864,0,8,0.0012462139129638672,0.0916757583618164,2.384185791015625e-07,7.3909759521484375e-06
8471,69152,67872,0,8,0.0012464523315429688,0.09168314933776855,2.384185791015625e-07,7.3909759521484375e-06
8472,69152,67880,0,8,0.0012466907501220703,0.0916903018951416,2.384185791015625e-07,7.152557373046875e-06
8473,69152,67888,0,8,0.0012466907501220703,0.09169769287109375,0.0,7.3909759521484375e-06
8474,69152,67896,0,8,0.0012466907501220703,0.0917048454284668,0.0,7.152557373046875e-06
8475,69152,67904,0,8,0.0012466907501220703,0.09171223640441895,0.0,7.3909759521484375e-06
8476,69152,67912,0,8,0.0012469291687011719,0.0917196273803711,2.384185791015625e-07,7.3909759521484375e-06
8477,69152,67920,0,8,0.0012471675872802734,0.09172701835632324,2.384185791015625e-07,7.3909759521484375e-06
8478,69152,67928,0,8,0.001247406005859375,0.09173417091369629,2.384185791015625e-07,7.152557373046875e-06
8479,69152,67936,0,8,0.001247406005859375,0.09174156188964844,0.0,7.3909759521484375e-06
8480,69152,67944,0,8,0.0012476444244384766,0.09175562858581543,2.384185791015625e-07,1.4066696166992188e-05
8481,69152,67952,0,8,0.0012476444244384766,0.09176421165466309,0.0,8.58306884765625e-06
8482,69152,67960,0,8,0.0012478828430175781,0.09177207946777344,2.384185791015625e-07,7.867813110351562e-06
8483,69152,67968,0,8,0.0012478828430175781,0.09177947044372559,0.0,7.3909759521484375e-06
8484,69152,67976,0,8,0.0012478828430175781,0.09178709983825684,0.0,7.62939453125e-06
8485,69152,67984,0,8,0.0012478828430175781,0.09179449081420898,0.0,7.3909759521484375e-06
8486,69152,67992,0,8,0.0012478828430175781,0.09180188179016113,0.0,7.3909759521484375e-06
8487,69152,68000,0,8,0.0012481212615966797,0.09180951118469238,2.384185791015625e-07,7.62939453125e-06
8488,69152,68008,0,8,0.0012481212615966797,0.09181690216064453,0.0,7.3909759521484375e-06
8489,69152,68016,0,8,0.0012483596801757812,0.09182453155517578,2.384185791015625e-07,7.62939453125e-06
8490,69152,68024,0,8,0.0012483596801757812,0.09183192253112793,0.0,7.3909759521484375e-06
8491,69152,68032,0,8,0.0012483596801757812,0.09183931350708008,0.0,7.3909759521484375e-06
8492,69152,68040,0,8,0.0012483596801757812,0.09184670448303223,0.0,7.3909759521484375e-06
8493,69152,68048,0,8,0.0012485980987548828,0.09185433387756348,2.384185791015625e-07,7.62939453125e-06
8494,69152,68056,0,8,0.0012485980987548828,0.09186172485351562,0.0,7.3909759521484375e-06
8495,69152,68064,0,8,0.0012485980987548828,0.09186911582946777,0.0,7.3909759521484375e-06
8496,69152,68072,0,8,0.0012485980987548828,0.09187650680541992,0.0,7.3909759521484375e-06
8497,69152,68080,0,8,0.0012485980987548828,0.09188389778137207,0.0,7.3909759521484375e-06
8498,69152,68088,0,8,0.0012488365173339844,0.09189128875732422,2.384185791015625e-07,7.3909759521484375e-06
8499,69152,68096,0,8,0.001249074935913086,0.09189891815185547,2.384185791015625e-07,7.62939453125e-06
8500,69152,68104,0,8,0.0012493133544921875,0.09190630912780762,2.384185791015625e-07,7.3909759521484375e-06
8501,69152,68112,0,8,0.0012493133544921875,0.09191441535949707,0.0,8.106231689453125e-06
8502,69152,68120,0,8,0.0012493133544921875,0.09192180633544922,0.0,7.3909759521484375e-06
8503,69152,68128,0,8,0.0012493133544921875,0.0919337272644043,0.0,1.1920928955078125e-05
8504,69152,68136,0,8,0.0012493133544921875,0.09194159507751465,0.0,7.867813110351562e-06
8505,69152,68144,0,8,0.001249551773071289,0.091949462890625,2.384185791015625e-07,7.867813110351562e-06
8506,69152,68152,0,8,0.0012500286102294922,0.09195709228515625,4.76837158203125e-07,7.62939453125e-06
8507,69152,68160,0,8,0.0012500286102294922,0.0919647216796875,0.0,7.62939453125e-06
8508,69152,68168,0,8,0.0012502670288085938,0.09197235107421875,2.384185791015625e-07,7.62939453125e-06
8509,69152,68176,0,8,0.0012505054473876953,0.0919797420501709,2.384185791015625e-07,7.3909759521484375e-06
8510,69152,68184,0,8,0.0012505054473876953,0.09198689460754395,0.0,7.152557373046875e-06
8511,69152,68192,0,8,0.0012507438659667969,0.09199690818786621,2.384185791015625e-07,1.0013580322265625e-05
8512,69152,68200,0,8,0.0012509822845458984,0.09200453758239746,2.384185791015625e-07,7.62939453125e-06
8513,69152,68208,0,8,0.0012509822845458984,0.09201216697692871,0.0,7.62939453125e-06
8514,69152,68216,0,8,0.0012509822845458984,0.09201955795288086,0.0,7.3909759521484375e-06
8515,69152,68224,0,8,0.001251220703125,0.09202718734741211,2.384185791015625e-07,7.62939453125e-06
8516,69152,68232,0,8,0.001251220703125,0.09203481674194336,0.0,7.62939453125e-06
8517,69152,68240,0,8,0.0012514591217041016,0.09204244613647461,2.384185791015625e-07,7.62939453125e-06
8518,69152,68248,0,8,0.0012516975402832031,0.09205007553100586,2.384185791015625e-07,7.62939453125e-06
8519,69152,68256,0,8,0.0012519359588623047,0.09205770492553711,2.384185791015625e-07,7.62939453125e-06
8520,69152,68264,0,8,0.0012519359588623047,0.09206509590148926,0.0,7.3909759521484375e-06
8521,69152,68272,0,8,0.0012521743774414062,0.09207272529602051,2.384185791015625e-07,7.62939453125e-06
8522,69152,68280,0,8,0.0012521743774414062,0.09208059310913086,0.0,7.867813110351562e-06
8523,69152,68288,0,8,0.0012521743774414062,0.09208798408508301,0.0,7.3909759521484375e-06
8524,69152,68296,0,8,0.0012521743774414062,0.09209561347961426,0.0,7.62939453125e-06
