Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
9081,77840,72752,0,8,0.0013511180877685547,0.09458041191101074,0.0,9.775161743164062e-06
9082,77840,72760,0,8,0.0013513565063476562,0.09458804130554199,2.384185791015625e-07,7.62939453125e-06
9083,77840,72768,0,8,0.0013513565063476562,0.09459543228149414,0.0,7.3909759521484375e-06
9084,77840,72776,0,8,0.0013513565063476562,0.09460258483886719,0.0,7.152557373046875e-06
9085,77840,72784,0,8,0.0013515949249267578,0.09461021423339844,2.384185791015625e-07,7.62939453125e-06
9086,77840,72792,0,8,0.0013515949249267578,0.09461736679077148,0.0,7.152557373046875e-06
9087,77840,72800,0,8,0.0013515949249267578,0.09462451934814453,0.0,7.152557373046875e-06
9088,77840,72808,0,8,0.0013518333435058594,0.09463191032409668,2.384185791015625e-07,7.3909759521484375e-06
9089,77840,72816,0,8,0.0013518333435058594,0.09463930130004883,0.0,7.3909759521484375e-06
9090,77840,72824,0,8,0.0013518333435058594,0.09464645385742188,0.0,7.152557373046875e-06
9091,77840,72832,0,8,0.001352071762084961,0.09465384483337402,2.384185791015625e-07,7.3909759521484375e-06
9092,77840,72840,0,8,0.001352071762084961,0.09466123580932617,0.0,7.3909759521484375e-06
9093,77840,72848,0,8,0.0013523101806640625,0.09466862678527832,2.384185791015625e-07,7.3909759521484375e-06
9094,77840,72856,0,8,0.0013523101806640625,0.09467601776123047,0.0,7.3909759521484375e-06
9095,77840,72864,0,8,0.0013523101806640625,0.09468340873718262,0.0,7.3909759521484375e-06
9096,77840,72872,0,8,0.0013523101806640625,0.09469079971313477,0.0,7.3909759521484375e-06
9097,77840,72880,0,8,0.001352548599243164,0.09469795227050781,2.384185791015625e-07,7.152557373046875e-06
9098,77840,72888,0,8,0.0013527870178222656,0.09470534324645996,2.384185791015625e-07,7.3909759521484375e-06
9099,77840,72896,0,8,0.0013527870178222656,0.09471273422241211,0.0,7.3909759521484375e-06
9100,77840,72904,0,8,0.0013530254364013672,0.09472012519836426,2.384185791015625e-07,7.3909759521484375e-06
9101,77840,72912,0,8,0.0013532638549804688,0.09472775459289551,2.384185791015625e-07,7.62939453125e-06
9102,77840,72920,0,8,0.0013532638549804688,0.09473538398742676,0.0,7.62939453125e-06
9103,77840,72928,0,8,0.0013532638549804688,0.0947718620300293,0.0,3.647804260253906e-05
9104,77840,72936,0,8,0.0013535022735595703,0.09478282928466797,2.384185791015625e-07,1.0967254638671875e-05
9105,77840,72944,0,8,0.0013535022735595703,0.09479117393493652,0.0,8.344650268554688e-06
9106,77840,72952,0,8,0.0013537406921386719,0.09479904174804688,2.384185791015625e-07,7.867813110351562e-06
9107,77840,72960,0,8,0.0013537406921386719,0.09480667114257812,0.0,7.62939453125e-06
9108,77840,72968,0,8,0.0013539791107177734,0.09481453895568848,2.384185791015625e-07,7.867813110351562e-06
9109,77840,72976,0,8,0.0013544559478759766,0.09482216835021973,4.76837158203125e-07,7.62939453125e-06
9110,77840,72984,0,8,0.0013546943664550781,0.09482955932617188,2.384185791015625e-07,7.3909759521484375e-06
9111,77840,72992,0,8,0.0013549327850341797,0.09483695030212402,2.384185791015625e-07,7.3909759521484375e-06
9112,77840,73000,0,8,0.0013554096221923828,0.09484434127807617,4.76837158203125e-07,7.3909759521484375e-06
9113,77840,73008,0,8,0.0013554096221923828,0.09485197067260742,0.0,7.62939453125e-06
9114,77840,73016,0,8,0.0013554096221923828,0.09485983848571777,0.0,7.867813110351562e-06
9115,77840,73024,0,8,0.0013554096221923828,0.09486722946166992,0.0,7.3909759521484375e-06
9116,77840,73032,0,8,0.0013554096221923828,0.09487462043762207,0.0,7.3909759521484375e-06
9117,77840,73040,0,8,0.0013554096221923828,0.09488201141357422,0.0,7.3909759521484375e-06
9118,77840,73048,0,8,0.0013556480407714844,0.09488964080810547,2.384185791015625e-07,7.62939453125e-06
9119,77840,73056,0,8,0.0013556480407714844,0.09489703178405762,0.0,7.3909759521484375e-06
9120,77840,73064,0,8,0.0013556480407714844,0.09490442276000977,0.0,7.3909759521484375e-06
9121,77840,73072,0,8,0.001355886459350586,0.09491181373596191,2.384185791015625e-07,7.3909759521484375e-06
9122,77840,73080,0,8,0.001355886459350586,0.09491896629333496,0.0,7.152557373046875e-06
9123,77840,73088,0,8,0.0013561248779296875,0.09492611885070801,2.384185791015625e-07,7.152557373046875e-06
9124,77840,73096,0,8,0.0013566017150878906,0.09493350982666016,4.76837158203125e-07,7.3909759521484375e-06
9125,77840,73104,0,8,0.0013566017150878906,0.0949409008026123,0.0,7.3909759521484375e-06
9126,77840,73112,0,8,0.0013566017150878906,0.09494805335998535,0.0,7.152557373046875e-06
9127,77840,73120,0,8,0.0013566017150878906,0.0949552059173584,0.0,7.152557373046875e-06
9128,77840,73128,0,8,0.0013566017150878906,0.09496235847473145,0.0,7.152557373046875e-06
9129,77840,73136,0,8,0.0013566017150878906,0.09496951103210449,0.0,7.152557373046875e-06
9130,77840,73144,0,8,0.0013566017150878906,0.09497666358947754,0.0,7.152557373046875e-06
9131,77840,73152,0,8,0.0013568401336669922,0.09498405456542969,2.384185791015625e-07,7.3909759521484375e-06
9132,77840,73160,0,8,0.0013568401336669922,0.09499120712280273,0.0,7.152557373046875e-06
9133,77840,73168,0,8,0.0013570785522460938,0.09499859809875488,2.384185791015625e-07,7.3909759521484375e-06
9134,77840,73176,0,8,0.0013570785522460938,0.09500575065612793,0.0,7.152557373046875e-06
9135,77840,73184,0,8,0.0013570785522460938,0.09501290321350098,0.0,7.152557373046875e-06
9136,77840,73192,0,8,0.0013570785522460938,0.09502029418945312,0.0,7.3909759521484375e-06
9137,77840,73200,0,8,0.0013570785522460938,0.09502744674682617,0.0,7.152557373046875e-06
9138,77840,73208,0,8,0.0013570785522460938,0.09503459930419922,0.0,7.152557373046875e-06
9139,77840,73216,0,8,0.0013573169708251953,0.09504199028015137,2.384185791015625e-07,7.3909759521484375e-06
9140,77840,73224,0,8,0.0013573169708251953,0.09504961967468262,0.0,7.62939453125e-06
9141,77840,73232,0,8,0.0013573169708251953,0.09505653381347656,0.0,6.9141387939453125e-06
9142,77840,73240,0,8,0.0013575553894042969,0.09506368637084961,2.384185791015625e-07,7.152557373046875e-06
9143,77840,73248,0,8,0.0013575553894042969,0.09507107734680176,0.0,7.3909759521484375e-06
9144,77840,73256,0,8,0.0013575553894042969,0.0950784683227539,0.0,7.3909759521484375e-06
9145,77840,73264,0,8,0.0013577938079833984,0.09508562088012695,2.384185791015625e-07,7.152557373046875e-06
9146,77840,73272,0,8,0.0013577938079833984,0.0950927734375,0.0,7.152557373046875e-06
9147,77840,73280,0,8,0.0013577938079833984,0.09509992599487305,0.0,7.152557373046875e-06
9148,77840,73288,0,8,0.0013577938079833984,0.0951070785522461,0.0,7.152557373046875e-06
9149,77840,73296,0,8,0.0013577938079833984,0.09511423110961914,0.0,7.152557373046875e-06
9150,77840,73304,0,8,0.0013577938079833984,0.09512138366699219,0.0,7.152557373046875e-06
9151,77840,73312,0,8,0.0013577938079833984,0.09512877464294434,0.0,7.3909759521484375e-06
9152,77840,73320,0,8,0.0013577938079833984,0.09513592720031738,0.0,7.152557373046875e-06
9153,77840,73328,0,8,0.0013580322265625,0.09514331817626953,2.384185791015625e-07,7.3909759521484375e-06
9154,77840,73336,0,8,0.0013582706451416016,0.09515070915222168,2.384185791015625e-07,7.3909759521484375e-06
9155,77840,73344,0,8,0.0013585090637207031,0.09515810012817383,2.384185791015625e-07,7.3909759521484375e-06
9156,77840,73352,0,8,0.0013585090637207031,0.09516549110412598,0.0,7.3909759521484375e-06
9157,77840,73360,0,8,0.0013585090637207031,0.09517264366149902,0.0,7.152557373046875e-06
9158,77840,73368,0,8,0.0013585090637207031,0.09518003463745117,0.0,7.3909759521484375e-06
9159,77840,73376,0,8,0.0013585090637207031,0.09518718719482422,0.0,7.152557373046875e-06
9160,77840,73384,0,8,0.0013585090637207031,0.09519433975219727,0.0,7.152557373046875e-06
9161,77840,73392,0,8,0.0013585090637207031,0.09520149230957031,0.0,7.152557373046875e-06
9162,77840,73400,0,8,0.0013585090637207031,0.09520864486694336,0.0,7.152557373046875e-06
9163,77840,73408,0,8,0.0013585090637207031,0.0952157974243164,0.0,7.152557373046875e-06
9164,77840,73416,0,8,0.0013585090637207031,0.09522294998168945,0.0,7.152557373046875e-06
9165,77840,73424,0,8,0.0013589859008789062,0.0952303409576416,4.76837158203125e-07,7.3909759521484375e-06
9166,77840,73432,0,8,0.0013589859008789062,0.09523749351501465,0.0,7.152557373046875e-06
9167,77840,73440,0,8,0.0013589859008789062,0.0952446460723877,0.0,7.152557373046875e-06
9168,77840,73448,0,8,0.0013592243194580078,0.09525394439697266,2.384185791015625e-07,9.298324584960938e-06
9169,77840,73456,0,8,0.0013592243194580078,0.0952613353729248,0.0,7.3909759521484375e-06
9170,77840,73464,0,8,0.0013594627380371094,0.09526872634887695,2.384185791015625e-07,7.3909759521484375e-06
9171,77840,73472,0,8,0.001359701156616211,0.09528923034667969,2.384185791015625e-07,2.0503997802734375e-05
9172,77840,73480,0,8,0.0013599395751953125,0.09530258178710938,2.384185791015625e-07,1.33514404296875e-05
9173,77840,73488,0,8,0.001360177993774414,0.09531140327453613,2.384185791015625e-07,8.821487426757812e-06
9174,77840,73496,0,8,0.0013604164123535156,0.09531927108764648,2.384185791015625e-07,7.867813110351562e-06
9175,77840,73504,0,8,0.0013606548309326172,0.09532690048217773,2.384185791015625e-07,7.62939453125e-06
9176,77840,73512,0,8,0.0013608932495117188,0.09533429145812988,2.384185791015625e-07,7.3909759521484375e-06
9177,77840,73520,0,8,0.0013611316680908203,0.09534168243408203,2.384185791015625e-07,7.3909759521484375e-06
9178,77840,73528,0,8,0.0013611316680908203,0.09534907341003418,0.0,7.3909759521484375e-06
9179,77840,73536,0,8,0.0013613700866699219,0.09535646438598633,2.384185791015625e-07,7.3909759521484375e-06
9180,77840,73544,0,8,0.0013613700866699219,0.09536385536193848,0.0,7.3909759521484375e-06
9181,77840,73552,0,8,0.0013616085052490234,0.09537148475646973,2.384185791015625e-07,7.62939453125e-06
9182,77840,73560,0,8,0.001361846923828125,0.09537911415100098,2.384185791015625e-07,7.62939453125e-06
9183,77840,73568,0,8,0.001361846923828125,0.09538674354553223,0.0,7.62939453125e-06
9184,77840,73576,0,8,0.001361846923828125,0.09539413452148438,0.0,7.3909759521484375e-06
9185,77840,73584,0,8,0.0013620853424072266,0.09540152549743652,2.384185791015625e-07,7.3909759521484375e-06
9186,77840,73592,0,8,0.0013620853424072266,0.09540867805480957,0.0,7.152557373046875e-06
9187,77840,73600,0,8,0.0013620853424072266,0.09541606903076172,0.0,7.3909759521484375e-06
9188,77840,73608,0,8,0.0013620853424072266,0.09542346000671387,0.0,7.3909759521484375e-06
9189,77840,73616,0,8,0.0013623237609863281,0.09543085098266602,2.384185791015625e-07,7.3909759521484375e-06
9190,77840,73624,0,8,0.0013625621795654297,0.09543848037719727,2.384185791015625e-07,7.62939453125e-06
9191,77840,73632,0,8,0.0013625621795654297,0.09544587135314941,0.0,7.3909759521484375e-06
9192,77840,73640,0,8,0.0013625621795654297,0.09545326232910156,0.0,7.3909759521484375e-06
9193,77840,73648,0,8,0.0013625621795654297,0.09546041488647461,0.0,7.152557373046875e-06
9194,77840,73656,0,8,0.0013628005981445312,0.09546804428100586,2.384185791015625e-07,7.62939453125e-06
9195,77840,73664,0,8,0.0013630390167236328,0.09547567367553711,2.384185791015625e-07,7.62939453125e-06
9196,77840,73672,0,8,0.0013630390167236328,0.09548354148864746,0.0,7.867813110351562e-06
9197,77840,73680,0,8,0.0013630390167236328,0.09549093246459961,0.0,7.3909759521484375e-06
9198,77840,73688,0,8,0.0013632774353027344,0.09549832344055176,2.384185791015625e-07,7.3909759521484375e-06
9199,77840,73696,0,8,0.0013632774353027344,0.0955057144165039,0.0,7.3909759521484375e-06
9200,77840,73704,0,8,0.0013632774353027344,0.09551310539245605,0.0,7.3909759521484375e-06
9201,77840,73712,0,8,0.0013632774353027344,0.0955204963684082,0.0,7.3909759521484375e-06
9202,77840,73720,0,8,0.0013632774353027344,0.09552788734436035,0.0,7.3909759521484375e-06
9203,77840,73728,0,8,0.001363515853881836,0.0955352783203125,2.384185791015625e-07,7.3909759521484375e-06
9204,77840,73736,0,8,0.0013637542724609375,0.09554266929626465,2.384185791015625e-07,7.3909759521484375e-06
9205,77840,73744,0,8,0.001363992691040039,0.0955500602722168,2.384185791015625e-07,7.3909759521484375e-06
9206,77840,73752,0,8,0.001363992691040039,0.09555745124816895,0.0,7.3909759521484375e-06
9207,77840,73760,0,8,0.001363992691040039,0.0955648422241211,0.0,7.3909759521484375e-06
9208,77840,73768,0,8,0.001363992691040039,0.09557223320007324,0.0,7.3909759521484375e-06
9209,77840,73776,0,8,0.001363992691040039,0.09557962417602539,0.0,7.3909759521484375e-06
9210,77840,73784,0,8,0.0013642311096191406,0.09558677673339844,2.384185791015625e-07,7.152557373046875e-06
9211,77840,73792,0,8,0.0013647079467773438,0.09559416770935059,4.76837158203125e-07,7.3909759521484375e-06
9212,77840,73800,0,8,0.0013647079467773438,0.09560132026672363,0.0,7.152557373046875e-06
9213,77840,73808,0,8,0.0013649463653564453,0.09560871124267578,2.384185791015625e-07,7.3909759521484375e-06
9214,77840,73816,0,8,0.0013649463653564453,0.09561610221862793,0.0,7.3909759521484375e-06
9215,77840,73824,0,8,0.0013649463653564453,0.09562349319458008,0.0,7.3909759521484375e-06
9216,77840,73832,0,8,0.0013649463653564453,0.09563064575195312,0.0,7.152557373046875e-06
9217,77840,73840,0,8,0.0013651847839355469,0.09563803672790527,2.384185791015625e-07,7.3909759521484375e-06
9218,77840,73848,0,8,0.0013654232025146484,0.09564542770385742,2.384185791015625e-07,7.3909759521484375e-06
9219,77840,73856,0,8,0.0013654232025146484,0.09565281867980957,0.0,7.3909759521484375e-06
9220,77840,73864,0,8,0.00136566162109375,0.09566020965576172,2.384185791015625e-07,7.3909759521484375e-06
9221,77840,73872,0,8,0.0013659000396728516,0.09566760063171387,2.384185791015625e-07,7.3909759521484375e-06
9222,77840,73880,0,8,0.0013659000396728516,0.09567499160766602,0.0,7.3909759521484375e-06
9223,77840,73888,0,8,0.0013659000396728516,0.09568285942077637,0.0,7.867813110351562e-06
9224,77840,73896,0,8,0.0013659000396728516,0.09569001197814941,0.0,7.152557373046875e-06
9225,77840,73904,0,8,0.0013659000396728516,0.09569740295410156,0.0,7.3909759521484375e-06
9226,77840,73912,0,8,0.0013661384582519531,0.09570479393005371,2.384185791015625e-07,7.3909759521484375e-06
9227,77840,73920,0,8,0.0013661384582519531,0.09571242332458496,0.0,7.62939453125e-06
9228,77840,73928,0,8,0.0013661384582519531,0.09571981430053711,0.0,7.3909759521484375e-06
9229,77840,73936,0,8,0.0013661384582519531,0.09572720527648926,0.0,7.3909759521484375e-06
9230,77840,73944,0,8,0.0013663768768310547,0.0957345962524414,2.384185791015625e-07,7.3909759521484375e-06
9231,77840,73952,0,8,0.0013663768768310547,0.09574174880981445,0.0,7.152557373046875e-06
9232,77840,73960,0,8,0.0013663768768310547,0.0957491397857666,0.0,7.3909759521484375e-06
9233,77840,73968,0,8,0.0013663768768310547,0.09575629234313965,0.0,7.152557373046875e-06
9234,77840,73976,0,8,0.0013666152954101562,0.0957634449005127,2.384185791015625e-07,7.152557373046875e-06
9235,77840,73984,0,8,0.0013666152954101562,0.09577083587646484,0.0,7.3909759521484375e-06
9236,77840,73992,0,8,0.0013666152954101562,0.09577822685241699,0.0,7.3909759521484375e-06
9237,77840,74000,0,8,0.0013668537139892578,0.09578609466552734,2.384185791015625e-07,7.867813110351562e-06
9238,77840,74008,0,8,0.0013668537139892578,0.09579324722290039,0.0,7.152557373046875e-06
9239,77840,74016,0,8,0.0013668537139892578,0.09580063819885254,0.0,7.3909759521484375e-06
9240,77840,74024,0,8,0.0013668537139892578,0.09582066535949707,0.0,2.002716064453125e-05
9241,77840,74032,0,8,0.0013670921325683594,0.09583306312561035,2.384185791015625e-07,1.239776611328125e-05
9242,77840,74040,0,8,0.001367330551147461,0.09584164619445801,2.384185791015625e-07,8.58306884765625e-06
9243,77840,74048,0,8,0.001367330551147461,0.09584927558898926,0.0,7.62939453125e-06
9244,77840,74056,0,8,0.0013675689697265625,0.09585690498352051,2.384185791015625e-07,7.62939453125e-06
9245,77840,74064,0,8,0.001367807388305664,0.09586429595947266,2.384185791015625e-07,7.3909759521484375e-06
9246,77840,74072,0,8,0.001367807388305664,0.0958714485168457,0.0,7.152557373046875e-06
9247,77840,74080,0,8,0.0013680458068847656,0.09587907791137695,2.384185791015625e-07,7.62939453125e-06
9248,77840,74088,0,8,0.0013682842254638672,0.0958867073059082,2.384185791015625e-07,7.62939453125e-06
9249,77840,74096,0,8,0.0013685226440429688,0.09589409828186035,2.384185791015625e-07,7.3909759521484375e-06
9250,77840,74104,0,8,0.0013685226440429688,0.0959014892578125,0.0,7.3909759521484375e-06
9251,77840,74112,0,8,0.0013687610626220703,0.09590864181518555,2.384185791015625e-07,7.152557373046875e-06
9252,77840,74120,0,8,0.0013687610626220703,0.0959157943725586,0.0,7.152557373046875e-06
9253,77840,74128,0,8,0.0013689994812011719,0.09592533111572266,2.384185791015625e-07,9.5367431640625e-06
9254,77840,74136,0,8,0.0013692378997802734,0.0959329605102539,2.384185791015625e-07,7.62939453125e-06
9255,77840,74144,0,8,0.0013692378997802734,0.09594082832336426,0.0,7.867813110351562e-06
9256,77840,74152,0,8,0.0013692378997802734,0.0959482192993164,0.0,7.3909759521484375e-06
9257,77840,74160,0,8,0.0013692378997802734,0.09595537185668945,0.0,7.152557373046875e-06
9258,77840,74168,0,8,0.001369476318359375,0.0959627628326416,2.384185791015625e-07,7.3909759521484375e-06
9259,77840,74176,0,8,0.001369476318359375,0.09596991539001465,0.0,7.152557373046875e-06
9260,77840,74184,0,8,0.0013697147369384766,0.0959775447845459,2.384185791015625e-07,7.62939453125e-06
9261,77840,74192,0,8,0.0013697147369384766,0.09598517417907715,0.0,7.62939453125e-06
9262,77840,74200,0,8,0.0013697147369384766,0.0959923267364502,0.0,7.152557373046875e-06
9263,77840,74208,0,8,0.0013699531555175781,0.09599947929382324,2.384185791015625e-07,7.152557373046875e-06
9264,77840,74216,0,8,0.0013701915740966797,0.09600663185119629,2.384185791015625e-07,7.152557373046875e-06
9265,77840,74224,0,8,0.0013704299926757812,0.09601402282714844,2.384185791015625e-07,7.3909759521484375e-06
9266,77840,74232,0,8,0.0013706684112548828,0.09602141380310059,2.384185791015625e-07,7.3909759521484375e-06
9267,77840,74240,0,8,0.0013709068298339844,0.09602880477905273,2.384185791015625e-07,7.3909759521484375e-06
9268,77840,74248,0,8,0.0013709068298339844,0.09603595733642578,0.0,7.152557373046875e-06
9269,77840,74256,0,8,0.0013709068298339844,0.09604334831237793,0.0,7.3909759521484375e-06
9270,77840,74264,0,8,0.001371145248413086,0.09605073928833008,2.384185791015625e-07,7.3909759521484375e-06
9271,77840,74272,0,8,0.001371145248413086,0.09605813026428223,0.0,7.3909759521484375e-06
9272,77840,74280,0,8,0.0013713836669921875,0.09606552124023438,2.384185791015625e-07,7.3909759521484375e-06
9273,77840,74288,0,8,0.0013713836669921875,0.09607291221618652,0.0,7.3909759521484375e-06
9274,77840,74296,0,8,0.0013713836669921875,0.09608006477355957,0.0,7.152557373046875e-06
9275,77840,74304,0,8,0.0013713836669921875,0.09608721733093262,0.0,7.152557373046875e-06
9276,77840,74312,0,8,0.0013713836669921875,0.09609436988830566,0.0,7.152557373046875e-06
9277,77840,74320,0,8,0.001371622085571289,0.09610176086425781,2.384185791015625e-07,7.3909759521484375e-06
9278,77840,74328,0,8,0.0013718605041503906,0.09610915184020996,2.384185791015625e-07,7.3909759521484375e-06
9279,77840,74336,0,8,0.0013718605041503906,0.09611630439758301,0.0,7.152557373046875e-06
9280,77840,74344,0,8,0.0013718605041503906,0.09612345695495605,0.0,7.152557373046875e-06
9281,77840,74352,0,8,0.0013720989227294922,0.0961308479309082,2.384185791015625e-07,7.3909759521484375e-06
9282,77840,74360,0,8,0.0013720989227294922,0.09613823890686035,0.0,7.3909759521484375e-06
9283,77840,74368,0,8,0.0013720989227294922,0.0961453914642334,0.0,7.152557373046875e-06
9284,77840,74376,0,8,0.0013723373413085938,0.09615278244018555,2.384185791015625e-07,7.3909759521484375e-06
9285,77840,74384,0,8,0.0013725757598876953,0.0961601734161377,2.384185791015625e-07,7.3909759521484375e-06
9286,77840,74392,0,8,0.0013730525970458984,0.09616756439208984,4.76837158203125e-07,7.3909759521484375e-06
9287,77840,74400,0,8,0.0013735294342041016,0.09617495536804199,4.76837158203125e-07,7.3909759521484375e-06
9288,77840,74408,0,8,0.0013735294342041016,0.09618234634399414,0.0,7.3909759521484375e-06
9289,77840,74416,0,8,0.0013735294342041016,0.09618973731994629,0.0,7.3909759521484375e-06
9290,77840,74424,0,8,0.0013735294342041016,0.09619688987731934,0.0,7.152557373046875e-06
9291,77840,74432,0,8,0.0013735294342041016,0.09620404243469238,0.0,7.152557373046875e-06
9292,77840,74440,0,8,0.0013735294342041016,0.09621119499206543,0.0,7.152557373046875e-06
9293,77840,74448,0,8,0.0013737678527832031,0.09621858596801758,2.384185791015625e-07,7.3909759521484375e-06
9294,77840,74456,0,8,0.0013740062713623047,0.09622597694396973,2.384185791015625e-07,7.3909759521484375e-06
9295,77840,74464,0,8,0.0013740062713623047,0.09623312950134277,0.0,7.152557373046875e-06
9296,77840,74472,0,8,0.0013742446899414062,0.09624052047729492,2.384185791015625e-07,7.3909759521484375e-06
9297,77840,74480,0,8,0.0013744831085205078,0.09624791145324707,2.384185791015625e-07,7.3909759521484375e-06
9298,77840,74488,0,8,0.0013747215270996094,0.09625530242919922,2.384185791015625e-07,7.3909759521484375e-06
9299,77840,74496,0,8,0.0013747215270996094,0.09626245498657227,0.0,7.152557373046875e-06
9300,77840,74504,0,8,0.001374959945678711,0.09626960754394531,2.384185791015625e-07,7.152557373046875e-06
9301,77840,74512,0,8,0.001374959945678711,0.09627676010131836,0.0,7.152557373046875e-06
9302,77840,74520,0,8,0.0013751983642578125,0.09628415107727051,2.384185791015625e-07,7.3909759521484375e-06
9303,77840,74528,0,8,0.0013751983642578125,0.09629130363464355,0.0,7.152557373046875e-06
9304,77840,74536,0,8,0.0013751983642578125,0.0962984561920166,0.0,7.152557373046875e-06
9305,77840,74544,0,8,0.0013756752014160156,0.09630584716796875,4.76837158203125e-07,7.3909759521484375e-06
9306,77840,74552,0,8,0.0013756752014160156,0.0963129997253418,0.0,7.152557373046875e-06
9307,77840,74560,0,8,0.0013756752014160156,0.09633588790893555,0.0,2.288818359375e-05
9308,77840,74568,0,8,0.0013756752014160156,0.0963740348815918,0.0,3.814697265625e-05
9309,77840,74576,0,8,0.0013759136199951172,0.09638333320617676,2.384185791015625e-07,9.298324584960938e-06
9310,77840,74584,0,8,0.0013761520385742188,0.09639120101928711,2.384185791015625e-07,7.867813110351562e-06
9311,77840,74592,0,8,0.0013763904571533203,0.09639906883239746,2.384185791015625e-07,7.867813110351562e-06
9312,77840,74600,0,8,0.0013766288757324219,0.09640645980834961,2.384185791015625e-07,7.3909759521484375e-06
9313,77840,74608,0,8,0.0013768672943115234,0.09641385078430176,2.384185791015625e-07,7.3909759521484375e-06
9314,77840,74616,0,8,0.0013768672943115234,0.0964212417602539,0.0,7.3909759521484375e-06
9315,77840,74624,0,8,0.0013768672943115234,0.09642863273620605,0.0,7.3909759521484375e-06
9316,77840,74632,0,8,0.001377105712890625,0.0964360237121582,2.384185791015625e-07,7.3909759521484375e-06
9317,77840,74640,0,8,0.0013773441314697266,0.09644341468811035,2.384185791015625e-07,7.3909759521484375e-06
9318,77840,74648,0,8,0.0013775825500488281,0.0964508056640625,2.384185791015625e-07,7.3909759521484375e-06
9319,77840,74656,0,8,0.0013775825500488281,0.09645819664001465,0.0,7.3909759521484375e-06
9320,77840,74664,0,8,0.0013775825500488281,0.0964653491973877,0.0,7.152557373046875e-06
9321,77840,74672,0,8,0.0013775825500488281,0.09647250175476074,0.0,7.152557373046875e-06
9322,77840,74680,0,8,0.0013775825500488281,0.09647965431213379,0.0,7.152557373046875e-06
9323,77840,74688,0,8,0.0013778209686279297,0.09648728370666504,2.384185791015625e-07,7.62939453125e-06
9324,77840,74696,0,8,0.0013780593872070312,0.09649491310119629,2.384185791015625e-07,7.62939453125e-06
9325,77840,74704,0,8,0.0013780593872070312,0.09650254249572754,0.0,7.62939453125e-06
9326,77840,74712,0,8,0.0013782978057861328,0.09650993347167969,2.384185791015625e-07,7.3909759521484375e-06
9327,77840,74720,0,8,0.0013782978057861328,0.09651732444763184,0.0,7.3909759521484375e-06
9328,77840,74728,0,8,0.0013782978057861328,0.09652471542358398,0.0,7.3909759521484375e-06
9329,77840,74736,0,8,0.0013782978057861328,0.09653210639953613,0.0,7.3909759521484375e-06
9330,77840,74744,0,8,0.0013782978057861328,0.09653973579406738,0.0,7.62939453125e-06
9331,77840,74752,0,8,0.0013785362243652344,0.09654712677001953,2.384185791015625e-07,7.3909759521484375e-06
9332,77840,74760,0,8,0.001378774642944336,0.09655451774597168,2.384185791015625e-07,7.3909759521484375e-06
9333,77840,74768,0,8,0.0013790130615234375,0.09656190872192383,2.384185791015625e-07,7.3909759521484375e-06
9334,77840,74776,0,8,0.001379251480102539,0.09656929969787598,2.384185791015625e-07,7.3909759521484375e-06
9335,77840,74784,0,8,0.001379251480102539,0.09657669067382812,0.0,7.3909759521484375e-06
9336,77840,74792,0,8,0.001379251480102539,0.09658384323120117,0.0,7.152557373046875e-06
9337,77840,74800,0,8,0.0013797283172607422,0.09659123420715332,4.76837158203125e-07,7.3909759521484375e-06
9338,77840,74808,0,8,0.0013799667358398438,0.09660100936889648,2.384185791015625e-07,9.775161743164062e-06
9339,77840,74816,0,8,0.0013802051544189453,0.09660887718200684,2.384185791015625e-07,7.867813110351562e-06
9340,77840,74824,0,8,0.0013804435729980469,0.09661626815795898,2.384185791015625e-07,7.3909759521484375e-06
9341,77840,74832,0,8,0.0013806819915771484,0.09662365913391113,2.384185791015625e-07,7.3909759521484375e-06
9342,77840,74840,0,8,0.00138092041015625,0.09663105010986328,2.384185791015625e-07,7.3909759521484375e-06
9343,77840,74848,0,8,0.0013811588287353516,0.09663844108581543,2.384185791015625e-07,7.3909759521484375e-06
9344,77840,74856,0,8,0.0013813972473144531,0.09664583206176758,2.384185791015625e-07,7.3909759521484375e-06
9345,77840,74864,0,8,0.0013816356658935547,0.09665322303771973,2.384185791015625e-07,7.3909759521484375e-06
9346,77840,74872,0,8,0.0013818740844726562,0.09666061401367188,2.384185791015625e-07,7.3909759521484375e-06
9347,77840,74880,0,8,0.0013818740844726562,0.09666800498962402,0.0,7.3909759521484375e-06
9348,77840,74888,0,8,0.0013821125030517578,0.09667539596557617,2.384185791015625e-07,7.3909759521484375e-06
9349,77840,74896,0,8,0.0013821125030517578,0.09668278694152832,0.0,7.3909759521484375e-06
9350,77840,74904,0,8,0.0013821125030517578,0.09669041633605957,0.0,7.62939453125e-06
9351,77840,74912,0,8,0.0013823509216308594,0.09669780731201172,2.384185791015625e-07,7.3909759521484375e-06
9352,77840,74920,0,8,0.001382589340209961,0.09670519828796387,2.384185791015625e-07,7.3909759521484375e-06
9353,77840,74928,0,8,0.0013828277587890625,0.09671258926391602,2.384185791015625e-07,7.3909759521484375e-06
9354,77840,74936,0,8,0.0013828277587890625,0.09671974182128906,0.0,7.152557373046875e-06
