Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
8838,77840,70808,0,8,0.0012614727020263672,0.07497096061706543,0.0,9.298324584960938e-06
8839,77840,70816,0,8,0.0012614727020263672,0.0749809741973877,0.0,1.0013580322265625e-05
8840,77840,70824,0,8,0.0012614727020263672,0.07498812675476074,0.0,7.152557373046875e-06
8841,77840,70832,0,8,0.0012614727020263672,0.07499504089355469,0.0,6.9141387939453125e-06
8842,77840,70840,0,8,0.0012614727020263672,0.07500219345092773,0.0,7.152557373046875e-06
8843,77840,70848,0,8,0.0012614727020263672,0.07500934600830078,0.0,7.152557373046875e-06
8844,77840,70856,0,8,0.0012617111206054688,0.07501649856567383,2.384185791015625e-07,7.152557373046875e-06
8845,77840,70864,0,8,0.0012619495391845703,0.07502365112304688,2.384185791015625e-07,7.152557373046875e-06
8846,77840,70872,0,8,0.001262664794921875,0.0750420093536377,7.152557373046875e-07,1.8358230590820312e-05
8847,77840,70880,0,8,0.0012629032135009766,0.07505607604980469,2.384185791015625e-07,1.4066696166992188e-05
8848,77840,70888,0,8,0.0012631416320800781,0.07506489753723145,2.384185791015625e-07,8.821487426757812e-06
8849,77840,70896,0,8,0.0012633800506591797,0.0750727653503418,2.384185791015625e-07,7.867813110351562e-06
8850,77840,70904,0,8,0.0012636184692382812,0.07508039474487305,2.384185791015625e-07,7.62939453125e-06
8851,77840,70912,0,8,0.0012636184692382812,0.0750880241394043,0.0,7.62939453125e-06
8852,77840,70920,0,8,0.0012638568878173828,0.07509541511535645,2.384185791015625e-07,7.3909759521484375e-06
8853,77840,70928,0,8,0.0012640953063964844,0.0751030445098877,2.384185791015625e-07,7.62939453125e-06
8854,77840,70936,0,8,0.0012640953063964844,0.07511043548583984,0.0,7.3909759521484375e-06
8855,77840,70944,0,8,0.0012640953063964844,0.0751180648803711,0.0,7.62939453125e-06
8856,77840,70952,0,8,0.0012640953063964844,0.07512545585632324,0.0,7.3909759521484375e-06
8857,77840,70960,0,8,0.0012640953063964844,0.0751333236694336,0.0,7.867813110351562e-06
8858,77840,70968,0,8,0.001264333724975586,0.07514071464538574,2.384185791015625e-07,7.3909759521484375e-06
8859,77840,70976,0,8,0.001264333724975586,0.07514810562133789,0.0,7.3909759521484375e-06
8860,77840,70984,0,8,0.001264333724975586,0.07515549659729004,0.0,7.3909759521484375e-06
8861,77840,70992,0,8,0.0012645721435546875,0.07516288757324219,2.384185791015625e-07,7.3909759521484375e-06
8862,77840,71000,0,8,0.001264810562133789,0.07517051696777344,2.384185791015625e-07,7.62939453125e-06
8863,77840,71008,0,8,0.0012650489807128906,0.07517790794372559,2.384185791015625e-07,7.3909759521484375e-06
8864,77840,71016,0,8,0.0012652873992919922,0.07518529891967773,2.384185791015625e-07,7.3909759521484375e-06
8865,77840,71024,0,8,0.0012652873992919922,0.07519268989562988,0.0,7.3909759521484375e-06
8866,77840,71032,0,8,0.0012652873992919922,0.07520008087158203,0.0,7.3909759521484375e-06
8867,77840,71040,0,8,0.0012655258178710938,0.07520747184753418,2.384185791015625e-07,7.3909759521484375e-06
8868,77840,71048,0,8,0.0012657642364501953,0.07521486282348633,2.384185791015625e-07,7.3909759521484375e-06
8869,77840,71056,0,8,0.0012657642364501953,0.07522225379943848,0.0,7.3909759521484375e-06
8870,77840,71064,0,8,0.0012657642364501953,0.07522964477539062,0.0,7.3909759521484375e-06
8871,77840,71072,0,8,0.0012662410736083984,0.07523703575134277,4.76837158203125e-07,7.3909759521484375e-06
8872,77840,71080,0,8,0.0012662410736083984,0.07524442672729492,0.0,7.3909759521484375e-06
8873,77840,71088,0,8,0.0012664794921875,0.07525205612182617,2.384185791015625e-07,7.62939453125e-06
8874,77840,71096,0,8,0.0012667179107666016,0.07525992393493652,2.384185791015625e-07,7.867813110351562e-06
8875,77840,71104,0,8,0.0012667179107666016,0.07526755332946777,0.0,7.62939453125e-06
8876,77840,71112,0,8,0.0012669563293457031,0.07527494430541992,2.384185791015625e-07,7.3909759521484375e-06
8877,77840,71120,0,8,0.0012671947479248047,0.07528233528137207,2.384185791015625e-07,7.3909759521484375e-06
8878,77840,71128,0,8,0.0012671947479248047,0.07528972625732422,0.0,7.3909759521484375e-06
8879,77840,71136,0,8,0.0012674331665039062,0.07529711723327637,2.384185791015625e-07,7.3909759521484375e-06
8880,77840,71144,0,8,0.0012676715850830078,0.07530450820922852,2.384185791015625e-07,7.3909759521484375e-06
8881,77840,71152,0,8,0.0012679100036621094,0.07531189918518066,2.384185791015625e-07,7.3909759521484375e-06
8882,77840,71160,0,8,0.001268148422241211,0.07531929016113281,2.384185791015625e-07,7.3909759521484375e-06
8883,77840,71168,0,8,0.0012683868408203125,0.07532691955566406,2.384185791015625e-07,7.62939453125e-06
8884,77840,71176,0,8,0.001268625259399414,0.07533431053161621,2.384185791015625e-07,7.3909759521484375e-06
8885,77840,71184,0,8,0.0012688636779785156,0.07534170150756836,2.384185791015625e-07,7.3909759521484375e-06
8886,77840,71192,0,8,0.0012691020965576172,0.07534909248352051,2.384185791015625e-07,7.3909759521484375e-06
8887,77840,71200,0,8,0.0012691020965576172,0.07535672187805176,0.0,7.62939453125e-06
8888,77840,71208,0,8,0.0012693405151367188,0.0753641128540039,2.384185791015625e-07,7.3909759521484375e-06
8889,77840,71216,0,8,0.0012695789337158203,0.07537150382995605,2.384185791015625e-07,7.3909759521484375e-06
8890,77840,71224,0,8,0.0012695789337158203,0.0753788948059082,0.0,7.3909759521484375e-06
8891,77840,71232,0,8,0.0012698173522949219,0.07538676261901855,2.384185791015625e-07,7.867813110351562e-06
8892,77840,71240,0,8,0.0012700557708740234,0.0753943920135498,2.384185791015625e-07,7.62939453125e-06
8893,77840,71248,0,8,0.001270294189453125,0.07540225982666016,2.384185791015625e-07,7.867813110351562e-06
8894,77840,71256,0,8,0.001270294189453125,0.0754094123840332,0.0,7.152557373046875e-06
8895,77840,71264,0,8,0.001270294189453125,0.07541680335998535,0.0,7.3909759521484375e-06
8896,77840,71272,0,8,0.0012705326080322266,0.0754241943359375,2.384185791015625e-07,7.3909759521484375e-06
8897,77840,71280,0,8,0.0012707710266113281,0.07543158531188965,2.384185791015625e-07,7.3909759521484375e-06
8898,77840,71288,0,8,0.0012707710266113281,0.0754389762878418,0.0,7.3909759521484375e-06
8899,77840,71296,0,8,0.0012707710266113281,0.07544636726379395,0.0,7.3909759521484375e-06
8900,77840,71304,0,8,0.0012707710266113281,0.0754537582397461,0.0,7.3909759521484375e-06
8901,77840,71312,0,8,0.0012707710266113281,0.07546138763427734,0.0,7.62939453125e-06
8902,77840,71320,0,8,0.0012707710266113281,0.0754690170288086,0.0,7.62939453125e-06
8903,77840,71328,0,8,0.0012710094451904297,0.07547688484191895,2.384185791015625e-07,7.867813110351562e-06
8904,77840,71336,0,8,0.0012710094451904297,0.0754845142364502,0.0,7.62939453125e-06
8905,77840,71344,0,8,0.0012712478637695312,0.07549214363098145,2.384185791015625e-07,7.62939453125e-06
8906,77840,71352,0,8,0.0012712478637695312,0.0754995346069336,0.0,7.3909759521484375e-06
8907,77840,71360,0,8,0.0012714862823486328,0.07550692558288574,2.384185791015625e-07,7.3909759521484375e-06
8908,77840,71368,0,8,0.0012717247009277344,0.07551431655883789,2.384185791015625e-07,7.3909759521484375e-06
8909,77840,71376,0,8,0.001271963119506836,0.07552170753479004,2.384185791015625e-07,7.3909759521484375e-06
8910,77840,71384,0,8,0.001271963119506836,0.07552909851074219,0.0,7.3909759521484375e-06
8911,77840,71392,0,8,0.001271963119506836,0.07553648948669434,0.0,7.3909759521484375e-06
8912,77840,71400,0,8,0.001271963119506836,0.07554388046264648,0.0,7.3909759521484375e-06
8913,77840,71408,0,8,0.0012722015380859375,0.07555127143859863,2.384185791015625e-07,7.3909759521484375e-06
8914,77840,71416,0,8,0.0012722015380859375,0.07555890083312988,0.0,7.62939453125e-06
8915,77840,71424,0,8,0.001272439956665039,0.07556629180908203,2.384185791015625e-07,7.3909759521484375e-06
8916,77840,71432,0,8,0.0012726783752441406,0.07558608055114746,2.384185791015625e-07,1.9788742065429688e-05
8917,77840,71440,0,8,0.0012729167938232422,0.07559895515441895,2.384185791015625e-07,1.2874603271484375e-05
8918,77840,71448,0,8,0.0012733936309814453,0.0756072998046875,4.76837158203125e-07,8.344650268554688e-06
8919,77840,71456,0,8,0.0012733936309814453,0.07561540603637695,0.0,8.106231689453125e-06
8920,77840,71464,0,8,0.0012733936309814453,0.0756230354309082,0.0,7.62939453125e-06
8921,77840,71472,0,8,0.0012736320495605469,0.07563042640686035,2.384185791015625e-07,7.3909759521484375e-06
8922,77840,71480,0,8,0.0012738704681396484,0.0756378173828125,2.384185791015625e-07,7.3909759521484375e-06
8923,77840,71488,0,8,0.0012738704681396484,0.07564473152160645,0.0,6.9141387939453125e-06
8924,77840,71496,0,8,0.0012738704681396484,0.07565164566040039,0.0,6.9141387939453125e-06
8925,77840,71504,0,8,0.00127410888671875,0.07565879821777344,2.384185791015625e-07,7.152557373046875e-06
8926,77840,71512,0,8,0.0012743473052978516,0.07566595077514648,2.384185791015625e-07,7.152557373046875e-06
8927,77840,71520,0,8,0.0012745857238769531,0.07567310333251953,2.384185791015625e-07,7.152557373046875e-06
8928,77840,71528,0,8,0.0012748241424560547,0.07568001747131348,2.384185791015625e-07,6.9141387939453125e-06
8929,77840,71536,0,8,0.0012750625610351562,0.07569742202758789,2.384185791015625e-07,1.7404556274414062e-05
8930,77840,71544,0,8,0.0012753009796142578,0.07570648193359375,2.384185791015625e-07,9.059906005859375e-06
8931,77840,71552,0,8,0.0012755393981933594,0.0757143497467041,2.384185791015625e-07,7.867813110351562e-06
8932,77840,71560,0,8,0.001275777816772461,0.07572245597839355,2.384185791015625e-07,8.106231689453125e-06
8933,77840,71568,0,8,0.0012760162353515625,0.0757303237915039,2.384185791015625e-07,7.867813110351562e-06
8934,77840,71576,0,8,0.0012760162353515625,0.07573795318603516,0.0,7.62939453125e-06
8935,77840,71584,0,8,0.0012760162353515625,0.07576513290405273,0.0,2.7179718017578125e-05
8936,77840,71592,0,8,0.001276254653930664,0.07577323913574219,2.384185791015625e-07,8.106231689453125e-06
8937,77840,71600,0,8,0.0012767314910888672,0.07578110694885254,4.76837158203125e-07,7.867813110351562e-06
8938,77840,71608,0,8,0.0012769699096679688,0.07578897476196289,2.384185791015625e-07,7.867813110351562e-06
8939,77840,71616,0,8,0.0012769699096679688,0.07581758499145508,0.0,2.86102294921875e-05
8940,77840,71624,0,8,0.0012769699096679688,0.07582497596740723,0.0,7.3909759521484375e-06
8941,77840,71632,0,8,0.0012772083282470703,0.07583260536193848,2.384185791015625e-07,7.62939453125e-06
8942,77840,71640,0,8,0.0012774467468261719,0.07584047317504883,2.384185791015625e-07,7.867813110351562e-06
8943,77840,71648,0,8,0.0012774467468261719,0.07584786415100098,0.0,7.3909759521484375e-06
8944,77840,71656,0,8,0.0012774467468261719,0.07585525512695312,0.0,7.3909759521484375e-06
8945,77840,71664,0,8,0.0012776851654052734,0.07586288452148438,2.384185791015625e-07,7.62939453125e-06
8946,77840,71672,0,8,0.0012776851654052734,0.07587027549743652,0.0,7.3909759521484375e-06
8947,77840,71680,0,8,0.0012776851654052734,0.07587814331054688,0.0,7.867813110351562e-06
8948,77840,71688,0,8,0.001277923583984375,0.07588601112365723,2.384185791015625e-07,7.867813110351562e-06
8949,77840,71696,0,8,0.001277923583984375,0.07589387893676758,0.0,7.867813110351562e-06
8950,77840,71704,0,8,0.001277923583984375,0.07590150833129883,0.0,7.62939453125e-06
8951,77840,71712,0,8,0.001277923583984375,0.07590913772583008,0.0,7.62939453125e-06
8952,77840,71720,0,8,0.0012781620025634766,0.07591676712036133,2.384185791015625e-07,7.62939453125e-06
8953,77840,71728,0,8,0.0012781620025634766,0.07592415809631348,0.0,7.3909759521484375e-06
8954,77840,71736,0,8,0.0012781620025634766,0.07593154907226562,0.0,7.3909759521484375e-06
8955,77840,71744,0,8,0.0012781620025634766,0.07593917846679688,0.0,7.62939453125e-06
8956,77840,71752,0,8,0.0012781620025634766,0.07594680786132812,0.0,7.62939453125e-06
8957,77840,71760,0,8,0.0012781620025634766,0.07596731185913086,0.0,2.0503997802734375e-05
8958,77840,71768,0,8,0.0012784004211425781,0.07597994804382324,2.384185791015625e-07,1.2636184692382812e-05
8959,77840,71776,0,8,0.0012786388397216797,0.07598876953125,2.384185791015625e-07,8.821487426757812e-06
8960,77840,71784,0,8,0.0012788772583007812,0.07599663734436035,2.384185791015625e-07,7.867813110351562e-06
8961,77840,71792,0,8,0.0012788772583007812,0.0760045051574707,0.0,7.867813110351562e-06
8962,77840,71800,0,8,0.0012791156768798828,0.07601213455200195,2.384185791015625e-07,7.62939453125e-06
8963,77840,71808,0,8,0.0012791156768798828,0.0760195255279541,0.0,7.3909759521484375e-06
8964,77840,71816,0,8,0.0012791156768798828,0.07602691650390625,0.0,7.3909759521484375e-06
8965,77840,71824,0,8,0.0012793540954589844,0.0760345458984375,2.384185791015625e-07,7.62939453125e-06
8966,77840,71832,0,8,0.0012793540954589844,0.07604193687438965,0.0,7.3909759521484375e-06
8967,77840,71840,0,8,0.001279592514038086,0.0760495662689209,2.384185791015625e-07,7.62939453125e-06
8968,77840,71848,0,8,0.0012798309326171875,0.07605719566345215,2.384185791015625e-07,7.62939453125e-06
8969,77840,71856,0,8,0.0012798309326171875,0.0760648250579834,0.0,7.62939453125e-06
8970,77840,71864,0,8,0.001280069351196289,0.07607245445251465,2.384185791015625e-07,7.62939453125e-06
8971,77840,71872,0,8,0.001280069351196289,0.0760800838470459,0.0,7.62939453125e-06
8972,77840,71880,0,8,0.0012805461883544922,0.07608771324157715,4.76837158203125e-07,7.62939453125e-06
8973,77840,71888,0,8,0.0012807846069335938,0.0760951042175293,2.384185791015625e-07,7.3909759521484375e-06
8974,77840,71896,0,8,0.0012807846069335938,0.07610249519348145,0.0,7.3909759521484375e-06
8975,77840,71904,0,8,0.0012810230255126953,0.0761103630065918,2.384185791015625e-07,7.867813110351562e-06
8976,77840,71912,0,8,0.0012810230255126953,0.07611799240112305,0.0,7.62939453125e-06
8977,77840,71920,0,8,0.0012810230255126953,0.0761253833770752,0.0,7.3909759521484375e-06
8978,77840,71928,0,8,0.0012810230255126953,0.07613277435302734,0.0,7.3909759521484375e-06
8979,77840,71936,0,8,0.0012810230255126953,0.07614016532897949,0.0,7.3909759521484375e-06
8980,77840,71944,0,8,0.0012810230255126953,0.07614755630493164,0.0,7.3909759521484375e-06
8981,77840,71952,0,8,0.0012812614440917969,0.07615518569946289,2.384185791015625e-07,7.62939453125e-06
8982,77840,71960,0,8,0.0012812614440917969,0.07616281509399414,0.0,7.62939453125e-06
8983,77840,71968,0,8,0.0012812614440917969,0.07617020606994629,0.0,7.3909759521484375e-06
8984,77840,71976,0,8,0.0012812614440917969,0.07617759704589844,0.0,7.3909759521484375e-06
8985,77840,71984,0,8,0.0012812614440917969,0.07618498802185059,0.0,7.3909759521484375e-06
8986,77840,71992,0,8,0.0012812614440917969,0.07619261741638184,0.0,7.62939453125e-06
8987,77840,72000,0,8,0.0012812614440917969,0.07620000839233398,0.0,7.3909759521484375e-06
8988,77840,72008,0,8,0.0012812614440917969,0.07620739936828613,0.0,7.3909759521484375e-06
8989,77840,72016,0,8,0.0012812614440917969,0.07621479034423828,0.0,7.3909759521484375e-06
8990,77840,72024,0,8,0.0012814998626708984,0.07622218132019043,2.384185791015625e-07,7.3909759521484375e-06
8991,77840,72032,0,8,0.00128173828125,0.07622957229614258,2.384185791015625e-07,7.3909759521484375e-06
8992,77840,72040,0,8,0.0012819766998291016,0.07623696327209473,2.384185791015625e-07,7.3909759521484375e-06
8993,77840,72048,0,8,0.0012819766998291016,0.07624435424804688,0.0,7.3909759521484375e-06
8994,77840,72056,0,8,0.0012822151184082031,0.07625174522399902,2.384185791015625e-07,7.3909759521484375e-06
8995,77840,72064,0,8,0.0012824535369873047,0.07625913619995117,2.384185791015625e-07,7.3909759521484375e-06
8996,77840,72072,0,8,0.0012824535369873047,0.07626652717590332,0.0,7.3909759521484375e-06
8997,77840,72080,0,8,0.0012824535369873047,0.07627415657043457,0.0,7.62939453125e-06
8998,77840,72088,0,8,0.0012826919555664062,0.07628202438354492,2.384185791015625e-07,7.867813110351562e-06
8999,77840,72096,0,8,0.0012826919555664062,0.07628941535949707,0.0,7.3909759521484375e-06
9000,77840,72104,0,8,0.0012829303741455078,0.07629704475402832,2.384185791015625e-07,7.62939453125e-06
9001,77840,72112,0,8,0.001283407211303711,0.07631421089172363,4.76837158203125e-07,1.71661376953125e-05
9002,77840,72120,0,8,0.001283407211303711,0.07632255554199219,0.0,8.344650268554688e-06
9003,77840,72128,0,8,0.0012836456298828125,0.07633686065673828,2.384185791015625e-07,1.430511474609375e-05
9004,77840,72136,0,8,0.0012836456298828125,0.07654476165771484,0.0,0.0002079010009765625
9005,77840,72144,0,8,0.001283884048461914,0.07655906677246094,2.384185791015625e-07,1.430511474609375e-05
9006,77840,72152,0,8,0.0012841224670410156,0.0765683650970459,2.384185791015625e-07,9.298324584960938e-06
9007,77840,72160,0,8,0.0012843608856201172,0.07657694816589355,2.384185791015625e-07,8.58306884765625e-06
9008,77840,72168,0,8,0.0012845993041992188,0.0765848159790039,2.384185791015625e-07,7.867813110351562e-06
9009,77840,72176,0,8,0.0012845993041992188,0.07659244537353516,0.0,7.62939453125e-06
9010,77840,72184,0,8,0.0012848377227783203,0.0766000747680664,2.384185791015625e-07,7.62939453125e-06
9011,77840,72192,0,8,0.0012850761413574219,0.07660770416259766,2.384185791015625e-07,7.62939453125e-06
9012,77840,72200,0,8,0.0012850761413574219,0.0766153335571289,0.0,7.62939453125e-06
9013,77840,72208,0,8,0.0012853145599365234,0.07662272453308105,2.384185791015625e-07,7.3909759521484375e-06
9014,77840,72216,0,8,0.001285552978515625,0.0766301155090332,2.384185791015625e-07,7.3909759521484375e-06
9015,77840,72224,0,8,0.0012860298156738281,0.07664775848388672,4.76837158203125e-07,1.7642974853515625e-05
9016,77840,72232,0,8,0.0012862682342529297,0.07665705680847168,2.384185791015625e-07,9.298324584960938e-06
9017,77840,72240,0,8,0.0012862682342529297,0.07666492462158203,0.0,7.867813110351562e-06
9018,77840,72248,0,8,0.0012862682342529297,0.07667255401611328,0.0,7.62939453125e-06
9019,77840,72256,0,8,0.0012862682342529297,0.07667994499206543,0.0,7.3909759521484375e-06
9020,77840,72264,0,8,0.0012862682342529297,0.07668757438659668,0.0,7.62939453125e-06
9021,77840,72272,0,8,0.0012862682342529297,0.07669496536254883,0.0,7.3909759521484375e-06
9022,77840,72280,0,8,0.0012865066528320312,0.07670283317565918,2.384185791015625e-07,7.867813110351562e-06
9023,77840,72288,0,8,0.0012865066528320312,0.07671070098876953,0.0,7.867813110351562e-06
9024,77840,72296,0,8,0.0012865066528320312,0.07671856880187988,0.0,7.867813110351562e-06
9025,77840,72304,0,8,0.0012867450714111328,0.07672619819641113,2.384185791015625e-07,7.62939453125e-06
9026,77840,72312,0,8,0.001287221908569336,0.07673358917236328,4.76837158203125e-07,7.3909759521484375e-06
9027,77840,72320,0,8,0.001287221908569336,0.07674121856689453,0.0,7.62939453125e-06
9028,77840,72328,0,8,0.0012874603271484375,0.07674860954284668,2.384185791015625e-07,7.3909759521484375e-06
9029,77840,72336,0,8,0.001287698745727539,0.07675623893737793,2.384185791015625e-07,7.62939453125e-06
9030,77840,72344,0,8,0.0012879371643066406,0.07676362991333008,2.384185791015625e-07,7.3909759521484375e-06
9031,77840,72352,0,8,0.0012879371643066406,0.07677125930786133,0.0,7.62939453125e-06
9032,77840,72360,0,8,0.0012884140014648438,0.07677865028381348,4.76837158203125e-07,7.3909759521484375e-06
9033,77840,72368,0,8,0.0012884140014648438,0.07678604125976562,0.0,7.3909759521484375e-06
9034,77840,72376,0,8,0.0012886524200439453,0.07679367065429688,2.384185791015625e-07,7.62939453125e-06
9035,77840,72384,0,8,0.0012888908386230469,0.07680153846740723,2.384185791015625e-07,7.867813110351562e-06
9036,77840,72392,0,8,0.0012888908386230469,0.07680916786193848,0.0,7.62939453125e-06
9037,77840,72400,0,8,0.0012891292572021484,0.07681655883789062,2.384185791015625e-07,7.3909759521484375e-06
9038,77840,72408,0,8,0.00128936767578125,0.07682418823242188,2.384185791015625e-07,7.62939453125e-06
9039,77840,72416,0,8,0.00128936767578125,0.07683181762695312,0.0,7.62939453125e-06
9040,77840,72424,0,8,0.0012896060943603516,0.07683944702148438,2.384185791015625e-07,7.62939453125e-06
9041,77840,72432,0,8,0.0012896060943603516,0.07684707641601562,0.0,7.62939453125e-06
9042,77840,72440,0,8,0.0012896060943603516,0.07685446739196777,0.0,7.3909759521484375e-06
9043,77840,72448,0,8,0.0012896060943603516,0.07686209678649902,0.0,7.62939453125e-06
9044,77840,72456,0,8,0.0012896060943603516,0.07686996459960938,0.0,7.867813110351562e-06
9045,77840,72464,0,8,0.0012896060943603516,0.07687759399414062,0.0,7.62939453125e-06
9046,77840,72472,0,8,0.0012896060943603516,0.07688498497009277,0.0,7.3909759521484375e-06
9047,77840,72480,0,8,0.0012896060943603516,0.07689237594604492,0.0,7.3909759521484375e-06
9048,77840,72488,0,8,0.0012898445129394531,0.07690000534057617,2.384185791015625e-07,7.62939453125e-06
9049,77840,72496,0,8,0.0012898445129394531,0.07690763473510742,0.0,7.62939453125e-06
9050,77840,72504,0,8,0.0012898445129394531,0.07692813873291016,0.0,2.0503997802734375e-05
9051,77840,72512,0,8,0.0012903213500976562,0.07694029808044434,4.76837158203125e-07,1.2159347534179688e-05
9052,77840,72520,0,8,0.0012903213500976562,0.07694888114929199,0.0,8.58306884765625e-06
9053,77840,72528,0,8,0.0012905597686767578,0.07695698738098145,2.384185791015625e-07,8.106231689453125e-06
9054,77840,72536,0,8,0.0012907981872558594,0.0769646167755127,2.384185791015625e-07,7.62939453125e-06
9055,77840,72544,0,8,0.001291036605834961,0.07697200775146484,2.384185791015625e-07,7.3909759521484375e-06
9056,77840,72552,0,8,0.0012912750244140625,0.0769796371459961,2.384185791015625e-07,7.62939453125e-06
9057,77840,72560,0,8,0.0012912750244140625,0.07698702812194824,0.0,7.3909759521484375e-06
9058,77840,72568,0,8,0.0012912750244140625,0.07699441909790039,0.0,7.3909759521484375e-06
9059,77840,72576,0,8,0.001291513442993164,0.07700181007385254,2.384185791015625e-07,7.3909759521484375e-06
9060,77840,72584,0,8,0.0012917518615722656,0.07700920104980469,2.384185791015625e-07,7.3909759521484375e-06
9061,77840,72592,0,8,0.0012917518615722656,0.07701683044433594,0.0,7.62939453125e-06
9062,77840,72600,0,8,0.0012919902801513672,0.07702422142028809,2.384185791015625e-07,7.3909759521484375e-06
9063,77840,72608,0,8,0.0012922286987304688,0.07703185081481934,2.384185791015625e-07,7.62939453125e-06
9064,77840,72616,0,8,0.0012924671173095703,0.07703948020935059,2.384185791015625e-07,7.62939453125e-06
9065,77840,72624,0,8,0.0012927055358886719,0.07704687118530273,2.384185791015625e-07,7.3909759521484375e-06
9066,77840,72632,0,8,0.0012927055358886719,0.07705450057983398,0.0,7.62939453125e-06
9067,77840,72640,0,8,0.0012927055358886719,0.07706189155578613,0.0,7.3909759521484375e-06
9068,77840,72648,0,8,0.0012927055358886719,0.07706928253173828,0.0,7.3909759521484375e-06
9069,77840,72656,0,8,0.0012927055358886719,0.07707691192626953,0.0,7.62939453125e-06
9070,77840,72664,0,8,0.0012927055358886719,0.07708430290222168,0.0,7.3909759521484375e-06
9071,77840,72672,0,8,0.0012927055358886719,0.07709169387817383,0.0,7.3909759521484375e-06
9072,77840,72680,0,8,0.0012929439544677734,0.07709908485412598,2.384185791015625e-07,7.3909759521484375e-06
9073,77840,72688,0,8,0.001293182373046875,0.07710647583007812,2.384185791015625e-07,7.3909759521484375e-06
9074,77840,72696,0,8,0.0012934207916259766,0.07711386680603027,2.384185791015625e-07,7.3909759521484375e-06
9075,77840,72704,0,8,0.0012936592102050781,0.07712125778198242,2.384185791015625e-07,7.3909759521484375e-06
9076,77840,72712,0,8,0.0012938976287841797,0.07712864875793457,2.384185791015625e-07,7.3909759521484375e-06
9077,77840,72720,0,8,0.0012938976287841797,0.07713603973388672,0.0,7.3909759521484375e-06
9078,77840,72728,0,8,0.0012938976287841797,0.07714390754699707,0.0,7.867813110351562e-06
9079,77840,72736,0,8,0.0012941360473632812,0.07715129852294922,2.384185791015625e-07,7.3909759521484375e-06
9080,77840,72744,0,8,0.0012941360473632812,0.07715868949890137,0.0,7.3909759521484375e-06
9081,77840,72752,0,8,0.0012943744659423828,0.07716608047485352,2.384185791015625e-07,7.3909759521484375e-06
9082,77840,72760,0,8,0.0012946128845214844,0.07717347145080566,2.384185791015625e-07,7.3909759521484375e-06
9083,77840,72768,0,8,0.001294851303100586,0.07718086242675781,2.384185791015625e-07,7.3909759521484375e-06
9084,77840,72776,0,8,0.001294851303100586,0.07718825340270996,0.0,7.3909759521484375e-06
9085,77840,72784,0,8,0.0012950897216796875,0.07719564437866211,2.384185791015625e-07,7.3909759521484375e-06
9086,77840,72792,0,8,0.0012950897216796875,0.07720279693603516,0.0,7.152557373046875e-06
9087,77840,72800,0,8,0.001295328140258789,0.0772101879119873,2.384185791015625e-07,7.3909759521484375e-06
9088,77840,72808,0,8,0.0012955665588378906,0.07721757888793945,2.384185791015625e-07,7.3909759521484375e-06
9089,77840,72816,0,8,0.0012955665588378906,0.0772249698638916,0.0,7.3909759521484375e-06
9090,77840,72824,0,8,0.0012955665588378906,0.07723236083984375,0.0,7.3909759521484375e-06
9091,77840,72832,0,8,0.0012955665588378906,0.0772395133972168,0.0,7.152557373046875e-06
9092,77840,72840,0,8,0.0012955665588378906,0.07724666595458984,0.0,7.152557373046875e-06
9093,77840,72848,0,8,0.0012958049774169922,0.07725381851196289,2.384185791015625e-07,7.152557373046875e-06
9094,77840,72856,0,8,0.0012960433959960938,0.07726097106933594,2.384185791015625e-07,7.152557373046875e-06
9095,77840,72864,0,8,0.0012962818145751953,0.07726788520812988,2.384185791015625e-07,6.9141387939453125e-06
9096,77840,72872,0,8,0.0012962818145751953,0.07727503776550293,0.0,7.152557373046875e-06
9097,77840,72880,0,8,0.0012962818145751953,0.07728242874145508,0.0,7.3909759521484375e-06
9098,77840,72888,0,8,0.0012965202331542969,0.07728958129882812,2.384185791015625e-07,7.152557373046875e-06
9099,77840,72896,0,8,0.0012965202331542969,0.07729649543762207,0.0,6.9141387939453125e-06
9100,77840,72904,0,8,0.0012969970703125,0.07731366157531738,4.76837158203125e-07,1.71661376953125e-05
9101,77840,72912,0,8,0.0012972354888916016,0.07732248306274414,2.384185791015625e-07,8.821487426757812e-06
9102,77840,72920,0,8,0.0012974739074707031,0.0773305892944336,2.384185791015625e-07,8.106231689453125e-06
9103,77840,72928,0,8,0.0012977123260498047,0.07733821868896484,2.384185791015625e-07,7.62939453125e-06
9104,77840,72936,0,8,0.0012977123260498047,0.0773458480834961,0.0,7.62939453125e-06
9105,77840,72944,0,8,0.0012979507446289062,0.07735347747802734,2.384185791015625e-07,7.62939453125e-06
9106,77840,72952,0,8,0.0012981891632080078,0.0773611068725586,2.384185791015625e-07,7.62939453125e-06
9107,77840,72960,0,8,0.0012984275817871094,0.07736873626708984,2.384185791015625e-07,7.62939453125e-06
9108,77840,72968,0,8,0.0012984275817871094,0.07737612724304199,0.0,7.3909759521484375e-06
9109,77840,72976,0,8,0.001298666000366211,0.07738375663757324,2.384185791015625e-07,7.62939453125e-06
9110,77840,72984,0,8,0.001298666000366211,0.07739138603210449,0.0,7.62939453125e-06
