Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
7328,61424,58728,0,8,0.010894298553466797,0.0738527774810791,2.384185791015625e-07,6.9141387939453125e-06
7329,61424,58736,0,8,0.010894775390625,0.07385993003845215,4.76837158203125e-07,7.152557373046875e-06
7330,61424,58744,0,8,0.010894775390625,0.0738668441772461,0.0,6.9141387939453125e-06
7331,61424,58752,0,8,0.010895013809204102,0.07387399673461914,2.384185791015625e-07,7.152557373046875e-06
7332,61424,58760,0,8,0.010895013809204102,0.07388114929199219,0.0,7.152557373046875e-06
7333,61424,58768,0,8,0.010895013809204102,0.07388806343078613,0.0,6.9141387939453125e-06
7334,61424,58776,0,8,0.010895013809204102,0.07389497756958008,0.0,6.9141387939453125e-06
7335,61424,58784,0,8,0.010895013809204102,0.07390236854553223,0.0,7.3909759521484375e-06
7336,61424,58792,0,8,0.010895013809204102,0.07390928268432617,0.0,6.9141387939453125e-06
7337,61424,58800,0,8,0.010895013809204102,0.07391643524169922,0.0,7.152557373046875e-06
7338,61424,58808,0,8,0.010895013809204102,0.07392358779907227,0.0,7.152557373046875e-06
7339,61424,58816,0,8,0.010895013809204102,0.07393050193786621,0.0,6.9141387939453125e-06
7340,61424,58824,0,8,0.010895252227783203,0.07393741607666016,2.384185791015625e-07,6.9141387939453125e-06
7341,61424,58832,0,8,0.010895252227783203,0.0739445686340332,0.0,7.152557373046875e-06
7342,61424,58840,0,8,0.010895490646362305,0.07395148277282715,2.384185791015625e-07,6.9141387939453125e-06
7343,61424,58848,0,8,0.010895490646362305,0.0739583969116211,0.0,6.9141387939453125e-06
7344,61424,58856,0,8,0.010895490646362305,0.07396554946899414,0.0,7.152557373046875e-06
7345,61424,58864,0,8,0.010895729064941406,0.07397246360778809,2.384185791015625e-07,6.9141387939453125e-06
7346,61424,58872,0,8,0.010895967483520508,0.07397937774658203,2.384185791015625e-07,6.9141387939453125e-06
7347,61424,58880,0,8,0.010895967483520508,0.07398676872253418,0.0,7.3909759521484375e-06
7348,61424,58888,0,8,0.01089620590209961,0.07399368286132812,2.384185791015625e-07,6.9141387939453125e-06
7349,61424,58896,0,8,0.01089620590209961,0.07400059700012207,0.0,6.9141387939453125e-06
7350,61424,58904,0,8,0.010896444320678711,0.07400774955749512,2.384185791015625e-07,7.152557373046875e-06
7351,61424,58912,0,8,0.010896444320678711,0.07401466369628906,0.0,6.9141387939453125e-06
7352,61424,58920,0,8,0.010896682739257812,0.07402157783508301,2.384185791015625e-07,6.9141387939453125e-06
7353,61424,58928,0,8,0.010896682739257812,0.07402873039245605,0.0,7.152557373046875e-06
7354,61424,58936,0,8,0.010896921157836914,0.07403564453125,2.384185791015625e-07,6.9141387939453125e-06
7355,61424,58944,0,8,0.010896921157836914,0.07404255867004395,0.0,6.9141387939453125e-06
7356,61424,58952,0,8,0.010896921157836914,0.0740499496459961,0.0,7.3909759521484375e-06
7357,61424,58960,0,8,0.010896921157836914,0.07405686378479004,0.0,6.9141387939453125e-06
7358,61424,58968,0,8,0.010896921157836914,0.07406377792358398,0.0,6.9141387939453125e-06
7359,61424,58976,0,8,0.010896921157836914,0.07407093048095703,0.0,7.152557373046875e-06
7360,61424,58984,0,8,0.010897159576416016,0.07407784461975098,2.384185791015625e-07,6.9141387939453125e-06
7361,61424,58992,0,8,0.010897159576416016,0.07408475875854492,0.0,6.9141387939453125e-06
7362,61424,59000,0,8,0.010897397994995117,0.07409214973449707,2.384185791015625e-07,7.3909759521484375e-06
7363,61424,59008,0,8,0.010897636413574219,0.07409906387329102,2.384185791015625e-07,6.9141387939453125e-06
7364,61424,59016,0,8,0.01089787483215332,0.07410621643066406,2.384185791015625e-07,7.152557373046875e-06
7365,61424,59024,0,8,0.01089787483215332,0.07411336898803711,0.0,7.152557373046875e-06
7366,61424,59032,0,8,0.01089787483215332,0.07412028312683105,0.0,6.9141387939453125e-06
7367,61424,59040,0,8,0.01089787483215332,0.0741274356842041,0.0,7.152557373046875e-06
7368,61424,59048,0,8,0.010898113250732422,0.07413458824157715,2.384185791015625e-07,7.152557373046875e-06
7369,61424,59056,0,8,0.010898113250732422,0.0741415023803711,0.0,6.9141387939453125e-06
7370,61424,59064,0,8,0.010898113250732422,0.07414865493774414,0.0,7.152557373046875e-06
7371,61424,59072,0,8,0.010898351669311523,0.07416248321533203,2.384185791015625e-07,1.3828277587890625e-05
7372,61424,59080,0,8,0.010898590087890625,0.07417106628417969,2.384185791015625e-07,8.58306884765625e-06
7373,61424,59088,0,8,0.010898828506469727,0.07417893409729004,2.384185791015625e-07,7.867813110351562e-06
7374,61424,59096,0,8,0.010899066925048828,0.07418632507324219,2.384185791015625e-07,7.3909759521484375e-06
7375,61424,59104,0,8,0.01089930534362793,0.07419347763061523,2.384185791015625e-07,7.152557373046875e-06
7376,61424,59112,0,8,0.01089930534362793,0.07420039176940918,0.0,6.9141387939453125e-06
7377,61424,59120,0,8,0.010899543762207031,0.07420754432678223,2.384185791015625e-07,7.152557373046875e-06
7378,61424,59128,0,8,0.010899543762207031,0.07421469688415527,0.0,7.152557373046875e-06
7379,61424,59136,0,8,0.010899782180786133,0.07422184944152832,2.384185791015625e-07,7.152557373046875e-06
7380,61424,59144,0,8,0.010900020599365234,0.07422900199890137,2.384185791015625e-07,7.152557373046875e-06
7381,61424,59152,0,8,0.010900259017944336,0.07423615455627441,2.384185791015625e-07,7.152557373046875e-06
7382,61424,59160,0,8,0.010900259017944336,0.07424330711364746,0.0,7.152557373046875e-06
7383,61424,59168,0,8,0.010900259017944336,0.07425045967102051,0.0,7.152557373046875e-06
7384,61424,59176,0,8,0.010900497436523438,0.07425761222839355,2.384185791015625e-07,7.152557373046875e-06
7385,61424,59184,0,8,0.010900497436523438,0.0742645263671875,0.0,6.9141387939453125e-06
7386,61424,59192,0,8,0.010900497436523438,0.07427167892456055,0.0,7.152557373046875e-06
7387,61424,59200,0,8,0.010900497436523438,0.0742788314819336,0.0,7.152557373046875e-06
7388,61424,59208,0,8,0.010900735855102539,0.07428598403930664,2.384185791015625e-07,7.152557373046875e-06
7389,61424,59216,0,8,0.010900735855102539,0.07429337501525879,0.0,7.3909759521484375e-06
7390,61424,59224,0,8,0.01090097427368164,0.07430052757263184,2.384185791015625e-07,7.152557373046875e-06
7391,61424,59232,0,8,0.010901212692260742,0.0743095874786377,2.384185791015625e-07,9.059906005859375e-06
7392,61424,59240,0,8,0.010901451110839844,0.07431650161743164,2.384185791015625e-07,6.9141387939453125e-06
7393,61424,59248,0,8,0.010901451110839844,0.07432341575622559,0.0,6.9141387939453125e-06
7394,61424,59256,0,8,0.010901451110839844,0.07433056831359863,0.0,7.152557373046875e-06
7395,61424,59264,0,8,0.010901451110839844,0.07433748245239258,0.0,6.9141387939453125e-06
7396,61424,59272,0,8,0.010901451110839844,0.07434463500976562,0.0,7.152557373046875e-06
7397,61424,59280,0,8,0.010901927947998047,0.07435178756713867,4.76837158203125e-07,7.152557373046875e-06
7398,61424,59288,0,8,0.010902166366577148,0.07435894012451172,2.384185791015625e-07,7.152557373046875e-06
7399,61424,59296,0,8,0.01090240478515625,0.07436609268188477,2.384185791015625e-07,7.152557373046875e-06
7400,61424,59304,0,8,0.01090240478515625,0.07437324523925781,0.0,7.152557373046875e-06
7401,61424,59312,0,8,0.01090240478515625,0.07438015937805176,0.0,6.9141387939453125e-06
7402,61424,59320,0,8,0.01090240478515625,0.0743870735168457,0.0,6.9141387939453125e-06
7403,61424,59328,0,8,0.01090240478515625,0.07439422607421875,0.0,7.152557373046875e-06
7404,61424,59336,0,8,0.01090240478515625,0.0744011402130127,0.0,6.9141387939453125e-06
7405,61424,59344,0,8,0.010902643203735352,0.07440829277038574,2.384185791015625e-07,7.152557373046875e-06
7406,61424,59352,0,8,0.010902881622314453,0.07441544532775879,2.384185791015625e-07,7.152557373046875e-06
7407,61424,59360,0,8,0.010902881622314453,0.07442235946655273,0.0,6.9141387939453125e-06
7408,61424,59368,0,8,0.010903120040893555,0.07442927360534668,2.384185791015625e-07,6.9141387939453125e-06
7409,61424,59376,0,8,0.010903120040893555,0.07443618774414062,0.0,6.9141387939453125e-06
7410,61424,59384,0,8,0.010903358459472656,0.07444310188293457,2.384185791015625e-07,6.9141387939453125e-06
7411,61424,59392,0,8,0.010903596878051758,0.07445025444030762,2.384185791015625e-07,7.152557373046875e-06
7412,61424,59400,0,8,0.010903596878051758,0.07445716857910156,0.0,6.9141387939453125e-06
7413,61424,59408,0,8,0.01090383529663086,0.07446408271789551,2.384185791015625e-07,6.9141387939453125e-06
7414,61424,59416,0,8,0.010904312133789062,0.07447099685668945,4.76837158203125e-07,6.9141387939453125e-06
7415,61424,59424,0,8,0.010904312133789062,0.0744781494140625,0.0,7.152557373046875e-06
7416,61424,59432,0,8,0.010904550552368164,0.07448506355285645,2.384185791015625e-07,6.9141387939453125e-06
7417,61424,59440,0,8,0.010904788970947266,0.07449197769165039,2.384185791015625e-07,6.9141387939453125e-06
7418,61424,59448,0,8,0.010904788970947266,0.07449889183044434,0.0,6.9141387939453125e-06
7419,61424,59456,0,8,0.010905027389526367,0.07450580596923828,2.384185791015625e-07,6.9141387939453125e-06
7420,61424,59464,0,8,0.010905027389526367,0.07451272010803223,0.0,6.9141387939453125e-06
7421,61424,59472,0,8,0.010905265808105469,0.07451987266540527,2.384185791015625e-07,7.152557373046875e-06
7422,61424,59480,0,8,0.01090550422668457,0.07452702522277832,2.384185791015625e-07,7.152557373046875e-06
7423,61424,59488,0,8,0.01090550422668457,0.07453417778015137,0.0,7.152557373046875e-06
7424,61424,59496,0,8,0.010905742645263672,0.07454133033752441,2.384185791015625e-07,7.152557373046875e-06
7425,61424,59504,0,8,0.010905742645263672,0.07454848289489746,0.0,7.152557373046875e-06
7426,61424,59512,0,8,0.010905981063842773,0.07455563545227051,2.384185791015625e-07,7.152557373046875e-06
7427,61424,59520,0,8,0.010906219482421875,0.07456278800964355,2.384185791015625e-07,7.152557373046875e-06
7428,61424,59528,0,8,0.010906457901000977,0.0745697021484375,2.384185791015625e-07,6.9141387939453125e-06
7429,61424,59536,0,8,0.010906457901000977,0.07457661628723145,0.0,6.9141387939453125e-06
7430,61424,59544,0,8,0.010906457901000977,0.07458376884460449,0.0,7.152557373046875e-06
7431,61424,59552,0,8,0.010906457901000977,0.07459068298339844,0.0,6.9141387939453125e-06
7432,61424,59560,0,8,0.010906696319580078,0.07459759712219238,2.384185791015625e-07,6.9141387939453125e-06
7433,61424,59568,0,8,0.010907173156738281,0.07460474967956543,4.76837158203125e-07,7.152557373046875e-06
7434,61424,59576,0,8,0.010907173156738281,0.07461166381835938,0.0,6.9141387939453125e-06
7435,61424,59584,0,8,0.010907173156738281,0.07461857795715332,0.0,6.9141387939453125e-06
7436,61424,59592,0,8,0.010907411575317383,0.07462549209594727,2.384185791015625e-07,6.9141387939453125e-06
7437,61424,59600,0,8,0.010907411575317383,0.07463264465332031,0.0,7.152557373046875e-06
7438,61424,59608,0,8,0.010907649993896484,0.07463955879211426,2.384185791015625e-07,6.9141387939453125e-06
7439,61424,59616,0,8,0.010907888412475586,0.0746467113494873,2.384185791015625e-07,7.152557373046875e-06
7440,61424,59624,0,8,0.010907888412475586,0.07465386390686035,0.0,7.152557373046875e-06
7441,61424,59632,0,8,0.010907888412475586,0.07468318939208984,0.0,2.9325485229492188e-05
7442,61424,59640,0,8,0.010908126831054688,0.0746920108795166,2.384185791015625e-07,8.821487426757812e-06
7443,61424,59648,0,8,0.010908126831054688,0.07469987869262695,0.0,7.867813110351562e-06
7444,61424,59656,0,8,0.010908365249633789,0.07582664489746094,2.384185791015625e-07,0.0011267662048339844
7445,61424,59664,0,8,0.01090860366821289,0.07584190368652344,2.384185791015625e-07,1.52587890625e-05
7446,61424,59672,0,8,0.010909080505371094,0.07585024833679199,4.76837158203125e-07,8.344650268554688e-06
7447,61424,59680,0,8,0.010909318923950195,0.07585811614990234,2.384185791015625e-07,7.867813110351562e-06
7448,61424,59688,0,8,0.010909318923950195,0.07586550712585449,0.0,7.3909759521484375e-06
7449,61424,59696,0,8,0.010909318923950195,0.07587242126464844,0.0,6.9141387939453125e-06
7450,61424,59704,0,8,0.010909318923950195,0.07587933540344238,0.0,6.9141387939453125e-06
7451,61424,59712,0,8,0.010909557342529297,0.07588648796081543,2.384185791015625e-07,7.152557373046875e-06
7452,61424,59720,0,8,0.010909795761108398,0.07589364051818848,2.384185791015625e-07,7.152557373046875e-06
7453,61424,59728,0,8,0.0109100341796875,0.07590079307556152,2.384185791015625e-07,7.152557373046875e-06
7454,61424,59736,0,8,0.0109100341796875,0.07590770721435547,0.0,6.9141387939453125e-06
7455,61424,59744,0,8,0.0109100341796875,0.07591462135314941,0.0,6.9141387939453125e-06
7456,61424,59752,0,8,0.010910272598266602,0.07592153549194336,2.384185791015625e-07,6.9141387939453125e-06
7457,61424,59760,0,8,0.010910511016845703,0.0759284496307373,2.384185791015625e-07,6.9141387939453125e-06
7458,61424,59768,0,8,0.010910511016845703,0.07593536376953125,0.0,6.9141387939453125e-06
7459,61424,59776,0,8,0.010910511016845703,0.0759422779083252,0.0,6.9141387939453125e-06
7460,61424,59784,0,8,0.010910511016845703,0.07594943046569824,0.0,7.152557373046875e-06
7461,61424,59792,0,8,0.010910511016845703,0.07595634460449219,0.0,6.9141387939453125e-06
7462,61424,59800,0,8,0.010910749435424805,0.07596325874328613,2.384185791015625e-07,6.9141387939453125e-06
7463,61424,59808,0,8,0.010910749435424805,0.07597017288208008,0.0,6.9141387939453125e-06
7464,61424,59816,0,8,0.010910987854003906,0.07597708702087402,2.384185791015625e-07,6.9141387939453125e-06
7465,61424,59824,0,8,0.010910987854003906,0.07598400115966797,0.0,6.9141387939453125e-06
7466,61424,59832,0,8,0.010911226272583008,0.07599091529846191,2.384185791015625e-07,6.9141387939453125e-06
7467,61424,59840,0,8,0.010911226272583008,0.07599806785583496,0.0,7.152557373046875e-06
7468,61424,59848,0,8,0.010911226272583008,0.0760049819946289,0.0,6.9141387939453125e-06
7469,61424,59856,0,8,0.01091146469116211,0.07601237297058105,2.384185791015625e-07,7.3909759521484375e-06
7470,61424,59864,0,8,0.010911703109741211,0.076019287109375,2.384185791015625e-07,6.9141387939453125e-06
7471,61424,59872,0,8,0.010911703109741211,0.07602620124816895,0.0,6.9141387939453125e-06
7472,61424,59880,0,8,0.010911703109741211,0.07603311538696289,0.0,6.9141387939453125e-06
7473,61424,59888,0,8,0.010911941528320312,0.07604002952575684,2.384185791015625e-07,6.9141387939453125e-06
7474,61424,59896,0,8,0.010912179946899414,0.07604694366455078,2.384185791015625e-07,6.9141387939453125e-06
7475,61424,59904,0,8,0.010912179946899414,0.07605409622192383,0.0,7.152557373046875e-06
7476,61424,59912,0,8,0.010912418365478516,0.07606339454650879,2.384185791015625e-07,9.298324584960938e-06
7477,61424,59920,0,8,0.010912656784057617,0.07607078552246094,2.384185791015625e-07,7.3909759521484375e-06
7478,61424,59928,0,8,0.010912656784057617,0.07607793807983398,0.0,7.152557373046875e-06
7479,61424,59936,0,8,0.01091313362121582,0.07608509063720703,4.76837158203125e-07,7.152557373046875e-06
7480,61424,59944,0,8,0.010913372039794922,0.07609248161315918,2.384185791015625e-07,7.3909759521484375e-06
7481,61424,59952,0,8,0.010913372039794922,0.07609939575195312,0.0,6.9141387939453125e-06
7482,61424,59960,0,8,0.010913372039794922,0.07610630989074707,0.0,6.9141387939453125e-06
7483,61424,59968,0,8,0.010913610458374023,0.07611346244812012,2.384185791015625e-07,7.152557373046875e-06
7484,61424,59976,0,8,0.010913610458374023,0.07612085342407227,0.0,7.3909759521484375e-06
7485,61424,59984,0,8,0.010913610458374023,0.07612776756286621,0.0,6.9141387939453125e-06
7486,61424,59992,0,8,0.010913610458374023,0.07613468170166016,0.0,6.9141387939453125e-06
7487,61424,60000,0,8,0.010913610458374023,0.0761415958404541,0.0,6.9141387939453125e-06
7488,61424,60008,0,8,0.010913610458374023,0.07614850997924805,0.0,6.9141387939453125e-06
7489,61424,60016,0,8,0.010913848876953125,0.0761556625366211,2.384185791015625e-07,7.152557373046875e-06
7490,61424,60024,0,8,0.010914087295532227,0.07616257667541504,2.384185791015625e-07,6.9141387939453125e-06
7491,61424,60032,0,8,0.010914087295532227,0.07616972923278809,0.0,7.152557373046875e-06
7492,61424,60040,0,8,0.010914325714111328,0.07617688179016113,2.384185791015625e-07,7.152557373046875e-06
7493,61424,60048,0,8,0.010914325714111328,0.07618403434753418,0.0,7.152557373046875e-06
7494,61424,60056,0,8,0.010914325714111328,0.07619094848632812,0.0,6.9141387939453125e-06
7495,61424,60064,0,8,0.010914325714111328,0.07619833946228027,0.0,7.3909759521484375e-06
7496,61424,60072,0,8,0.01091456413269043,0.07620525360107422,2.384185791015625e-07,6.9141387939453125e-06
7497,61424,60080,0,8,0.010914802551269531,0.07621216773986816,2.384185791015625e-07,6.9141387939453125e-06
7498,61424,60088,0,8,0.010915040969848633,0.07621932029724121,2.384185791015625e-07,7.152557373046875e-06
7499,61424,60096,0,8,0.010915279388427734,0.0762333869934082,2.384185791015625e-07,1.4066696166992188e-05
7500,61424,60104,0,8,0.010915279388427734,0.07624173164367676,0.0,8.344650268554688e-06
7501,61424,60112,0,8,0.010915279388427734,0.07624959945678711,0.0,7.867813110351562e-06
7502,61424,60120,0,8,0.010915517807006836,0.07625699043273926,2.384185791015625e-07,7.3909759521484375e-06
7503,61424,60128,0,8,0.010915756225585938,0.0762641429901123,2.384185791015625e-07,7.152557373046875e-06
7504,61424,60136,0,8,0.010915756225585938,0.07627129554748535,0.0,7.152557373046875e-06
7505,61424,60144,0,8,0.010915994644165039,0.0762784481048584,2.384185791015625e-07,7.152557373046875e-06
7506,61424,60152,0,8,0.01091623306274414,0.07628583908081055,2.384185791015625e-07,7.3909759521484375e-06
7507,61424,60160,0,8,0.01091623306274414,0.0762932300567627,0.0,7.3909759521484375e-06
7508,61424,60168,0,8,0.010916471481323242,0.07630038261413574,2.384185791015625e-07,7.152557373046875e-06
7509,61424,60176,0,8,0.010916709899902344,0.07630777359008789,2.384185791015625e-07,7.3909759521484375e-06
7510,61424,60184,0,8,0.010916948318481445,0.07631516456604004,2.384185791015625e-07,7.3909759521484375e-06
7511,61424,60192,0,8,0.010917186737060547,0.07632255554199219,2.384185791015625e-07,7.3909759521484375e-06
7512,61424,60200,0,8,0.010917425155639648,0.07632970809936523,2.384185791015625e-07,7.152557373046875e-06
7513,61424,60208,0,8,0.010917425155639648,0.07633709907531738,0.0,7.3909759521484375e-06
7514,61424,60216,0,8,0.010917425155639648,0.07634449005126953,0.0,7.3909759521484375e-06
7515,61424,60224,0,8,0.01091766357421875,0.07635188102722168,2.384185791015625e-07,7.3909759521484375e-06
7516,61424,60232,0,8,0.010917901992797852,0.07635927200317383,2.384185791015625e-07,7.3909759521484375e-06
7517,61424,60240,0,8,0.010917901992797852,0.07636618614196777,0.0,6.9141387939453125e-06
7518,61424,60248,0,8,0.010918140411376953,0.07637333869934082,2.384185791015625e-07,7.152557373046875e-06
7519,61424,60256,0,8,0.010918140411376953,0.07638049125671387,0.0,7.152557373046875e-06
7520,61424,60264,0,8,0.010918140411376953,0.07638788223266602,0.0,7.3909759521484375e-06
7521,61424,60272,0,8,0.010918140411376953,0.07639503479003906,0.0,7.152557373046875e-06
7522,61424,60280,0,8,0.010918140411376953,0.07640218734741211,0.0,7.152557373046875e-06
7523,61424,60288,0,8,0.010918617248535156,0.07640957832336426,4.76837158203125e-07,7.3909759521484375e-06
7524,61424,60296,0,8,0.01091909408569336,0.0764167308807373,4.76837158203125e-07,7.152557373046875e-06
7525,61424,60304,0,8,0.01091909408569336,0.07642436027526855,0.0,7.62939453125e-06
7526,61424,60312,0,8,0.010919332504272461,0.0764317512512207,2.384185791015625e-07,7.3909759521484375e-06
7527,61424,60320,0,8,0.010919570922851562,0.07643890380859375,2.384185791015625e-07,7.152557373046875e-06
7528,61424,60328,0,8,0.010919570922851562,0.0764462947845459,0.0,7.3909759521484375e-06
7529,61424,60336,0,8,0.010919809341430664,0.07645368576049805,2.384185791015625e-07,7.3909759521484375e-06
7530,61424,60344,0,8,0.010920047760009766,0.0764610767364502,2.384185791015625e-07,7.3909759521484375e-06
7531,61424,60352,0,8,0.010920047760009766,0.07646822929382324,0.0,7.152557373046875e-06
7532,61424,60360,0,8,0.010920286178588867,0.07647562026977539,2.384185791015625e-07,7.3909759521484375e-06
7533,61424,60368,0,8,0.010920524597167969,0.07648277282714844,2.384185791015625e-07,7.152557373046875e-06
7534,61424,60376,0,8,0.010920524597167969,0.07649040222167969,0.0,7.62939453125e-06
7535,61424,60384,0,8,0.010920524597167969,0.07649779319763184,0.0,7.3909759521484375e-06
7536,61424,60392,0,8,0.010920524597167969,0.07650518417358398,0.0,7.3909759521484375e-06
7537,61424,60400,0,8,0.01092076301574707,0.07651257514953613,2.384185791015625e-07,7.3909759521484375e-06
7538,61424,60408,0,8,0.010921001434326172,0.07652020454406738,2.384185791015625e-07,7.62939453125e-06
7539,61424,60416,0,8,0.010921001434326172,0.07652735710144043,0.0,7.152557373046875e-06
7540,61424,60424,0,8,0.010921239852905273,0.07653498649597168,2.384185791015625e-07,7.62939453125e-06
7541,61424,60432,0,8,0.010921478271484375,0.07654261589050293,2.384185791015625e-07,7.62939453125e-06
7542,61424,60440,0,8,0.010921716690063477,0.07654976844787598,2.384185791015625e-07,7.152557373046875e-06
7543,61424,60448,0,8,0.010921716690063477,0.07655739784240723,0.0,7.62939453125e-06
7544,61424,60456,0,8,0.010921716690063477,0.07656478881835938,0.0,7.3909759521484375e-06
7545,61424,60464,0,8,0.010921955108642578,0.07657170295715332,2.384185791015625e-07,6.9141387939453125e-06
7546,61424,60472,0,8,0.010921955108642578,0.07657933235168457,0.0,7.62939453125e-06
7547,61424,60480,0,8,0.010921955108642578,0.07658648490905762,0.0,7.152557373046875e-06
7548,61424,60488,0,8,0.01092219352722168,0.07659363746643066,2.384185791015625e-07,7.152557373046875e-06
7549,61424,60496,0,8,0.01092219352722168,0.07660079002380371,0.0,7.152557373046875e-06
7550,61424,60504,0,8,0.010922431945800781,0.07660818099975586,2.384185791015625e-07,7.3909759521484375e-06
7551,61424,60512,0,8,0.010922670364379883,0.0766153335571289,2.384185791015625e-07,7.152557373046875e-06
7552,61424,60520,0,8,0.010922670364379883,0.07662248611450195,0.0,7.152557373046875e-06
7553,61424,60528,0,8,0.010923147201538086,0.0766298770904541,4.76837158203125e-07,7.3909759521484375e-06
7554,61424,60536,0,8,0.010923147201538086,0.07663726806640625,0.0,7.3909759521484375e-06
7555,61424,60544,0,8,0.010923385620117188,0.0766441822052002,2.384185791015625e-07,6.9141387939453125e-06
7556,61424,60552,0,8,0.010923624038696289,0.07665157318115234,2.384185791015625e-07,7.3909759521484375e-06
7557,61424,60560,0,8,0.01092386245727539,0.07665896415710449,2.384185791015625e-07,7.3909759521484375e-06
7558,61424,60568,0,8,0.010924100875854492,0.07666611671447754,2.384185791015625e-07,7.152557373046875e-06
7559,61424,60576,0,8,0.010924339294433594,0.07667350769042969,2.384185791015625e-07,7.3909759521484375e-06
7560,61424,60584,0,8,0.010924339294433594,0.07668256759643555,0.0,9.059906005859375e-06
7561,61424,60592,0,8,0.010924339294433594,0.0766901969909668,0.0,7.62939453125e-06
7562,61424,60600,0,8,0.010924339294433594,0.07669758796691895,0.0,7.3909759521484375e-06
7563,61424,60608,0,8,0.010924577713012695,0.07670474052429199,2.384185791015625e-07,7.152557373046875e-06
7564,61424,60616,0,8,0.010924816131591797,0.07671213150024414,2.384185791015625e-07,7.3909759521484375e-06
7565,61424,60624,0,8,0.010924816131591797,0.07671928405761719,0.0,7.152557373046875e-06
7566,61424,60632,0,8,0.010925054550170898,0.07672667503356934,2.384185791015625e-07,7.3909759521484375e-06
7567,61424,60640,0,8,0.01092529296875,0.07674813270568848,2.384185791015625e-07,2.1457672119140625e-05
7568,61424,60648,0,8,0.010925531387329102,0.07676076889038086,2.384185791015625e-07,1.2636184692382812e-05
7569,61424,60656,0,8,0.010925769805908203,0.07676887512207031,2.384185791015625e-07,8.106231689453125e-06
7570,61424,60664,0,8,0.010925769805908203,0.07677650451660156,0.0,7.62939453125e-06
7571,61424,60672,0,8,0.010925769805908203,0.07678389549255371,0.0,7.3909759521484375e-06
7572,61424,60680,0,8,0.010925769805908203,0.07679152488708496,0.0,7.62939453125e-06
7573,61424,60688,0,8,0.010926008224487305,0.07679867744445801,2.384185791015625e-07,7.152557373046875e-06
7574,61424,60696,0,8,0.010926246643066406,0.07680583000183105,2.384185791015625e-07,7.152557373046875e-06
7575,61424,60704,0,8,0.01092672348022461,0.0768129825592041,4.76837158203125e-07,7.152557373046875e-06
7576,61424,60712,0,8,0.01092672348022461,0.07682037353515625,0.0,7.3909759521484375e-06
7577,61424,60720,0,8,0.01092672348022461,0.0768272876739502,0.0,6.9141387939453125e-06
7578,61424,60728,0,8,0.010926961898803711,0.07683444023132324,2.384185791015625e-07,7.152557373046875e-06
7579,61424,60736,0,8,0.010927200317382812,0.07684159278869629,2.384185791015625e-07,7.152557373046875e-06
7580,61424,60744,0,8,0.010927200317382812,0.07684850692749023,0.0,6.9141387939453125e-06
7581,61424,60752,0,8,0.010927438735961914,0.07685589790344238,2.384185791015625e-07,7.3909759521484375e-06
7582,61424,60760,0,8,0.010927677154541016,0.07686305046081543,2.384185791015625e-07,7.152557373046875e-06
7583,61424,60768,0,8,0.010927677154541016,0.07687020301818848,0.0,7.152557373046875e-06
7584,61424,60776,0,8,0.010927677154541016,0.07687735557556152,0.0,7.152557373046875e-06
7585,61424,60784,0,8,0.010927677154541016,0.07688450813293457,0.0,7.152557373046875e-06
7586,61424,60792,0,8,0.010927915573120117,0.07689166069030762,2.384185791015625e-07,7.152557373046875e-06
7587,61424,60800,0,8,0.010928153991699219,0.07689881324768066,2.384185791015625e-07,7.152557373046875e-06
7588,61424,60808,0,8,0.01092839241027832,0.07690620422363281,2.384185791015625e-07,7.3909759521484375e-06
7589,61424,60816,0,8,0.01092839241027832,0.07691335678100586,0.0,7.152557373046875e-06
7590,61424,60824,0,8,0.010928630828857422,0.0769205093383789,2.384185791015625e-07,7.152557373046875e-06
7591,61424,60832,0,8,0.010928630828857422,0.07692790031433105,0.0,7.3909759521484375e-06
7592,61424,60840,0,8,0.010928869247436523,0.076934814453125,2.384185791015625e-07,6.9141387939453125e-06
7593,61424,60848,0,8,0.010929107666015625,0.07694220542907715,2.384185791015625e-07,7.3909759521484375e-06
7594,61424,60856,0,8,0.010929107666015625,0.0769491195678711,0.0,6.9141387939453125e-06
7595,61424,60864,0,8,0.010929107666015625,0.07695603370666504,0.0,6.9141387939453125e-06
7596,61424,60872,0,8,0.010929584503173828,0.07696318626403809,4.76837158203125e-07,7.152557373046875e-06
7597,61424,60880,0,8,0.01092982292175293,0.07697033882141113,2.384185791015625e-07,7.152557373046875e-06
7598,61424,60888,0,8,0.01092982292175293,0.07697725296020508,0.0,6.9141387939453125e-06
7599,61424,60896,0,8,0.01092982292175293,0.07698440551757812,0.0,7.152557373046875e-06
7600,61424,60904,0,8,0.010930061340332031,0.07699155807495117,2.384185791015625e-07,7.152557373046875e-06
7601,61424,60912,0,8,0.010930299758911133,0.07699871063232422,2.384185791015625e-07,7.152557373046875e-06
7602,61424,60920,0,8,0.010930299758911133,0.07700634002685547,0.0,7.62939453125e-06
7603,61424,60928,0,8,0.010930538177490234,0.07701349258422852,2.384185791015625e-07,7.152557373046875e-06
7604,61424,60936,0,8,0.010930538177490234,0.07702040672302246,0.0,6.9141387939453125e-06
