Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
6192,54560,49640,0,8,0.0009515285491943359,0.06754755973815918,2.384185791015625e-07,6.67572021484375e-06
6193,54560,49648,0,8,0.0009515285491943359,0.06755423545837402,0.0,6.67572021484375e-06
6194,54560,49656,0,8,0.0009517669677734375,0.06756091117858887,2.384185791015625e-07,6.67572021484375e-06
6195,54560,49664,0,8,0.0009520053863525391,0.06756758689880371,2.384185791015625e-07,6.67572021484375e-06
6196,54560,49672,0,8,0.0009520053863525391,0.06757426261901855,0.0,6.67572021484375e-06
6197,54560,49680,0,8,0.0009522438049316406,0.0675809383392334,2.384185791015625e-07,6.67572021484375e-06
6198,54560,49688,0,8,0.0009524822235107422,0.06758761405944824,2.384185791015625e-07,6.67572021484375e-06
6199,54560,49696,0,8,0.0009527206420898438,0.06759428977966309,2.384185791015625e-07,6.67572021484375e-06
6200,54560,49704,0,8,0.0009527206420898438,0.06760072708129883,0.0,6.4373016357421875e-06
6201,54560,49712,0,8,0.0009527206420898438,0.06760740280151367,0.0,6.67572021484375e-06
6202,54560,49720,0,8,0.0009527206420898438,0.06761407852172852,0.0,6.67572021484375e-06
6203,54560,49728,0,8,0.0009527206420898438,0.06762051582336426,0.0,6.4373016357421875e-06
6204,54560,49736,0,8,0.0009529590606689453,0.0676271915435791,2.384185791015625e-07,6.67572021484375e-06
6205,54560,49744,0,8,0.0009531974792480469,0.06763339042663574,2.384185791015625e-07,6.198883056640625e-06
6206,54560,49752,0,8,0.0009531974792480469,0.06763982772827148,0.0,6.4373016357421875e-06
6207,54560,49760,0,8,0.0009531974792480469,0.06764650344848633,0.0,6.67572021484375e-06
6208,54560,49768,0,8,0.0009531974792480469,0.06765341758728027,0.0,6.9141387939453125e-06
6209,54560,49776,0,8,0.0009534358978271484,0.06765985488891602,2.384185791015625e-07,6.4373016357421875e-06
6210,54560,49784,0,8,0.0009534358978271484,0.06766653060913086,0.0,6.67572021484375e-06
6211,54560,49792,0,8,0.00095367431640625,0.0676732063293457,2.384185791015625e-07,6.67572021484375e-06
6212,54560,49800,0,8,0.00095367431640625,0.06767964363098145,0.0,6.4373016357421875e-06
6213,54560,49808,0,8,0.0009539127349853516,0.06768631935119629,2.384185791015625e-07,6.67572021484375e-06
6214,54560,49816,0,8,0.0009541511535644531,0.06769299507141113,2.384185791015625e-07,6.67572021484375e-06
6215,54560,49824,0,8,0.0009543895721435547,0.06769967079162598,2.384185791015625e-07,6.67572021484375e-06
6216,54560,49832,0,8,0.0009546279907226562,0.06770634651184082,2.384185791015625e-07,6.67572021484375e-06
6217,54560,49840,0,8,0.0009546279907226562,0.06771302223205566,0.0,6.67572021484375e-06
6218,54560,49848,0,8,0.0009548664093017578,0.06773710250854492,2.384185791015625e-07,2.4080276489257812e-05
6219,54560,49856,0,8,0.0009553432464599609,0.0677492618560791,4.76837158203125e-07,1.2159347534179688e-05
6220,54560,49864,0,8,0.0009553432464599609,0.06775712966918945,0.0,7.867813110351562e-06
6221,54560,49872,0,8,0.0009555816650390625,0.06777477264404297,2.384185791015625e-07,1.7642974853515625e-05
6222,54560,49880,0,8,0.0009555816650390625,0.06778359413146973,0.0,8.821487426757812e-06
6223,54560,49888,0,8,0.0009558200836181641,0.06779098510742188,2.384185791015625e-07,7.3909759521484375e-06
6224,54560,49896,0,8,0.0009558200836181641,0.06779766082763672,0.0,6.67572021484375e-06
6225,54560,49904,0,8,0.0009560585021972656,0.06780457496643066,2.384185791015625e-07,6.9141387939453125e-06
6226,54560,49912,0,8,0.0009560585021972656,0.06781125068664551,0.0,6.67572021484375e-06
6227,54560,49920,0,8,0.0009560585021972656,0.06781792640686035,0.0,6.67572021484375e-06
6228,54560,49928,0,8,0.0009562969207763672,0.0678246021270752,2.384185791015625e-07,6.67572021484375e-06
6229,54560,49936,0,8,0.0009565353393554688,0.06783127784729004,2.384185791015625e-07,6.67572021484375e-06
6230,54560,49944,0,8,0.0009567737579345703,0.06783771514892578,2.384185791015625e-07,6.4373016357421875e-06
6231,54560,49952,0,8,0.0009570121765136719,0.06784439086914062,2.384185791015625e-07,6.67572021484375e-06
6232,54560,49960,0,8,0.000957489013671875,0.06785082817077637,4.76837158203125e-07,6.4373016357421875e-06
6233,54560,49968,0,8,0.000957489013671875,0.06785726547241211,0.0,6.4373016357421875e-06
6234,54560,49976,0,8,0.000957489013671875,0.06786394119262695,0.0,6.67572021484375e-06
6235,54560,49984,0,8,0.000957489013671875,0.0678706169128418,0.0,6.67572021484375e-06
6236,54560,49992,0,8,0.0009577274322509766,0.06787729263305664,2.384185791015625e-07,6.67572021484375e-06
6237,54560,50000,0,8,0.0009577274322509766,0.06788396835327148,0.0,6.67572021484375e-06
6238,54560,50008,0,8,0.0009577274322509766,0.06789016723632812,0.0,6.198883056640625e-06
6239,54560,50016,0,8,0.0009577274322509766,0.06789660453796387,0.0,6.4373016357421875e-06
6240,54560,50024,0,8,0.0009577274322509766,0.06790280342102051,0.0,6.198883056640625e-06
6241,54560,50032,0,8,0.0009577274322509766,0.06790947914123535,0.0,6.67572021484375e-06
6242,54560,50040,0,8,0.0009577274322509766,0.0679161548614502,0.0,6.67572021484375e-06
6243,54560,50048,0,8,0.0009577274322509766,0.06792283058166504,0.0,6.67572021484375e-06
6244,54560,50056,0,8,0.0009577274322509766,0.0679316520690918,0.0,8.821487426757812e-06
6245,54560,50064,0,8,0.0009577274322509766,0.06793832778930664,0.0,6.67572021484375e-06
6246,54560,50072,0,8,0.0009577274322509766,0.06794524192810059,0.0,6.9141387939453125e-06
6247,54560,50080,0,8,0.0009577274322509766,0.06795167922973633,0.0,6.4373016357421875e-06
6248,54560,50088,0,8,0.0009579658508300781,0.06795835494995117,2.384185791015625e-07,6.67572021484375e-06
6249,54560,50096,0,8,0.0009579658508300781,0.06796503067016602,0.0,6.67572021484375e-06
6250,54560,50104,0,8,0.0009582042694091797,0.06797170639038086,2.384185791015625e-07,6.67572021484375e-06
6251,54560,50112,0,8,0.0009584426879882812,0.0679783821105957,2.384185791015625e-07,6.67572021484375e-06
6252,54560,50120,0,8,0.0009584426879882812,0.06798481941223145,0.0,6.4373016357421875e-06
6253,54560,50128,0,8,0.0009589195251464844,0.06800723075866699,4.76837158203125e-07,2.2411346435546875e-05
6254,54560,50136,0,8,0.0009591579437255859,0.06801962852478027,2.384185791015625e-07,1.239776611328125e-05
6255,54560,50144,0,8,0.0009591579437255859,0.06802725791931152,0.0,7.62939453125e-06
6256,54560,50152,0,8,0.0009591579437255859,0.06803441047668457,0.0,7.152557373046875e-06
6257,54560,50160,0,8,0.0009591579437255859,0.06804108619689941,0.0,6.67572021484375e-06
6258,54560,50168,0,8,0.0009593963623046875,0.06804800033569336,2.384185791015625e-07,6.9141387939453125e-06
6259,54560,50176,0,8,0.0009596347808837891,0.0680546760559082,2.384185791015625e-07,6.67572021484375e-06
6260,54560,50184,0,8,0.0009598731994628906,0.06806135177612305,2.384185791015625e-07,6.67572021484375e-06
6261,54560,50192,0,8,0.0009598731994628906,0.06806802749633789,0.0,6.67572021484375e-06
6262,54560,50200,0,8,0.0009601116180419922,0.06807470321655273,2.384185791015625e-07,6.67572021484375e-06
6263,54560,50208,0,8,0.0009601116180419922,0.06808114051818848,0.0,6.4373016357421875e-06
6264,54560,50216,0,8,0.0009601116180419922,0.06808757781982422,0.0,6.4373016357421875e-06
6265,54560,50224,0,8,0.0009601116180419922,0.06809449195861816,0.0,6.9141387939453125e-06
6266,54560,50232,0,8,0.0009601116180419922,0.06810116767883301,0.0,6.67572021484375e-06
6267,54560,50240,0,8,0.0009601116180419922,0.06810784339904785,0.0,6.67572021484375e-06
6268,54560,50248,0,8,0.0009603500366210938,0.0681145191192627,2.384185791015625e-07,6.67572021484375e-06
6269,54560,50256,0,8,0.0009603500366210938,0.06812143325805664,0.0,6.9141387939453125e-06
6270,54560,50264,0,8,0.0009603500366210938,0.06812810897827148,0.0,6.67572021484375e-06
6271,54560,50272,0,8,0.0009603500366210938,0.06813478469848633,0.0,6.67572021484375e-06
6272,54560,50280,0,8,0.0009605884552001953,0.06814122200012207,2.384185791015625e-07,6.4373016357421875e-06
6273,54560,50288,0,8,0.0009608268737792969,0.06814813613891602,2.384185791015625e-07,6.9141387939453125e-06
6274,54560,50296,0,8,0.0009608268737792969,0.06815457344055176,0.0,6.4373016357421875e-06
6275,54560,50304,0,8,0.0009608268737792969,0.0681610107421875,0.0,6.4373016357421875e-06
6276,54560,50312,0,8,0.0009610652923583984,0.06816768646240234,2.384185791015625e-07,6.67572021484375e-06
6277,54560,50320,0,8,0.0009610652923583984,0.06817412376403809,0.0,6.4373016357421875e-06
6278,54560,50328,0,8,0.0009610652923583984,0.06818079948425293,0.0,6.67572021484375e-06
6279,54560,50336,0,8,0.0009613037109375,0.06818747520446777,2.384185791015625e-07,6.67572021484375e-06
6280,54560,50344,0,8,0.0009615421295166016,0.06819415092468262,2.384185791015625e-07,6.67572021484375e-06
6281,54560,50352,0,8,0.0009615421295166016,0.06820082664489746,0.0,6.67572021484375e-06
6282,54560,50360,0,8,0.0009617805480957031,0.0682077407836914,2.384185791015625e-07,6.9141387939453125e-06
6283,54560,50368,0,8,0.0009620189666748047,0.06821441650390625,2.384185791015625e-07,6.67572021484375e-06
6284,54560,50376,0,8,0.0009622573852539062,0.0682210922241211,2.384185791015625e-07,6.67572021484375e-06
6285,54560,50384,0,8,0.0009624958038330078,0.06822800636291504,2.384185791015625e-07,6.9141387939453125e-06
6286,54560,50392,0,8,0.0009624958038330078,0.06823468208312988,0.0,6.67572021484375e-06
6287,54560,50400,0,8,0.0009627342224121094,0.06824135780334473,2.384185791015625e-07,6.67572021484375e-06
6288,54560,50408,0,8,0.0009629726409912109,0.06824827194213867,2.384185791015625e-07,6.9141387939453125e-06
6289,54560,50416,0,8,0.0009629726409912109,0.06825470924377441,0.0,6.4373016357421875e-06
6290,54560,50424,0,8,0.0009632110595703125,0.06826138496398926,2.384185791015625e-07,6.67572021484375e-06
6291,54560,50432,0,8,0.0009634494781494141,0.0682682991027832,2.384185791015625e-07,6.9141387939453125e-06
6292,54560,50440,0,8,0.0009636878967285156,0.06827497482299805,2.384185791015625e-07,6.67572021484375e-06
6293,54560,50448,0,8,0.0009636878967285156,0.06828165054321289,0.0,6.67572021484375e-06
6294,54560,50456,0,8,0.0009636878967285156,0.06828832626342773,0.0,6.67572021484375e-06
6295,54560,50464,0,8,0.0009639263153076172,0.06829500198364258,2.384185791015625e-07,6.67572021484375e-06
6296,54560,50472,0,8,0.0009641647338867188,0.06830167770385742,2.384185791015625e-07,6.67572021484375e-06
6297,54560,50480,0,8,0.0009644031524658203,0.06830835342407227,2.384185791015625e-07,6.67572021484375e-06
6298,54560,50488,0,8,0.0009644031524658203,0.06831502914428711,0.0,6.67572021484375e-06
6299,54560,50496,0,8,0.0009644031524658203,0.06832146644592285,0.0,6.4373016357421875e-06
6300,54560,50504,0,8,0.0009646415710449219,0.0683281421661377,2.384185791015625e-07,6.67572021484375e-06
6301,54560,50512,0,8,0.0009648799896240234,0.06833481788635254,2.384185791015625e-07,6.67572021484375e-06
6302,54560,50520,0,8,0.0009648799896240234,0.06834125518798828,0.0,6.4373016357421875e-06
6303,54560,50528,0,8,0.0009648799896240234,0.06834793090820312,0.0,6.67572021484375e-06
6304,54560,50536,0,8,0.000965118408203125,0.06835460662841797,2.384185791015625e-07,6.67572021484375e-06
6305,54560,50544,0,8,0.0009653568267822266,0.06836128234863281,2.384185791015625e-07,6.67572021484375e-06
6306,54560,50552,0,8,0.0009655952453613281,0.06836819648742676,2.384185791015625e-07,6.9141387939453125e-06
6307,54560,50560,0,8,0.0009655952453613281,0.0683746337890625,0.0,6.4373016357421875e-06
6308,54560,50568,0,8,0.0009658336639404297,0.06838130950927734,2.384185791015625e-07,6.67572021484375e-06
6309,54560,50576,0,8,0.0009660720825195312,0.06838822364807129,2.384185791015625e-07,6.9141387939453125e-06
6310,54560,50584,0,8,0.0009663105010986328,0.06839466094970703,2.384185791015625e-07,6.4373016357421875e-06
6311,54560,50592,0,8,0.0009663105010986328,0.06840133666992188,0.0,6.67572021484375e-06
6312,54560,50600,0,8,0.0009665489196777344,0.06840801239013672,2.384185791015625e-07,6.67572021484375e-06
6313,54560,50608,0,8,0.0009665489196777344,0.06841468811035156,0.0,6.67572021484375e-06
6314,54560,50616,0,8,0.0009667873382568359,0.0684211254119873,2.384185791015625e-07,6.4373016357421875e-06
6315,54560,50624,0,8,0.0009667873382568359,0.06842780113220215,0.0,6.67572021484375e-06
6316,54560,50632,0,8,0.0009670257568359375,0.06843423843383789,2.384185791015625e-07,6.4373016357421875e-06
6317,54560,50640,0,8,0.0009670257568359375,0.06844091415405273,0.0,6.67572021484375e-06
6318,54560,50648,0,8,0.0009670257568359375,0.06844735145568848,0.0,6.4373016357421875e-06
6319,54560,50656,0,8,0.0009670257568359375,0.06845378875732422,0.0,6.4373016357421875e-06
6320,54560,50664,0,8,0.0009672641754150391,0.06846046447753906,2.384185791015625e-07,6.67572021484375e-06
6321,54560,50672,0,8,0.0009675025939941406,0.06846737861633301,2.384185791015625e-07,6.9141387939453125e-06
6322,54560,50680,0,8,0.0009675025939941406,0.06847405433654785,0.0,6.67572021484375e-06
6323,54560,50688,0,8,0.0009675025939941406,0.0684804916381836,0.0,6.4373016357421875e-06
6324,54560,50696,0,8,0.0009675025939941406,0.06848716735839844,0.0,6.67572021484375e-06
6325,54560,50704,0,8,0.0009677410125732422,0.06849384307861328,2.384185791015625e-07,6.67572021484375e-06
6326,54560,50712,0,8,0.0009679794311523438,0.06850051879882812,2.384185791015625e-07,6.67572021484375e-06
6327,54560,50720,0,8,0.0009682178497314453,0.06850743293762207,2.384185791015625e-07,6.9141387939453125e-06
6328,54560,50728,0,8,0.0009686946868896484,0.06852126121520996,4.76837158203125e-07,1.3828277587890625e-05
6329,54560,50736,0,8,0.00096893310546875,0.06852936744689941,2.384185791015625e-07,8.106231689453125e-06
6330,54560,50744,0,8,0.0009694099426269531,0.06853699684143066,4.76837158203125e-07,7.62939453125e-06
6331,54560,50752,0,8,0.0009696483612060547,0.06854391098022461,2.384185791015625e-07,6.9141387939453125e-06
6332,54560,50760,0,8,0.0009696483612060547,0.06855058670043945,0.0,6.67572021484375e-06
6333,54560,50768,0,8,0.0009698867797851562,0.0685577392578125,2.384185791015625e-07,7.152557373046875e-06
6334,54560,50776,0,8,0.0009701251983642578,0.06856465339660645,2.384185791015625e-07,6.9141387939453125e-06
6335,54560,50784,0,8,0.0009703636169433594,0.06857156753540039,2.384185791015625e-07,6.9141387939453125e-06
6336,54560,50792,0,8,0.0009706020355224609,0.06857872009277344,2.384185791015625e-07,7.152557373046875e-06
6337,54560,50800,0,8,0.0009706020355224609,0.06858539581298828,0.0,6.67572021484375e-06
6338,54560,50808,0,8,0.0009708404541015625,0.06859207153320312,2.384185791015625e-07,6.67572021484375e-06
6339,54560,50816,0,8,0.0009710788726806641,0.06859922409057617,2.384185791015625e-07,7.152557373046875e-06
6340,54560,50824,0,8,0.0009710788726806641,0.06860613822937012,0.0,6.9141387939453125e-06
6341,54560,50832,0,8,0.0009710788726806641,0.06861305236816406,0.0,6.9141387939453125e-06
6342,54560,50840,0,8,0.0009713172912597656,0.06862020492553711,2.384185791015625e-07,7.152557373046875e-06
6343,54560,50848,0,8,0.0009713172912597656,0.06862688064575195,0.0,6.67572021484375e-06
6344,54560,50856,0,8,0.0009713172912597656,0.0686337947845459,0.0,6.9141387939453125e-06
6345,54560,50864,0,8,0.0009717941284179688,0.06864047050476074,4.76837158203125e-07,6.67572021484375e-06
6346,54560,50872,0,8,0.0009717941284179688,0.06864714622497559,0.0,6.67572021484375e-06
6347,54560,50880,0,8,0.0009717941284179688,0.06865382194519043,0.0,6.67572021484375e-06
6348,54560,50888,0,8,0.0009720325469970703,0.06866073608398438,2.384185791015625e-07,6.9141387939453125e-06
6349,54560,50896,0,8,0.0009725093841552734,0.06866765022277832,4.76837158203125e-07,6.9141387939453125e-06
6350,54560,50904,0,8,0.0009725093841552734,0.06867456436157227,0.0,6.9141387939453125e-06
6351,54560,50912,0,8,0.0009725093841552734,0.06868147850036621,0.0,6.9141387939453125e-06
6352,54560,50920,0,8,0.0009725093841552734,0.06868815422058105,0.0,6.67572021484375e-06
6353,54560,50928,0,8,0.0009725093841552734,0.0686948299407959,0.0,6.67572021484375e-06
6354,54560,50936,0,8,0.0009725093841552734,0.06870174407958984,0.0,6.9141387939453125e-06
6355,54560,50944,0,8,0.000972747802734375,0.06870841979980469,2.384185791015625e-07,6.67572021484375e-06
6356,54560,50952,0,8,0.000972747802734375,0.06871509552001953,0.0,6.67572021484375e-06
6357,54560,50960,0,8,0.0009729862213134766,0.06872200965881348,2.384185791015625e-07,6.9141387939453125e-06
6358,54560,50968,0,8,0.0009729862213134766,0.06872892379760742,0.0,6.9141387939453125e-06
6359,54560,50976,0,8,0.0009732246398925781,0.06873559951782227,2.384185791015625e-07,6.67572021484375e-06
6360,54560,50984,0,8,0.0009732246398925781,0.06874251365661621,0.0,6.9141387939453125e-06
6361,54560,50992,0,8,0.0009734630584716797,0.06874942779541016,2.384185791015625e-07,6.9141387939453125e-06
6362,54560,51000,0,8,0.0009737014770507812,0.068756103515625,2.384185791015625e-07,6.67572021484375e-06
6363,54560,51008,0,8,0.0009737014770507812,0.06876301765441895,0.0,6.9141387939453125e-06
6364,54560,51016,0,8,0.0009739398956298828,0.06876993179321289,2.384185791015625e-07,6.9141387939453125e-06
6365,54560,51024,0,8,0.0009741783142089844,0.06877660751342773,2.384185791015625e-07,6.67572021484375e-06
6366,54560,51032,0,8,0.0009741783142089844,0.06878352165222168,0.0,6.9141387939453125e-06
6367,54560,51040,0,8,0.0009741783142089844,0.06878995895385742,0.0,6.4373016357421875e-06
6368,54560,51048,0,8,0.0009744167327880859,0.06879687309265137,2.384185791015625e-07,6.9141387939453125e-06
6369,54560,51056,0,8,0.0009746551513671875,0.06880378723144531,2.384185791015625e-07,6.9141387939453125e-06
6370,54560,51064,0,8,0.0009748935699462891,0.06881070137023926,2.384185791015625e-07,6.9141387939453125e-06
6371,54560,51072,0,8,0.0009748935699462891,0.068817138671875,0.0,6.4373016357421875e-06
6372,54560,51080,0,8,0.0009748935699462891,0.06882405281066895,0.0,6.9141387939453125e-06
6373,54560,51088,0,8,0.0009748935699462891,0.06883072853088379,0.0,6.67572021484375e-06
6374,54560,51096,0,8,0.0009748935699462891,0.06883764266967773,0.0,6.9141387939453125e-06
6375,54560,51104,0,8,0.0009748935699462891,0.06884431838989258,0.0,6.67572021484375e-06
6376,54560,51112,0,8,0.0009751319885253906,0.06885123252868652,2.384185791015625e-07,6.9141387939453125e-06
6377,54560,51120,0,8,0.0009751319885253906,0.06885814666748047,0.0,6.9141387939453125e-06
6378,54560,51128,0,8,0.0009751319885253906,0.06886482238769531,0.0,6.67572021484375e-06
6379,54560,51136,0,8,0.0009751319885253906,0.06887149810791016,0.0,6.67572021484375e-06
6380,54560,51144,0,8,0.0009753704071044922,0.0688784122467041,2.384185791015625e-07,6.9141387939453125e-06
6381,54560,51152,0,8,0.0009756088256835938,0.06888532638549805,2.384185791015625e-07,6.9141387939453125e-06
6382,54560,51160,0,8,0.0009758472442626953,0.06889224052429199,2.384185791015625e-07,6.9141387939453125e-06
6383,54560,51168,0,8,0.0009758472442626953,0.06889891624450684,0.0,6.67572021484375e-06
6384,54560,51176,0,8,0.0009758472442626953,0.06890559196472168,0.0,6.67572021484375e-06
6385,54560,51184,0,8,0.0009758472442626953,0.06891202926635742,0.0,6.4373016357421875e-06
6386,54560,51192,0,8,0.0009758472442626953,0.06891870498657227,0.0,6.67572021484375e-06
6387,54560,51200,0,8,0.0009760856628417969,0.06892561912536621,2.384185791015625e-07,6.9141387939453125e-06
6388,54560,51208,0,8,0.0009765625,0.06893253326416016,4.76837158203125e-07,6.9141387939453125e-06
6389,54560,51216,0,8,0.0009768009185791016,0.068939208984375,2.384185791015625e-07,6.67572021484375e-06
6390,54560,51224,0,8,0.0009770393371582031,0.06894612312316895,2.384185791015625e-07,6.9141387939453125e-06
6391,54560,51232,0,8,0.0009770393371582031,0.06895279884338379,0.0,6.67572021484375e-06
6392,54560,51240,0,8,0.0009772777557373047,0.06895947456359863,2.384185791015625e-07,6.67572021484375e-06
6393,54560,51248,0,8,0.0009772777557373047,0.06896615028381348,0.0,6.67572021484375e-06
6394,54560,51256,0,8,0.0009775161743164062,0.06897306442260742,2.384185791015625e-07,6.9141387939453125e-06
6395,54560,51264,0,8,0.0009775161743164062,0.06897974014282227,0.0,6.67572021484375e-06
6396,54560,51272,0,8,0.0009775161743164062,0.06898665428161621,0.0,6.9141387939453125e-06
6397,54560,51280,0,8,0.0009777545928955078,0.06899333000183105,2.384185791015625e-07,6.67572021484375e-06
6398,54560,51288,0,8,0.0009777545928955078,0.06901788711547852,0.0,2.4557113647460938e-05
6399,54560,51296,0,8,0.0009779930114746094,0.06902790069580078,2.384185791015625e-07,1.0013580322265625e-05
6400,54560,51304,0,8,0.000978231430053711,0.06903529167175293,2.384185791015625e-07,7.3909759521484375e-06
6401,54560,51312,0,8,0.000978231430053711,0.06904220581054688,0.0,6.9141387939453125e-06
6402,54560,51320,0,8,0.0009784698486328125,0.06904911994934082,2.384185791015625e-07,6.9141387939453125e-06
6403,54560,51328,0,8,0.000978708267211914,0.06905579566955566,2.384185791015625e-07,6.67572021484375e-06
6404,54560,51336,0,8,0.000978708267211914,0.06906247138977051,0.0,6.67572021484375e-06
6405,54560,51344,0,8,0.000978708267211914,0.06906914710998535,0.0,6.67572021484375e-06
6406,54560,51352,0,8,0.0009789466857910156,0.0690758228302002,2.384185791015625e-07,6.67572021484375e-06
6407,54560,51360,0,8,0.0009794235229492188,0.06908226013183594,4.76837158203125e-07,6.4373016357421875e-06
6408,54560,51368,0,8,0.0009794235229492188,0.06908917427062988,0.0,6.9141387939453125e-06
6409,54560,51376,0,8,0.0009796619415283203,0.06909584999084473,2.384185791015625e-07,6.67572021484375e-06
6410,54560,51384,0,8,0.0009799003601074219,0.06910228729248047,2.384185791015625e-07,6.4373016357421875e-06
6411,54560,51392,0,8,0.0009799003601074219,0.06910896301269531,0.0,6.67572021484375e-06
6412,54560,51400,0,8,0.000980377197265625,0.06911754608154297,4.76837158203125e-07,8.58306884765625e-06
6413,54560,51408,0,8,0.000980377197265625,0.06912422180175781,0.0,6.67572021484375e-06
6414,54560,51416,0,8,0.0009806156158447266,0.06913113594055176,2.384185791015625e-07,6.9141387939453125e-06
6415,54560,51424,0,8,0.0009808540344238281,0.0691378116607666,2.384185791015625e-07,6.67572021484375e-06
6416,54560,51432,0,8,0.0009808540344238281,0.06914472579956055,0.0,6.9141387939453125e-06
6417,54560,51440,0,8,0.0009810924530029297,0.06915140151977539,2.384185791015625e-07,6.67572021484375e-06
6418,54560,51448,0,8,0.0009813308715820312,0.06915807723999023,2.384185791015625e-07,6.67572021484375e-06
6419,54560,51456,0,8,0.0009813308715820312,0.06916499137878418,0.0,6.9141387939453125e-06
6420,54560,51464,0,8,0.0009813308715820312,0.06917166709899902,0.0,6.67572021484375e-06
6421,54560,51472,0,8,0.0009815692901611328,0.06917834281921387,2.384185791015625e-07,6.67572021484375e-06
6422,54560,51480,0,8,0.0009818077087402344,0.06918501853942871,2.384185791015625e-07,6.67572021484375e-06
6423,54560,51488,0,8,0.000982046127319336,0.06919193267822266,2.384185791015625e-07,6.9141387939453125e-06
6424,54560,51496,0,8,0.0009822845458984375,0.0691986083984375,2.384185791015625e-07,6.67572021484375e-06
6425,54560,51504,0,8,0.000982522964477539,0.06920528411865234,2.384185791015625e-07,6.67572021484375e-06
6426,54560,51512,0,8,0.000982522964477539,0.06921195983886719,0.0,6.67572021484375e-06
6427,54560,51520,0,8,0.000982522964477539,0.06921839714050293,0.0,6.4373016357421875e-06
6428,54560,51528,0,8,0.0009827613830566406,0.06922507286071777,2.384185791015625e-07,6.67572021484375e-06
6429,54560,51536,0,8,0.0009829998016357422,0.06923174858093262,2.384185791015625e-07,6.67572021484375e-06
6430,54560,51544,0,8,0.0009829998016357422,0.06923842430114746,0.0,6.67572021484375e-06
6431,54560,51552,0,8,0.0009832382202148438,0.0692451000213623,2.384185791015625e-07,6.67572021484375e-06
6432,54560,51560,0,8,0.0009834766387939453,0.06925177574157715,2.384185791015625e-07,6.67572021484375e-06
6433,54560,51568,0,8,0.0009834766387939453,0.06925845146179199,0.0,6.67572021484375e-06
6434,54560,51576,0,8,0.0009837150573730469,0.06926536560058594,2.384185791015625e-07,6.9141387939453125e-06
6435,54560,51584,0,8,0.0009839534759521484,0.06927204132080078,2.384185791015625e-07,6.67572021484375e-06
6436,54560,51592,0,8,0.00098419189453125,0.06927871704101562,2.384185791015625e-07,6.67572021484375e-06
6437,54560,51600,0,8,0.00098419189453125,0.06928539276123047,0.0,6.67572021484375e-06
6438,54560,51608,0,8,0.00098419189453125,0.06929230690002441,0.0,6.9141387939453125e-06
6439,54560,51616,0,8,0.0009844303131103516,0.06929922103881836,2.384185791015625e-07,6.9141387939453125e-06
6440,54560,51624,0,8,0.0009846687316894531,0.0693058967590332,2.384185791015625e-07,6.67572021484375e-06
6441,54560,51632,0,8,0.0009846687316894531,0.06931257247924805,0.0,6.67572021484375e-06
6442,54560,51640,0,8,0.0009849071502685547,0.06931924819946289,2.384185791015625e-07,6.67572021484375e-06
6443,54560,51648,0,8,0.0009851455688476562,0.06932592391967773,2.384185791015625e-07,6.67572021484375e-06
6444,54560,51656,0,8,0.0009851455688476562,0.06933259963989258,0.0,6.67572021484375e-06
6445,54560,51664,0,8,0.0009853839874267578,0.06933927536010742,2.384185791015625e-07,6.67572021484375e-06
6446,54560,51672,0,8,0.0009853839874267578,0.06934571266174316,0.0,6.4373016357421875e-06
6447,54560,51680,0,8,0.0009853839874267578,0.06935238838195801,0.0,6.67572021484375e-06
6448,54560,51688,0,8,0.0009856224060058594,0.06935906410217285,2.384185791015625e-07,6.67572021484375e-06
6449,54560,51696,0,8,0.0009856224060058594,0.0693657398223877,0.0,6.67572021484375e-06
6450,54560,51704,0,8,0.0009856224060058594,0.06937241554260254,0.0,6.67572021484375e-06
6451,54560,51712,0,8,0.000985860824584961,0.06937932968139648,2.384185791015625e-07,6.9141387939453125e-06
6452,54560,51720,0,8,0.0009860992431640625,0.06938600540161133,2.384185791015625e-07,6.67572021484375e-06
6453,54560,51728,0,8,0.000986337661743164,0.06939268112182617,2.384185791015625e-07,6.67572021484375e-06
6454,54560,51736,0,8,0.0009865760803222656,0.06939935684204102,2.384185791015625e-07,6.67572021484375e-06
6455,54560,51744,0,8,0.0009865760803222656,0.06940603256225586,0.0,6.67572021484375e-06
6456,54560,51752,0,8,0.0009868144989013672,0.0694129467010498,2.384185791015625e-07,6.9141387939453125e-06
6457,54560,51760,0,8,0.0009870529174804688,0.06941986083984375,2.384185791015625e-07,6.9141387939453125e-06
6458,54560,51768,0,8,0.0009870529174804688,0.0694265365600586,0.0,6.67572021484375e-06
6459,54560,51776,0,8,0.0009872913360595703,0.06943345069885254,2.384185791015625e-07,6.9141387939453125e-06
6460,54560,51784,0,8,0.0009872913360595703,0.06944012641906738,0.0,6.67572021484375e-06
6461,54560,51792,0,8,0.0009877681732177734,0.06944704055786133,4.76837158203125e-07,6.9141387939453125e-06
6462,54560,51800,0,8,0.000988006591796875,0.06945395469665527,2.384185791015625e-07,6.9141387939453125e-06
6463,54560,51808,0,8,0.0009882450103759766,0.06946086883544922,2.384185791015625e-07,6.9141387939453125e-06
