Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
8306,69152,66552,0,8,0.00515437126159668,0.06269955635070801,0.0,7.152557373046875e-06
8307,69152,66560,0,8,0.00515437126159668,0.06270647048950195,0.0,6.9141387939453125e-06
8308,69152,66568,0,8,0.005154609680175781,0.062713623046875,2.384185791015625e-07,7.152557373046875e-06
8309,69152,66576,0,8,0.005154609680175781,0.06272053718566895,0.0,6.9141387939453125e-06
8310,69152,66584,0,8,0.005154609680175781,0.06272768974304199,0.0,7.152557373046875e-06
8311,69152,66592,0,8,0.005154609680175781,0.06273484230041504,0.0,7.152557373046875e-06
8312,69152,66600,0,8,0.005154848098754883,0.06274223327636719,2.384185791015625e-07,7.3909759521484375e-06
8313,69152,66608,0,8,0.005154848098754883,0.06274938583374023,0.0,7.152557373046875e-06
8314,69152,66616,0,8,0.005155086517333984,0.06275653839111328,2.384185791015625e-07,7.152557373046875e-06
8315,69152,66624,0,8,0.005155324935913086,0.06276369094848633,2.384185791015625e-07,7.152557373046875e-06
8316,69152,66632,0,8,0.005155324935913086,0.06277084350585938,0.0,7.152557373046875e-06
8317,69152,66640,0,8,0.005155324935913086,0.06277799606323242,0.0,7.152557373046875e-06
8318,69152,66648,0,8,0.0051555633544921875,0.06278514862060547,2.384185791015625e-07,7.152557373046875e-06
8319,69152,66656,0,8,0.005155801773071289,0.06279206275939941,2.384185791015625e-07,6.9141387939453125e-06
8320,69152,66664,0,8,0.005156040191650391,0.06279921531677246,2.384185791015625e-07,7.152557373046875e-06
8321,69152,66672,0,8,0.005156278610229492,0.06281280517578125,2.384185791015625e-07,1.3589859008789062e-05
8322,69152,66680,0,8,0.005156278610229492,0.0628209114074707,0.0,8.106231689453125e-06
8323,69152,66688,0,8,0.005156278610229492,0.06282854080200195,0.0,7.62939453125e-06
8324,69152,66696,0,8,0.005156517028808594,0.062835693359375,2.384185791015625e-07,7.152557373046875e-06
8325,69152,66704,0,8,0.005156755447387695,0.06284284591674805,2.384185791015625e-07,7.152557373046875e-06
8326,69152,66712,0,8,0.005156993865966797,0.0628502368927002,2.384185791015625e-07,7.3909759521484375e-06
8327,69152,66720,0,8,0.005156993865966797,0.06285762786865234,0.0,7.3909759521484375e-06
8328,69152,66728,0,8,0.0051572322845458984,0.06286478042602539,2.384185791015625e-07,7.152557373046875e-06
8329,69152,66736,0,8,0.005157470703125,0.06287193298339844,2.384185791015625e-07,7.152557373046875e-06
8330,69152,66744,0,8,0.005157470703125,0.06287932395935059,0.0,7.3909759521484375e-06
8331,69152,66752,0,8,0.005157470703125,0.06288647651672363,0.0,7.152557373046875e-06
8332,69152,66760,0,8,0.005157470703125,0.06289386749267578,0.0,7.3909759521484375e-06
8333,69152,66768,0,8,0.0051577091217041016,0.06290102005004883,2.384185791015625e-07,7.152557373046875e-06
8334,69152,66776,0,8,0.005158185958862305,0.06290817260742188,4.76837158203125e-07,7.152557373046875e-06
8335,69152,66784,0,8,0.005158424377441406,0.06291556358337402,2.384185791015625e-07,7.3909759521484375e-06
8336,69152,66792,0,8,0.005158662796020508,0.06292271614074707,2.384185791015625e-07,7.152557373046875e-06
8337,69152,66800,0,8,0.005158901214599609,0.06292986869812012,2.384185791015625e-07,7.152557373046875e-06
8338,69152,66808,0,8,0.005159139633178711,0.06293702125549316,2.384185791015625e-07,7.152557373046875e-06
8339,69152,66816,0,8,0.0051593780517578125,0.06294417381286621,2.384185791015625e-07,7.152557373046875e-06
8340,69152,66824,0,8,0.0051593780517578125,0.06295132637023926,0.0,7.152557373046875e-06
8341,69152,66832,0,8,0.005159616470336914,0.0629584789276123,2.384185791015625e-07,7.152557373046875e-06
8342,69152,66840,0,8,0.005159616470336914,0.06296563148498535,0.0,7.152557373046875e-06
8343,69152,66848,0,8,0.005159616470336914,0.0629725456237793,0.0,6.9141387939453125e-06
8344,69152,66856,0,8,0.005159854888916016,0.06297993659973145,2.384185791015625e-07,7.3909759521484375e-06
8345,69152,66864,0,8,0.005159854888916016,0.06298708915710449,0.0,7.152557373046875e-06
8346,69152,66872,0,8,0.005160093307495117,0.06299400329589844,2.384185791015625e-07,6.9141387939453125e-06
8347,69152,66880,0,8,0.005160331726074219,0.06300139427185059,2.384185791015625e-07,7.3909759521484375e-06
8348,69152,66888,0,8,0.00516057014465332,0.06300854682922363,2.384185791015625e-07,7.152557373046875e-06
8349,69152,66896,0,8,0.005160808563232422,0.06301546096801758,2.384185791015625e-07,6.9141387939453125e-06
8350,69152,66904,0,8,0.0051610469818115234,0.06302261352539062,2.384185791015625e-07,7.152557373046875e-06
8351,69152,66912,0,8,0.0051610469818115234,0.06302976608276367,0.0,7.152557373046875e-06
8352,69152,66920,0,8,0.0051610469818115234,0.06303668022155762,0.0,6.9141387939453125e-06
8353,69152,66928,0,8,0.005161285400390625,0.06304383277893066,2.384185791015625e-07,7.152557373046875e-06
8354,69152,66936,0,8,0.005161285400390625,0.06305098533630371,0.0,7.152557373046875e-06
8355,69152,66944,0,8,0.0051615238189697266,0.06305813789367676,2.384185791015625e-07,7.152557373046875e-06
8356,69152,66952,0,8,0.00516200065612793,0.0630652904510498,4.76837158203125e-07,7.152557373046875e-06
8357,69152,66960,0,8,0.005162239074707031,0.06307244300842285,2.384185791015625e-07,7.152557373046875e-06
8358,69152,66968,0,8,0.005162477493286133,0.0630795955657959,2.384185791015625e-07,7.152557373046875e-06
8359,69152,66976,0,8,0.005162715911865234,0.06308674812316895,2.384185791015625e-07,7.152557373046875e-06
8360,69152,66984,0,8,0.005162715911865234,0.06309390068054199,0.0,7.152557373046875e-06
8361,69152,66992,0,8,0.005162954330444336,0.06310105323791504,2.384185791015625e-07,7.152557373046875e-06
8362,69152,67000,0,8,0.005162954330444336,0.06310820579528809,0.0,7.152557373046875e-06
8363,69152,67008,0,8,0.0051631927490234375,0.06311511993408203,2.384185791015625e-07,6.9141387939453125e-06
8364,69152,67016,0,8,0.005163431167602539,0.06312227249145508,2.384185791015625e-07,7.152557373046875e-06
8365,69152,67024,0,8,0.005163431167602539,0.06312966346740723,0.0,7.3909759521484375e-06
8366,69152,67032,0,8,0.005163908004760742,0.06313681602478027,4.76837158203125e-07,7.152557373046875e-06
8367,69152,67040,0,8,0.005164146423339844,0.06314396858215332,2.384185791015625e-07,7.152557373046875e-06
8368,69152,67048,0,8,0.005164384841918945,0.06315135955810547,2.384185791015625e-07,7.3909759521484375e-06
8369,69152,67056,0,8,0.005164623260498047,0.06315851211547852,2.384185791015625e-07,7.152557373046875e-06
8370,69152,67064,0,8,0.0051648616790771484,0.06316566467285156,2.384185791015625e-07,7.152557373046875e-06
8371,69152,67072,0,8,0.0051648616790771484,0.06317305564880371,0.0,7.3909759521484375e-06
8372,69152,67080,0,8,0.00516510009765625,0.06318020820617676,2.384185791015625e-07,7.152557373046875e-06
8373,69152,67088,0,8,0.00516510009765625,0.06318783760070801,0.0,7.62939453125e-06
8374,69152,67096,0,8,0.00516510009765625,0.06319499015808105,0.0,7.152557373046875e-06
8375,69152,67104,0,8,0.00516510009765625,0.063201904296875,0.0,6.9141387939453125e-06
8376,69152,67112,0,8,0.00516510009765625,0.06320881843566895,0.0,6.9141387939453125e-06
8377,69152,67120,0,8,0.0051653385162353516,0.0632162094116211,2.384185791015625e-07,7.3909759521484375e-06
8378,69152,67128,0,8,0.0051653385162353516,0.06322383880615234,0.0,7.62939453125e-06
8379,69152,67136,0,8,0.005165576934814453,0.06323099136352539,2.384185791015625e-07,7.152557373046875e-06
8380,69152,67144,0,8,0.005165576934814453,0.06323790550231934,0.0,6.9141387939453125e-06
8381,69152,67152,0,8,0.005165576934814453,0.06324529647827148,0.0,7.3909759521484375e-06
8382,69152,67160,0,8,0.005165815353393555,0.06325244903564453,2.384185791015625e-07,7.152557373046875e-06
8383,69152,67168,0,8,0.005166053771972656,0.06326150894165039,2.384185791015625e-07,9.059906005859375e-06
8384,69152,67176,0,8,0.005166292190551758,0.06326913833618164,2.384185791015625e-07,7.62939453125e-06
8385,69152,67184,0,8,0.005166530609130859,0.06327652931213379,2.384185791015625e-07,7.3909759521484375e-06
8386,69152,67192,0,8,0.005166530609130859,0.06328439712524414,0.0,7.867813110351562e-06
8387,69152,67200,0,8,0.005166769027709961,0.06329154968261719,2.384185791015625e-07,7.152557373046875e-06
8388,69152,67208,0,8,0.0051670074462890625,0.06329870223999023,2.384185791015625e-07,7.152557373046875e-06
8389,69152,67216,0,8,0.005167245864868164,0.06330609321594238,2.384185791015625e-07,7.3909759521484375e-06
8390,69152,67224,0,8,0.005167245864868164,0.06331324577331543,0.0,7.152557373046875e-06
8391,69152,67232,0,8,0.005167484283447266,0.06332659721374512,2.384185791015625e-07,1.33514404296875e-05
8392,69152,67240,0,8,0.005167722702026367,0.06333541870117188,2.384185791015625e-07,8.821487426757812e-06
8393,69152,67248,0,8,0.005167961120605469,0.06334304809570312,2.384185791015625e-07,7.62939453125e-06
8394,69152,67256,0,8,0.005168437957763672,0.06335043907165527,4.76837158203125e-07,7.3909759521484375e-06
8395,69152,67264,0,8,0.005168914794921875,0.06335806846618652,4.76837158203125e-07,7.62939453125e-06
8396,69152,67272,0,8,0.005168914794921875,0.06336522102355957,0.0,7.152557373046875e-06
8397,69152,67280,0,8,0.005168914794921875,0.06337237358093262,0.0,7.152557373046875e-06
8398,69152,67288,0,8,0.005168914794921875,0.06338000297546387,0.0,7.62939453125e-06
8399,69152,67296,0,8,0.0051691532135009766,0.06338715553283691,2.384185791015625e-07,7.152557373046875e-06
8400,69152,67304,0,8,0.0051691532135009766,0.06339430809020996,0.0,7.152557373046875e-06
8401,69152,67312,0,8,0.0051691532135009766,0.06340146064758301,0.0,7.152557373046875e-06
8402,69152,67320,0,8,0.0051691532135009766,0.06340885162353516,0.0,7.3909759521484375e-06
8403,69152,67328,0,8,0.0051691532135009766,0.0634160041809082,0.0,7.152557373046875e-06
8404,69152,67336,0,8,0.005169391632080078,0.06342339515686035,2.384185791015625e-07,7.3909759521484375e-06
8405,69152,67344,0,8,0.00516963005065918,0.0634305477142334,2.384185791015625e-07,7.152557373046875e-06
8406,69152,67352,0,8,0.005169868469238281,0.06343770027160645,2.384185791015625e-07,7.152557373046875e-06
8407,69152,67360,0,8,0.005170106887817383,0.0634450912475586,2.384185791015625e-07,7.3909759521484375e-06
8408,69152,67368,0,8,0.005170106887817383,0.06345248222351074,0.0,7.3909759521484375e-06
8409,69152,67376,0,8,0.005170106887817383,0.06345987319946289,0.0,7.3909759521484375e-06
8410,69152,67384,0,8,0.005170106887817383,0.06346726417541504,0.0,7.3909759521484375e-06
8411,69152,67392,0,8,0.005170106887817383,0.06347441673278809,0.0,7.152557373046875e-06
8412,69152,67400,0,8,0.005170345306396484,0.06348156929016113,2.384185791015625e-07,7.152557373046875e-06
8413,69152,67408,0,8,0.005170345306396484,0.06348896026611328,0.0,7.3909759521484375e-06
8414,69152,67416,0,8,0.005170345306396484,0.06349611282348633,0.0,7.152557373046875e-06
8415,69152,67424,0,8,0.005170583724975586,0.06350326538085938,2.384185791015625e-07,7.152557373046875e-06
8416,69152,67432,0,8,0.0051708221435546875,0.06351041793823242,2.384185791015625e-07,7.152557373046875e-06
8417,69152,67440,0,8,0.0051708221435546875,0.06351780891418457,0.0,7.3909759521484375e-06
8418,69152,67448,0,8,0.0051708221435546875,0.06352472305297852,0.0,6.9141387939453125e-06
8419,69152,67456,0,8,0.005171060562133789,0.06353211402893066,2.384185791015625e-07,7.3909759521484375e-06
8420,69152,67464,0,8,0.005171298980712891,0.06353926658630371,2.384185791015625e-07,7.152557373046875e-06
8421,69152,67472,0,8,0.005171537399291992,0.06354641914367676,2.384185791015625e-07,7.152557373046875e-06
8422,69152,67480,0,8,0.005171775817871094,0.0635535717010498,2.384185791015625e-07,7.152557373046875e-06
8423,69152,67488,0,8,0.005172014236450195,0.06356072425842285,2.384185791015625e-07,7.152557373046875e-06
8424,69152,67496,0,8,0.005172014236450195,0.0635678768157959,0.0,7.152557373046875e-06
8425,69152,67504,0,8,0.005172014236450195,0.06357502937316895,0.0,7.152557373046875e-06
8426,69152,67512,0,8,0.005172252655029297,0.06358218193054199,2.384185791015625e-07,7.152557373046875e-06
8427,69152,67520,0,8,0.0051724910736083984,0.06358933448791504,2.384185791015625e-07,7.152557373046875e-06
8428,69152,67528,0,8,0.0051727294921875,0.06359672546386719,2.384185791015625e-07,7.3909759521484375e-06
8429,69152,67536,0,8,0.0051729679107666016,0.06360387802124023,2.384185791015625e-07,7.152557373046875e-06
8430,69152,67544,0,8,0.0051729679107666016,0.06361079216003418,0.0,6.9141387939453125e-06
8431,69152,67552,0,8,0.005173206329345703,0.06361818313598633,2.384185791015625e-07,7.3909759521484375e-06
8432,69152,67560,0,8,0.005173206329345703,0.06362533569335938,0.0,7.152557373046875e-06
8433,69152,67568,0,8,0.005173444747924805,0.06363272666931152,2.384185791015625e-07,7.3909759521484375e-06
8434,69152,67576,0,8,0.005173444747924805,0.06364011764526367,0.0,7.3909759521484375e-06
8435,69152,67584,0,8,0.005173444747924805,0.06364727020263672,0.0,7.152557373046875e-06
8436,69152,67592,0,8,0.005173683166503906,0.06365442276000977,2.384185791015625e-07,7.152557373046875e-06
8437,69152,67600,0,8,0.005173921585083008,0.06366181373596191,2.384185791015625e-07,7.3909759521484375e-06
8438,69152,67608,0,8,0.005174160003662109,0.06366896629333496,2.384185791015625e-07,7.152557373046875e-06
8439,69152,67616,0,8,0.005174160003662109,0.06367611885070801,0.0,7.152557373046875e-06
8440,69152,67624,0,8,0.005174160003662109,0.06368350982666016,0.0,7.3909759521484375e-06
8441,69152,67632,0,8,0.005174160003662109,0.0636906623840332,0.0,7.152557373046875e-06
8442,69152,67640,0,8,0.005174398422241211,0.06369781494140625,2.384185791015625e-07,7.152557373046875e-06
8443,69152,67648,0,8,0.0051746368408203125,0.0637052059173584,2.384185791015625e-07,7.3909759521484375e-06
8444,69152,67656,0,8,0.005174875259399414,0.06371235847473145,2.384185791015625e-07,7.152557373046875e-06
8445,69152,67664,0,8,0.005175113677978516,0.0637197494506836,2.384185791015625e-07,7.3909759521484375e-06
8446,69152,67672,0,8,0.005175352096557617,0.06372737884521484,2.384185791015625e-07,7.62939453125e-06
8447,69152,67680,0,8,0.005175590515136719,0.06373453140258789,2.384185791015625e-07,7.152557373046875e-06
8448,69152,67688,0,8,0.00517582893371582,0.06376028060913086,2.384185791015625e-07,2.574920654296875e-05
8449,69152,67696,0,8,0.005176067352294922,0.06376791000366211,2.384185791015625e-07,7.62939453125e-06
8450,69152,67704,0,8,0.0051763057708740234,0.06378865242004395,2.384185791015625e-07,2.0742416381835938e-05
8451,69152,67712,0,8,0.005176544189453125,0.0637965202331543,2.384185791015625e-07,7.867813110351562e-06
8452,69152,67720,0,8,0.005177021026611328,0.06380414962768555,4.76837158203125e-07,7.62939453125e-06
8453,69152,67728,0,8,0.005177021026611328,0.0638117790222168,0.0,7.62939453125e-06
8454,69152,67736,0,8,0.005177021026611328,0.06381940841674805,0.0,7.62939453125e-06
8455,69152,67744,0,8,0.005177021026611328,0.0638267993927002,0.0,7.3909759521484375e-06
8456,69152,67752,0,8,0.00517725944519043,0.06386470794677734,2.384185791015625e-07,3.790855407714844e-05
8457,69152,67760,0,8,0.005177497863769531,0.0638737678527832,2.384185791015625e-07,9.059906005859375e-06
8458,69152,67768,0,8,0.005177736282348633,0.06388163566589355,2.384185791015625e-07,7.867813110351562e-06
8459,69152,67776,0,8,0.005177736282348633,0.0638890266418457,0.0,7.3909759521484375e-06
8460,69152,67784,0,8,0.005177736282348633,0.06389617919921875,0.0,7.152557373046875e-06
8461,69152,67792,0,8,0.005177736282348633,0.06390380859375,0.0,7.62939453125e-06
8462,69152,67800,0,8,0.005177974700927734,0.06391096115112305,2.384185791015625e-07,7.152557373046875e-06
8463,69152,67808,0,8,0.0051784515380859375,0.0639181137084961,4.76837158203125e-07,7.152557373046875e-06
8464,69152,67816,0,8,0.005178928375244141,0.06392526626586914,4.76837158203125e-07,7.152557373046875e-06
8465,69152,67824,0,8,0.005178928375244141,0.06393265724182129,0.0,7.3909759521484375e-06
8466,69152,67832,0,8,0.005178928375244141,0.06393980979919434,0.0,7.152557373046875e-06
8467,69152,67840,0,8,0.005178928375244141,0.0639493465423584,0.0,9.5367431640625e-06
8468,69152,67848,0,8,0.005178928375244141,0.06395673751831055,0.0,7.3909759521484375e-06
8469,69152,67856,0,8,0.005179405212402344,0.0639638900756836,4.76837158203125e-07,7.152557373046875e-06
8470,69152,67864,0,8,0.005179405212402344,0.06397128105163574,0.0,7.3909759521484375e-06
8471,69152,67872,0,8,0.005179405212402344,0.06397843360900879,0.0,7.152557373046875e-06
8472,69152,67880,0,8,0.005179405212402344,0.06398558616638184,0.0,7.152557373046875e-06
8473,69152,67888,0,8,0.005179405212402344,0.06399273872375488,0.0,7.152557373046875e-06
8474,69152,67896,0,8,0.005179405212402344,0.06399989128112793,0.0,7.152557373046875e-06
8475,69152,67904,0,8,0.005179643630981445,0.06400704383850098,2.384185791015625e-07,7.152557373046875e-06
8476,69152,67912,0,8,0.005179882049560547,0.06401443481445312,2.384185791015625e-07,7.3909759521484375e-06
8477,69152,67920,0,8,0.005179882049560547,0.06402158737182617,0.0,7.152557373046875e-06
8478,69152,67928,0,8,0.005179882049560547,0.06402826309204102,0.0,6.67572021484375e-06
8479,69152,67936,0,8,0.0051801204681396484,0.06403565406799316,2.384185791015625e-07,7.3909759521484375e-06
8480,69152,67944,0,8,0.00518035888671875,0.06404280662536621,2.384185791015625e-07,7.152557373046875e-06
8481,69152,67952,0,8,0.00518035888671875,0.06404972076416016,0.0,6.9141387939453125e-06
8482,69152,67960,0,8,0.0051805973052978516,0.0640571117401123,2.384185791015625e-07,7.3909759521484375e-06
8483,69152,67968,0,8,0.0051805973052978516,0.06406426429748535,0.0,7.152557373046875e-06
8484,69152,67976,0,8,0.0051805973052978516,0.0640711784362793,0.0,6.9141387939453125e-06
8485,69152,67984,0,8,0.0051805973052978516,0.06407833099365234,0.0,7.152557373046875e-06
8486,69152,67992,0,8,0.0051805973052978516,0.06408548355102539,0.0,7.152557373046875e-06
8487,69152,68000,0,8,0.0051805973052978516,0.06409263610839844,0.0,7.152557373046875e-06
8488,69152,68008,0,8,0.0051805973052978516,0.06409978866577148,0.0,7.152557373046875e-06
8489,69152,68016,0,8,0.005180835723876953,0.06410694122314453,2.384185791015625e-07,7.152557373046875e-06
8490,69152,68024,0,8,0.005180835723876953,0.06411433219909668,0.0,7.3909759521484375e-06
8491,69152,68032,0,8,0.005180835723876953,0.06412148475646973,0.0,7.152557373046875e-06
8492,69152,68040,0,8,0.005180835723876953,0.06412863731384277,0.0,7.152557373046875e-06
8493,69152,68048,0,8,0.005180835723876953,0.06413602828979492,0.0,7.3909759521484375e-06
8494,69152,68056,0,8,0.005180835723876953,0.06414318084716797,0.0,7.152557373046875e-06
8495,69152,68064,0,8,0.005180835723876953,0.06415057182312012,0.0,7.3909759521484375e-06
8496,69152,68072,0,8,0.005181074142456055,0.06415748596191406,2.384185791015625e-07,6.9141387939453125e-06
8497,69152,68080,0,8,0.005181074142456055,0.06416463851928711,0.0,7.152557373046875e-06
8498,69152,68088,0,8,0.005181312561035156,0.06417179107666016,2.384185791015625e-07,7.152557373046875e-06
8499,69152,68096,0,8,0.005181312561035156,0.0641791820526123,0.0,7.3909759521484375e-06
8500,69152,68104,0,8,0.005181550979614258,0.06418633460998535,2.384185791015625e-07,7.152557373046875e-06
8501,69152,68112,0,8,0.005181550979614258,0.0641934871673584,0.0,7.152557373046875e-06
8502,69152,68120,0,8,0.005181550979614258,0.06420040130615234,0.0,6.9141387939453125e-06
8503,69152,68128,0,8,0.005181789398193359,0.06420755386352539,2.384185791015625e-07,7.152557373046875e-06
8504,69152,68136,0,8,0.005182027816772461,0.06421470642089844,2.384185791015625e-07,7.152557373046875e-06
8505,69152,68144,0,8,0.005182027816772461,0.06422185897827148,0.0,7.152557373046875e-06
8506,69152,68152,0,8,0.0051822662353515625,0.06422901153564453,2.384185791015625e-07,7.152557373046875e-06
8507,69152,68160,0,8,0.005182504653930664,0.06423616409301758,2.384185791015625e-07,7.152557373046875e-06
8508,69152,68168,0,8,0.005182743072509766,0.06424331665039062,2.384185791015625e-07,7.152557373046875e-06
8509,69152,68176,0,8,0.005182743072509766,0.06425046920776367,0.0,7.152557373046875e-06
8510,69152,68184,0,8,0.005182981491088867,0.06425738334655762,2.384185791015625e-07,6.9141387939453125e-06
8511,69152,68192,0,8,0.005182981491088867,0.06426453590393066,0.0,7.152557373046875e-06
8512,69152,68200,0,8,0.005182981491088867,0.06427168846130371,0.0,7.152557373046875e-06
8513,69152,68208,0,8,0.005183219909667969,0.06427884101867676,2.384185791015625e-07,7.152557373046875e-06
8514,69152,68216,0,8,0.00518345832824707,0.0642862319946289,2.384185791015625e-07,7.3909759521484375e-06
8515,69152,68224,0,8,0.005183696746826172,0.06429338455200195,2.384185791015625e-07,7.152557373046875e-06
8516,69152,68232,0,8,0.005183696746826172,0.064300537109375,0.0,7.152557373046875e-06
8517,69152,68240,0,8,0.005183696746826172,0.06430768966674805,0.0,7.152557373046875e-06
8518,69152,68248,0,8,0.005184173583984375,0.0643148422241211,4.76837158203125e-07,7.152557373046875e-06
8519,69152,68256,0,8,0.005184173583984375,0.06432223320007324,0.0,7.3909759521484375e-06
8520,69152,68264,0,8,0.0051844120025634766,0.06432938575744629,2.384185791015625e-07,7.152557373046875e-06
8521,69152,68272,0,8,0.005184650421142578,0.06433653831481934,2.384185791015625e-07,7.152557373046875e-06
8522,69152,68280,0,8,0.005184650421142578,0.06434369087219238,0.0,7.152557373046875e-06
8523,69152,68288,0,8,0.00518488883972168,0.06435084342956543,2.384185791015625e-07,7.152557373046875e-06
8524,69152,68296,0,8,0.005185127258300781,0.06435799598693848,2.384185791015625e-07,7.152557373046875e-06
8525,69152,68304,0,8,0.005185365676879883,0.06436514854431152,2.384185791015625e-07,7.152557373046875e-06
8526,69152,68312,0,8,0.005185365676879883,0.06437230110168457,0.0,7.152557373046875e-06
8527,69152,68320,0,8,0.005185365676879883,0.06437945365905762,0.0,7.152557373046875e-06
8528,69152,68328,0,8,0.005185604095458984,0.0643930435180664,2.384185791015625e-07,1.3589859008789062e-05
8529,69152,68336,0,8,0.005185604095458984,0.06440162658691406,0.0,8.58306884765625e-06
8530,69152,68344,0,8,0.005185842514038086,0.06440949440002441,2.384185791015625e-07,7.867813110351562e-06
8531,69152,68352,0,8,0.005185842514038086,0.06441712379455566,0.0,7.62939453125e-06
8532,69152,68360,0,8,0.005185842514038086,0.06442427635192871,0.0,7.152557373046875e-06
8533,69152,68368,0,8,0.005185842514038086,0.06443166732788086,0.0,7.3909759521484375e-06
8534,69152,68376,0,8,0.0051860809326171875,0.06443929672241211,2.384185791015625e-07,7.62939453125e-06
8535,69152,68384,0,8,0.0051860809326171875,0.06444668769836426,0.0,7.3909759521484375e-06
8536,69152,68392,0,8,0.0051860809326171875,0.0644538402557373,0.0,7.152557373046875e-06
8537,69152,68400,0,8,0.005186319351196289,0.06446123123168945,2.384185791015625e-07,7.3909759521484375e-06
8538,69152,68408,0,8,0.005186557769775391,0.0644686222076416,2.384185791015625e-07,7.3909759521484375e-06
8539,69152,68416,0,8,0.005186796188354492,0.06447601318359375,2.384185791015625e-07,7.3909759521484375e-06
8540,69152,68424,0,8,0.005187034606933594,0.0644831657409668,2.384185791015625e-07,7.152557373046875e-06
8541,69152,68432,0,8,0.005187273025512695,0.06449055671691895,2.384185791015625e-07,7.3909759521484375e-06
8542,69152,68440,0,8,0.005187273025512695,0.0644979476928711,0.0,7.3909759521484375e-06
8543,69152,68448,0,8,0.005187273025512695,0.06450510025024414,0.0,7.152557373046875e-06
8544,69152,68456,0,8,0.005187273025512695,0.06451225280761719,0.0,7.152557373046875e-06
8545,69152,68464,0,8,0.005187511444091797,0.06452035903930664,2.384185791015625e-07,8.106231689453125e-06
8546,69152,68472,0,8,0.005187511444091797,0.06452775001525879,0.0,7.3909759521484375e-06
8547,69152,68480,0,8,0.0051877498626708984,0.06453514099121094,2.384185791015625e-07,7.3909759521484375e-06
8548,69152,68488,0,8,0.00518798828125,0.06454253196716309,2.384185791015625e-07,7.3909759521484375e-06
8549,69152,68496,0,8,0.0051882266998291016,0.06454968452453613,2.384185791015625e-07,7.152557373046875e-06
8550,69152,68504,0,8,0.0051882266998291016,0.06455707550048828,0.0,7.3909759521484375e-06
8551,69152,68512,0,8,0.005188465118408203,0.06456446647644043,2.384185791015625e-07,7.3909759521484375e-06
8552,69152,68520,0,8,0.005188465118408203,0.06457185745239258,0.0,7.3909759521484375e-06
8553,69152,68528,0,8,0.005188465118408203,0.06458091735839844,0.0,9.059906005859375e-06
8554,69152,68536,0,8,0.005188465118408203,0.06458854675292969,0.0,7.62939453125e-06
8555,69152,68544,0,8,0.005188465118408203,0.06459641456604004,0.0,7.867813110351562e-06
8556,69152,68552,0,8,0.005188703536987305,0.06460380554199219,2.384185791015625e-07,7.3909759521484375e-06
8557,69152,68560,0,8,0.005188941955566406,0.06461119651794434,2.384185791015625e-07,7.3909759521484375e-06
8558,69152,68568,0,8,0.005188941955566406,0.06461834907531738,0.0,7.152557373046875e-06
8559,69152,68576,0,8,0.005189180374145508,0.06462574005126953,2.384185791015625e-07,7.3909759521484375e-06
8560,69152,68584,0,8,0.005189418792724609,0.06463336944580078,2.384185791015625e-07,7.62939453125e-06
8561,69152,68592,0,8,0.005189418792724609,0.06464123725891113,0.0,7.867813110351562e-06
8562,69152,68600,0,8,0.005189418792724609,0.06464838981628418,0.0,7.152557373046875e-06
8563,69152,68608,0,8,0.005189657211303711,0.06465601921081543,2.384185791015625e-07,7.62939453125e-06
8564,69152,68616,0,8,0.005189657211303711,0.06466388702392578,0.0,7.867813110351562e-06
8565,69152,68624,0,8,0.005189657211303711,0.06467103958129883,0.0,7.152557373046875e-06
8566,69152,68632,0,8,0.005189657211303711,0.06467843055725098,0.0,7.3909759521484375e-06
8567,69152,68640,0,8,0.005189657211303711,0.06468605995178223,0.0,7.62939453125e-06
8568,69152,68648,0,8,0.0051898956298828125,0.06469345092773438,2.384185791015625e-07,7.3909759521484375e-06
8569,69152,68656,0,8,0.005190134048461914,0.06470131874084473,2.384185791015625e-07,7.867813110351562e-06
8570,69152,68664,0,8,0.005190134048461914,0.06470894813537598,0.0,7.62939453125e-06
8571,69152,68672,0,8,0.005190134048461914,0.06471610069274902,0.0,7.152557373046875e-06
8572,69152,68680,0,8,0.005190134048461914,0.06472373008728027,0.0,7.62939453125e-06
8573,69152,68688,0,8,0.005190134048461914,0.06473135948181152,0.0,7.62939453125e-06
8574,69152,68696,0,8,0.005190372467041016,0.06473851203918457,2.384185791015625e-07,7.152557373046875e-06
8575,69152,68704,0,8,0.005190610885620117,0.06474614143371582,2.384185791015625e-07,7.62939453125e-06
8576,69152,68712,0,8,0.005190610885620117,0.06475353240966797,0.0,7.3909759521484375e-06
8577,69152,68720,0,8,0.005190849304199219,0.06476116180419922,2.384185791015625e-07,7.62939453125e-06
8578,69152,68728,0,8,0.00519108772277832,0.06476902961730957,2.384185791015625e-07,7.867813110351562e-06
8579,69152,68736,0,8,0.005191326141357422,0.06477689743041992,2.384185791015625e-07,7.867813110351562e-06
8580,69152,68744,0,8,0.005191802978515625,0.06478428840637207,4.76837158203125e-07,7.3909759521484375e-06
8581,69152,68752,0,8,0.0051920413970947266,0.06479167938232422,2.384185791015625e-07,7.3909759521484375e-06
8582,69152,68760,0,8,0.0051920413970947266,0.06479930877685547,0.0,7.62939453125e-06
