Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
7165,61424,57424,0,8,0.0010418891906738281,0.08309483528137207,2.384185791015625e-07,7.152557373046875e-06
7166,61424,57432,0,8,0.0010423660278320312,0.08311319351196289,4.76837158203125e-07,1.8358230590820312e-05
7167,61424,57440,0,8,0.0010426044464111328,0.08312129974365234,2.384185791015625e-07,8.106231689453125e-06
7168,61424,57448,0,8,0.0010428428649902344,0.0831291675567627,2.384185791015625e-07,7.867813110351562e-06
7169,61424,57456,0,8,0.001043081283569336,0.08313655853271484,2.384185791015625e-07,7.3909759521484375e-06
7170,61424,57464,0,8,0.001043081283569336,0.08314371109008789,0.0,7.152557373046875e-06
7171,61424,57472,0,8,0.001043081283569336,0.08315110206604004,0.0,7.3909759521484375e-06
7172,61424,57480,0,8,0.001043081283569336,0.08315849304199219,0.0,7.3909759521484375e-06
7173,61424,57488,0,8,0.001043081283569336,0.08316802978515625,0.0,9.5367431640625e-06
7174,61424,57496,0,8,0.0010433197021484375,0.0831751823425293,2.384185791015625e-07,7.152557373046875e-06
7175,61424,57504,0,8,0.001043558120727539,0.08318233489990234,2.384185791015625e-07,7.152557373046875e-06
7176,61424,57512,0,8,0.0010437965393066406,0.08318948745727539,2.384185791015625e-07,7.152557373046875e-06
7177,61424,57520,0,8,0.0010437965393066406,0.08319664001464844,0.0,7.152557373046875e-06
7178,61424,57528,0,8,0.0010437965393066406,0.08320355415344238,0.0,6.9141387939453125e-06
7179,61424,57536,0,8,0.0010440349578857422,0.08321070671081543,2.384185791015625e-07,7.152557373046875e-06
7180,61424,57544,0,8,0.0010442733764648438,0.08322453498840332,2.384185791015625e-07,1.3828277587890625e-05
7181,61424,57552,0,8,0.0010445117950439453,0.08323311805725098,2.384185791015625e-07,8.58306884765625e-06
7182,61424,57560,0,8,0.0010445117950439453,0.08324050903320312,0.0,7.3909759521484375e-06
7183,61424,57568,0,8,0.0010447502136230469,0.08324790000915527,2.384185791015625e-07,7.3909759521484375e-06
7184,61424,57576,0,8,0.0010447502136230469,0.08325505256652832,0.0,7.152557373046875e-06
7185,61424,57584,0,8,0.0010449886322021484,0.08326220512390137,2.384185791015625e-07,7.152557373046875e-06
7186,61424,57592,0,8,0.0010449886322021484,0.08326911926269531,0.0,6.9141387939453125e-06
7187,61424,57600,0,8,0.0010449886322021484,0.08327603340148926,0.0,6.9141387939453125e-06
7188,61424,57608,0,8,0.0010449886322021484,0.0832831859588623,0.0,7.152557373046875e-06
7189,61424,57616,0,8,0.00104522705078125,0.08329033851623535,2.384185791015625e-07,7.152557373046875e-06
7190,61424,57624,0,8,0.00104522705078125,0.0832972526550293,0.0,6.9141387939453125e-06
7191,61424,57632,0,8,0.0010454654693603516,0.08330440521240234,2.384185791015625e-07,7.152557373046875e-06
7192,61424,57640,0,8,0.0010454654693603516,0.08331131935119629,0.0,6.9141387939453125e-06
7193,61424,57648,0,8,0.0010454654693603516,0.08331823348999023,0.0,6.9141387939453125e-06
7194,61424,57656,0,8,0.0010459423065185547,0.08332490921020508,4.76837158203125e-07,6.67572021484375e-06
7195,61424,57664,0,8,0.0010459423065185547,0.08333182334899902,0.0,6.9141387939453125e-06
7196,61424,57672,0,8,0.0010461807250976562,0.08333873748779297,2.384185791015625e-07,6.9141387939453125e-06
7197,61424,57680,0,8,0.0010464191436767578,0.08334565162658691,2.384185791015625e-07,6.9141387939453125e-06
7198,61424,57688,0,8,0.0010464191436767578,0.08335256576538086,0.0,6.9141387939453125e-06
7199,61424,57696,0,8,0.0010464191436767578,0.0833594799041748,0.0,6.9141387939453125e-06
7200,61424,57704,0,8,0.0010466575622558594,0.08336639404296875,2.384185791015625e-07,6.9141387939453125e-06
7201,61424,57712,0,8,0.0010466575622558594,0.0833733081817627,0.0,6.9141387939453125e-06
7202,61424,57720,0,8,0.0010466575622558594,0.08337998390197754,0.0,6.67572021484375e-06
7203,61424,57728,0,8,0.0010466575622558594,0.08338713645935059,0.0,7.152557373046875e-06
7204,61424,57736,0,8,0.001046895980834961,0.08339405059814453,2.384185791015625e-07,6.9141387939453125e-06
7205,61424,57744,0,8,0.001046895980834961,0.08340096473693848,0.0,6.9141387939453125e-06
7206,61424,57752,0,8,0.001046895980834961,0.08340787887573242,0.0,6.9141387939453125e-06
7207,61424,57760,0,8,0.0010471343994140625,0.08341479301452637,2.384185791015625e-07,6.9141387939453125e-06
7208,61424,57768,0,8,0.001047372817993164,0.08342170715332031,2.384185791015625e-07,6.9141387939453125e-06
7209,61424,57776,0,8,0.0010476112365722656,0.08342885971069336,2.384185791015625e-07,7.152557373046875e-06
7210,61424,57784,0,8,0.0010478496551513672,0.0834357738494873,2.384185791015625e-07,6.9141387939453125e-06
7211,61424,57792,0,8,0.0010480880737304688,0.08344268798828125,2.384185791015625e-07,6.9141387939453125e-06
7212,61424,57800,0,8,0.0010480880737304688,0.0834496021270752,0.0,6.9141387939453125e-06
7213,61424,57808,0,8,0.0010480880737304688,0.08345651626586914,0.0,6.9141387939453125e-06
7214,61424,57816,0,8,0.0010483264923095703,0.08346366882324219,2.384185791015625e-07,7.152557373046875e-06
7215,61424,57824,0,8,0.0010485649108886719,0.08347058296203613,2.384185791015625e-07,6.9141387939453125e-06
7216,61424,57832,0,8,0.0010488033294677734,0.08347749710083008,2.384185791015625e-07,6.9141387939453125e-06
7217,61424,57840,0,8,0.0010488033294677734,0.08348464965820312,0.0,7.152557373046875e-06
7218,61424,57848,0,8,0.0010488033294677734,0.08349156379699707,0.0,6.9141387939453125e-06
7219,61424,57856,0,8,0.001049041748046875,0.08349871635437012,2.384185791015625e-07,7.152557373046875e-06
7220,61424,57864,0,8,0.001049041748046875,0.08350563049316406,0.0,6.9141387939453125e-06
7221,61424,57872,0,8,0.001049041748046875,0.08351278305053711,0.0,7.152557373046875e-06
7222,61424,57880,0,8,0.0010492801666259766,0.08351993560791016,2.384185791015625e-07,7.152557373046875e-06
7223,61424,57888,0,8,0.0010492801666259766,0.0835270881652832,0.0,7.152557373046875e-06
7224,61424,57896,0,8,0.0010492801666259766,0.08353424072265625,0.0,7.152557373046875e-06
7225,61424,57904,0,8,0.0010492801666259766,0.0835411548614502,0.0,6.9141387939453125e-06
7226,61424,57912,0,8,0.0010497570037841797,0.08354806900024414,4.76837158203125e-07,6.9141387939453125e-06
7227,61424,57920,0,8,0.0010499954223632812,0.08355522155761719,2.384185791015625e-07,7.152557373046875e-06
7228,61424,57928,0,8,0.0010499954223632812,0.08356213569641113,0.0,6.9141387939453125e-06
7229,61424,57936,0,8,0.0010499954223632812,0.08356904983520508,0.0,6.9141387939453125e-06
7230,61424,57944,0,8,0.0010499954223632812,0.08357596397399902,0.0,6.9141387939453125e-06
7231,61424,57952,0,8,0.0010499954223632812,0.08358287811279297,0.0,6.9141387939453125e-06
7232,61424,57960,0,8,0.0010499954223632812,0.08358955383300781,0.0,6.67572021484375e-06
7233,61424,57968,0,8,0.0010502338409423828,0.08359646797180176,2.384185791015625e-07,6.9141387939453125e-06
7234,61424,57976,0,8,0.001050710678100586,0.0836033821105957,4.76837158203125e-07,6.9141387939453125e-06
7235,61424,57984,0,8,0.001050710678100586,0.08361029624938965,0.0,6.9141387939453125e-06
7236,61424,57992,0,8,0.0010509490966796875,0.0836172103881836,2.384185791015625e-07,6.9141387939453125e-06
7237,61424,58000,0,8,0.001051187515258789,0.08362412452697754,2.384185791015625e-07,6.9141387939453125e-06
7238,61424,58008,0,8,0.0010514259338378906,0.08363103866577148,2.384185791015625e-07,6.9141387939453125e-06
7239,61424,58016,0,8,0.0010516643524169922,0.08363795280456543,2.384185791015625e-07,6.9141387939453125e-06
7240,61424,58024,0,8,0.0010516643524169922,0.08364486694335938,0.0,6.9141387939453125e-06
7241,61424,58032,0,8,0.0010519027709960938,0.08365201950073242,2.384185791015625e-07,7.152557373046875e-06
7242,61424,58040,0,8,0.0010521411895751953,0.08365893363952637,2.384185791015625e-07,6.9141387939453125e-06
7243,61424,58048,0,8,0.0010521411895751953,0.08366584777832031,0.0,6.9141387939453125e-06
7244,61424,58056,0,8,0.0010523796081542969,0.08367276191711426,2.384185791015625e-07,6.9141387939453125e-06
7245,61424,58064,0,8,0.0010523796081542969,0.0836796760559082,0.0,6.9141387939453125e-06
7246,61424,58072,0,8,0.0010523796081542969,0.08368635177612305,0.0,6.67572021484375e-06
7247,61424,58080,0,8,0.0010526180267333984,0.08369326591491699,2.384185791015625e-07,6.9141387939453125e-06
7248,61424,58088,0,8,0.0010528564453125,0.08370018005371094,2.384185791015625e-07,6.9141387939453125e-06
7249,61424,58096,0,8,0.0010530948638916016,0.08370709419250488,2.384185791015625e-07,6.9141387939453125e-06
7250,61424,58104,0,8,0.0010530948638916016,0.08371400833129883,0.0,6.9141387939453125e-06
7251,61424,58112,0,8,0.0010533332824707031,0.08373498916625977,2.384185791015625e-07,2.09808349609375e-05
7252,61424,58120,0,8,0.0010538101196289062,0.08374738693237305,4.76837158203125e-07,1.239776611328125e-05
7253,61424,58128,0,8,0.0010538101196289062,0.0837554931640625,0.0,8.106231689453125e-06
7254,61424,58136,0,8,0.0010538101196289062,0.08376312255859375,0.0,7.62939453125e-06
7255,61424,58144,0,8,0.0010538101196289062,0.0837700366973877,0.0,6.9141387939453125e-06
7256,61424,58152,0,8,0.0010538101196289062,0.08377695083618164,0.0,6.9141387939453125e-06
7257,61424,58160,0,8,0.0010538101196289062,0.0837860107421875,0.0,9.059906005859375e-06
7258,61424,58168,0,8,0.0010540485382080078,0.08379340171813965,2.384185791015625e-07,7.3909759521484375e-06
7259,61424,58176,0,8,0.0010540485382080078,0.0838005542755127,0.0,7.152557373046875e-06
7260,61424,58184,0,8,0.0010542869567871094,0.08380770683288574,2.384185791015625e-07,7.152557373046875e-06
7261,61424,58192,0,8,0.0010542869567871094,0.08381462097167969,0.0,6.9141387939453125e-06
7262,61424,58200,0,8,0.001054525375366211,0.08382177352905273,2.384185791015625e-07,7.152557373046875e-06
7263,61424,58208,0,8,0.0010547637939453125,0.08382892608642578,2.384185791015625e-07,7.152557373046875e-06
7264,61424,58216,0,8,0.001055002212524414,0.08383584022521973,2.384185791015625e-07,6.9141387939453125e-06
7265,61424,58224,0,8,0.0010552406311035156,0.08384275436401367,2.384185791015625e-07,6.9141387939453125e-06
7266,61424,58232,0,8,0.0010552406311035156,0.08384966850280762,0.0,6.9141387939453125e-06
7267,61424,58240,0,8,0.0010552406311035156,0.08385658264160156,0.0,6.9141387939453125e-06
7268,61424,58248,0,8,0.0010554790496826172,0.08386373519897461,2.384185791015625e-07,7.152557373046875e-06
7269,61424,58256,0,8,0.0010557174682617188,0.08387064933776855,2.384185791015625e-07,6.9141387939453125e-06
7270,61424,58264,0,8,0.0010557174682617188,0.0838775634765625,0.0,6.9141387939453125e-06
7271,61424,58272,0,8,0.0010557174682617188,0.08388471603393555,0.0,7.152557373046875e-06
7272,61424,58280,0,8,0.0010557174682617188,0.08389163017272949,0.0,6.9141387939453125e-06
7273,61424,58288,0,8,0.0010557174682617188,0.08389854431152344,0.0,6.9141387939453125e-06
7274,61424,58296,0,8,0.0010559558868408203,0.08390545845031738,2.384185791015625e-07,6.9141387939453125e-06
7275,61424,58304,0,8,0.0010561943054199219,0.08391237258911133,2.384185791015625e-07,6.9141387939453125e-06
7276,61424,58312,0,8,0.0010564327239990234,0.08391928672790527,2.384185791015625e-07,6.9141387939453125e-06
7277,61424,58320,0,8,0.001056671142578125,0.08392643928527832,2.384185791015625e-07,7.152557373046875e-06
7278,61424,58328,0,8,0.0010569095611572266,0.08393359184265137,2.384185791015625e-07,7.152557373046875e-06
7279,61424,58336,0,8,0.0010571479797363281,0.08394074440002441,2.384185791015625e-07,7.152557373046875e-06
7280,61424,58344,0,8,0.0010573863983154297,0.08394813537597656,2.384185791015625e-07,7.3909759521484375e-06
7281,61424,58352,0,8,0.0010573863983154297,0.08395504951477051,0.0,6.9141387939453125e-06
7282,61424,58360,0,8,0.0010576248168945312,0.08396196365356445,2.384185791015625e-07,6.9141387939453125e-06
7283,61424,58368,0,8,0.0010578632354736328,0.0839691162109375,2.384185791015625e-07,7.152557373046875e-06
7284,61424,58376,0,8,0.0010581016540527344,0.08397626876831055,2.384185791015625e-07,7.152557373046875e-06
7285,61424,58384,0,8,0.001058340072631836,0.08398318290710449,2.384185791015625e-07,6.9141387939453125e-06
7286,61424,58392,0,8,0.001058816909790039,0.08399009704589844,4.76837158203125e-07,6.9141387939453125e-06
7287,61424,58400,0,8,0.001058816909790039,0.08399748802185059,0.0,7.3909759521484375e-06
7288,61424,58408,0,8,0.0010590553283691406,0.08400440216064453,2.384185791015625e-07,6.9141387939453125e-06
7289,61424,58416,0,8,0.0010592937469482422,0.08401155471801758,2.384185791015625e-07,7.152557373046875e-06
7290,61424,58424,0,8,0.0010592937469482422,0.08401846885681152,0.0,6.9141387939453125e-06
7291,61424,58432,0,8,0.0010592937469482422,0.08402562141418457,0.0,7.152557373046875e-06
7292,61424,58440,0,8,0.0010592937469482422,0.08403253555297852,0.0,6.9141387939453125e-06
7293,61424,58448,0,8,0.0010595321655273438,0.08403944969177246,2.384185791015625e-07,6.9141387939453125e-06
7294,61424,58456,0,8,0.0010595321655273438,0.0840463638305664,0.0,6.9141387939453125e-06
7295,61424,58464,0,8,0.0010595321655273438,0.08405327796936035,0.0,6.9141387939453125e-06
7296,61424,58472,0,8,0.0010595321655273438,0.0840604305267334,0.0,7.152557373046875e-06
7297,61424,58480,0,8,0.0010597705841064453,0.08406734466552734,2.384185791015625e-07,6.9141387939453125e-06
7298,61424,58488,0,8,0.0010600090026855469,0.08407425880432129,2.384185791015625e-07,6.9141387939453125e-06
7299,61424,58496,0,8,0.0010600090026855469,0.08408117294311523,0.0,6.9141387939453125e-06
7300,61424,58504,0,8,0.0010602474212646484,0.08408808708190918,2.384185791015625e-07,6.9141387939453125e-06
7301,61424,58512,0,8,0.0010602474212646484,0.08409523963928223,0.0,7.152557373046875e-06
7302,61424,58520,0,8,0.0010602474212646484,0.08410239219665527,0.0,7.152557373046875e-06
7303,61424,58528,0,8,0.00106048583984375,0.08410930633544922,2.384185791015625e-07,6.9141387939453125e-06
7304,61424,58536,0,8,0.0010607242584228516,0.08411622047424316,2.384185791015625e-07,6.9141387939453125e-06
7305,61424,58544,0,8,0.0010609626770019531,0.08412337303161621,2.384185791015625e-07,7.152557373046875e-06
7306,61424,58552,0,8,0.0010612010955810547,0.08413028717041016,2.384185791015625e-07,6.9141387939453125e-06
7307,61424,58560,0,8,0.0010612010955810547,0.0841374397277832,0.0,7.152557373046875e-06
7308,61424,58568,0,8,0.0010612010955810547,0.08414435386657715,0.0,6.9141387939453125e-06
7309,61424,58576,0,8,0.0010612010955810547,0.0841512680053711,0.0,6.9141387939453125e-06
7310,61424,58584,0,8,0.0010612010955810547,0.08415794372558594,0.0,6.67572021484375e-06
7311,61424,58592,0,8,0.0010614395141601562,0.08416485786437988,2.384185791015625e-07,6.9141387939453125e-06
7312,61424,58600,0,8,0.0010616779327392578,0.08417177200317383,2.384185791015625e-07,6.9141387939453125e-06
7313,61424,58608,0,8,0.0010619163513183594,0.08417892456054688,2.384185791015625e-07,7.152557373046875e-06
7314,61424,58616,0,8,0.0010619163513183594,0.08418607711791992,0.0,7.152557373046875e-06
7315,61424,58624,0,8,0.001062154769897461,0.08419299125671387,2.384185791015625e-07,6.9141387939453125e-06
7316,61424,58632,0,8,0.0010623931884765625,0.08419990539550781,2.384185791015625e-07,6.9141387939453125e-06
7317,61424,58640,0,8,0.001062631607055664,0.08420681953430176,2.384185791015625e-07,6.9141387939453125e-06
7318,61424,58648,0,8,0.0010628700256347656,0.0842137336730957,2.384185791015625e-07,6.9141387939453125e-06
7319,61424,58656,0,8,0.0010631084442138672,0.08422088623046875,2.384185791015625e-07,7.152557373046875e-06
7320,61424,58664,0,8,0.0010631084442138672,0.0842280387878418,0.0,7.152557373046875e-06
7321,61424,58672,0,8,0.0010633468627929688,0.08423495292663574,2.384185791015625e-07,6.9141387939453125e-06
7322,61424,58680,0,8,0.0010635852813720703,0.08424878120422363,2.384185791015625e-07,1.3828277587890625e-05
7323,61424,58688,0,8,0.0010638236999511719,0.08425760269165039,2.384185791015625e-07,8.821487426757812e-06
7324,61424,58696,0,8,0.0010638236999511719,0.08426499366760254,0.0,7.3909759521484375e-06
7325,61424,58704,0,8,0.0010640621185302734,0.08427214622497559,2.384185791015625e-07,7.152557373046875e-06
7326,61424,58712,0,8,0.0010640621185302734,0.08427906036376953,0.0,6.9141387939453125e-06
7327,61424,58720,0,8,0.001064300537109375,0.08428645133972168,2.384185791015625e-07,7.3909759521484375e-06
7328,61424,58728,0,8,0.0010645389556884766,0.08429336547851562,2.384185791015625e-07,6.9141387939453125e-06
7329,61424,58736,0,8,0.0010647773742675781,0.08430051803588867,2.384185791015625e-07,7.152557373046875e-06
7330,61424,58744,0,8,0.0010650157928466797,0.08430743217468262,2.384185791015625e-07,6.9141387939453125e-06
7331,61424,58752,0,8,0.0010652542114257812,0.08431458473205566,2.384185791015625e-07,7.152557373046875e-06
7332,61424,58760,0,8,0.0010652542114257812,0.08432173728942871,0.0,7.152557373046875e-06
7333,61424,58768,0,8,0.0010652542114257812,0.08432888984680176,0.0,7.152557373046875e-06
7334,61424,58776,0,8,0.0010652542114257812,0.0843358039855957,0.0,6.9141387939453125e-06
7335,61424,58784,0,8,0.0010654926300048828,0.08434319496154785,2.384185791015625e-07,7.3909759521484375e-06
7336,61424,58792,0,8,0.0010657310485839844,0.0843503475189209,2.384185791015625e-07,7.152557373046875e-06
7337,61424,58800,0,8,0.001065969467163086,0.08435726165771484,2.384185791015625e-07,6.9141387939453125e-06
7338,61424,58808,0,8,0.001065969467163086,0.08436417579650879,0.0,6.9141387939453125e-06
7339,61424,58816,0,8,0.0010662078857421875,0.08437347412109375,2.384185791015625e-07,9.298324584960938e-06
7340,61424,58824,0,8,0.0010662078857421875,0.0843803882598877,0.0,6.9141387939453125e-06
7341,61424,58832,0,8,0.0010662078857421875,0.08438754081726074,0.0,7.152557373046875e-06
7342,61424,58840,0,8,0.001066446304321289,0.08439469337463379,2.384185791015625e-07,7.152557373046875e-06
7343,61424,58848,0,8,0.001066446304321289,0.08440160751342773,0.0,6.9141387939453125e-06
7344,61424,58856,0,8,0.0010666847229003906,0.08440876007080078,2.384185791015625e-07,7.152557373046875e-06
7345,61424,58864,0,8,0.0010669231414794922,0.08441591262817383,2.384185791015625e-07,7.152557373046875e-06
7346,61424,58872,0,8,0.0010671615600585938,0.08442282676696777,2.384185791015625e-07,6.9141387939453125e-06
7347,61424,58880,0,8,0.0010673999786376953,0.08442974090576172,2.384185791015625e-07,6.9141387939453125e-06
7348,61424,58888,0,8,0.0010676383972167969,0.08443713188171387,2.384185791015625e-07,7.3909759521484375e-06
7349,61424,58896,0,8,0.0010678768157958984,0.08444404602050781,2.384185791015625e-07,6.9141387939453125e-06
7350,61424,58904,0,8,0.001068115234375,0.08445119857788086,2.384185791015625e-07,7.152557373046875e-06
7351,61424,58912,0,8,0.0010683536529541016,0.08445858955383301,2.384185791015625e-07,7.3909759521484375e-06
7352,61424,58920,0,8,0.0010683536529541016,0.08446550369262695,0.0,6.9141387939453125e-06
7353,61424,58928,0,8,0.0010683536529541016,0.08447265625,0.0,7.152557373046875e-06
7354,61424,58936,0,8,0.0010685920715332031,0.08447980880737305,2.384185791015625e-07,7.152557373046875e-06
7355,61424,58944,0,8,0.0010685920715332031,0.08448672294616699,0.0,6.9141387939453125e-06
7356,61424,58952,0,8,0.0010688304901123047,0.08449363708496094,2.384185791015625e-07,6.9141387939453125e-06
7357,61424,58960,0,8,0.0010688304901123047,0.08450078964233398,0.0,7.152557373046875e-06
7358,61424,58968,0,8,0.0010690689086914062,0.08450770378112793,2.384185791015625e-07,6.9141387939453125e-06
7359,61424,58976,0,8,0.0010693073272705078,0.08451461791992188,2.384185791015625e-07,6.9141387939453125e-06
7360,61424,58984,0,8,0.0010693073272705078,0.08452177047729492,0.0,7.152557373046875e-06
7361,61424,58992,0,8,0.0010693073272705078,0.08452868461608887,0.0,6.9141387939453125e-06
7362,61424,59000,0,8,0.0010693073272705078,0.08453559875488281,0.0,6.9141387939453125e-06
7363,61424,59008,0,8,0.0010695457458496094,0.08454275131225586,2.384185791015625e-07,7.152557373046875e-06
7364,61424,59016,0,8,0.0010695457458496094,0.0845496654510498,0.0,6.9141387939453125e-06
7365,61424,59024,0,8,0.001069784164428711,0.08455657958984375,2.384185791015625e-07,6.9141387939453125e-06
7366,61424,59032,0,8,0.001069784164428711,0.0845637321472168,0.0,7.152557373046875e-06
7367,61424,59040,0,8,0.001069784164428711,0.08457064628601074,0.0,6.9141387939453125e-06
7368,61424,59048,0,8,0.0010700225830078125,0.08457779884338379,2.384185791015625e-07,7.152557373046875e-06
7369,61424,59056,0,8,0.0010700225830078125,0.08458495140075684,0.0,7.152557373046875e-06
7370,61424,59064,0,8,0.0010704994201660156,0.08459186553955078,4.76837158203125e-07,6.9141387939453125e-06
7371,61424,59072,0,8,0.0010707378387451172,0.08459901809692383,2.384185791015625e-07,7.152557373046875e-06
7372,61424,59080,0,8,0.0010707378387451172,0.08460593223571777,0.0,6.9141387939453125e-06
7373,61424,59088,0,8,0.0010707378387451172,0.08461284637451172,0.0,6.9141387939453125e-06
7374,61424,59096,0,8,0.0010709762573242188,0.08461976051330566,2.384185791015625e-07,6.9141387939453125e-06
7375,61424,59104,0,8,0.0010709762573242188,0.08462667465209961,0.0,6.9141387939453125e-06
7376,61424,59112,0,8,0.0010709762573242188,0.08463358879089355,0.0,6.9141387939453125e-06
7377,61424,59120,0,8,0.0010712146759033203,0.0846405029296875,2.384185791015625e-07,6.9141387939453125e-06
7378,61424,59128,0,8,0.0010712146759033203,0.08464741706848145,0.0,6.9141387939453125e-06
7379,61424,59136,0,8,0.0010712146759033203,0.08465433120727539,0.0,6.9141387939453125e-06
7380,61424,59144,0,8,0.0010714530944824219,0.08466124534606934,2.384185791015625e-07,6.9141387939453125e-06
7381,61424,59152,0,8,0.0010714530944824219,0.08466815948486328,0.0,6.9141387939453125e-06
7382,61424,59160,0,8,0.0010714530944824219,0.08467483520507812,0.0,6.67572021484375e-06
7383,61424,59168,0,8,0.0010714530944824219,0.08468174934387207,0.0,6.9141387939453125e-06
7384,61424,59176,0,8,0.0010716915130615234,0.08468866348266602,2.384185791015625e-07,6.9141387939453125e-06
7385,61424,59184,0,8,0.0010721683502197266,0.08469557762145996,4.76837158203125e-07,6.9141387939453125e-06
7386,61424,59192,0,8,0.0010724067687988281,0.0847024917602539,2.384185791015625e-07,6.9141387939453125e-06
7387,61424,59200,0,8,0.0010724067687988281,0.08470940589904785,0.0,6.9141387939453125e-06
7388,61424,59208,0,8,0.0010726451873779297,0.0847163200378418,2.384185791015625e-07,6.9141387939453125e-06
7389,61424,59216,0,8,0.0010728836059570312,0.08472323417663574,2.384185791015625e-07,6.9141387939453125e-06
7390,61424,59224,0,8,0.0010728836059570312,0.08473014831542969,0.0,6.9141387939453125e-06
7391,61424,59232,0,8,0.0010731220245361328,0.08473706245422363,2.384185791015625e-07,6.9141387939453125e-06
7392,61424,59240,0,8,0.0010733604431152344,0.08475089073181152,2.384185791015625e-07,1.3828277587890625e-05
7393,61424,59248,0,8,0.001073598861694336,0.08475923538208008,2.384185791015625e-07,8.344650268554688e-06
7394,61424,59256,0,8,0.0010738372802734375,0.08476686477661133,2.384185791015625e-07,7.62939453125e-06
7395,61424,59264,0,8,0.0010738372802734375,0.08477425575256348,0.0,7.3909759521484375e-06
7396,61424,59272,0,8,0.0010738372802734375,0.08478164672851562,0.0,7.3909759521484375e-06
7397,61424,59280,0,8,0.0010738372802734375,0.08478856086730957,0.0,6.9141387939453125e-06
7398,61424,59288,0,8,0.0010738372802734375,0.08479571342468262,0.0,7.152557373046875e-06
7399,61424,59296,0,8,0.0010743141174316406,0.08480286598205566,4.76837158203125e-07,7.152557373046875e-06
7400,61424,59304,0,8,0.0010743141174316406,0.08480978012084961,0.0,6.9141387939453125e-06
7401,61424,59312,0,8,0.0010745525360107422,0.08481693267822266,2.384185791015625e-07,7.152557373046875e-06
7402,61424,59320,0,8,0.0010747909545898438,0.0848240852355957,2.384185791015625e-07,7.152557373046875e-06
7403,61424,59328,0,8,0.0010747909545898438,0.08483099937438965,0.0,6.9141387939453125e-06
7404,61424,59336,0,8,0.0010750293731689453,0.0848379135131836,2.384185791015625e-07,6.9141387939453125e-06
7405,61424,59344,0,8,0.0010750293731689453,0.08484506607055664,0.0,7.152557373046875e-06
7406,61424,59352,0,8,0.0010752677917480469,0.08485221862792969,2.384185791015625e-07,7.152557373046875e-06
7407,61424,59360,0,8,0.00107574462890625,0.08485937118530273,4.76837158203125e-07,7.152557373046875e-06
7408,61424,59368,0,8,0.00107574462890625,0.08486628532409668,0.0,6.9141387939453125e-06
7409,61424,59376,0,8,0.0010759830474853516,0.08487343788146973,2.384185791015625e-07,7.152557373046875e-06
7410,61424,59384,0,8,0.0010762214660644531,0.08488059043884277,2.384185791015625e-07,7.152557373046875e-06
7411,61424,59392,0,8,0.0010764598846435547,0.08488774299621582,2.384185791015625e-07,7.152557373046875e-06
7412,61424,59400,0,8,0.0010766983032226562,0.08489489555358887,2.384185791015625e-07,7.152557373046875e-06
7413,61424,59408,0,8,0.0010769367218017578,0.08490228652954102,2.384185791015625e-07,7.3909759521484375e-06
7414,61424,59416,0,8,0.0010771751403808594,0.08490967750549316,2.384185791015625e-07,7.3909759521484375e-06
7415,61424,59424,0,8,0.001077413558959961,0.08491706848144531,2.384185791015625e-07,7.3909759521484375e-06
7416,61424,59432,0,8,0.001077413558959961,0.08492422103881836,0.0,7.152557373046875e-06
7417,61424,59440,0,8,0.0010776519775390625,0.0849313735961914,2.384185791015625e-07,7.152557373046875e-06
7418,61424,59448,0,8,0.001077890396118164,0.08493876457214355,2.384185791015625e-07,7.3909759521484375e-06
7419,61424,59456,0,8,0.0010781288146972656,0.0849459171295166,2.384185791015625e-07,7.152557373046875e-06
7420,61424,59464,0,8,0.0010781288146972656,0.08495306968688965,0.0,7.152557373046875e-06
7421,61424,59472,0,8,0.0010783672332763672,0.0849599838256836,2.384185791015625e-07,6.9141387939453125e-06
7422,61424,59480,0,8,0.0010786056518554688,0.08496952056884766,2.384185791015625e-07,9.5367431640625e-06
7423,61424,59488,0,8,0.0010786056518554688,0.0849766731262207,0.0,7.152557373046875e-06
7424,61424,59496,0,8,0.0010786056518554688,0.08498382568359375,0.0,7.152557373046875e-06
7425,61424,59504,0,8,0.0010786056518554688,0.0849909782409668,0.0,7.152557373046875e-06
7426,61424,59512,0,8,0.0010788440704345703,0.08499813079833984,2.384185791015625e-07,7.152557373046875e-06
7427,61424,59520,0,8,0.0010790824890136719,0.08500528335571289,2.384185791015625e-07,7.152557373046875e-06
7428,61424,59528,0,8,0.0010793209075927734,0.08501243591308594,2.384185791015625e-07,7.152557373046875e-06
7429,61424,59536,0,8,0.001079559326171875,0.08501958847045898,2.384185791015625e-07,7.152557373046875e-06
7430,61424,59544,0,8,0.001079559326171875,0.08502650260925293,0.0,6.9141387939453125e-06
7431,61424,59552,0,8,0.001079559326171875,0.08503389358520508,0.0,7.3909759521484375e-06
7432,61424,59560,0,8,0.0010797977447509766,0.08504104614257812,2.384185791015625e-07,7.152557373046875e-06
7433,61424,59568,0,8,0.0010800361633300781,0.08504819869995117,2.384185791015625e-07,7.152557373046875e-06
7434,61424,59576,0,8,0.0010800361633300781,0.08505535125732422,0.0,7.152557373046875e-06
