Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
5340,43032,42824,0,8,0.0008156299591064453,0.03184175491333008,2.384185791015625e-07,6.198883056640625e-06
5341,43032,42832,0,8,0.0008156299591064453,0.03184795379638672,0.0,6.198883056640625e-06
5342,43032,42840,0,8,0.0008156299591064453,0.03185391426086426,0.0,5.9604644775390625e-06
5343,43032,42848,0,8,0.0008156299591064453,0.0318598747253418,0.0,5.9604644775390625e-06
5344,43032,42856,0,8,0.0008158683776855469,0.03186631202697754,2.384185791015625e-07,6.4373016357421875e-06
5345,43032,42864,0,8,0.0008158683776855469,0.03187251091003418,0.0,6.198883056640625e-06
5346,43032,42872,0,8,0.0008161067962646484,0.03187870979309082,2.384185791015625e-07,6.198883056640625e-06
5347,43032,42880,0,8,0.0008161067962646484,0.03188490867614746,0.0,6.198883056640625e-06
5348,43032,42888,0,8,0.0008165836334228516,0.0318911075592041,4.76837158203125e-07,6.198883056640625e-06
5349,43032,42896,0,8,0.0008168220520019531,0.03189730644226074,2.384185791015625e-07,6.198883056640625e-06
5350,43032,42904,0,8,0.0008168220520019531,0.03190326690673828,0.0,5.9604644775390625e-06
5351,43032,42912,0,8,0.0008170604705810547,0.03190946578979492,2.384185791015625e-07,6.198883056640625e-06
5352,43032,42920,0,8,0.0008175373077392578,0.03191542625427246,4.76837158203125e-07,5.9604644775390625e-06
5353,43032,42928,0,8,0.0008177757263183594,0.0319216251373291,2.384185791015625e-07,6.198883056640625e-06
5354,43032,42936,0,8,0.0008180141448974609,0.03192758560180664,2.384185791015625e-07,5.9604644775390625e-06
5355,43032,42944,0,8,0.0008180141448974609,0.03193378448486328,0.0,6.198883056640625e-06
5356,43032,42952,0,8,0.0008180141448974609,0.03194022178649902,0.0,6.4373016357421875e-06
5357,43032,42960,0,8,0.0008182525634765625,0.031946420669555664,2.384185791015625e-07,6.198883056640625e-06
5358,43032,42968,0,8,0.0008184909820556641,0.031952619552612305,2.384185791015625e-07,6.198883056640625e-06
5359,43032,42976,0,8,0.0008187294006347656,0.03195905685424805,2.384185791015625e-07,6.4373016357421875e-06
5360,43032,42984,0,8,0.0008187294006347656,0.031964778900146484,0.0,5.7220458984375e-06
5361,43032,42992,0,8,0.0008189678192138672,0.031970977783203125,2.384185791015625e-07,6.198883056640625e-06
5362,43032,43000,0,8,0.0008192062377929688,0.031977176666259766,2.384185791015625e-07,6.198883056640625e-06
5363,43032,43008,0,8,0.0008192062377929688,0.03198361396789551,0.0,6.4373016357421875e-06
5364,43032,43016,0,8,0.0008192062377929688,0.03199005126953125,0.0,6.4373016357421875e-06
5365,43032,43024,0,8,0.0008192062377929688,0.03199601173400879,0.0,5.9604644775390625e-06
5366,43032,43032,0,8,0.0008194446563720703,0.03200221061706543,2.384185791015625e-07,6.198883056640625e-06
5367,43032,43040,0,8,0.0008194446563720703,0.03200840950012207,0.0,6.198883056640625e-06
5368,43032,43048,0,8,0.0008194446563720703,0.03201460838317871,0.0,6.198883056640625e-06
5369,43032,43056,0,8,0.0008194446563720703,0.03202080726623535,0.0,6.198883056640625e-06
5370,43032,43064,0,8,0.0008196830749511719,0.03202700614929199,2.384185791015625e-07,6.198883056640625e-06
5371,43032,43072,0,8,0.0008196830749511719,0.032033443450927734,0.0,6.4373016357421875e-06
5372,43032,43080,0,8,0.0008199214935302734,0.032039642333984375,2.384185791015625e-07,6.198883056640625e-06
5373,48456,43088,5424,8,0.0008206367492675781,0.03204607963562012,7.152557373046875e-07,6.4373016357421875e-06
5374,48456,43096,0,8,0.0008206367492675781,0.03205227851867676,0.0,6.198883056640625e-06
5375,48456,43104,0,8,0.0008206367492675781,0.0320584774017334,0.0,6.198883056640625e-06
5376,48456,43112,0,8,0.0008206367492675781,0.032064199447631836,0.0,5.7220458984375e-06
5377,48456,43120,0,8,0.0008208751678466797,0.03207039833068848,2.384185791015625e-07,6.198883056640625e-06
5378,48456,43128,0,8,0.0008213520050048828,0.032076358795166016,4.76837158203125e-07,5.9604644775390625e-06
5379,48456,43136,0,8,0.0008213520050048828,0.032082557678222656,0.0,6.198883056640625e-06
5380,48456,43144,0,8,0.0008215904235839844,0.0320887565612793,2.384185791015625e-07,6.198883056640625e-06
5381,48456,43152,0,8,0.0008215904235839844,0.03209495544433594,0.0,6.198883056640625e-06
5382,48456,43160,0,8,0.0008218288421630859,0.03210115432739258,2.384185791015625e-07,6.198883056640625e-06
5383,48456,43168,0,8,0.0008220672607421875,0.03212618827819824,2.384185791015625e-07,2.5033950805664062e-05
5384,48456,43176,0,8,0.0008223056793212891,0.03213644027709961,2.384185791015625e-07,1.0251998901367188e-05
5385,48456,43184,0,8,0.0008223056793212891,0.032143354415893555,0.0,6.9141387939453125e-06
5386,48456,43192,0,8,0.0008225440979003906,0.0321502685546875,2.384185791015625e-07,6.9141387939453125e-06
5387,48456,43200,0,8,0.0008227825164794922,0.03215670585632324,2.384185791015625e-07,6.4373016357421875e-06
5388,48456,43208,0,8,0.0008230209350585938,0.03216290473937988,2.384185791015625e-07,6.198883056640625e-06
5389,48456,43216,0,8,0.0008230209350585938,0.03216910362243652,0.0,6.198883056640625e-06
5390,48456,43224,0,8,0.0008230209350585938,0.032175540924072266,0.0,6.4373016357421875e-06
5391,48456,43232,0,8,0.0008230209350585938,0.032181739807128906,0.0,6.198883056640625e-06
5392,48456,43240,0,8,0.0008230209350585938,0.03218793869018555,0.0,6.198883056640625e-06
5393,48456,43248,0,8,0.0008230209350585938,0.032193660736083984,0.0,5.7220458984375e-06
5394,48456,43256,0,8,0.0008232593536376953,0.032199859619140625,2.384185791015625e-07,6.198883056640625e-06
5395,48456,43264,0,8,0.0008234977722167969,0.032206058502197266,2.384185791015625e-07,6.198883056640625e-06
5396,48456,43272,0,8,0.0008237361907958984,0.032212257385253906,2.384185791015625e-07,6.198883056640625e-06
5397,48456,43280,0,8,0.000823974609375,0.03221869468688965,2.384185791015625e-07,6.4373016357421875e-06
5398,48456,43288,0,8,0.000823974609375,0.03222465515136719,0.0,5.9604644775390625e-06
5399,48456,43296,0,8,0.000823974609375,0.03223085403442383,0.0,6.198883056640625e-06
5400,48456,43304,0,8,0.0008242130279541016,0.03223681449890137,2.384185791015625e-07,5.9604644775390625e-06
5401,48456,43312,0,8,0.0008244514465332031,0.03224301338195801,2.384185791015625e-07,6.198883056640625e-06
5402,48456,43320,0,8,0.0008246898651123047,0.03224897384643555,2.384185791015625e-07,5.9604644775390625e-06
5403,48456,43328,0,8,0.0008246898651123047,0.03225541114807129,0.0,6.4373016357421875e-06
5404,48456,43336,0,8,0.0008251667022705078,0.03226137161254883,4.76837158203125e-07,5.9604644775390625e-06
5405,48456,43344,0,8,0.0008254051208496094,0.03226757049560547,2.384185791015625e-07,6.198883056640625e-06
5406,48456,43352,0,8,0.0008256435394287109,0.03227353096008301,2.384185791015625e-07,5.9604644775390625e-06
5407,48456,43360,0,8,0.0008256435394287109,0.03227972984313965,0.0,6.198883056640625e-06
5408,48456,43368,0,8,0.0008258819580078125,0.03228616714477539,2.384185791015625e-07,6.4373016357421875e-06
5409,48456,43376,0,8,0.0008261203765869141,0.03229236602783203,2.384185791015625e-07,6.198883056640625e-06
5410,48456,43384,0,8,0.0008261203765869141,0.03229856491088867,0.0,6.198883056640625e-06
5411,48456,43392,0,8,0.0008261203765869141,0.032305002212524414,0.0,6.4373016357421875e-06
5412,48456,43400,0,8,0.0008261203765869141,0.032311201095581055,0.0,6.198883056640625e-06
5413,48456,43408,0,8,0.0008263587951660156,0.0323176383972168,2.384185791015625e-07,6.4373016357421875e-06
5414,48456,43416,0,8,0.0008265972137451172,0.03232407569885254,2.384185791015625e-07,6.4373016357421875e-06
5415,48456,43424,0,8,0.0008270740509033203,0.032340288162231445,4.76837158203125e-07,1.621246337890625e-05
5416,48456,43432,0,8,0.0008273124694824219,0.0323481559753418,2.384185791015625e-07,7.867813110351562e-06
5417,48456,43440,0,8,0.0008273124694824219,0.03235507011413574,0.0,6.9141387939453125e-06
5418,48456,43448,0,8,0.0008273124694824219,0.032361507415771484,0.0,6.4373016357421875e-06
5419,48456,43456,0,8,0.0008275508880615234,0.03236794471740723,2.384185791015625e-07,6.4373016357421875e-06
5420,48456,43464,0,8,0.000827789306640625,0.03237438201904297,2.384185791015625e-07,6.4373016357421875e-06
5421,48456,43472,0,8,0.0008280277252197266,0.03238081932067871,2.384185791015625e-07,6.4373016357421875e-06
5422,48456,43480,0,8,0.0008282661437988281,0.03238677978515625,2.384185791015625e-07,5.9604644775390625e-06
5423,48456,43488,0,8,0.0008285045623779297,0.03239321708679199,2.384185791015625e-07,6.4373016357421875e-06
5424,48456,43496,0,8,0.0008285045623779297,0.032399654388427734,0.0,6.4373016357421875e-06
5425,48456,43504,0,8,0.0008287429809570312,0.03240609169006348,2.384185791015625e-07,6.4373016357421875e-06
5426,48456,43512,0,8,0.0008287429809570312,0.032412052154541016,0.0,5.9604644775390625e-06
5427,48456,43520,0,8,0.0008289813995361328,0.032418251037597656,2.384185791015625e-07,6.198883056640625e-06
5428,48456,43528,0,8,0.0008292198181152344,0.0324244499206543,2.384185791015625e-07,6.198883056640625e-06
5429,48456,43536,0,8,0.0008294582366943359,0.03243088722229004,2.384185791015625e-07,6.4373016357421875e-06
5430,48456,43544,0,8,0.0008294582366943359,0.03243708610534668,0.0,6.198883056640625e-06
5431,48456,43552,0,8,0.0008296966552734375,0.03244328498840332,2.384185791015625e-07,6.198883056640625e-06
5432,48456,43560,0,8,0.0008296966552734375,0.03244948387145996,0.0,6.198883056640625e-06
5433,48456,43568,0,8,0.0008299350738525391,0.0324556827545166,2.384185791015625e-07,6.198883056640625e-06
5434,48456,43576,0,8,0.0008304119110107422,0.03246164321899414,4.76837158203125e-07,5.9604644775390625e-06
5435,48456,43584,0,8,0.0008306503295898438,0.03246808052062988,2.384185791015625e-07,6.4373016357421875e-06
5436,48456,43592,0,8,0.0008308887481689453,0.032474517822265625,2.384185791015625e-07,6.4373016357421875e-06
5437,48456,43600,0,8,0.0008308887481689453,0.03248095512390137,0.0,6.4373016357421875e-06
5438,48456,43608,0,8,0.0008308887481689453,0.032486915588378906,0.0,5.9604644775390625e-06
5439,48456,43616,0,8,0.0008308887481689453,0.03249311447143555,0.0,6.198883056640625e-06
5440,48456,43624,0,8,0.0008308887481689453,0.03249931335449219,0.0,6.198883056640625e-06
5441,48456,43632,0,8,0.0008311271667480469,0.03250575065612793,2.384185791015625e-07,6.4373016357421875e-06
5442,48456,43640,0,8,0.0008311271667480469,0.03251218795776367,0.0,6.4373016357421875e-06
5443,48456,43648,0,8,0.0008313655853271484,0.03251838684082031,2.384185791015625e-07,6.198883056640625e-06
5444,48456,43656,0,8,0.0008313655853271484,0.03252458572387695,0.0,6.198883056640625e-06
5445,48456,43664,0,8,0.0008313655853271484,0.03253054618835449,0.0,5.9604644775390625e-06
5446,48456,43672,0,8,0.0008313655853271484,0.03253674507141113,0.0,6.198883056640625e-06
5447,48456,43680,0,8,0.0008313655853271484,0.03254294395446777,0.0,6.198883056640625e-06
5448,48456,43688,0,8,0.0008313655853271484,0.03254890441894531,0.0,5.9604644775390625e-06
5449,48456,43696,0,8,0.00083160400390625,0.03255510330200195,2.384185791015625e-07,6.198883056640625e-06
5450,48456,43704,0,8,0.00083160400390625,0.03256106376647949,0.0,5.9604644775390625e-06
5451,48456,43712,0,8,0.00083160400390625,0.03256726264953613,0.0,6.198883056640625e-06
5452,48456,43720,0,8,0.0008318424224853516,0.032573699951171875,2.384185791015625e-07,6.4373016357421875e-06
5453,48456,43728,0,8,0.0008318424224853516,0.032579898834228516,0.0,6.198883056640625e-06
5454,48456,43736,0,8,0.0008318424224853516,0.032586097717285156,0.0,6.198883056640625e-06
5455,48456,43744,0,8,0.0008323192596435547,0.03259921073913574,4.76837158203125e-07,1.3113021850585938e-05
5456,48456,43752,0,8,0.0008323192596435547,0.03260684013366699,0.0,7.62939453125e-06
5457,48456,43760,0,8,0.0008325576782226562,0.032613515853881836,2.384185791015625e-07,6.67572021484375e-06
5458,48456,43768,0,8,0.0008325576782226562,0.03261995315551758,0.0,6.4373016357421875e-06
5459,48456,43776,0,8,0.0008325576782226562,0.03262639045715332,0.0,6.4373016357421875e-06
5460,48456,43784,0,8,0.0008327960968017578,0.03263258934020996,2.384185791015625e-07,6.198883056640625e-06
5461,48456,43792,0,8,0.0008327960968017578,0.0326390266418457,0.0,6.4373016357421875e-06
5462,48456,43800,0,8,0.0008332729339599609,0.03264498710632324,4.76837158203125e-07,5.9604644775390625e-06
5463,48456,43808,0,8,0.0008332729339599609,0.03265118598937988,0.0,6.198883056640625e-06
5464,48456,43816,0,8,0.0008332729339599609,0.032657623291015625,0.0,6.4373016357421875e-06
5465,48456,43824,0,8,0.0008332729339599609,0.03266406059265137,0.0,6.4373016357421875e-06
5466,48456,43832,0,8,0.0008335113525390625,0.03267025947570801,2.384185791015625e-07,6.198883056640625e-06
5467,48456,43840,0,8,0.0008335113525390625,0.03267645835876465,0.0,6.198883056640625e-06
5468,48456,43848,0,8,0.0008335113525390625,0.03268289566040039,0.0,6.4373016357421875e-06
5469,48456,43856,0,8,0.0008337497711181641,0.03268885612487793,2.384185791015625e-07,5.9604644775390625e-06
5470,48456,43864,0,8,0.0008337497711181641,0.03269505500793457,0.0,6.198883056640625e-06
5471,48456,43872,0,8,0.0008337497711181641,0.03270125389099121,0.0,6.198883056640625e-06
5472,48456,43880,0,8,0.0008339881896972656,0.03270745277404785,2.384185791015625e-07,6.198883056640625e-06
5473,48456,43888,0,8,0.0008339881896972656,0.03271365165710449,0.0,6.198883056640625e-06
5474,48456,43896,0,8,0.0008339881896972656,0.03271985054016113,0.0,6.198883056640625e-06
5475,48456,43904,0,8,0.0008339881896972656,0.032726287841796875,0.0,6.4373016357421875e-06
5476,48456,43912,0,8,0.0008342266082763672,0.03273272514343262,2.384185791015625e-07,6.4373016357421875e-06
5477,48456,43920,0,8,0.0008342266082763672,0.03273940086364746,0.0,6.67572021484375e-06
5478,48456,43928,0,8,0.0008342266082763672,0.0327455997467041,0.0,6.198883056640625e-06
5479,48456,43936,0,8,0.0008342266082763672,0.03275179862976074,0.0,6.198883056640625e-06
5480,48456,43944,0,8,0.0008342266082763672,0.03275799751281738,0.0,6.198883056640625e-06
5481,48456,43952,0,8,0.0008344650268554688,0.03276419639587402,2.384185791015625e-07,6.198883056640625e-06
5482,48456,43960,0,8,0.0008344650268554688,0.032770395278930664,0.0,6.198883056640625e-06
5483,48456,43968,0,8,0.0008347034454345703,0.032776832580566406,2.384185791015625e-07,6.4373016357421875e-06
5484,48456,43976,0,8,0.0008349418640136719,0.03278326988220215,2.384185791015625e-07,6.4373016357421875e-06
5485,48456,43984,0,8,0.0008349418640136719,0.03278970718383789,0.0,6.4373016357421875e-06
5486,48456,43992,0,8,0.0008351802825927734,0.03279614448547363,2.384185791015625e-07,6.4373016357421875e-06
5487,48456,44000,0,8,0.000835418701171875,0.03280234336853027,2.384185791015625e-07,6.198883056640625e-06
5488,48456,44008,0,8,0.0008356571197509766,0.03280901908874512,2.384185791015625e-07,6.67572021484375e-06
5489,48456,44016,0,8,0.0008356571197509766,0.03281521797180176,0.0,6.198883056640625e-06
5490,48456,44024,0,8,0.0008356571197509766,0.0328214168548584,0.0,6.198883056640625e-06
5491,48456,44032,0,8,0.0008358955383300781,0.03282785415649414,2.384185791015625e-07,6.4373016357421875e-06
5492,48456,44040,0,8,0.0008358955383300781,0.03283429145812988,0.0,6.4373016357421875e-06
5493,48456,44048,0,8,0.0008358955383300781,0.03284120559692383,0.0,6.9141387939453125e-06
5494,48456,44056,0,8,0.0008358955383300781,0.03284740447998047,0.0,6.198883056640625e-06
5495,48456,44064,0,8,0.0008358955383300781,0.03285384178161621,0.0,6.4373016357421875e-06
5496,48456,44072,0,8,0.0008358955383300781,0.03286027908325195,0.0,6.4373016357421875e-06
5497,48456,44080,0,8,0.0008358955383300781,0.032866716384887695,0.0,6.4373016357421875e-06
5498,48456,44088,0,8,0.0008358955383300781,0.03287363052368164,0.0,6.9141387939453125e-06
5499,48456,44096,0,8,0.0008361339569091797,0.032880306243896484,2.384185791015625e-07,6.67572021484375e-06
5500,48456,44104,0,8,0.0008363723754882812,0.032896995544433594,2.384185791015625e-07,1.6689300537109375e-05
5501,48456,44112,0,8,0.0008366107940673828,0.03290510177612305,2.384185791015625e-07,8.106231689453125e-06
5502,48456,44120,0,8,0.0008366107940673828,0.0329127311706543,0.0,7.62939453125e-06
5503,48456,44128,0,8,0.0008368492126464844,0.03291940689086914,2.384185791015625e-07,6.67572021484375e-06
5504,48456,44136,0,8,0.0008370876312255859,0.032926082611083984,2.384185791015625e-07,6.67572021484375e-06
5505,48456,44144,0,8,0.0008373260498046875,0.03293275833129883,2.384185791015625e-07,6.67572021484375e-06
5506,48456,44152,0,8,0.0008378028869628906,0.03293895721435547,4.76837158203125e-07,6.198883056640625e-06
5507,48456,44160,0,8,0.0008380413055419922,0.03294563293457031,2.384185791015625e-07,6.67572021484375e-06
5508,48456,44168,0,8,0.0008382797241210938,0.032952070236206055,2.384185791015625e-07,6.4373016357421875e-06
5509,48456,44176,0,8,0.0008385181427001953,0.0329587459564209,2.384185791015625e-07,6.67572021484375e-06
5510,48456,44184,0,8,0.0008385181427001953,0.03296518325805664,0.0,6.4373016357421875e-06
5511,48456,44192,0,8,0.0008387565612792969,0.032971858978271484,2.384185791015625e-07,6.67572021484375e-06
5512,48456,44200,0,8,0.0008392333984375,0.032978057861328125,4.76837158203125e-07,6.198883056640625e-06
5513,48456,44208,0,8,0.0008394718170166016,0.03298473358154297,2.384185791015625e-07,6.67572021484375e-06
5514,48456,44216,0,8,0.0008394718170166016,0.03299093246459961,0.0,6.198883056640625e-06
5515,48456,44224,0,8,0.0008394718170166016,0.03299736976623535,0.0,6.4373016357421875e-06
5516,48456,44232,0,8,0.0008394718170166016,0.03300333023071289,0.0,5.9604644775390625e-06
5517,48456,44240,0,8,0.0008394718170166016,0.03300952911376953,0.0,6.198883056640625e-06
5518,48456,44248,0,8,0.0008397102355957031,0.03301572799682617,2.384185791015625e-07,6.198883056640625e-06
5519,48456,44256,0,8,0.0008399486541748047,0.033022165298461914,2.384185791015625e-07,6.4373016357421875e-06
5520,48456,44264,0,8,0.0008399486541748047,0.033028364181518555,0.0,6.198883056640625e-06
5521,48456,44272,0,8,0.0008401870727539062,0.033034563064575195,2.384185791015625e-07,6.198883056640625e-06
5522,48456,44280,0,8,0.0008401870727539062,0.03304100036621094,0.0,6.4373016357421875e-06
5523,48456,44288,0,8,0.0008404254913330078,0.03304743766784668,2.384185791015625e-07,6.4373016357421875e-06
5524,48456,44296,0,8,0.0008404254913330078,0.03305363655090332,0.0,6.198883056640625e-06
5525,48456,44304,0,8,0.0008406639099121094,0.03306007385253906,2.384185791015625e-07,6.4373016357421875e-06
5526,48456,44312,0,8,0.0008406639099121094,0.033066511154174805,0.0,6.4373016357421875e-06
5527,48456,44320,0,8,0.0008406639099121094,0.03307294845581055,0.0,6.4373016357421875e-06
5528,48456,44328,0,8,0.0008406639099121094,0.03307938575744629,0.0,6.4373016357421875e-06
5529,48456,44336,0,8,0.0008411407470703125,0.033107757568359375,4.76837158203125e-07,2.8371810913085938e-05
5530,48456,44344,0,8,0.0008413791656494141,0.03311610221862793,2.384185791015625e-07,8.344650268554688e-06
5531,48456,44352,0,8,0.0008416175842285156,0.03313589096069336,2.384185791015625e-07,1.9788742065429688e-05
5532,48456,44360,0,8,0.0008416175842285156,0.0331423282623291,0.0,6.4373016357421875e-06
5533,48456,44368,0,8,0.0008418560028076172,0.033148765563964844,2.384185791015625e-07,6.4373016357421875e-06
5534,48456,44376,0,8,0.0008418560028076172,0.033154964447021484,0.0,6.198883056640625e-06
5535,48456,44384,0,8,0.0008420944213867188,0.03316140174865723,2.384185791015625e-07,6.4373016357421875e-06
5536,48456,44392,0,8,0.0008423328399658203,0.033167362213134766,2.384185791015625e-07,5.9604644775390625e-06
5537,48456,44400,0,8,0.0008423328399658203,0.033173561096191406,0.0,6.198883056640625e-06
5538,48456,44408,0,8,0.0008425712585449219,0.03317975997924805,2.384185791015625e-07,6.198883056640625e-06
5539,48456,44416,0,8,0.0008425712585449219,0.03318595886230469,0.0,6.198883056640625e-06
5540,48456,44424,0,8,0.0008425712585449219,0.03319215774536133,0.0,6.198883056640625e-06
5541,48456,44432,0,8,0.0008425712585449219,0.03319859504699707,0.0,6.4373016357421875e-06
5542,48456,44440,0,8,0.0008428096771240234,0.03320455551147461,2.384185791015625e-07,5.9604644775390625e-06
5543,48456,44448,0,8,0.0008428096771240234,0.03321099281311035,0.0,6.4373016357421875e-06
5544,48456,44456,0,8,0.0008428096771240234,0.03321695327758789,0.0,5.9604644775390625e-06
5545,48456,44464,0,8,0.0008428096771240234,0.03322315216064453,0.0,6.198883056640625e-06
5546,48456,44472,0,8,0.000843048095703125,0.03322935104370117,2.384185791015625e-07,6.198883056640625e-06
5547,48456,44480,0,8,0.000843048095703125,0.03323554992675781,0.0,6.198883056640625e-06
5548,48456,44488,0,8,0.0008432865142822266,0.03324174880981445,2.384185791015625e-07,6.198883056640625e-06
5549,48456,44496,0,8,0.0008435249328613281,0.033247947692871094,2.384185791015625e-07,6.198883056640625e-06
5550,48456,44504,0,8,0.0008435249328613281,0.033254384994506836,0.0,6.4373016357421875e-06
5551,48456,44512,0,8,0.0008435249328613281,0.03326058387756348,0.0,6.198883056640625e-06
5552,48456,44520,0,8,0.0008435249328613281,0.03326678276062012,0.0,6.198883056640625e-06
5553,48456,44528,0,8,0.0008440017700195312,0.033272743225097656,4.76837158203125e-07,5.9604644775390625e-06
5554,48456,44536,0,8,0.0008442401885986328,0.0332791805267334,2.384185791015625e-07,6.4373016357421875e-06
5555,48456,44544,0,8,0.0008442401885986328,0.03328537940979004,0.0,6.198883056640625e-06
5556,48456,44552,0,8,0.0008442401885986328,0.03329157829284668,0.0,6.198883056640625e-06
5557,48456,44560,0,8,0.0008442401885986328,0.03329777717590332,0.0,6.198883056640625e-06
5558,48456,44568,0,8,0.0008444786071777344,0.03330397605895996,2.384185791015625e-07,6.198883056640625e-06
5559,48456,44576,0,8,0.0008447170257568359,0.0333104133605957,2.384185791015625e-07,6.4373016357421875e-06
5560,48456,44584,0,8,0.0008447170257568359,0.033316850662231445,0.0,6.4373016357421875e-06
5561,48456,44592,0,8,0.0008447170257568359,0.033323049545288086,0.0,6.198883056640625e-06
5562,48456,44600,0,8,0.0008449554443359375,0.03332924842834473,2.384185791015625e-07,6.198883056640625e-06
5563,48456,44608,0,8,0.0008449554443359375,0.03333544731140137,0.0,6.198883056640625e-06
5564,48456,44616,0,8,0.0008449554443359375,0.03334164619445801,0.0,6.198883056640625e-06
5565,48456,44624,0,8,0.0008451938629150391,0.03334784507751465,2.384185791015625e-07,6.198883056640625e-06
5566,48456,44632,0,8,0.0008454322814941406,0.03335404396057129,2.384185791015625e-07,6.198883056640625e-06
5567,48456,44640,0,8,0.0008454322814941406,0.03336024284362793,0.0,6.198883056640625e-06
5568,48456,44648,0,8,0.0008456707000732422,0.03336620330810547,2.384185791015625e-07,5.9604644775390625e-06
5569,48456,44656,0,8,0.0008456707000732422,0.03337287902832031,0.0,6.67572021484375e-06
5570,48456,44664,0,8,0.0008459091186523438,0.03337907791137695,2.384185791015625e-07,6.198883056640625e-06
5571,48456,44672,0,8,0.0008461475372314453,0.033385515213012695,2.384185791015625e-07,6.4373016357421875e-06
5572,48456,44680,0,8,0.0008461475372314453,0.03339195251464844,0.0,6.4373016357421875e-06
5573,48456,44688,0,8,0.0008463859558105469,0.03339815139770508,2.384185791015625e-07,6.198883056640625e-06
5574,48456,44696,0,8,0.0008466243743896484,0.03340435028076172,2.384185791015625e-07,6.198883056640625e-06
5575,48456,44704,0,8,0.00084686279296875,0.03341078758239746,2.384185791015625e-07,6.4373016357421875e-06
5576,48456,44712,0,8,0.00084686279296875,0.0334169864654541,0.0,6.198883056640625e-06
5577,48456,44720,0,8,0.0008471012115478516,0.03342318534851074,2.384185791015625e-07,6.198883056640625e-06
5578,48456,44728,0,8,0.0008473396301269531,0.03342938423156738,2.384185791015625e-07,6.198883056640625e-06
5579,48456,44736,0,8,0.0008475780487060547,0.033435821533203125,2.384185791015625e-07,6.4373016357421875e-06
5580,48456,44744,0,8,0.0008475780487060547,0.03344225883483887,0.0,6.4373016357421875e-06
5581,48456,44752,0,8,0.0008478164672851562,0.03344845771789551,2.384185791015625e-07,6.198883056640625e-06
5582,48456,44760,0,8,0.0008480548858642578,0.03345489501953125,2.384185791015625e-07,6.4373016357421875e-06
5583,48456,44768,0,8,0.0008485317230224609,0.03347134590148926,4.76837158203125e-07,1.6450881958007812e-05
5584,48456,44776,0,8,0.0008487701416015625,0.03347897529602051,2.384185791015625e-07,7.62939453125e-06
5585,48456,44784,0,8,0.0008490085601806641,0.03348588943481445,2.384185791015625e-07,6.9141387939453125e-06
5586,48456,44792,0,8,0.0008490085601806641,0.033492326736450195,0.0,6.4373016357421875e-06
5587,48456,44800,0,8,0.0008490085601806641,0.033498525619506836,0.0,6.198883056640625e-06
5588,48456,44808,0,8,0.0008490085601806641,0.03350472450256348,0.0,6.198883056640625e-06
5589,48456,44816,0,8,0.0008490085601806641,0.03351116180419922,0.0,6.4373016357421875e-06
5590,48456,44824,0,8,0.0008492469787597656,0.03351759910583496,2.384185791015625e-07,6.4373016357421875e-06
5591,48456,44832,0,8,0.0008492469787597656,0.0335237979888916,0.0,6.198883056640625e-06
5592,48456,44840,0,8,0.0008494853973388672,0.033530235290527344,2.384185791015625e-07,6.4373016357421875e-06
5593,48456,44848,0,8,0.0008494853973388672,0.033536434173583984,0.0,6.198883056640625e-06
5594,48456,44856,0,8,0.0008494853973388672,0.03354287147521973,0.0,6.4373016357421875e-06
5595,48456,44864,0,8,0.0008494853973388672,0.03354930877685547,0.0,6.4373016357421875e-06
5596,48456,44872,0,8,0.0008494853973388672,0.03355526924133301,0.0,5.9604644775390625e-06
5597,48456,44880,0,8,0.0008494853973388672,0.03357815742492676,0.0,2.288818359375e-05
5598,48456,44888,0,8,0.0008497238159179688,0.03358793258666992,2.384185791015625e-07,9.775161743164062e-06
5599,48456,44896,0,8,0.0008497238159179688,0.03359508514404297,0.0,7.152557373046875e-06
5600,48456,44904,0,8,0.0008499622344970703,0.03360152244567871,2.384185791015625e-07,6.4373016357421875e-06
5601,48456,44912,0,8,0.0008502006530761719,0.03360795974731445,2.384185791015625e-07,6.4373016357421875e-06
5602,48456,44920,0,8,0.0008502006530761719,0.033614397048950195,0.0,6.4373016357421875e-06
5603,48456,44928,0,8,0.0008502006530761719,0.03362083435058594,0.0,6.4373016357421875e-06
5604,48456,44936,0,8,0.0008502006530761719,0.03362703323364258,0.0,6.198883056640625e-06
5605,48456,44944,0,8,0.0008502006530761719,0.03363299369812012,0.0,5.9604644775390625e-06
5606,48456,44952,0,8,0.0008504390716552734,0.03363919258117676,2.384185791015625e-07,6.198883056640625e-06
5607,48456,44960,0,8,0.0008504390716552734,0.0336451530456543,0.0,5.9604644775390625e-06
5608,48456,44968,0,8,0.0008504390716552734,0.03365135192871094,0.0,6.198883056640625e-06
5609,48456,44976,0,8,0.0008504390716552734,0.03365778923034668,0.0,6.4373016357421875e-06
5610,48456,44984,0,8,0.000850677490234375,0.03366398811340332,2.384185791015625e-07,6.198883056640625e-06
5611,48456,44992,0,8,0.0008509159088134766,0.03367042541503906,2.384185791015625e-07,6.4373016357421875e-06
5612,48456,45000,0,8,0.0008509159088134766,0.0336766242980957,0.0,6.198883056640625e-06
