Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
4145,33920,33264,0,8,0.0005781650543212891,0.03654670715332031,2.384185791015625e-07,5.4836273193359375e-06
4146,33920,33272,0,8,0.0005784034729003906,0.03655242919921875,2.384185791015625e-07,5.7220458984375e-06
4147,33920,33280,0,8,0.0005784034729003906,0.03655815124511719,0.0,5.7220458984375e-06
4148,33920,33288,0,8,0.0005784034729003906,0.036563873291015625,0.0,5.7220458984375e-06
4149,33920,33296,0,8,0.0005784034729003906,0.03656935691833496,0.0,5.4836273193359375e-06
4150,33920,33304,0,8,0.0005786418914794922,0.0365748405456543,2.384185791015625e-07,5.4836273193359375e-06
4151,33920,33312,0,8,0.0005788803100585938,0.036580562591552734,2.384185791015625e-07,5.7220458984375e-06
4152,33920,33320,0,8,0.0005791187286376953,0.03658604621887207,2.384185791015625e-07,5.4836273193359375e-06
4153,33920,33328,0,8,0.0005791187286376953,0.03659176826477051,0.0,5.7220458984375e-06
4154,33920,33336,0,8,0.0005793571472167969,0.036597490310668945,2.384185791015625e-07,5.7220458984375e-06
4155,33920,33344,0,8,0.0005795955657958984,0.03660321235656738,2.384185791015625e-07,5.7220458984375e-06
4156,33920,33352,0,8,0.0005795955657958984,0.03660869598388672,0.0,5.4836273193359375e-06
4157,33920,33360,0,8,0.000579833984375,0.036614418029785156,2.384185791015625e-07,5.7220458984375e-06
4158,33920,33368,0,8,0.000579833984375,0.03661990165710449,0.0,5.4836273193359375e-06
4159,33920,33376,0,8,0.0005800724029541016,0.03662562370300293,2.384185791015625e-07,5.7220458984375e-06
4160,33920,33384,0,8,0.0005803108215332031,0.036630868911743164,2.384185791015625e-07,5.245208740234375e-06
4161,33920,33392,0,8,0.0005803108215332031,0.0366365909576416,0.0,5.7220458984375e-06
4162,33920,33400,0,8,0.0005803108215332031,0.03664231300354004,0.0,5.7220458984375e-06
4163,33920,33408,0,8,0.0005803108215332031,0.036647796630859375,0.0,5.4836273193359375e-06
4164,33920,33416,0,8,0.0005803108215332031,0.03665328025817871,0.0,5.4836273193359375e-06
4165,33920,33424,0,8,0.0005803108215332031,0.03665900230407715,0.0,5.7220458984375e-06
4166,33920,33432,0,8,0.0005803108215332031,0.036664724349975586,0.0,5.7220458984375e-06
4167,33920,33440,0,8,0.0005805492401123047,0.03667044639587402,2.384185791015625e-07,5.7220458984375e-06
4168,33920,33448,0,8,0.0005807876586914062,0.03667593002319336,2.384185791015625e-07,5.4836273193359375e-06
4169,33920,33456,0,8,0.0005807876586914062,0.0366816520690918,0.0,5.7220458984375e-06
4170,33920,33464,0,8,0.0005810260772705078,0.036687374114990234,2.384185791015625e-07,5.7220458984375e-06
4171,33920,33472,0,8,0.0005810260772705078,0.03669285774230957,0.0,5.4836273193359375e-06
4172,33920,33480,0,8,0.0005815029144287109,0.036698341369628906,4.76837158203125e-07,5.4836273193359375e-06
4173,33920,33488,0,8,0.0005815029144287109,0.03670644760131836,0.0,8.106231689453125e-06
4174,33920,33496,0,8,0.0005815029144287109,0.0367124080657959,0.0,5.9604644775390625e-06
4175,33920,33504,0,8,0.0005819797515869141,0.036717891693115234,4.76837158203125e-07,5.4836273193359375e-06
4176,33920,33512,0,8,0.0005819797515869141,0.03672385215759277,0.0,5.9604644775390625e-06
4177,33920,33520,0,8,0.0005822181701660156,0.03672957420349121,2.384185791015625e-07,5.7220458984375e-06
4178,33920,33528,0,8,0.0005824565887451172,0.03673505783081055,2.384185791015625e-07,5.4836273193359375e-06
4179,33920,33536,0,8,0.0005824565887451172,0.036740779876708984,0.0,5.7220458984375e-06
4180,33920,33544,0,8,0.0005824565887451172,0.03676652908325195,0.0,2.574920654296875e-05
4181,33920,33552,0,8,0.0005826950073242188,0.0367741584777832,2.384185791015625e-07,7.62939453125e-06
4182,33920,33560,0,8,0.0005826950073242188,0.03678011894226074,0.0,5.9604644775390625e-06
4183,33920,33568,0,8,0.0005826950073242188,0.03678607940673828,0.0,5.9604644775390625e-06
4184,33920,33576,0,8,0.0005829334259033203,0.03679203987121582,2.384185791015625e-07,5.9604644775390625e-06
4185,33920,33584,0,8,0.0005829334259033203,0.03679800033569336,0.0,5.9604644775390625e-06
4186,33920,33592,0,8,0.0005831718444824219,0.0368037223815918,2.384185791015625e-07,5.7220458984375e-06
4187,33920,33600,0,8,0.000583648681640625,0.036809444427490234,4.76837158203125e-07,5.7220458984375e-06
4188,33920,33608,0,8,0.0005838871002197266,0.03681540489196777,2.384185791015625e-07,5.9604644775390625e-06
4189,33920,33616,0,8,0.0005838871002197266,0.03682112693786621,0.0,5.7220458984375e-06
4190,33920,33624,0,8,0.0005838871002197266,0.03682684898376465,0.0,5.7220458984375e-06
4191,33920,33632,0,8,0.0005838871002197266,0.036832332611083984,0.0,5.4836273193359375e-06
4192,33920,33640,0,8,0.0005841255187988281,0.03683805465698242,2.384185791015625e-07,5.7220458984375e-06
4193,33920,33648,0,8,0.0005843639373779297,0.03684377670288086,2.384185791015625e-07,5.7220458984375e-06
4194,33920,33656,0,8,0.0005843639373779297,0.036849260330200195,0.0,5.4836273193359375e-06
4195,33920,33664,0,8,0.0005843639373779297,0.036855220794677734,0.0,5.9604644775390625e-06
4196,33920,33672,0,8,0.0005846023559570312,0.03686094284057617,2.384185791015625e-07,5.7220458984375e-06
4197,33920,33680,0,8,0.0005850791931152344,0.03686666488647461,4.76837158203125e-07,5.7220458984375e-06
4198,33920,33688,0,8,0.0005853176116943359,0.03687262535095215,2.384185791015625e-07,5.9604644775390625e-06
4199,33920,33696,0,8,0.0005855560302734375,0.036878347396850586,2.384185791015625e-07,5.7220458984375e-06
4200,33920,33704,0,8,0.0005857944488525391,0.03688406944274902,2.384185791015625e-07,5.7220458984375e-06
4201,33920,33712,0,8,0.0005860328674316406,0.03689002990722656,2.384185791015625e-07,5.9604644775390625e-06
4202,33920,33720,0,8,0.0005860328674316406,0.0368955135345459,0.0,5.4836273193359375e-06
4203,33920,33728,0,8,0.0005862712860107422,0.03690147399902344,2.384185791015625e-07,5.9604644775390625e-06
4204,33920,33736,0,8,0.0005862712860107422,0.036907196044921875,0.0,5.7220458984375e-06
4205,33920,33744,0,8,0.0005862712860107422,0.036913156509399414,0.0,5.9604644775390625e-06
4206,33920,33752,0,8,0.0005862712860107422,0.03691864013671875,0.0,5.4836273193359375e-06
4207,33920,33760,0,8,0.0005862712860107422,0.03692436218261719,0.0,5.7220458984375e-06
4208,33920,33768,0,8,0.0005865097045898438,0.036930084228515625,2.384185791015625e-07,5.7220458984375e-06
4209,33920,33776,0,8,0.0005865097045898438,0.03693556785583496,0.0,5.4836273193359375e-06
4210,33920,33784,0,8,0.0005867481231689453,0.0369410514831543,2.384185791015625e-07,5.4836273193359375e-06
4211,33920,33792,0,8,0.0005867481231689453,0.036946773529052734,0.0,5.7220458984375e-06
4212,33920,33800,0,8,0.0005869865417480469,0.03695273399353027,2.384185791015625e-07,5.9604644775390625e-06
4213,33920,33808,0,8,0.0005869865417480469,0.03695845603942871,0.0,5.7220458984375e-06
4214,33920,33816,0,8,0.0005872249603271484,0.03696417808532715,2.384185791015625e-07,5.7220458984375e-06
4215,33920,33824,0,8,0.0005872249603271484,0.036969661712646484,0.0,5.4836273193359375e-06
4216,33920,33832,0,8,0.0005872249603271484,0.03697514533996582,0.0,5.4836273193359375e-06
4217,33920,33840,0,8,0.0005872249603271484,0.036980628967285156,0.0,5.4836273193359375e-06
4218,33920,33848,0,8,0.0005872249603271484,0.036986351013183594,0.0,5.7220458984375e-06
4219,33920,33856,0,8,0.0005872249603271484,0.03699207305908203,0.0,5.7220458984375e-06
4220,33920,33864,0,8,0.0005872249603271484,0.03699755668640137,0.0,5.4836273193359375e-06
4221,33920,33872,0,8,0.0005872249603271484,0.037003278732299805,0.0,5.7220458984375e-06
4222,33920,33880,0,8,0.0005872249603271484,0.03700876235961914,0.0,5.4836273193359375e-06
4223,33920,33888,0,8,0.00058746337890625,0.03701448440551758,2.384185791015625e-07,5.7220458984375e-06
4224,33920,33896,0,8,0.0005877017974853516,0.037020206451416016,2.384185791015625e-07,5.7220458984375e-06
4225,33920,33904,0,8,0.0005879402160644531,0.03702592849731445,2.384185791015625e-07,5.7220458984375e-06
4226,33920,33912,0,8,0.0005879402160644531,0.03703165054321289,0.0,5.7220458984375e-06
4227,33920,33920,0,8,0.0005881786346435547,0.03703761100769043,2.384185791015625e-07,5.9604644775390625e-06
4228,33920,33928,0,8,0.0005881786346435547,0.03704333305358887,0.0,5.7220458984375e-06
4229,33920,33936,0,8,0.0005884170532226562,0.0370488166809082,2.384185791015625e-07,5.4836273193359375e-06
4230,33920,33944,0,8,0.0005886554718017578,0.03705477714538574,2.384185791015625e-07,5.9604644775390625e-06
4231,33920,33952,0,8,0.0005886554718017578,0.03706026077270508,0.0,5.4836273193359375e-06
4232,33920,33960,0,8,0.0005888938903808594,0.037065982818603516,2.384185791015625e-07,5.7220458984375e-06
4233,33920,33968,0,8,0.0005891323089599609,0.037071943283081055,2.384185791015625e-07,5.9604644775390625e-06
4234,38208,33976,4288,8,0.0005896091461181641,0.037077903747558594,4.76837158203125e-07,5.9604644775390625e-06
4235,38208,33984,0,8,0.0005896091461181641,0.03708386421203613,0.0,5.9604644775390625e-06
4236,38208,33992,0,8,0.0005896091461181641,0.03708934783935547,0.0,5.4836273193359375e-06
4237,38208,34000,0,8,0.0005898475646972656,0.037095069885253906,2.384185791015625e-07,5.7220458984375e-06
4238,38208,34008,0,8,0.0005898475646972656,0.03710055351257324,0.0,5.4836273193359375e-06
4239,38208,34016,0,8,0.0005900859832763672,0.03710627555847168,2.384185791015625e-07,5.7220458984375e-06
4240,38208,34024,0,8,0.0005903244018554688,0.03711199760437012,2.384185791015625e-07,5.7220458984375e-06
4241,38208,34032,0,8,0.0005903244018554688,0.037117719650268555,0.0,5.7220458984375e-06
4242,38208,34040,0,8,0.0005903244018554688,0.03712344169616699,0.0,5.7220458984375e-06
4243,38208,34048,0,8,0.0005903244018554688,0.03712916374206543,0.0,5.7220458984375e-06
4244,38208,34056,0,8,0.0005903244018554688,0.03713488578796387,0.0,5.7220458984375e-06
4245,38208,34064,0,8,0.0005905628204345703,0.0371403694152832,2.384185791015625e-07,5.4836273193359375e-06
4246,38208,34072,0,8,0.0005908012390136719,0.03714609146118164,2.384185791015625e-07,5.7220458984375e-06
4247,38208,34080,0,8,0.0005908012390136719,0.03715205192565918,0.0,5.9604644775390625e-06
4248,38208,34088,0,8,0.0005908012390136719,0.0371701717376709,0.0,1.811981201171875e-05
4249,38208,34096,0,8,0.0005908012390136719,0.037175893783569336,0.0,5.7220458984375e-06
4250,38208,34104,0,8,0.0005908012390136719,0.037181854248046875,0.0,5.9604644775390625e-06
4251,38208,34112,0,8,0.0005908012390136719,0.03718757629394531,0.0,5.7220458984375e-06
4252,38208,34120,0,8,0.0005910396575927734,0.03719353675842285,2.384185791015625e-07,5.9604644775390625e-06
4253,38208,34128,0,8,0.000591278076171875,0.03719949722290039,2.384185791015625e-07,5.9604644775390625e-06
4254,38208,34136,0,8,0.0005915164947509766,0.03720545768737793,2.384185791015625e-07,5.9604644775390625e-06
4255,38208,34144,0,8,0.0005917549133300781,0.03721117973327637,2.384185791015625e-07,5.7220458984375e-06
4256,38208,34152,0,8,0.0005919933319091797,0.03721737861633301,2.384185791015625e-07,6.198883056640625e-06
4257,38208,34160,0,8,0.0005919933319091797,0.037223100662231445,0.0,5.7220458984375e-06
4258,38208,34168,0,8,0.0005919933319091797,0.0372309684753418,0.0,7.867813110351562e-06
4259,38208,34176,0,8,0.0005922317504882812,0.03725600242614746,2.384185791015625e-07,2.5033950805664062e-05
4260,38208,34184,0,8,0.0005924701690673828,0.03726458549499512,2.384185791015625e-07,8.58306884765625e-06
4261,38208,34192,0,8,0.0005924701690673828,0.03727126121520996,0.0,6.67572021484375e-06
4262,38208,34200,0,8,0.0005924701690673828,0.0372772216796875,0.0,5.9604644775390625e-06
4263,38208,34208,0,8,0.0005927085876464844,0.03728342056274414,2.384185791015625e-07,6.198883056640625e-06
4264,38208,34216,0,8,0.0005927085876464844,0.03728890419006348,0.0,5.4836273193359375e-06
4265,38208,34224,0,8,0.0005927085876464844,0.037294864654541016,0.0,5.9604644775390625e-06
4266,38208,34232,0,8,0.0005927085876464844,0.037300825119018555,0.0,5.9604644775390625e-06
4267,38208,34240,0,8,0.0005929470062255859,0.03730654716491699,2.384185791015625e-07,5.7220458984375e-06
4268,38208,34248,0,8,0.0005929470062255859,0.03731250762939453,0.0,5.9604644775390625e-06
4269,38208,34256,0,8,0.0005934238433837891,0.03731822967529297,4.76837158203125e-07,5.7220458984375e-06
4270,38208,34264,0,8,0.0005936622619628906,0.03732419013977051,2.384185791015625e-07,5.9604644775390625e-06
4271,38208,34272,0,8,0.0005939006805419922,0.03733038902282715,2.384185791015625e-07,6.198883056640625e-06
4272,38208,34280,0,8,0.0005939006805419922,0.03733634948730469,0.0,5.9604644775390625e-06
4273,38208,34288,0,8,0.0005941390991210938,0.03734254837036133,2.384185791015625e-07,6.198883056640625e-06
4274,38208,34296,0,8,0.0005941390991210938,0.03734850883483887,0.0,5.9604644775390625e-06
4275,38208,34304,0,8,0.0005941390991210938,0.037354469299316406,0.0,5.9604644775390625e-06
4276,38208,34312,0,8,0.0005941390991210938,0.037360429763793945,0.0,5.9604644775390625e-06
4277,38208,34320,0,8,0.0005943775177001953,0.037366628646850586,2.384185791015625e-07,6.198883056640625e-06
4278,38208,34328,0,8,0.0005943775177001953,0.03737282752990723,0.0,6.198883056640625e-06
4279,38208,34336,0,8,0.0005943775177001953,0.037378549575805664,0.0,5.7220458984375e-06
4280,38208,34344,0,8,0.0005946159362792969,0.037384748458862305,2.384185791015625e-07,6.198883056640625e-06
4281,38208,34352,0,8,0.0005946159362792969,0.037390708923339844,0.0,5.9604644775390625e-06
4282,38208,34360,0,8,0.0005946159362792969,0.03739643096923828,0.0,5.7220458984375e-06
4283,38208,34368,0,8,0.0005948543548583984,0.03740262985229492,2.384185791015625e-07,6.198883056640625e-06
4284,38208,34376,0,8,0.0005953311920166016,0.03740835189819336,4.76837158203125e-07,5.7220458984375e-06
4285,38208,34384,0,8,0.0005955696105957031,0.0374143123626709,2.384185791015625e-07,5.9604644775390625e-06
4286,38208,34392,0,8,0.0005958080291748047,0.03742051124572754,2.384185791015625e-07,6.198883056640625e-06
4287,38208,34400,0,8,0.0005960464477539062,0.03742647171020508,2.384185791015625e-07,5.9604644775390625e-06
4288,38208,34408,0,8,0.0005965232849121094,0.037432193756103516,4.76837158203125e-07,5.7220458984375e-06
4289,38208,34416,0,8,0.0005965232849121094,0.037438392639160156,0.0,6.198883056640625e-06
4290,38208,34424,0,8,0.0005965232849121094,0.037444353103637695,0.0,5.9604644775390625e-06
4291,38208,34432,0,8,0.0005965232849121094,0.03745007514953613,0.0,5.7220458984375e-06
4292,38208,34440,0,8,0.0005965232849121094,0.03745603561401367,0.0,5.9604644775390625e-06
4293,38208,34448,0,8,0.0005967617034912109,0.03746199607849121,2.384185791015625e-07,5.9604644775390625e-06
4294,38208,34456,0,8,0.0005967617034912109,0.03746795654296875,0.0,5.9604644775390625e-06
4295,38208,34464,0,8,0.0005970001220703125,0.03747391700744629,2.384185791015625e-07,5.9604644775390625e-06
4296,38208,34472,0,8,0.0005970001220703125,0.037479400634765625,0.0,5.4836273193359375e-06
4297,38208,34480,0,8,0.0005970001220703125,0.037485361099243164,0.0,5.9604644775390625e-06
4298,38208,34488,0,8,0.0005970001220703125,0.0374913215637207,0.0,5.9604644775390625e-06
4299,38208,34496,0,8,0.0005974769592285156,0.03749704360961914,4.76837158203125e-07,5.7220458984375e-06
4300,38208,34504,0,8,0.0005977153778076172,0.03750300407409668,2.384185791015625e-07,5.9604644775390625e-06
4301,38208,34512,0,8,0.0005977153778076172,0.03750896453857422,0.0,5.9604644775390625e-06
4302,38208,34520,0,8,0.0005977153778076172,0.037514686584472656,0.0,5.7220458984375e-06
4303,38208,34528,0,8,0.0005977153778076172,0.037520647048950195,0.0,5.9604644775390625e-06
4304,38208,34536,0,8,0.0005979537963867188,0.037526845932006836,2.384185791015625e-07,6.198883056640625e-06
4305,38208,34544,0,8,0.0005979537963867188,0.037532806396484375,0.0,5.9604644775390625e-06
4306,38208,34552,0,8,0.0005981922149658203,0.037538766860961914,2.384185791015625e-07,5.9604644775390625e-06
4307,38208,34560,0,8,0.0005984306335449219,0.03754472732543945,2.384185791015625e-07,5.9604644775390625e-06
4308,38208,34568,0,8,0.0005986690521240234,0.03755068778991699,2.384185791015625e-07,5.9604644775390625e-06
4309,38208,34576,0,8,0.0005986690521240234,0.03755640983581543,0.0,5.7220458984375e-06
4310,38208,34584,0,8,0.0005986690521240234,0.03756237030029297,0.0,5.9604644775390625e-06
4311,38208,34592,0,8,0.0005986690521240234,0.037568092346191406,0.0,5.7220458984375e-06
4312,38208,34600,0,8,0.0005986690521240234,0.037574052810668945,0.0,5.9604644775390625e-06
4313,38208,34608,0,8,0.000598907470703125,0.03757977485656738,2.384185791015625e-07,5.7220458984375e-06
4314,38208,34616,0,8,0.000598907470703125,0.03758573532104492,0.0,5.9604644775390625e-06
4315,38208,34624,0,8,0.0005993843078613281,0.03759145736694336,4.76837158203125e-07,5.7220458984375e-06
4316,38208,34632,0,8,0.0005993843078613281,0.0375974178314209,0.0,5.9604644775390625e-06
4317,38208,34640,0,8,0.0005993843078613281,0.03760337829589844,0.0,5.9604644775390625e-06
4318,38208,34648,0,8,0.0005993843078613281,0.03760886192321777,0.0,5.4836273193359375e-06
4319,38208,34656,0,8,0.0005993843078613281,0.03761458396911621,0.0,5.7220458984375e-06
4320,38208,34664,0,8,0.0005996227264404297,0.03762054443359375,2.384185791015625e-07,5.9604644775390625e-06
4321,38208,34672,0,8,0.0005998611450195312,0.03762626647949219,2.384185791015625e-07,5.7220458984375e-06
4322,38208,34680,0,8,0.0005998611450195312,0.03763222694396973,0.0,5.9604644775390625e-06
4323,38208,34688,0,8,0.0005998611450195312,0.03763771057128906,0.0,5.4836273193359375e-06
4324,38208,34696,0,8,0.0005998611450195312,0.0376436710357666,0.0,5.9604644775390625e-06
4325,38208,34704,0,8,0.0006000995635986328,0.03764963150024414,2.384185791015625e-07,5.9604644775390625e-06
4326,38208,34712,0,8,0.0006000995635986328,0.03765511512756348,0.0,5.4836273193359375e-06
4327,38208,34720,0,8,0.0006003379821777344,0.037661075592041016,2.384185791015625e-07,5.9604644775390625e-06
4328,38208,34728,0,8,0.0006003379821777344,0.037667036056518555,0.0,5.9604644775390625e-06
4329,38208,34736,0,8,0.0006003379821777344,0.03767275810241699,0.0,5.7220458984375e-06
4330,38208,34744,0,8,0.0006003379821777344,0.03767848014831543,0.0,5.7220458984375e-06
4331,38208,34752,0,8,0.0006003379821777344,0.03768444061279297,0.0,5.9604644775390625e-06
4332,38208,34760,0,8,0.0006003379821777344,0.037690162658691406,0.0,5.7220458984375e-06
4333,38208,34768,0,8,0.0006005764007568359,0.037695884704589844,2.384185791015625e-07,5.7220458984375e-06
4334,38208,34776,0,8,0.0006008148193359375,0.03770184516906738,2.384185791015625e-07,5.9604644775390625e-06
4335,38208,34784,0,8,0.0006008148193359375,0.03770780563354492,0.0,5.9604644775390625e-06
4336,38208,34792,0,8,0.0006008148193359375,0.03771376609802246,0.0,5.9604644775390625e-06
4337,38208,34800,0,8,0.0006008148193359375,0.0377197265625,0.0,5.9604644775390625e-06
4338,38208,34808,0,8,0.0006010532379150391,0.03772544860839844,2.384185791015625e-07,5.7220458984375e-06
4339,38208,34816,0,8,0.0006010532379150391,0.037731170654296875,0.0,5.7220458984375e-06
4340,38208,34824,0,8,0.0006012916564941406,0.03774404525756836,2.384185791015625e-07,1.2874603271484375e-05
4341,38208,34832,0,8,0.0006015300750732422,0.03775143623352051,2.384185791015625e-07,7.3909759521484375e-06
4342,38208,34840,0,8,0.0006015300750732422,0.04712271690368652,0.0,0.009371280670166016
4343,38208,34848,0,8,0.0006020069122314453,0.04716944694519043,4.76837158203125e-07,4.673004150390625e-05
4344,38208,34856,0,8,0.0006022453308105469,0.0471804141998291,2.384185791015625e-07,1.0967254638671875e-05
4345,38208,34864,0,8,0.0006024837493896484,0.04718804359436035,2.384185791015625e-07,7.62939453125e-06
4346,38208,34872,0,8,0.0006024837493896484,0.0471949577331543,0.0,6.9141387939453125e-06
4347,38208,34880,0,8,0.00060272216796875,0.04720187187194824,2.384185791015625e-07,6.9141387939453125e-06
4348,38208,34888,0,8,0.00060272216796875,0.047208309173583984,0.0,6.4373016357421875e-06
4349,38208,34896,0,8,0.0006029605865478516,0.04798078536987305,2.384185791015625e-07,0.0007724761962890625
4350,38208,34904,0,8,0.0006029605865478516,0.047998905181884766,0.0,1.811981201171875e-05
4351,38208,34912,0,8,0.0006029605865478516,0.04800581932067871,0.0,6.9141387939453125e-06
4352,38208,34920,0,8,0.0006029605865478516,0.04801225662231445,0.0,6.4373016357421875e-06
4353,38208,34928,0,8,0.0006031990051269531,0.048018455505371094,2.384185791015625e-07,6.198883056640625e-06
4354,38208,34936,0,8,0.0006034374237060547,0.04802441596984863,2.384185791015625e-07,5.9604644775390625e-06
4355,38208,34944,0,8,0.0006036758422851562,0.04803013801574707,2.384185791015625e-07,5.7220458984375e-06
4356,38208,34952,0,8,0.0006039142608642578,0.04803609848022461,2.384185791015625e-07,5.9604644775390625e-06
4357,38208,34960,0,8,0.0006041526794433594,0.04804182052612305,2.384185791015625e-07,5.7220458984375e-06
4358,38208,34968,0,8,0.0006041526794433594,0.048047780990600586,0.0,5.9604644775390625e-06
4359,38208,34976,0,8,0.0006041526794433594,0.04805350303649902,0.0,5.7220458984375e-06
4360,38208,34984,0,8,0.0006041526794433594,0.04805898666381836,0.0,5.4836273193359375e-06
4361,38208,34992,0,8,0.0006043910980224609,0.0480647087097168,2.384185791015625e-07,5.7220458984375e-06
4362,38208,35000,0,8,0.0006043910980224609,0.048070430755615234,0.0,5.7220458984375e-06
4363,38208,35008,0,8,0.0006046295166015625,0.04807615280151367,2.384185791015625e-07,5.7220458984375e-06
4364,38208,35016,0,8,0.0006046295166015625,0.04808211326599121,0.0,5.9604644775390625e-06
4365,38208,35024,0,8,0.0006046295166015625,0.04808759689331055,0.0,5.4836273193359375e-06
4366,38208,35032,0,8,0.0006046295166015625,0.048093318939208984,0.0,5.7220458984375e-06
4367,38208,35040,0,8,0.0006046295166015625,0.04809904098510742,0.0,5.7220458984375e-06
4368,38208,35048,0,8,0.0006051063537597656,0.04813265800476074,4.76837158203125e-07,3.361701965332031e-05
4369,38208,35056,0,8,0.0006053447723388672,0.04814577102661133,2.384185791015625e-07,1.3113021850585938e-05
4370,38208,35064,0,8,0.0006055831909179688,0.04815316200256348,2.384185791015625e-07,7.3909759521484375e-06
4371,38208,35072,0,8,0.0006058216094970703,0.04815983772277832,2.384185791015625e-07,6.67572021484375e-06
4372,38208,35080,0,8,0.0006058216094970703,0.04816555976867676,0.0,5.7220458984375e-06
4373,38208,35088,0,8,0.0006058216094970703,0.0481717586517334,0.0,6.198883056640625e-06
4374,38208,35096,0,8,0.0006058216094970703,0.04817771911621094,0.0,5.9604644775390625e-06
4375,38208,35104,0,8,0.0006058216094970703,0.048183441162109375,0.0,5.7220458984375e-06
4376,38208,35112,0,8,0.0006058216094970703,0.048189401626586914,0.0,5.9604644775390625e-06
4377,38208,35120,0,8,0.0006060600280761719,0.04819536209106445,2.384185791015625e-07,5.9604644775390625e-06
4378,38208,35128,0,8,0.0006062984466552734,0.04820132255554199,2.384185791015625e-07,5.9604644775390625e-06
4379,38208,35136,0,8,0.0006062984466552734,0.04820728302001953,0.0,5.9604644775390625e-06
4380,38208,35144,0,8,0.0006062984466552734,0.04821300506591797,0.0,5.7220458984375e-06
4381,38208,35152,0,8,0.000606536865234375,0.04821896553039551,2.384185791015625e-07,5.9604644775390625e-06
4382,38208,35160,0,8,0.000606536865234375,0.048224449157714844,0.0,5.4836273193359375e-06
4383,38208,35168,0,8,0.0006067752838134766,0.04823017120361328,2.384185791015625e-07,5.7220458984375e-06
4384,38208,35176,0,8,0.0006067752838134766,0.04823589324951172,0.0,5.7220458984375e-06
4385,38208,35184,0,8,0.0006070137023925781,0.048241615295410156,2.384185791015625e-07,5.7220458984375e-06
4386,38208,35192,0,8,0.0006070137023925781,0.048247575759887695,0.0,5.9604644775390625e-06
4387,38208,35200,0,8,0.0006072521209716797,0.048253536224365234,2.384185791015625e-07,5.9604644775390625e-06
4388,38208,35208,0,8,0.0006074905395507812,0.04825925827026367,2.384185791015625e-07,5.7220458984375e-06
4389,38208,35216,0,8,0.0006077289581298828,0.04826521873474121,2.384185791015625e-07,5.9604644775390625e-06
4390,38208,35224,0,8,0.0006077289581298828,0.04827094078063965,0.0,5.7220458984375e-06
4391,38208,35232,0,8,0.0006079673767089844,0.048276662826538086,2.384185791015625e-07,5.7220458984375e-06
4392,38208,35240,0,8,0.0006079673767089844,0.048282623291015625,0.0,5.9604644775390625e-06
4393,38208,35248,0,8,0.0006082057952880859,0.04828834533691406,2.384185791015625e-07,5.7220458984375e-06
4394,38208,35256,0,8,0.0006084442138671875,0.0482943058013916,2.384185791015625e-07,5.9604644775390625e-06
4395,38208,35264,0,8,0.0006084442138671875,0.04830002784729004,0.0,5.7220458984375e-06
4396,38208,35272,0,8,0.0006084442138671875,0.04830574989318848,0.0,5.7220458984375e-06
4397,38208,35280,0,8,0.0006086826324462891,0.048311710357666016,2.384185791015625e-07,5.9604644775390625e-06
4398,38208,35288,0,8,0.0006086826324462891,0.04831743240356445,0.0,5.7220458984375e-06
4399,38208,35296,0,8,0.0006086826324462891,0.04832291603088379,0.0,5.4836273193359375e-06
4400,38208,35304,0,8,0.0006089210510253906,0.04832887649536133,2.384185791015625e-07,5.9604644775390625e-06
4401,38208,35312,0,8,0.0006091594696044922,0.04833483695983887,2.384185791015625e-07,5.9604644775390625e-06
4402,38208,35320,0,8,0.0006091594696044922,0.048340559005737305,0.0,5.7220458984375e-06
4403,38208,35328,0,8,0.0006093978881835938,0.048346519470214844,2.384185791015625e-07,5.9604644775390625e-06
4404,38208,35336,0,8,0.0006098747253417969,0.04835224151611328,4.76837158203125e-07,5.7220458984375e-06
4405,38208,35344,0,8,0.0006101131439208984,0.04835820198059082,2.384185791015625e-07,5.9604644775390625e-06
4406,38208,35352,0,8,0.0006101131439208984,0.048363685607910156,0.0,5.4836273193359375e-06
4407,38208,35360,0,8,0.0006101131439208984,0.048369646072387695,0.0,5.9604644775390625e-06
4408,38208,35368,0,8,0.0006101131439208984,0.04837536811828613,0.0,5.7220458984375e-06
4409,38208,35376,0,8,0.0006103515625,0.04838132858276367,2.384185791015625e-07,5.9604644775390625e-06
4410,38208,35384,0,8,0.0006105899810791016,0.04838705062866211,2.384185791015625e-07,5.7220458984375e-06
4411,38208,35392,0,8,0.0006105899810791016,0.04839277267456055,0.0,5.7220458984375e-06
4412,38208,35400,0,8,0.0006105899810791016,0.048398733139038086,0.0,5.9604644775390625e-06
4413,38208,35408,0,8,0.0006108283996582031,0.04840445518493652,2.384185791015625e-07,5.7220458984375e-06
4414,38208,35416,0,8,0.0006108283996582031,0.04841017723083496,0.0,5.7220458984375e-06
4415,38208,35424,0,8,0.0006110668182373047,0.0484161376953125,2.384185791015625e-07,5.9604644775390625e-06
4416,38208,35432,0,8,0.0006110668182373047,0.048421621322631836,0.0,5.4836273193359375e-06
4417,38208,35440,0,8,0.0006113052368164062,0.048427581787109375,2.384185791015625e-07,5.9604644775390625e-06
